Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771697083869,1401,4800,4436,4401,4401,4405,2500,2502,1177,1472,4800,2022,4385,4385,4403,4401,16.216215133666992,17.142858505249023,0,8.108107566833496,0,2.777777910232544,5.405405521392822,2.857142925262451,27.77777862548828,13.1578950881958,2.777777910232544,20,11.111111640930176,7.142857551574707,7.692307949066162,5.405405521392822,0,80895.92742919922,36673.34442138672,1683.6065673828125,33050329088,8589930496,4168839168,0
199,1771697083869,1401,4800,4436,4401,4401,4405,2500,2502,1177,1472,4800,2022,4385,4385,4403,4401,16.216215133666992,17.142858505249023,0,8.108107566833496,0,2.777777910232544,5.405405521392822,2.857142925262451,27.77777862548828,13.1578950881958,2.777777910232544,20,11.111111640930176,7.142857551574707,7.692307949066162,5.405405521392822,0,80895.95471191406,36673.34442138672,1683.6065673828125,33050329088,8589930496,4168839168,0
200,1771697084070,1401,4800,4436,4401,4401,4405,2500,2502,1177,1472,4800,2022,4385,4385,4403,4401,13.636363983154297,85,9.090909004211426,9.523809432983398,4.761904716491699,19.047618865966797,0,0,5,5,9.523809432983398,0,9.523809432983398,0,0,5.263157844543457,0,80898.99932861328,36675.06188964844,1683.60791015625,33050329088,8589930496,4189298688,0
200,1771697084270,1401,4800,4436,4401,4401,4405,2500,2502,1177,1472,4800,2022,4385,4385,4403,4401,0,85,0,15.000000953674316,15.000000953674316,0,10.526315689086914,5,10,5,10.526315689086914,23.809524536132813,5,10,10.526315689086914,14.285715103149414,0,80902.21466064453,36676.836975097656,1683.60791015625,33050329088,8589930496,4191469568,0
200,1771697084470,1401,4800,4436,4401,4401,4405,2500,2502,1177,1472,4800,2022,4385,4385,4403,4401,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,80903.90954589844,36677.174072265625,1683.60791015625,33050329088,8589930496,4191469568,0
200,1771697084670,1401,4800,4436,4401,4401,4405,2500,2502,1177,1472,4800,2022,4385,4385,4403,4401,0,0,0,5,0,4.761904716491699,0,0,0,0,0,100,0,0,0,0,0,80905.48742675781,36677.46124267578,1683.60791015625,33050329088,8589930496,4191727616,0
199,1771697084870,1401,4800,4436,4401,4401,4405,2500,2502,1177,1472,4800,2022,4385,4385,4403,4401,0,65,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,80906.73626708984,36677.65057373047,1683.60791015625,33050329088,8589930496,4192100352,0
200,1771697085070,1401,4800,4436,4401,4401,4405,2500,2502,1177,1472,4800,2022,4385,4385,4403,4401,10,100,0,0,5,0,19.047618865966797,9.523809432983398,42.105262756347656,10.526315689086914,5.263157844543457,19.047618865966797,5,10,0,5,0,80909.69854736328,36679.22375488281,1683.60791015625,33050329088,8589930496,4078280704,0
199,1771697085271,1401,4800,4436,4401,4401,4405,2500,2502,1177,1472,4800,2022,4385,4385,4403,4401,26.3157901763916,25,23.809524536132813,5.263157844543457,20,14.285715103149414,5.263157844543457,0,47.619049072265625,40,35,15.789472579956055,10,10.526315689086914,10,15.000000953674316,0,80914.263671875,36682.42370605469,1683.611572265625,33050329088,8589930496,3952025600,0
199,1771697085471,1401,4800,4436,4401,4401,4405,2500,2502,1177,1472,4800,2022,4385,4385,4403,4401,33.333335876464844,50,47.36842346191406,28.571430206298828,15.789472579956055,26.3157901763916,20,40,25,40,52.38095474243164,22.22222328186035,21.052631378173828,15.000000953674316,40,27.77777862548828,0,80920.18634033203,36686.687927246094,1683.7329711914063,33050329088,8589930496,4159016960,0
199,1771697085671,1401,4800,4436,4401,4401,4405,2500,2502,1177,1472,4800,2022,4385,4385,4403,4401,26.3157901763916,10,9.523809432983398,5.263157844543457,9.523809432983398,5,5.263157844543457,5,15.789472579956055,0,100,18.18181800842285,19.047618865966797,10.526315689086914,5.263157844543457,9.523809432983398,0,80925.01867675781,36690.072326660156,1683.8759765625,33050329088,8589930496,4196204544,0
199,1771697085871,1401,4800,4436,4401,4401,4405,2500,2502,1177,1472,4800,2022,4385,4385,4403,4401,10,5,0,5,5,9.523809432983398,5,0,14.285715103149414,26.3157901763916,94.73684692382813,0,5,9.523809432983398,5.263157844543457,0,0,80929.50213623047,36693.168518066406,1684.035888671875,33050329088,8589930496,4241571840,0
200,1771697086071,1401,4800,4436,4401,4401,4405,2500,2502,1177,1472,4800,2022,4385,4385,4403,4401,5,5,5.263157844543457,5,0,0,0,5.263157844543457,5.263157844543457,9.090909004211426,100,5,0,0,5,0,0,80933.42510986328,36695.938232421875,1684.1382446289063,33050329088,8589930496,4276375552,0
199,1771697086271,1401,4800,4436,4401,4401,4405,2500,2502,1177,1472,4800,2022,4385,4385,4403,4401,4.761904716491699,5,4.761904716491699,0,0,0,9.523809432983398,4.761904716491699,4.761904716491699,0,100,0,0,0,0,0,0,80937.00323486328,36698.46942138672,1684.25390625,33050329088,8589930496,4276629504,0
199,1771697086472,1401,4800,4436,4401,4401,4405,2500,2502,1177,1472,4800,2022,4385,4385,4403,4401,5,0,0,0,0,5,0,0,0,0,100,9.523809432983398,0,0,0,0,0,80939.39477539063,36699.968811035156,1684.3572387695313,33050329088,8589930496,4265938944,0
199,1771697086672,1401,4800,4436,4401,4401,4405,2500,2502,1177,1472,4800,2022,4385,4385,4403,4401,5,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,80941.48040771484,36701.03546142578,1684.4601440429688,33050329088,8589930496,4265922560,0
199,1771697086872,1401,4800,4436,4401,4401,4405,2500,2502,1177,1472,4800,2022,4385,4385,4403,4401,45,9.523809432983398,10,5,10,5,9.523809432983398,10.526315689086914,20,20,38.095237731933594,30.000001907348633,5.263157844543457,5,10,14.285715103149414,0,80944.97467041016,36703.23840332031,1684.5503540039063,33050329088,8589930496,4278104064,0
