Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771698749316,4799,1800,4400,4549,4401,4400,1099,1098,1800,1675,1801,1538,4350,4388,4303,4376,27.272727966308594,34.78260803222656,0,3.0303030014038086,6.060606002807617,6.060606002807617,6.060606002807617,6.060606002807617,54.83871078491211,3.22580623626709,6.25,0,3.0303030014038086,3.125,6.060606002807617,3.0303030014038086,0,93035.2660522461,42215.482971191406,1946.146728515625,33050329088,8589930496,4081332224,0
200,1771698749316,4799,1800,4400,4549,4401,4400,1099,1098,1800,1675,1801,1538,4350,4388,4303,4376,27.272727966308594,34.78260803222656,0,3.0303030014038086,6.060606002807617,6.060606002807617,6.060606002807617,6.060606002807617,54.83871078491211,3.22580623626709,6.25,0,3.0303030014038086,3.125,6.060606002807617,3.0303030014038086,0,93035.29162597656,42215.50244140625,1946.146728515625,33050329088,8589930496,4081332224,0
200,1771698749516,4799,1800,4400,4549,4401,4400,1099,1098,1800,1675,1801,1538,4350,4388,4303,4376,0,81.81818389892578,5,0,0,0,0,0,72.7272720336914,5,5,0,0,0,19.047618865966797,0,0,93039.54705810547,42218.332580566406,1946.1473999023438,33050329088,8589930496,4096253952,0
200,1771698749716,4799,1800,4400,4549,4401,4400,1099,1098,1800,1675,1801,1538,4350,4388,4303,4376,10,95,0,0,0,0,0,0,100,42.105262756347656,0,0,0,0,5,5,0,93042.6742553711,42220.0439453125,1946.1473999023438,33050329088,8589930496,4101902336,0
200,1771698749916,4799,1800,4400,4549,4401,4400,1099,1098,1800,1675,1801,1538,4350,4388,4303,4376,100,0,0,0,0,0,0,5.263157844543457,100,4.761904716491699,0,0,0,4.761904716491699,0,0,0,93045.14270019531,42220.76037597656,1946.1473999023438,33050329088,8589930496,4101902336,0
199,1771698750116,4799,1800,4400,4549,4401,4400,1099,1098,1800,1675,1801,1538,4350,4388,4303,4376,100,5.263157844543457,0,0,0,9.523809432983398,11.111111640930176,0,25,38.095237731933594,5,42.85714340209961,4.761904716491699,0,5,0,0,93047.39190673828,42221.62927246094,1946.1473999023438,33050329088,8589930496,4108959744,0
199,1771698750317,4799,1800,4400,4549,4401,4400,1099,1098,1800,1675,1801,1538,4350,4388,4303,4376,60.000003814697266,61.904762268066406,9.523809432983398,9.523809432983398,10,0,25,10,25,63.15789031982422,10,42.105262756347656,5.263157844543457,0,10.526315689086914,10,0,93051.51831054688,42224.243713378906,1946.14892578125,33050329088,8589930496,4148383744,0
199,1771698750517,4799,1800,4400,4549,4401,4400,1099,1098,1800,1675,1801,1538,4350,4388,4303,4376,50,52.6315803527832,30.000001907348633,26.3157901763916,25,5.263157844543457,40,30.000001907348633,25,15.000000953674316,25,85,10,18.18181800842285,20,10.526315689086914,0,93057.84875488281,42228.82159423828,1946.14892578125,33050329088,8589930496,3921096704,0
199,1771698750717,4799,1800,4400,4549,4401,4400,1099,1098,1800,1675,1801,1538,4350,4388,4303,4376,5.263157844543457,31.57894515991211,20,5,25,10,10.526315689086914,30.000001907348633,28.571430206298828,61.904762268066406,68.42105102539063,35,0,0,5,0,0,93063.42608642578,42233.03759765625,1946.1541137695313,33050329088,8589930496,3984822272,0
199,1771698750917,4799,1800,4400,4549,4401,4400,1099,1098,1800,1675,1801,1538,4350,4388,4303,4376,25,45,10,20,9.523809432983398,10,15.000000953674316,15.000000953674316,47.36842346191406,11.111111640930176,80.95238494873047,25,9.523809432983398,15.000000953674316,5.263157844543457,9.523809432983398,0,93068.81970214844,42236.953857421875,1946.3345336914063,33050329088,8589930496,4078342144,0
