Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771539907990,1882,1209,1619,1612,1615,1625,2499,2499,2394,1661,1507,1894,2500,2500,2500,2500,25,20,21.428571701049805,28.205129623413086,25.641027450561523,24.390243530273438,23.076923370361328,20,20,25.80644989013672,22.5,20,17.5,20.512821197509766,27.5,25,0,136620.0004272461,66101.71728515625,3377.8853149414063,33050337280,8589930496,4888555520,0
199,1771539907991,1882,1209,1619,1612,1615,1625,2499,2499,2394,1661,1507,1894,2500,2500,2500,2500,25,20,21.428571701049805,28.205129623413086,25.641027450561523,24.390243530273438,23.076923370361328,20,20,25.80644989013672,22.5,20,17.5,20.512821197509766,27.5,25,0,136620.00982666016,66101.7197265625,3377.8853149414063,33050337280,8589930496,4888555520,0
199,1771539908191,1882,1209,1619,1612,1615,1625,2499,2499,2394,1661,1507,1894,2500,2500,2500,2500,0,19.047618865966797,4.761904716491699,4.761904716491699,4.761904716491699,33.333335876464844,5,0,5,65,9.523809432983398,4.761904716491699,0,0,0,10,0,136622.15649414063,66102.77319335938,3377.8859252929688,33050337280,8589930496,4902735872,0
199,1771539908391,1882,1209,1619,1612,1615,1625,2499,2499,2394,1661,1507,1894,2500,2500,2500,2500,20,10,0,0,0,0,4.761904716491699,0,0,100,0,5,0,0,0,0,0,136624.24645996094,66103.71014404297,3377.8859252929688,33050337280,8589930496,4899520512,0
199,1771539908591,1882,1209,1619,1612,1615,1625,2499,2499,2394,1661,1507,1894,2500,2500,2500,2500,0,0,5,10,5,5.263157844543457,10,0,0,100,15.000000953674316,0,0,0,0,4.761904716491699,0,136625.69921875,66103.97491455078,3377.8859252929688,33050337280,8589930496,4905308160,0
199,1771539908791,1882,1209,1619,1612,1615,1625,2499,2499,2394,1661,1507,1894,2500,2500,2500,2500,5,5,5.263157844543457,10,5.263157844543457,15.000000953674316,10.526315689086914,5,10,100,36.842105865478516,5.263157844543457,14.285715103149414,5,5.263157844543457,0,0,136627.30828857422,66104.41186523438,3377.8872680664063,33050337280,8589930496,4914929664,0
199,1771539908991,1882,1209,1619,1612,1615,1625,2499,2499,2394,1661,1507,1894,2500,2500,2500,2500,0,9.523809432983398,10,0,5,10,10,4.761904716491699,5.263157844543457,95.23809814453125,27.272727966308594,0,10.526315689086914,0,13.636363983154297,5.263157844543457,0,136629.40496826172,66105.58093261719,3377.8872680664063,33050337280,8589930496,4929806336,0
199,1771539909191,1882,1209,1619,1612,1615,1625,2499,2499,2394,1661,1507,1894,2500,2500,2500,2500,0,10.526315689086914,10,5,10,10,5,0,5,100,10.526315689086914,10,14.285715103149414,15.000000953674316,15.000000953674316,14.285715103149414,0,136632.01007080078,66107.07763671875,3377.8872680664063,33050337280,8589930496,4828925952,0
199,1771539909391,1882,1209,1619,1612,1615,1625,2499,2499,2394,1661,1507,1894,2500,2500,2500,2500,0,10.526315689086914,10,5,10,10,5,0,5,100,10.526315689086914,10,14.285715103149414,15.000000953674316,15.000000953674316,14.285715103149414,0,136633.91925048828,66108.236328125,3377.8872680664063,33050337280,8589930496,4642328576,0
199,1771539909592,1882,1209,1619,1612,1615,1625,2499,2499,2394,1661,1507,1894,2500,2500,2500,2500,35.71428680419922,35.897438049316406,15.384615898132324,17.948719024658203,7.692307949066162,28.205129623413086,15.000000953674316,5,10,27.5,9.756096839904785,17.5,7.894736289978027,10,15.384615898132324,12.5,0,136636.13287353516,66109.57507324219,3377.9512329101563,33050337280,8589930496,4775206912,0
199,1771539909792,1882,1209,1619,1612,1615,1625,2499,2499,2394,1661,1507,1894,2500,2500,2500,2500,45,27.272727966308594,5.263157844543457,10.526315689086914,11.111111640930176,31.57894515991211,15.789472579956055,5.555555820465088,47.36842346191406,5.263157844543457,15.000000953674316,28.571430206298828,52.38095474243164,30.000001907348633,30.000001907348633,10.526315689086914,0,136639.5689086914,66112.0062866211,3378.0997314453125,33050337280,8589930496,4920410112,0
199,1771539909992,1882,1209,1619,1612,1615,1625,2499,2499,2394,1661,1507,1894,2500,2500,2500,2500,66.66667175292969,30.000001907348633,20,19.047618865966797,18.18181800842285,27.272727966308594,19.047618865966797,23.809524536132813,22.72727394104004,10,19.047618865966797,5.263157844543457,20,15.000000953674316,10.526315689086914,19.047618865966797,0,136642.1689453125,66113.75988769531,3378.1782836914063,33050337280,8589930496,4977225728,0
199,1771539910192,1882,1209,1619,1612,1615,1625,2499,2499,2394,1661,1507,1894,2500,2500,2500,2500,9.523809432983398,10,0,10.526315689086914,5,10.526315689086914,5,10.526315689086914,100,5.263157844543457,15.789472579956055,10.526315689086914,4.761904716491699,10,5,5,0,136645.2191772461,66115.90942382813,3378.3064575195313,33050337280,8589930496,4972769280,0
199,1771539910392,1882,1209,1619,1612,1615,1625,2499,2499,2394,1661,1507,1894,2500,2500,2500,2500,9.523809432983398,63.15789031982422,5,40,0,20,10.526315689086914,14.285715103149414,95,5,5,9.523809432983398,0,5,10.526315689086914,5.263157844543457,0,136648.90216064453,66118.73443603516,3378.4181518554688,33050337280,8589930496,5047382016,0
199,1771539910592,1882,1209,1619,1612,1615,1625,2499,2499,2394,1661,1507,1894,2500,2500,2500,2500,5,100,9.090909004211426,5,9.523809432983398,25,10.526315689086914,5.263157844543457,100,0,0,0,5.263157844543457,5,0,4.761904716491699,0,136653.28204345703,66122.21649169922,3378.5274047851563,33050337280,8589930496,5095419904,0
199,1771539910792,1882,1209,1619,1612,1615,1625,2499,2499,2394,1661,1507,1894,2500,2500,2500,2500,10,100,0,0,0,0,5,5,100,5,0,9.523809432983398,4.761904716491699,0,0,0,0,136657.52069091797,66125.61590576172,3378.6571655273438,33050337280,8589930496,5104160768,0
199,1771539910992,1882,1209,1619,1612,1615,1625,2499,2499,2394,1661,1507,1894,2500,2500,2500,2500,9.523809432983398,100,0,0,0,4.761904716491699,9.523809432983398,5,100,5,0,5,0,0,0,4.761904716491699,0,136659.4224243164,66126.64154052734,3378.7991943359375,33050337280,8589930496,5061419008,0
199,1771539911192,1882,1209,1619,1612,1615,1625,2499,2499,2394,1661,1507,1894,2500,2500,2500,2500,0,100,0,5,10.526315689086914,10,20,10.526315689086914,52.6315803527832,15.789472579956055,5,5,5,15.000000953674316,14.285715103149414,0,0,136660.89239501953,66127.17858886719,3378.961669921875,33050337280,8589930496,5013016576,0
199,1771539911393,1882,1209,1619,1612,1615,1625,2499,2499,2394,1661,1507,1894,2500,2500,2500,2500,19.047618865966797,73.68421173095703,10,5.263157844543457,5,26.3157901763916,25,10.526315689086914,9.523809432983398,57.894737243652344,15.000000953674316,5.263157844543457,21.052631378173828,10.526315689086914,5,30.000001907348633,0,136663.86840820313,66129.18713378906,3379.086181640625,33050337280,8589930496,5022928896,0
199,1771539911593,1882,1209,1619,1612,1615,1625,2499,2499,2394,1661,1507,1894,2500,2500,2500,2500,5.555555820465088,65,10,15.000000953674316,5,5,14.285715103149414,9.523809432983398,10.526315689086914,9.523809432983398,0,10,45,5,10,0,0,136666.17608642578,66130.70477294922,3379.173095703125,33050337280,8589930496,5012201472,0
199,1771539911793,1882,1209,1619,1612,1615,1625,2499,2499,2394,1661,1507,1894,2500,2500,2500,2500,14.285715103149414,25,10,10,10.526315689086914,14.285715103149414,15.789472579956055,10.526315689086914,10,0,15.000000953674316,5,5,10,15.000000953674316,20,0,136667.42504882813,66131.11053466797,3379.2552490234375,33050337280,8589930496,5018284032,0
199,1771539911993,1882,1209,1619,1612,1615,1625,2499,2499,2394,1661,1507,1894,2500,2500,2500,2500,5.263157844543457,9.523809432983398,0,5.263157844543457,9.090909004211426,0,10,5,15.000000953674316,5,10,10,5,9.523809432983398,10.526315689086914,0,0,136668.46447753906,66131.33917236328,3379.3272094726563,33050337280,8589930496,5009444864,0
199,1771539912193,1882,1209,1619,1612,1615,1625,2499,2499,2394,1661,1507,1894,2500,2500,2500,2500,4.761904716491699,0,0,10,0,0,10,0,5,0,0,5,0,0,30.000001907348633,21.052631378173828,0,136669.3184814453,66131.50756835938,3379.3284301757813,33050337280,8589930496,4998189056,0
199,1771539912393,1882,1209,1619,1612,1615,1625,2499,2499,2394,1661,1507,1894,2500,2500,2500,2500,5,0,25,26.3157901763916,5,10.526315689086914,0,5,5,9.523809432983398,4.545454502105713,25,20,5.263157844543457,75,10,0,136670.4423828125,66131.89874267578,3379.3308715820313,33050337280,8589930496,5053280256,0
199,1771539912593,1882,1209,1619,1612,1615,1625,2499,2499,2394,1661,1507,1894,2500,2500,2500,2500,5,0,10,0,4.761904716491699,14.285715103149414,0,0,10.526315689086914,0,0,5.263157844543457,4.761904716491699,9.523809432983398,25,25,0,136671.478515625,66132.21606445313,3379.3334350585938,33050337280,8589930496,5061095424,0
199,1771539912793,1882,1209,1619,1612,1615,1625,2499,2499,2394,1661,1507,1894,2500,2500,2500,2500,0,0,0,5,0,0,0,0,4.761904716491699,0,0,0,0,0,36.842105865478516,0,0,136672.31805419922,66132.36328125,3379.3334350585938,33050337280,8589930496,5050036224,0
199,1771539912993,1882,1209,1619,1612,1615,1625,2499,2499,2394,1661,1507,1894,2500,2500,2500,2500,0,0,0,5,0,0,0,0,4.761904716491699,0,0,0,0,0,36.842105865478516,0,0,136673.40020751953,66132.66845703125,3379.3484497070313,33050337280,8589930496,5044117504,0
199,1771539913193,1882,1209,1619,1612,1615,1625,2499,2499,2394,1661,1507,1894,2500,2500,2500,2500,5,4.878048419952393,2.5641026496887207,7.692307949066162,15.384615898132324,12.820513725280762,15.000000953674316,5,5.128205299377441,4.878048419952393,17.948719024658203,9.756096839904785,12.5,2.6315789222717285,52.499996185302734,7.317072868347168,0,136674.4370727539,66132.93383789063,3379.3840942382813,33050337280,8589930496,5073747968,0
199,1771539913393,1882,1209,1619,1612,1615,1625,2499,2499,2394,1661,1507,1894,2500,2500,2500,2500,25,10,15.000000953674316,15.000000953674316,28.571430206298828,40,25,10,10,0,14.285715103149414,0,21.052631378173828,10.526315689086914,20,15.789472579956055,0,136675.75634765625,66133.36724853516,3379.4219360351563,33050337280,8589930496,5115797504,0
199,1771539913594,1882,1209,1619,1612,1615,1625,2499,2499,2394,1661,1507,1894,2500,2500,2500,2500,15.000000953674316,5.263157844543457,0,9.523809432983398,0,0,5,5,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,136676.8984375,66133.51806640625,3379.46044921875,33050337280,8589930496,5116252160,0
199,1771539913794,1882,1209,1619,1612,1615,1625,2499,2499,2394,1661,1507,1894,2500,2500,2500,2500,10,15.000000953674316,0,0,0,4.761904716491699,0,0,0,0,0,0,0,9.090909004211426,5,0,0,136678.04962158203,66133.69354248047,3379.5048828125,33050337280,8589930496,5113712640,0
199,1771539913994,1882,1209,1619,1612,1615,1625,2499,2499,2394,1661,1507,1894,2500,2500,2500,2500,0,25,4.761904716491699,0,0,0,0,0,4.761904716491699,5,0,4.761904716491699,4.761904716491699,0,15.000000953674316,0,0,136679.18029785156,66133.86999511719,3379.5472412109375,33050337280,8589930496,5102546944,0
199,1771539914194,1882,1209,1619,1612,1615,1625,2499,2499,2394,1661,1507,1894,2500,2500,2500,2500,5,10,5.263157844543457,10,0,5,0,0,0,5,0,0,5.263157844543457,0,0,15.000000953674316,0,136680.10565185547,66134.02862548828,3379.5887451171875,33050337280,8589930496,5104582656,0
199,1771539914394,1882,1209,1619,1612,1615,1625,2499,2499,2394,1661,1507,1894,2500,2500,2500,2500,15.000000953674316,18.18181800842285,10,5,9.523809432983398,15.789472579956055,9.523809432983398,14.285715103149414,20,4.761904716491699,25,0,10,9.523809432983398,14.285715103149414,9.523809432983398,0,136681.23760986328,66134.3549194336,3379.65771484375,33050337280,8589930496,5132759040,0
199,1771539914594,1882,1209,1619,1612,1615,1625,2499,2499,2394,1661,1507,1894,2500,2500,2500,2500,15.000000953674316,0,5,0,0,4.761904716491699,0,0,5.263157844543457,0,0,4.761904716491699,0,0,0,0,0,136682.36529541016,66134.5258178711,3379.8707885742188,33050337280,8589930496,5127872512,0
199,1771539914794,1882,1209,1619,1612,1615,1625,2499,2499,2394,1661,1507,1894,2500,2500,2500,2500,20,5.263157844543457,0,0,0,0,0,0,5,4.761904716491699,9.523809432983398,5.263157844543457,0,0,0,0,0,136683.48303222656,66134.70086669922,3380.0620727539063,33050337280,8589930496,5122084864,0
199,1771539914995,1882,1209,1619,1612,1615,1625,2499,2499,2394,1661,1507,1894,2500,2500,2500,2500,15.789472579956055,5,5,0,0,0,4.761904716491699,0,9.523809432983398,5.263157844543457,0,4.761904716491699,0,4.761904716491699,0,5,0,136684.59295654297,66134.87243652344,3380.2590942382813,33050337280,8589930496,5120393216,0
199,1771539915195,1882,1209,1619,1612,1615,1625,2499,2499,2394,1661,1507,1894,2500,2500,2500,2500,10.526315689086914,10,0,5,9.090909004211426,0,0,0,10,0,9.523809432983398,0,0,0,0,0,0,136685.65307617188,66135.00970458984,3380.4481201171875,33050337280,8589930496,5120520192,0
199,1771539915395,1882,1209,1619,1612,1615,1625,2499,2499,2394,1661,1507,1894,2500,2500,2500,2500,0,5,0,0,0,0,0,0,15.789472579956055,9.523809432983398,0,5,4.761904716491699,0,0,0,0,136686.71557617188,66135.15942382813,3380.6318969726563,33050337280,8589930496,5120741376,0
199,1771539915595,1882,1209,1619,1612,1615,1625,2499,2499,2394,1661,1507,1894,2500,2500,2500,2500,10.526315689086914,15.789472579956055,5.263157844543457,10,10.526315689086914,15.789472579956055,5,20,35,5.263157844543457,13.636363983154297,10,10,15.000000953674316,5.263157844543457,5.263157844543457,0,136688.0230102539,66135.47668457031,3380.8331298828125,33050337280,8589930496,5135376384,0
199,1771539915795,1882,1209,1619,1612,1615,1625,2499,2499,2394,1661,1507,1894,2500,2500,2500,2500,10,10,10,0,25,15.000000953674316,5.263157844543457,33.333335876464844,10.526315689086914,10,5.263157844543457,20,10,16.666667938232422,9.090909004211426,9.523809432983398,0,136689.5450439453,66135.9146118164,3380.9987182617188,33050337280,8589930496,5155516416,0
199,1771539915995,1882,1209,1619,1612,1615,1625,2499,2499,2394,1661,1507,1894,2500,2500,2500,2500,4.761904716491699,10,5.263157844543457,5,0,0,0,0,4.761904716491699,5,10,5,10,5,0,5.263157844543457,0,136690.65130615234,66136.09979248047,3381.173828125,33050337280,8589930496,5150916608,0
199,1771539916195,1882,1209,1619,1612,1615,1625,2499,2499,2394,1661,1507,1894,2500,2500,2500,2500,0,0,5,4.761904716491699,0,9.090909004211426,4.761904716491699,5,9.523809432983398,0,5,20,5,4.761904716491699,5,0,0,136691.72680664063,66136.2699584961,3381.3389892578125,33050337280,8589930496,5150892032,0
199,1771539916395,1882,1209,1619,1612,1615,1625,2499,2499,2394,1661,1507,1894,2500,2500,2500,2500,0,4.761904716491699,11.111111640930176,10,10,5.263157844543457,5,0,0,0,0,15.000000953674316,0,0,0,4.761904716491699,0,136692.8016357422,66136.451171875,3381.5165405273438,33050337280,8589930496,5150601216,0
199,1771539916595,1882,1209,1619,1612,1615,1625,2499,2499,2394,1661,1507,1894,2500,2500,2500,2500,0,0,15.000000953674316,5.263157844543457,5,9.523809432983398,5.263157844543457,0,0,0,0,15.000000953674316,0,0,4.761904716491699,0,0,136693.86267089844,66136.6146850586,3381.6936645507813,33050337280,8589930496,5151178752,0
199,1771539916796,1882,1209,1619,1612,1615,1625,2499,2499,2394,1661,1507,1894,2500,2500,2500,2500,9.523809432983398,0,14.285715103149414,5,10,10.526315689086914,5.263157844543457,5,0,0,15.789472579956055,10.526315689086914,10.526315689086914,0,0,5,0,136694.9658203125,66136.8374633789,3381.8424072265625,33050337280,8589930496,5149483008,0
199,1771539916996,1882,1209,1619,1612,1615,1625,2499,2499,2394,1661,1507,1894,2500,2500,2500,2500,0,0,0,4.761904716491699,5,10,9.523809432983398,0,9.090909004211426,5.263157844543457,35,5,10,5,5,5,0,136695.97009277344,66137.0502319336,3381.9129638671875,33050337280,8589930496,5138993152,0
