Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771701323060,1800,1797,4401,4397,4400,4401,400,1624,400,400,4691,1408,4401,4326,4400,4399,20,19.44444465637207,5.714285850524902,2.857142925262451,2.857142925262451,14.285715103149414,8.823529243469238,0,16.666667938232422,14.705883026123047,23.076923370361328,29.411766052246094,0,2.941176414489746,2.941176414489746,11.111111640930176,0,112264.47729492188,51174.571350097656,2329.0557861328125,33050329088,8589930496,4218163200,0
199,1771701323060,1800,1797,4401,4397,4400,4401,400,1624,400,400,4691,1408,4401,4326,4400,4399,20,19.44444465637207,5.714285850524902,2.857142925262451,2.857142925262451,14.285715103149414,8.823529243469238,0,16.666667938232422,14.705883026123047,23.076923370361328,29.411766052246094,0,2.941176414489746,2.941176414489746,11.111111640930176,0,112264.47729492188,51174.571350097656,2329.0557861328125,33050329088,8589930496,4218535936,0
199,1771701323260,1800,1797,4401,4397,4400,4401,400,1624,400,400,4691,1408,4401,4326,4400,4399,0,0,0,0,0,5,0,0,26.3157901763916,5,55,4.761904716491699,0,0,0,20,0,112267.5048828125,51175.946228027344,2329.0565795898438,33050329088,8589930496,4240297984,0
199,1771701323460,1800,1797,4401,4397,4400,4401,400,1624,400,400,4691,1408,4401,4326,4400,4399,10,15.789472579956055,5,0,0,0,0,0,0,0,84.21052551269531,0,0,0,0,5,0,112270.03625488281,51177.20294189453,2329.0565795898438,33050329088,8589930496,4243329024,0
199,1771701323660,1800,1797,4401,4397,4400,4401,400,1624,400,400,4691,1408,4401,4326,4400,4399,0,100,0,5,0,0,5,0,5,9.523809432983398,9.523809432983398,10,5,9.523809432983398,5,5,0,112272.33544921875,51178.077392578125,2329.0565795898438,33050329088,8589930496,4242223104,0
199,1771701323860,1800,1797,4401,4397,4400,4401,400,1624,400,400,4691,1408,4401,4326,4400,4399,4.761904716491699,100,4.761904716491699,5,0,4.761904716491699,5,0,5,0,0,0,0,5,0,0,0,112274.68359375,51179.06024169922,2329.0565795898438,33050329088,8589930496,4245323776,0
199,1771701324060,1800,1797,4401,4397,4400,4401,400,1624,400,400,4691,1408,4401,4326,4400,4399,4.761904716491699,100,4.761904716491699,5,0,4.761904716491699,5,0,5,0,0,0,0,5,0,0,0,112278.07159423828,51180.95538330078,2329.0565795898438,33050329088,8589930496,4291317760,0
199,1771701324260,1800,1797,4401,4397,4400,4401,400,1624,400,400,4691,1408,4401,4326,4400,4399,9.523809432983398,57.142860412597656,10.526315689086914,20,10,0,30.000001907348633,10,0,55,5,5.555555820465088,5.263157844543457,5.263157844543457,5,5,0,112284.65362548828,51185.796447753906,2329.0574340820313,33050329088,8589930496,3999117312,0
199,1771701324460,1800,1797,4401,4397,4400,4401,400,1624,400,400,4691,1408,4401,4326,4400,4399,32.5,48.71794891357422,7.500000476837158,17.948719024658203,7.894736289978027,14.285715103149414,5,15.384615898132324,65,55,15.384615898132324,23.809524536132813,15.000000953674316,20,17.5,10.256410598754883,0,112290.349609375,51190.13800048828,2329.0823364257813,33050329088,8589930496,4132343808,0
199,1771701324660,1800,1797,4401,4397,4400,4401,400,1624,400,400,4691,1408,4401,4326,4400,4399,32.5,48.71794891357422,7.500000476837158,17.948719024658203,7.894736289978027,14.285715103149414,5,15.384615898132324,65,55,15.384615898132324,23.809524536132813,15.000000953674316,20,17.5,10.256410598754883,0,112297.05322265625,51195.221618652344,2329.2197875976563,33050329088,8589930496,4459921408,0
199,1771701324861,1800,1797,4401,4397,4400,4401,400,1624,400,400,4691,1408,4401,4326,4400,4399,20,20,12.5,12.195121765136719,9.756096839904785,10.256410598754883,21.052631378173828,12.5,84.21052551269531,7.500000476837158,97.5,14.634145736694336,12.5,12.5,22.5,15.384615898132324,0,112302.4614868164,51199.178649902344,2329.388427734375,33050329088,8589930496,4527566848,0
199,1771701325061,1800,1797,4401,4397,4400,4401,400,1624,400,400,4691,1408,4401,4326,4400,4399,0,4.761904716491699,0,0,0,0,5,0,100,0,25,0,0,0,0,0,0,112306.52795410156,51202.054748535156,2329.4832763671875,33050329088,8589930496,4552507392,0
199,1771701325261,1800,1797,4401,4397,4400,4401,400,1624,400,400,4691,1408,4401,4326,4400,4399,0,0,0,0,0,0,4.761904716491699,0,100,0,4.761904716491699,0,0,0,4.761904716491699,0,0,112309.90197753906,51204.43811035156,2329.5863037109375,33050329088,8589930496,4549095424,0
199,1771701325461,1800,1797,4401,4397,4400,4401,400,1624,400,400,4691,1408,4401,4326,4400,4399,0,0,0,0,0,0,0,5,100,5,0,0,0,0,0,0,0,112311.9487915039,51205.525146484375,2329.6749877929688,33050329088,8589930496,4549353472,0
199,1771701325661,1800,1797,4401,4397,4400,4401,400,1624,400,400,4691,1408,4401,4326,4400,4399,5,5,0,0,0,9.523809432983398,0,5,100,0,0,0,4.761904716491699,0,0,0,0,112313.86785888672,51206.48223876953,2329.7583618164063,33050329088,8589930496,4549353472,0
199,1771701325861,1800,1797,4401,4397,4400,4401,400,1624,400,400,4691,1408,4401,4326,4400,4399,4.761904716491699,10,9.523809432983398,4.761904716491699,9.523809432983398,10,10,5,40,33.333335876464844,10,45.45454788208008,5,5,5.263157844543457,14.285715103149414,0,112317.22247314453,51208.55242919922,2329.8460693359375,33050329088,8589930496,4544401408,0
199,1771701326061,1800,1797,4401,4397,4400,4401,400,1624,400,400,4691,1408,4401,4326,4400,4399,4.761904716491699,10,9.523809432983398,4.761904716491699,9.523809432983398,10,10,5,40,33.333335876464844,10,45.45454788208008,5,5,5.263157844543457,14.285715103149414,0,112321.11920166016,51211.05340576172,2329.9545288085938,33050329088,8589930496,4489019392,0
199,1771701326261,1800,1797,4401,4397,4400,4401,400,1624,400,400,4691,1408,4401,4326,4400,4399,7.894736289978027,5.128205299377441,9.756096839904785,7.692307949066162,7.500000476837158,2.5641026496887207,7.692307949066162,7.692307949066162,7.500000476837158,15.384615898132324,7.500000476837158,38.46154022216797,5,7.317072868347168,5,2.6315789222717285,0,112323.44647216797,51212.133728027344,2330.0337524414063,33050329088,8589930496,4471832576,0
199,1771701326461,1800,1797,4401,4397,4400,4401,400,1624,400,400,4691,1408,4401,4326,4400,4399,9.523809432983398,5,0,5,0,0,4.761904716491699,0,0,20,0,5,0,0,0,0,0,112325.06591796875,51212.712341308594,2330.064453125,33050329088,8589930496,4465049600,0
199,1771701326661,1800,1797,4401,4397,4400,4401,400,1624,400,400,4691,1408,4401,4326,4400,4399,4.761904716491699,9.523809432983398,5.263157844543457,15.000000953674316,5.263157844543457,5,5,5,0,5,0,26.3157901763916,5,15.000000953674316,5,14.285715103149414,0,112327.69860839844,51214.192932128906,2330.0767211914063,33050329088,8589930496,4448174080,0
