Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771534875166,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,50,15.000000953674316,21.052631378173828,10,15.000000953674316,21.052631378173828,42.85714340209961,15.000000953674316,20,15.789472579956055,5.555555820465088,10,33.333335876464844,10,14.285715103149414,5.263157844543457,0,114225.33331298828,58591.77282714844,2675.9534912109375,33050337280,8589930496,4707545088,0
199,1771534875366,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,10,5,10,10,22.22222328186035,25,5.263157844543457,5,94.73684692382813,15.789472579956055,14.285715103149414,5.263157844543457,10.526315689086914,15.000000953674316,10,5,0,114228.36096191406,58593.90197753906,2676.11865234375,33050337280,8589930496,4750127104,0
199,1771534875566,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,25,15.789472579956055,15.789472579956055,10.526315689086914,14.285715103149414,10.526315689086914,14.285715103149414,15.000000953674316,90.47618865966797,10,5,10,23.809524536132813,15.000000953674316,10.526315689086914,5.263157844543457,0,114231.29760742188,58595.986083984375,2676.2191772460938,33050337280,8589930496,4784336896,0
199,1771534875766,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,15.000000953674316,10.526315689086914,40,9.523809432983398,21.052631378173828,50,35,10.526315689086914,30.000001907348633,65,14.285715103149414,10,10.526315689086914,15.000000953674316,20,10,0,114233.9400024414,58597.63916015625,2676.3213500976563,33050337280,8589930496,4851564544,0
199,1771534875966,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,27.77777862548828,9.523809432983398,5.263157844543457,5,5,19.047618865966797,35,28.571430206298828,5.263157844543457,70,10.526315689086914,35,11.111111640930176,10.526315689086914,10.526315689086914,15.789472579956055,0,114237.07543945313,58599.6689453125,2676.44287109375,33050337280,8589930496,4844118016,0
199,1771534876166,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,40,33.333335876464844,38.095237731933594,20,26.3157901763916,33.333335876464844,31.57894515991211,21.052631378173828,42.105262756347656,55,33.333335876464844,21.052631378173828,45,25,42.105262756347656,31.57894515991211,0,114240.13995361328,58601.569580078125,2676.5709228515625,33050337280,8589930496,4914245632,0
199,1771534876366,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,15.000000953674316,30.000001907348633,21.052631378173828,11.111111640930176,15.000000953674316,28.571430206298828,47.619049072265625,23.809524536132813,80,26.3157901763916,10,19.047618865966797,20,10.526315689086914,25,25,0,114243.21075439453,58603.57000732422,2676.6744995117188,33050337280,8589930496,4919885824,0
199,1771534876566,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,35,35,35,42.105262756347656,36.842105865478516,47.36842346191406,31.57894515991211,33.333335876464844,47.619049072265625,76.19047546386719,35,25,42.85714340209961,38.095237731933594,21.052631378173828,42.85714340209961,0,114247.13269042969,58606.339416503906,2676.7758178710938,33050337280,8589930496,4961136640,0
199,1771534876766,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,42.105262756347656,33.333335876464844,26.3157901763916,57.142860412597656,30.000001907348633,21.052631378173828,20,28.571430206298828,25,10.526315689086914,73.68421173095703,16.666667938232422,26.3157901763916,26.3157901763916,45.45454788208008,15.789472579956055,0,114250.81555175781,58608.926696777344,2676.868896484375,33050337280,8589930496,5014614016,0
199,1771534876966,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,76.19047546386719,47.619049072265625,21.052631378173828,20,50,20,21.052631378173828,10,31.57894515991211,21.052631378173828,30.000001907348633,15.000000953674316,30.000001907348633,25,30.000001907348633,20,0,114253.8579711914,58611.06213378906,2676.9490966796875,33050337280,8589930496,5064335360,0
199,1771534877166,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,42.105262756347656,52.6315803527832,25,30.000001907348633,31.57894515991211,19.047618865966797,25,20,15.789472579956055,19.047618865966797,77.77777862548828,28.571430206298828,22.22222328186035,31.57894515991211,15.789472579956055,23.809524536132813,0,114257.88098144531,58614.04650878906,2677.0404663085938,33050337280,8589930496,5136334848,0
199,1771534877366,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,10.526315689086914,5.263157844543457,30.000001907348633,26.3157901763916,21.052631378173828,21.052631378173828,20,5,10,73.68421173095703,30.000001907348633,15.000000953674316,25,20,10.526315689086914,5.263157844543457,0,114260.73803710938,58616.02264404297,2677.1289672851563,33050337280,8589930496,5164634112,0
199,1771534877566,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,9.523809432983398,14.285715103149414,15.789472579956055,10,10,25,15.789472579956055,5.263157844543457,5,95,9.523809432983398,5.263157844543457,25,15.000000953674316,10,20,0,114263.84619140625,58618.2880859375,2677.2064819335938,33050337280,8589930496,5181480960,0
199,1771534877767,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,15.789472579956055,10.526315689086914,15.000000953674316,30.000001907348633,5.263157844543457,21.052631378173828,10,15.000000953674316,10.526315689086914,95,5.555555820465088,5.263157844543457,10,25,23.809524536132813,10.526315689086914,0,114267.13787841797,58620.75994873047,2677.2889404296875,33050337280,8589930496,5213872128,0
199,1771534877967,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,15.789472579956055,10.526315689086914,15.000000953674316,30.000001907348633,5.263157844543457,21.052631378173828,10,15.000000953674316,10.526315689086914,95,5.555555820465088,5.263157844543457,10,25,23.809524536132813,10.526315689086914,0,114269.84985351563,58622.63153076172,2677.3811645507813,33050337280,8589930496,5231063040,0
199,1771534878167,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,35,10.256410598754883,15.000000953674316,17.948719024658203,12.5,22.5,20,12.5,22.5,7.692307949066162,29.268291473388672,43.90243911743164,17.073171615600586,20,15.000000953674316,17.073171615600586,0,114272.05749511719,58623.957092285156,2677.453857421875,33050337280,8589930496,5255061504,0
199,1771534878367,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,35,31.57894515991211,15.789472579956055,25,21.052631378173828,30.000001907348633,20,5.555555820465088,73.68421173095703,21.052631378173828,22.22222328186035,5.555555820465088,33.333335876464844,28.571430206298828,27.77777862548828,36.842105865478516,0,114275.18585205078,58626.16357421875,2677.5520629882813,33050337280,8589930496,5293277184,0
199,1771534878567,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,20,52.6315803527832,25,42.105262756347656,26.3157901763916,30.000001907348633,31.57894515991211,33.333335876464844,33.333335876464844,23.809524536132813,28.571430206298828,61.904762268066406,38.095237731933594,40,40,31.57894515991211,0,114279.05395507813,58628.92010498047,2677.6436157226563,33050337280,8589930496,5367050240,0
199,1771534878767,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,20,52.6315803527832,25,42.105262756347656,26.3157901763916,30.000001907348633,31.57894515991211,33.333335876464844,33.333335876464844,23.809524536132813,28.571430206298828,61.904762268066406,38.095237731933594,40,40,31.57894515991211,0,114282.62622070313,58631.27703857422,2677.748779296875,33050337280,8589930496,5435432960,0
199,1771534878967,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,66.66667175292969,46.34146499633789,27.5,52.499996185302734,51.219512939453125,40,50,41.02564239501953,42.105262756347656,44.73684310913086,40,33.333335876464844,48.71794891357422,41.02564239501953,38.46154022216797,35.897438049316406,0,114287.23791503906,58634.64147949219,2677.8287353515625,33050337280,8589930496,5551300608,0
199,1771534879167,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,63.15789031982422,30.000001907348633,27.77777862548828,36.842105865478516,21.052631378173828,57.894737243652344,36.842105865478516,20,35,45,45,21.052631378173828,44.4444465637207,60.000003814697266,35,28.571430206298828,0,114291.33868408203,58637.447265625,2677.9520263671875,33050337280,8589930496,5678493696,0
199,1771534879367,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,50,52.38095474243164,66.66667175292969,55,57.894737243652344,60.000003814697266,47.36842346191406,42.105262756347656,40,45,63.15789031982422,70,50,42.105262756347656,85,47.36842346191406,0,114298.08483886719,58642.534423828125,2678.092041015625,33050337280,8589930496,5769826304,0
199,1771534879567,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,21.052631378173828,25,26.3157901763916,55,15.789472579956055,30.000001907348633,36.842105865478516,23.809524536132813,38.095237731933594,10.526315689086914,38.095237731933594,33.333335876464844,26.3157901763916,35,36.842105865478516,19.047618865966797,0,114301.6538696289,58645.00329589844,2678.1990356445313,33050337280,8589930496,5825974272,0
199,1771534879767,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,40,15.000000953674316,20,20,23.809524536132813,15.789472579956055,47.36842346191406,30.000001907348633,22.22222328186035,25,5.263157844543457,5.263157844543457,31.57894515991211,20,15.000000953674316,21.052631378173828,0,114303.30572509766,58645.6181640625,2678.2847290039063,33050337280,8589930496,5841670144,0
199,1771534879968,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,30.000001907348633,15.000000953674316,10,5.555555820465088,15.000000953674316,10,31.57894515991211,21.052631378173828,15.000000953674316,15.000000953674316,40,19.047618865966797,14.285715103149414,10,15.000000953674316,5.263157844543457,0,114304.91149902344,58646.13787841797,2678.4664916992188,33050337280,8589930496,5862146048,0
199,1771534880168,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,26.3157901763916,28.571430206298828,20,15.000000953674316,10.526315689086914,28.571430206298828,10,35,15.789472579956055,5,5.263157844543457,20,10,42.105262756347656,10.526315689086914,15.000000953674316,0,114306.50067138672,58646.665283203125,2678.6513061523438,33050337280,8589930496,5857468416,0
199,1771534880368,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,25,57.894737243652344,35,40,55,44.4444465637207,42.105262756347656,44.4444465637207,26.3157901763916,31.57894515991211,21.052631378173828,31.57894515991211,36.842105865478516,40,31.57894515991211,31.57894515991211,0,114309.39068603516,58648.21813964844,2678.8238525390625,33050337280,8589930496,5914796032,0
199,1771534880568,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,21.052631378173828,20,52.6315803527832,25,21.052631378173828,33.333335876464844,26.3157901763916,28.571430206298828,20,35,25,15.000000953674316,15.000000953674316,20,20,20,0,114311.33795166016,58649.084228515625,2678.9609985351563,33050337280,8589930496,5934022656,0
199,1771534880768,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,4.761904716491699,10,15.000000953674316,10,10.526315689086914,5.263157844543457,9.523809432983398,0,10,0,5.263157844543457,20,5,0,36.842105865478516,5,0,114312.48425292969,58649.34191894531,2679.1068725585938,33050337280,8589930496,5928054784,0
199,1771534880968,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,5.263157844543457,10,15.000000953674316,10,20,20,5.555555820465088,19.047618865966797,25,10.526315689086914,15.000000953674316,10.526315689086914,60.000003814697266,9.523809432983398,20,9.523809432983398,0,114314.11053466797,58650.03741455078,2679.25,33050337280,8589930496,5918343168,0
199,1771534881168,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,5,5,0,0,15.000000953674316,15.000000953674316,28.571430206298828,5.263157844543457,5,28.571430206298828,5,9.523809432983398,55,15.000000953674316,20,5.263157844543457,0,114315.6640625,58650.62561035156,2679.4041748046875,33050337280,8589930496,5899149312,0
199,1771534881368,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,5,10,5.263157844543457,15.000000953674316,5,5.263157844543457,10,0,10,0,15.000000953674316,15.000000953674316,25,33.333335876464844,42.105262756347656,19.047618865966797,0,114316.84698486328,58650.91540527344,2679.5493774414063,33050337280,8589930496,5894053888,0
199,1771534881568,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,5.263157844543457,5.263157844543457,9.090909004211426,0,10,4.761904716491699,5.263157844543457,5,15.000000953674316,5.263157844543457,15.000000953674316,10,4.761904716491699,36.842105865478516,47.36842346191406,0,0,114318.07208251953,58651.213439941406,2679.7161254882813,33050337280,8589930496,5889363968,0
199,1771534881768,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,5,5,0,5.263157844543457,5,5.263157844543457,0,15.789472579956055,10,20,10,15.000000953674316,68.42105102539063,30.000001907348633,23.809524536132813,5,0,114319.84924316406,58652.099609375,2679.8572998046875,33050337280,8589930496,5912096768,0
199,1771534881969,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,30.000001907348633,23.809524536132813,35,19.047618865966797,10,25,20,33.333335876464844,5.555555820465088,23.809524536132813,90,25,15.789472579956055,20,40,20,0,114322.91339111328,58654.15802001953,2680.0070190429688,33050337280,8589930496,5909950464,0
199,1771534882169,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,20,30.000001907348633,10.526315689086914,22.22222328186035,21.052631378173828,10,15.000000953674316,5.263157844543457,52.38095474243164,36.842105865478516,15.000000953674316,21.052631378173828,20,20,10.526315689086914,20,0,114325.15869140625,58655.41809082031,2680.1805419921875,33050337280,8589930496,5913665536,0
199,1771534882369,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,20,30.000001907348633,10.526315689086914,22.22222328186035,21.052631378173828,10,15.000000953674316,5.263157844543457,52.38095474243164,36.842105865478516,15.000000953674316,21.052631378173828,20,20,10.526315689086914,20,0,114328.40924072266,58657.55499267578,2680.3507080078125,33050337280,8589930496,5945446400,0
199,1771534882569,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,25,30.76923179626465,33.333335876464844,23.076923370361328,36.842105865478516,35.897438049316406,28.205129623413086,23.076923370361328,58.974361419677734,47.5,32.5,25,37.5,37.5,28.205129623413086,18.91891860961914,0,114331.71942138672,58659.586486816406,2680.5317993164063,33050337280,8589930496,5966200832,0
199,1771534882769,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,33.333335876464844,27.77777862548828,31.57894515991211,30.000001907348633,40,36.842105865478516,45,30.000001907348633,38.095237731933594,40,30.000001907348633,35,31.57894515991211,40,36.842105865478516,25,0,114334.39404296875,58660.96240234375,2680.7003173828125,33050337280,8589930496,6067900416,0
199,1771534882969,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,20,5.263157844543457,30.000001907348633,21.052631378173828,20,28.571430206298828,26.3157901763916,15.000000953674316,16.666667938232422,15.000000953674316,25,15.000000953674316,23.809524536132813,68.42105102539063,14.285715103149414,10,0,114336.47076416016,58661.90417480469,2680.8900146484375,33050337280,8589930496,6067617792,0
199,1771534883169,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,19.047618865966797,23.809524536132813,10.526315689086914,15.000000953674316,23.809524536132813,15.789472579956055,15.000000953674316,10,23.809524536132813,14.285715103149414,44.4444465637207,35,15.789472579956055,38.095237731933594,10.526315689086914,10,0,114338.95056152344,58663.29943847656,2681.048583984375,33050337280,8589930496,6064644096,0
199,1771534883369,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,19.047618865966797,23.809524536132813,10.526315689086914,15.000000953674316,23.809524536132813,15.789472579956055,15.000000953674316,10,23.809524536132813,14.285715103149414,44.4444465637207,35,15.789472579956055,38.095237731933594,10.526315689086914,10,0,114340.56610107422,58663.8837890625,2681.1893310546875,33050337280,8589930496,6093447168,0
199,1771534883569,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,20,35,20.512821197509766,17.948719024658203,21.052631378173828,25,25.641027450561523,17.948719024658203,20,23.68421173095703,17.5,12.820513725280762,27.5,27.5,57.5,15.384615898132324,0,114343.73181152344,58665.88610839844,2681.3404541015625,33050337280,8589930496,6124392448,0
199,1771534883769,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,42.105262756347656,36.842105865478516,36.842105865478516,36.842105865478516,31.57894515991211,40,57.894737243652344,30.000001907348633,31.57894515991211,45.45454788208008,50,30.000001907348633,16.666667938232422,47.36842346191406,35,31.57894515991211,0,114347.19036865234,58668.12158203125,2681.4376831054688,33050337280,8589930496,6148239360,0
199,1771534883970,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,28.571430206298828,5.263157844543457,10.526315689086914,45,30.000001907348633,5,35,10.526315689086914,5.263157844543457,5.263157844543457,10,5.263157844543457,9.523809432983398,5,5.263157844543457,9.523809432983398,0,114348.54815673828,58668.53887939453,2681.5133056640625,33050337280,8589930496,6149476352,0
199,1771534884170,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,15.789472579956055,15.000000953674316,10,42.85714340209961,0,5.263157844543457,5,4.761904716491699,5,5,0,0,0,4.761904716491699,4.761904716491699,0,0,114349.61260986328,58668.77941894531,2681.5943603515625,33050337280,8589930496,6142173184,0
199,1771534884370,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,15.789472579956055,15.000000953674316,10,42.85714340209961,0,5.263157844543457,5,4.761904716491699,5,5,0,0,0,4.761904716491699,4.761904716491699,0,0,114351.31365966797,58669.54754638672,2681.6734619140625,33050337280,8589930496,6144643072,0
199,1771534884570,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,25.641027450561523,20,30.76923179626465,21.052631378173828,30.000001907348633,31.707317352294922,25.641027450561523,25.641027450561523,15.384615898132324,25,35.897438049316406,27.5,22.5,13.1578950881958,10.526315689086914,15.384615898132324,0,114353.11602783203,58670.26525878906,2681.7861328125,33050337280,8589930496,6149021696,0
199,1771534884770,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,10,5.263157844543457,10.526315689086914,14.285715103149414,15.000000953674316,21.052631378173828,40,15.000000953674316,10,4.761904716491699,55,5.263157844543457,15.000000953674316,15.000000953674316,19.047618865966797,10.526315689086914,0,114354.70886230469,58670.84014892578,2681.9611206054688,33050337280,8589930496,6144831488,0
199,1771534884970,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,5.263157844543457,10,10,5.263157844543457,5,14.285715103149414,5.263157844543457,52.38095474243164,5,5.555555820465088,20,15.000000953674316,0,10,5.263157844543457,14.285715103149414,0,114356.18927001953,58671.183044433594,2682.1998291015625,33050337280,8589930496,6135951360,0
199,1771534885170,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,5,5,5,15.000000953674316,15.000000953674316,0,25,26.3157901763916,20,14.285715103149414,15.000000953674316,40,5,5.263157844543457,10,0,0,114357.65228271484,58671.559143066406,2682.43212890625,33050337280,8589930496,6132342784,0
199,1771534885370,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,10,10,5.263157844543457,10,5.263157844543457,5,23.809524536132813,5.263157844543457,10.526315689086914,21.052631378173828,5,0,15.000000953674316,4.761904716491699,45,5,0,114359.06713867188,58672.126037597656,2682.60986328125,33050337280,8589930496,6122860544,0
199,1771534885571,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,0,5.263157844543457,19.047618865966797,15.000000953674316,10,5.263157844543457,5.263157844543457,9.523809432983398,10,15.000000953674316,25,9.523809432983398,9.523809432983398,0,38.095237731933594,10,0,114360.17694091797,58672.46124267578,2682.7903442382813,33050337280,8589930496,6123155456,0
199,1771534885771,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,10.526315689086914,10,10,26.3157901763916,21.052631378173828,20,30.000001907348633,21.052631378173828,10,10,10,27.77777862548828,5.263157844543457,10,5.555555820465088,60.000003814697266,0,114361.71813964844,58673.11511230469,2682.972412109375,33050337280,8589930496,6157172736,0
199,1771534885971,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,47.619049072265625,25,27.77777862548828,36.842105865478516,35,45,31.57894515991211,35,21.052631378173828,26.3157901763916,15.789472579956055,15.000000953674316,35,28.571430206298828,40,36.842105865478516,0,114364.20788574219,58674.52966308594,2683.1307983398438,33050337280,8589930496,6102482944,0
199,1771534886171,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,27.77777862548828,30.000001907348633,28.571430206298828,21.052631378173828,71.42857360839844,50,40,26.3157901763916,26.3157901763916,28.571430206298828,26.3157901763916,25,20,36.842105865478516,50,45,0,114366.82824707031,58676.075439453125,2683.2691040039063,33050337280,8589930496,6197932032,0
199,1771534886371,4694,3710,2612,2618,2623,2612,2500,2500,4681,3509,3099,2845,4001,4001,4001,4001,15.000000953674316,15.789472579956055,11.111111640930176,33.333335876464844,21.052631378173828,10.526315689086914,20,25,35,10.526315689086914,15.789472579956055,20,26.3157901763916,20,31.57894515991211,20,0,114368.33666992188,58676.65979003906,2683.4613037109375,33050337280,8589930496,6235713536,0
