Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771698885484,4700,2381,4399,4401,4393,4401,1098,2389,1778,1409,1701,1600,4418,4388,4417,4395,47.05882263183594,11.428571701049805,2.857142925262451,0,0,2.941176414489746,11.764705657958984,5.882352828979492,11.538461685180664,11.111111640930176,52.77777862548828,2.941176414489746,0,5.714285850524902,0,2.857142925262451,0,94289.76196289063,42862.75323486328,1978.732177734375,33050329088,8589930496,4116197376,0
199,1771698885484,4700,2381,4399,4401,4393,4401,1098,2389,1778,1409,1701,1600,4418,4388,4417,4395,47.05882263183594,11.428571701049805,2.857142925262451,0,0,2.941176414489746,11.764705657958984,5.882352828979492,11.538461685180664,11.111111640930176,52.77777862548828,2.941176414489746,0,5.714285850524902,0,2.857142925262451,0,94289.76196289063,42862.75323486328,1978.732177734375,33050329088,8589930496,4116197376,0
200,1771698885684,4700,2381,4399,4401,4393,4401,1098,2389,1778,1409,1701,1600,4418,4388,4417,4395,65,21.052631378173828,0,19.047618865966797,0,9.523809432983398,0,0,76.19047546386719,31.57894515991211,0,20,0,5,0,0,0,94293.84185791016,42865.428649902344,1978.7344360351563,33050329088,8589930496,4136235008,0
200,1771698885884,4700,2381,4399,4401,4393,4401,1098,2389,1778,1409,1701,1600,4418,4388,4417,4395,25,100,0,0,0,0,0,0,85,15.000000953674316,0,0,9.523809432983398,0,4.761904716491699,0,0,94296.61999511719,42866.95764160156,1978.7344360351563,33050329088,8589930496,4131651584,0
200,1771698886084,4700,2381,4399,4401,4393,4401,1098,2389,1778,1409,1701,1600,4418,4388,4417,4395,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94299.02294921875,42868.02117919922,1978.7344360351563,33050329088,8589930496,4131651584,0
199,1771698886284,4700,2381,4399,4401,4393,4401,1098,2389,1778,1409,1701,1600,4418,4388,4417,4395,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94300.92993164063,42868.72540283203,1978.7360229492188,33050329088,8589930496,4131905536,0
199,1771698886484,4700,2381,4399,4401,4393,4401,1098,2389,1778,1409,1701,1600,4418,4388,4417,4395,47.36842346191406,95,0,0,0,0,5,0,0,0,0,52.38095474243164,0,0,0,0,0,94302.75073242188,42869.47918701172,1978.7360229492188,33050329088,8589930496,4138053632,0
199,1771698886684,4700,2381,4399,4401,4393,4401,1098,2389,1778,1409,1701,1600,4418,4388,4417,4395,57.142860412597656,36.3636360168457,15.000000953674316,0,36.3636360168457,10,42.85714340209961,10.526315689086914,38.095237731933594,66.66667175292969,10.526315689086914,35,10,15.000000953674316,10,19.047618865966797,0,94307.33044433594,42872.53015136719,1978.7360229492188,33050329088,8589930496,3866288128,0
199,1771698886884,4700,2381,4399,4401,4393,4401,1098,2389,1778,1409,1701,1600,4418,4388,4417,4395,36.842105865478516,83.33332824707031,15.000000953674316,14.285715103149414,33.333335876464844,21.052631378173828,33.333335876464844,33.333335876464844,36.842105865478516,25,55,42.105262756347656,14.285715103149414,26.3157901763916,20,5.263157844543457,0,94314.8949584961,42878.58728027344,1978.73974609375,33050329088,8589930496,4019286016,0
199,1771698887085,4700,2381,4399,4401,4393,4401,1098,2389,1778,1409,1701,1600,4418,4388,4417,4395,42.85714340209961,20,11.111111640930176,5.263157844543457,10,5,19.047618865966797,10.526315689086914,52.6315803527832,65,15.789472579956055,33.333335876464844,10,15.000000953674316,9.523809432983398,0,0,94320.40173339844,42882.69287109375,1978.869873046875,33050329088,8589930496,4061175808,0
199,1771698887285,4700,2381,4399,4401,4393,4401,1098,2389,1778,1409,1701,1600,4418,4388,4417,4395,55,19.047618865966797,14.285715103149414,5.263157844543457,9.523809432983398,10,5.263157844543457,10,50,80,5,0,5,5.263157844543457,10,14.285715103149414,0,94326.46203613281,42887.36181640625,1979.0184936523438,33050329088,8589930496,4088512512,0
199,1771698887485,4700,2381,4399,4401,4393,4401,1098,2389,1778,1409,1701,1600,4418,4388,4417,4395,73.68421173095703,40,15.000000953674316,14.285715103149414,5.263157844543457,5.555555820465088,5.263157844543457,5.263157844543457,10,31.57894515991211,19.047618865966797,57.894737243652344,5.263157844543457,14.285715103149414,21.052631378173828,5,0,94332.41888427734,42891.913513183594,1979.1334838867188,33050329088,8589930496,4109819904,0
199,1771698887685,4700,2381,4399,4401,4393,4401,1098,2389,1778,1409,1701,1600,4418,4388,4417,4395,55,38.88888931274414,15.000000953674316,15.000000953674316,15.000000953674316,17.39130401611328,25,15.000000953674316,21.052631378173828,28.571430206298828,50,70,14.285715103149414,10.526315689086914,15.000000953674316,26.3157901763916,0,94339.08465576172,42897.07336425781,1979.2817993164063,33050329088,8589930496,4223889408,0
