Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771699142875,1800,1785,4401,4401,4400,4390,1374,1104,3230,1935,1600,1846,4401,4404,4381,4402,8.823529243469238,25,2.857142925262451,8,2.857142925262451,5.555555820465088,2.857142925262451,0,0,2.857142925262451,2.857142925262451,77.77777862548828,0,0,2.777777910232544,2.857142925262451,0,96279.72546386719,43811.753479003906,2021.6412353515625,33050329088,8589930496,4132270080,0
200,1771699142875,1800,1785,4401,4401,4400,4390,1374,1104,3230,1935,1600,1846,4401,4404,4381,4402,8.823529243469238,25,2.857142925262451,8,2.857142925262451,5.555555820465088,2.857142925262451,0,0,2.857142925262451,2.857142925262451,77.77777862548828,0,0,2.777777910232544,2.857142925262451,0,96279.72546386719,43811.76983642578,2021.6412353515625,33050329088,8589930496,4132270080,0
199,1771699143076,1800,1785,4401,4401,4400,4390,1374,1104,3230,1935,1600,1846,4401,4404,4381,4402,50,60.000003814697266,4.761904716491699,0,9.523809432983398,5,5,0,43.4782600402832,15.000000953674316,21.052631378173828,33.333335876464844,0,0,15.000000953674316,5,0,96283.95220947266,43814.50537109375,2021.643310546875,33050329088,8589930496,4141965312,0
199,1771699143276,1800,1785,4401,4401,4400,4390,1374,1104,3230,1935,1600,1846,4401,4404,4381,4402,0,80,0,5,0,0,0,4.761904716491699,100,15.789472579956055,5,0,4.761904716491699,0,0,0,0,96286.1792602539,43815.352478027344,2021.643310546875,33050329088,8589930496,4142362624,0
199,1771699143476,1800,1785,4401,4401,4400,4390,1374,1104,3230,1935,1600,1846,4401,4404,4381,4402,0,0,0,0,0,0,5,0,100,100,0,0,0,0,0,4.761904716491699,0,96288.322265625,43816.27551269531,2021.643310546875,33050329088,8589930496,4142587904,0
199,1771699143676,1800,1785,4401,4401,4400,4390,1374,1104,3230,1935,1600,1846,4401,4404,4381,4402,40,10.526315689086914,5,9.523809432983398,5,0,21.052631378173828,61.11111068725586,100,100,5.263157844543457,0,9.523809432983398,13.636363983154297,4.761904716491699,0,0,96292.2015991211,43818.514892578125,2021.643310546875,33050329088,8589930496,4176109568,0
199,1771699143876,1800,1785,4401,4401,4400,4390,1374,1104,3230,1935,1600,1846,4401,4404,4381,4402,75,52.38095474243164,10,42.105262756347656,0,33.333335876464844,31.57894515991211,10,50,66.66667175292969,22.72727394104004,65,15.000000953674316,0,14.285715103149414,5,0,96299.63745117188,43824.31622314453,2021.643310546875,33050329088,8589930496,4262387712,0
199,1771699144076,1800,1785,4401,4401,4400,4390,1374,1104,3230,1935,1600,1846,4401,4404,4381,4402,42.105262756347656,0,5,10,9.523809432983398,5.263157844543457,9.523809432983398,0,89.47368621826172,45,0,70,0,0,0,5,0,96305.98907470703,43829.286376953125,2021.643310546875,33050329088,8589930496,3942752256,0
200,1771699144276,1800,1785,4401,4401,4400,4390,1374,1104,3230,1935,1600,1846,4401,4404,4381,4402,42.85714340209961,45,0,5,0,5,10.526315689086914,5,36.3636360168457,35,15.000000953674316,20,15.000000953674316,5,0,5,0,96310.7212524414,43832.81298828125,2021.689453125,33050329088,8589930496,4022755328,0
199,1771699144476,1800,1785,4401,4401,4400,4390,1374,1104,3230,1935,1600,1846,4401,4404,4381,4402,52.6315803527832,35,10,15.000000953674316,5,5,14.285715103149414,5.263157844543457,26.3157901763916,80,25,20,10,15.789472579956055,0,5,0,96316.80541992188,43837.54821777344,2021.8001708984375,33050329088,8589930496,4106489856,0
199,1771699144676,1800,1785,4401,4401,4400,4390,1374,1104,3230,1935,1600,1846,4401,4404,4381,4402,28.571430206298828,100,5.263157844543457,9.523809432983398,0,0,5.263157844543457,5,75,5,5.263157844543457,10,5,10,14.285715103149414,0,0,96323.09197998047,43842.46545410156,2021.9344482421875,33050329088,8589930496,4130521088,0
199,1771699144877,1800,1785,4401,4401,4400,4390,1374,1104,3230,1935,1600,1846,4401,4404,4381,4402,50,90.47618865966797,18.18181800842285,10.526315689086914,20,20,15.789472579956055,21.052631378173828,47.36842346191406,26.3157901763916,15.789472579956055,35,15.000000953674316,20,10.526315689086914,10,0,96329.9496459961,43847.800842285156,2022.0509033203125,33050329088,8589930496,4305268736,0
199,1771699145077,1800,1785,4401,4401,4400,4390,1374,1104,3230,1935,1600,1846,4401,4404,4381,4402,66.66667175292969,68.42105102539063,10.526315689086914,25,25,10.526315689086914,21.052631378173828,15.000000953674316,40,60.000003814697266,21.052631378173828,40,19.047618865966797,5.555555820465088,15.000000953674316,15.789472579956055,0,96337.16180419922,43853.446228027344,2022.2113647460938,33050329088,8589930496,4368642048,0
199,1771699145277,1800,1785,4401,4401,4400,4390,1374,1104,3230,1935,1600,1846,4401,4404,4381,4402,36.842105865478516,95,15.789472579956055,15.789472579956055,21.052631378173828,23.809524536132813,38.095237731933594,21.052631378173828,30.000001907348633,35,34.78260803222656,42.85714340209961,27.77777862548828,28.571430206298828,23.809524536132813,20,0,96343.61499023438,43858.21630859375,2022.3743896484375,33050329088,8589930496,4399304704,0
199,1771699145477,1800,1785,4401,4401,4400,4390,1374,1104,3230,1935,1600,1846,4401,4404,4381,4402,52.6315803527832,40,21.052631378173828,19.047618865966797,20,15.000000953674316,30.000001907348633,20,52.38095474243164,33.333335876464844,55.55555725097656,31.57894515991211,15.789472579956055,19.047618865966797,23.809524536132813,20,0,96349.69482421875,43862.66064453125,2022.4896240234375,33050329088,8589930496,4520878080,0
199,1771699145677,1800,1785,4401,4401,4400,4390,1374,1104,3230,1935,1600,1846,4401,4404,4381,4402,52.6315803527832,40,21.052631378173828,19.047618865966797,20,15.000000953674316,30.000001907348633,20,52.38095474243164,33.333335876464844,55.55555725097656,31.57894515991211,15.789472579956055,19.047618865966797,23.809524536132813,20,0,96356.34729003906,43867.740295410156,2022.6029663085938,33050329088,8589930496,4583374848,0
200,1771699145877,1800,1785,4401,4401,4400,4390,1374,1104,3230,1935,1600,1846,4401,4404,4381,4402,42.5,58.974361419677734,12.5,25.641027450561523,27.5,20.512821197509766,22.5,10.256410598754883,28.947368621826172,25.641027450561523,33.333335876464844,43.589744567871094,17.5,15.384615898132324,13.51351261138916,19.51219367980957,0,96362.00750732422,43871.89825439453,2022.70458984375,33050329088,8589930496,4652998656,0
199,1771699146077,1800,1785,4401,4401,4400,4390,1374,1104,3230,1935,1600,1846,4401,4404,4381,4402,21.052631378173828,31.57894515991211,15.789472579956055,15.000000953674316,10,5.263157844543457,5.555555820465088,15.000000953674316,42.105262756347656,21.052631378173828,19.047618865966797,60.000003814697266,10.526315689086914,15.000000953674316,10,10.526315689086914,0,96366.87579345703,43875.29168701172,2022.8152465820313,33050329088,8589930496,4691443712,0
199,1771699146277,1800,1785,4401,4401,4400,4390,1374,1104,3230,1935,1600,1846,4401,4404,4381,4402,57.142860412597656,57.894737243652344,19.047618865966797,23.809524536132813,30.000001907348633,15.000000953674316,15.000000953674316,10,38.095237731933594,33.333335876464844,33.333335876464844,26.3157901763916,15.000000953674316,20,19.047618865966797,15.000000953674316,0,96372.49035644531,43879.40185546875,2022.9171752929688,33050329088,8589930496,4752863232,0
199,1771699146477,1800,1785,4401,4401,4400,4390,1374,1104,3230,1935,1600,1846,4401,4404,4381,4402,22.22222328186035,77.2727279663086,23.809524536132813,15.000000953674316,15.000000953674316,20,26.3157901763916,20,52.6315803527832,40,23.809524536132813,23.809524536132813,25,30.000001907348633,10.526315689086914,20,0,96378.73742675781,43884.11639404297,2022.9928588867188,33050329088,8589930496,4808347648,0
199,1771699146677,1800,1785,4401,4401,4400,4390,1374,1104,3230,1935,1600,1846,4401,4404,4381,4402,19.047618865966797,10.526315689086914,16.666667938232422,5.263157844543457,15.000000953674316,10,15.000000953674316,9.523809432983398,15.000000953674316,40,57.142860412597656,5.555555820465088,10.526315689086914,25,15.789472579956055,9.523809432983398,0,96383.19921875,43887.23132324219,2023.0380249023438,33050329088,8589930496,4870266880,0
199,1771699146877,1800,1785,4401,4401,4400,4390,1374,1104,3230,1935,1600,1846,4401,4404,4381,4402,5.263157844543457,14.285715103149414,5.263157844543457,5,15.000000953674316,13.636363983154297,30.000001907348633,15.789472579956055,5.263157844543457,60.000003814697266,20,38.095237731933594,20,15.000000953674316,14.285715103149414,19.047618865966797,0,96387.56726074219,43890.18811035156,2023.0852661132813,33050329088,8589930496,4923277312,0
199,1771699147077,1800,1785,4401,4401,4400,4390,1374,1104,3230,1935,1600,1846,4401,4404,4381,4402,42.105262756347656,63.15789031982422,27.272727966308594,35,20,11.111111640930176,30.000001907348633,22.22222328186035,40,55,40,47.36842346191406,21.052631378173828,16.666667938232422,11.111111640930176,20,0,96393.77532958984,43894.76135253906,2023.204833984375,33050329088,8589930496,4990271488,0
199,1771699147277,1800,1785,4401,4401,4400,4390,1374,1104,3230,1935,1600,1846,4401,4404,4381,4402,10,100,10.526315689086914,10.526315689086914,15.789472579956055,10,20,19.047618865966797,20,21.052631378173828,15.789472579956055,30.000001907348633,20,15.789472579956055,19.047618865966797,5.263157844543457,0,96399.8861694336,43899.444091796875,2023.2745361328125,33050329088,8589930496,5062057984,0
199,1771699147477,1800,1785,4401,4401,4400,4390,1374,1104,3230,1935,1600,1846,4401,4404,4381,4402,25,80,19.047618865966797,36.842105865478516,14.285715103149414,20,19.047618865966797,10.526315689086914,20,15.000000953674316,10.526315689086914,26.3157901763916,19.047618865966797,22.72727394104004,21.052631378173828,23.809524536132813,0,96405.83764648438,43903.94763183594,2023.334716796875,33050329088,8589930496,5118238720,0
