Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771537329781,1331,1373,2966,2968,3099,3100,1560,1576,1600,1569,1500,1649,1900,1887,1900,1900,18.421052932739258,17.5,17.073171615600586,10.526315689086914,10.810811042785645,19.51219367980957,12.5,10.344827651977539,15.789472579956055,13.1578950881958,15.789472579956055,17.5,15.384615898132324,17.5,10.256410598754883,12.5,0,125221.61853027344,62325.20147705078,2987.9878540039063,33050337280,8589930496,4798615552,0
199,1771537329781,1331,1373,2966,2968,3099,3100,1560,1576,1600,1569,1500,1649,1900,1887,1900,1900,18.421052932739258,17.5,17.073171615600586,10.526315689086914,10.810811042785645,19.51219367980957,12.5,10.344827651977539,15.789472579956055,13.1578950881958,15.789472579956055,17.5,15.384615898132324,17.5,10.256410598754883,12.5,0,125221.6279296875,62325.203674316406,2987.9878540039063,33050337280,8589930496,4798615552,0
199,1771537329981,1331,1373,2966,2968,3099,3100,1560,1576,1600,1569,1500,1649,1900,1887,1900,1900,5,60.000003814697266,21.052631378173828,4.761904716491699,5,10,5,0,25,0,9.523809432983398,0,0,40,0,4.761904716491699,0,125223.67211914063,62326.132080078125,2987.9905395507813,33050337280,8589930496,4811087872,0
199,1771537330181,1331,1373,2966,2968,3099,3100,1560,1576,1600,1569,1500,1649,1900,1887,1900,1900,0,100,4.761904716491699,0,0,15.000000953674316,0,0,4.761904716491699,0,0,0,15.000000953674316,0,5,0,0,125226.30548095703,62327.222106933594,2987.9905395507813,33050337280,8589930496,4809850880,0
199,1771537330381,1331,1373,2966,2968,3099,3100,1560,1576,1600,1569,1500,1649,1900,1887,1900,1900,0,100,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,5,5,0,0,0,125228.06573486328,62327.849182128906,2987.9905395507813,33050337280,8589930496,4807213056,0
199,1771537330582,1331,1373,2966,2968,3099,3100,1560,1576,1600,1569,1500,1649,1900,1887,1900,1900,45,100,5,0,10,5,45,9.523809432983398,5.263157844543457,15.789472579956055,10.526315689086914,5,15.000000953674316,15.000000953674316,25,5.263157844543457,0,125229.79919433594,62328.380920410156,2987.9905395507813,33050337280,8589930496,4830867456,0
199,1771537330782,1331,1373,2966,2968,3099,3100,1560,1576,1600,1569,1500,1649,1900,1887,1900,1900,45,100,5,0,10,5,45,9.523809432983398,5.263157844543457,15.789472579956055,10.526315689086914,5,15.000000953674316,15.000000953674316,25,5.263157844543457,0,125232.28283691406,62329.86071777344,2987.9905395507813,33050337280,8589930496,4873469952,0
199,1771537330982,1331,1373,2966,2968,3099,3100,1560,1576,1600,1569,1500,1649,1900,1887,1900,1900,21.052631378173828,10,35,15.000000953674316,19.047618865966797,25,35,33.333335876464844,5.263157844543457,33.333335876464844,100,15.000000953674316,15.789472579956055,15.000000953674316,55,21.052631378173828,0,125235.6362915039,62331.93878173828,2987.991943359375,33050337280,8589930496,4809375744,0
199,1771537331182,1331,1373,2966,2968,3099,3100,1560,1576,1600,1569,1500,1649,1900,1887,1900,1900,20,0,10,42.105262756347656,0,15.000000953674316,30.000001907348633,21.052631378173828,57.142860412597656,10.526315689086914,45,50,5,0,5,0,0,125238.61883544922,62334.060974121094,2987.991943359375,33050337280,8589930496,4692680704,0
199,1771537331382,1331,1373,2966,2968,3099,3100,1560,1576,1600,1569,1500,1649,1900,1887,1900,1900,10.526315689086914,9.523809432983398,0,9.090909004211426,5.263157844543457,5,9.523809432983398,5,30.000001907348633,5.263157844543457,52.38095474243164,15.789472579956055,10,5,0,15.000000953674316,0,125240.50579833984,62335.150451660156,2988.0296630859375,33050337280,8589930496,4714557440,0
199,1771537331582,1331,1373,2966,2968,3099,3100,1560,1576,1600,1569,1500,1649,1900,1887,1900,1900,22.72727394104004,31.57894515991211,15.000000953674316,15.789472579956055,15.000000953674316,19.047618865966797,15.000000953674316,15.789472579956055,20,10,20,25,80,23.809524536132813,10,10,0,125243.05993652344,62336.62438964844,2988.1832275390625,33050337280,8589930496,4790030336,0
199,1771537331782,1331,1373,2966,2968,3099,3100,1560,1576,1600,1569,1500,1649,1900,1887,1900,1900,0,5,5.263157844543457,14.285715103149414,10,0,5.263157844543457,0,0,5,0,95,5,10,5.263157844543457,5,0,125245.7758178711,62338.46551513672,2988.3287353515625,33050337280,8589930496,4804931584,0
199,1771537331982,1331,1373,2966,2968,3099,3100,1560,1576,1600,1569,1500,1649,1900,1887,1900,1900,5,26.3157901763916,15.000000953674316,30.000001907348633,10,5,10.526315689086914,10,9.090909004211426,28.571430206298828,10.526315689086914,75,35,21.052631378173828,27.272727966308594,15.000000953674316,0,125248.55792236328,62340.36309814453,2988.462890625,33050337280,8589930496,4897341440,0
199,1771537332183,1331,1373,2966,2968,3099,3100,1560,1576,1600,1569,1500,1649,1900,1887,1900,1900,5.555555820465088,90,50,25,23.809524536132813,15.789472579956055,15.789472579956055,10,15.789472579956055,10.526315689086914,9.523809432983398,20,15.000000953674316,10,16.666667938232422,21.052631378173828,0,125251.83117675781,62342.59313964844,2988.6161499023438,33050337280,8589930496,4870049792,0
199,1771537332383,1331,1373,2966,2968,3099,3100,1560,1576,1600,1569,1500,1649,1900,1887,1900,1900,19.047618865966797,40,26.3157901763916,15.789472579956055,25,26.3157901763916,33.333335876464844,31.57894515991211,10.526315689086914,25,22.22222328186035,71.42857360839844,40,15.789472579956055,36.842105865478516,15.000000953674316,0,125254.86743164063,62344.58270263672,2988.7044067382813,33050337280,8589930496,4918087680,0
