Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771696435028,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,100,0,5,4.761904716491699,4.761904716491699,0,5,0,4.761904716491699,0,5,0,0,5,4.761904716491699,0,0,76382.17352294922,34659.50939941406,1596.7210693359375,33050329088,8589930496,4220018688,0
200,1771696435228,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,9.090909004211426,0,0,0,0,76383.97497558594,34660.41912841797,1596.8345947265625,33050329088,8589930496,4219486208,0
200,1771696435428,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,100,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,76386.23852539063,34661.365173339844,1596.9177856445313,33050329088,8589930496,4208394240,0
200,1771696435628,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,100,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4.761904716491699,0,76388.12023925781,34662.26416015625,1597.0425415039063,33050329088,8589930496,4208902144,0
200,1771696435829,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,100,4.761904716491699,0,0,0,0,9.090909004211426,0,0,0,4.761904716491699,0,0,0,0,0,0,76389.96856689453,34663.220947265625,1597.1383056640625,33050329088,8589930496,4208640000,0
200,1771696436029,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,100,0,0,0,0,0,0,5,5,4.761904716491699,0,0,0,0,0,0,0,76391.8125,34664.168212890625,1597.2230224609375,33050329088,8589930496,4209942528,0
200,1771696436229,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,100,4.761904716491699,0,0,0,0,0,0,0,0,5,9.523809432983398,0,0,0,0,0,76393.59057617188,34665.06689453125,1597.3029174804688,33050329088,8589930496,4206837760,0
200,1771696436429,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,100,0,4.761904716491699,0,0,4.761904716491699,0,0,5,0,5,0,0,0,0,0,0,76395.42095947266,34665.96533203125,1597.37841796875,33050329088,8589930496,4205711360,0
200,1771696436629,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,100,5,0,4.761904716491699,9.090909004211426,0,5,5,4.761904716491699,5,4.761904716491699,9.523809432983398,9.090909004211426,0,5,0,0,76397.80474853516,34667.32000732422,1597.4573974609375,33050329088,8589930496,4211916800,0
199,1771696436829,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,100,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,76399.68994140625,34668.26672363281,1597.5324096679688,33050329088,8589930496,4209922048,0
199,1771696437029,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,60.000003814697266,10.526315689086914,5.263157844543457,14.285715103149414,0,10.526315689086914,20,10,20,15.000000953674316,10.526315689086914,14.285715103149414,11.111111640930176,10,15.000000953674316,15.000000953674316,0,76403.35046386719,34670.52307128906,1597.6478881835938,33050329088,8589930496,4288524288,0
200,1771696437230,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,36.842105865478516,20,5,14.285715103149414,15.000000953674316,0,0,4.761904716491699,15.000000953674316,15.000000953674316,5,10,5,5,5,5.263157844543457,0,76406.27001953125,34672.15002441406,1597.7218627929688,33050329088,8589930496,4300247040,0
199,1771696437430,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,5,5,0,0,4.761904716491699,0,5,0,10,5,0,0,0,0,0,0,0,76408.21740722656,34672.91296386719,1597.8164672851563,33050329088,8589930496,4297826304,0
200,1771696437630,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,0,9.523809432983398,10.526315689086914,5,0,0,10.526315689086914,9.523809432983398,0,40,5,10,5,5,5,4.761904716491699,0,76410.36517333984,34673.940856933594,1597.857666015625,33050329088,8589930496,4322754560,0
199,1771696437830,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,0,0,10,0,4.761904716491699,4.761904716491699,10,0,0,35,10,5.263157844543457,0,13.636363983154297,5,0,0,76412.95709228516,34675.29260253906,1597.92529296875,33050329088,8589930496,4356567040,0
199,1771696438030,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,9.523809432983398,0,9.523809432983398,9.523809432983398,5,15.000000953674316,5,20,15.000000953674316,5.263157844543457,36.842105865478516,14.285715103149414,15.000000953674316,5.555555820465088,0,5,0,76415.9634399414,34676.96960449219,1598.0123901367188,33050329088,8589930496,4408651776,0
200,1771696438230,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,5.263157844543457,5,5,5,0,9.523809432983398,0,0,20,5.263157844543457,10,15.000000953674316,5,10,9.523809432983398,5.263157844543457,0,76418.7515258789,34678.376037597656,1598.2022705078125,33050329088,8589930496,4414976000,0
200,1771696438430,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,5,4.761904716491699,0,0,0,0,0,0,5,9.523809432983398,9.523809432983398,0,0,4.761904716491699,0,5.263157844543457,0,76420.67907714844,34679.057189941406,1598.3916015625,33050329088,8589930496,4414783488,0
200,1771696438630,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,9.523809432983398,5,0,0,0,0,0,0,0,5,5.263157844543457,0,0,0,0,5,0,76422.47674560547,34679.70666503906,1598.58642578125,33050329088,8589930496,4414783488,0
200,1771696438831,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,5.263157844543457,5,0,0,0,0,0,0,5,0,0,10,0,0,0,5,0,76424.26098632813,34680.36083984375,1598.7734985351563,33050329088,8589930496,4415037440,0
199,1771696439031,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,5,0,0,0,0,0,0,0,0,5,9.523809432983398,5.263157844543457,0,0,0,10,0,76426.13293457031,34681.028076171875,1598.9671020507813,33050329088,8589930496,4415320064,0
199,1771696439231,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,15.000000953674316,5,9.523809432983398,0,5.263157844543457,5,5,0,9.523809432983398,9.523809432983398,0,10,4.761904716491699,0,5,20,0,76428.73828125,34682.313049316406,1599.150146484375,33050329088,8589930496,4421005312,0
200,1771696439431,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,0,5,0,0,4.761904716491699,0,4.761904716491699,0,0,0,4.761904716491699,5,0,9.523809432983398,4.761904716491699,5,0,76430.69921875,34683.008361816406,1599.3281860351563,33050329088,8589930496,4419018752,0
200,1771696439631,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,5,9.090909004211426,0,0,0,0,0,4.761904716491699,0,0,5,5,0,0,0,5,0,76432.66821289063,34683.7138671875,1599.5012817382813,33050329088,8589930496,4419272704,0
200,1771696439831,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,0,5,0,0,0,0,0,0,5,5,0,5,0,0,0,5,0,76434.62432861328,34684.38800048828,1599.6825561523438,33050329088,8589930496,4419530752,0
200,1771696440031,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,0,0,0,4.761904716491699,0,0,0,0,9.523809432983398,0,5,5,4.761904716491699,0,0,10.526315689086914,0,76436.63293457031,34685.118591308594,1599.8735961914063,33050329088,8589930496,4419788800,0
199,1771696440231,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,0,0,5,0,0,0,0,0,5,5,9.523809432983398,0,5,0,0,0,0,76438.50390625,34685.805603027344,1599.9939575195313,33050329088,8589930496,4405166080,0
199,1771696440432,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,14.285715103149414,15.000000953674316,10,5.263157844543457,5.263157844543457,10,0,10,15.789472579956055,10,10.526315689086914,5,0,10,5,15.000000953674316,0,76441.18676757813,34687.213806152344,1600.0960693359375,33050329088,8589930496,4383604736,0
200,1771696440632,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,14.285715103149414,0,0,10,4.761904716491699,10,0,5,5,10,5,5,0,0,0,0,0,76443.53100585938,34688.213134765625,1600.2611083984375,33050329088,8589930496,4387209216,0
199,1771696440832,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,5,0,0,0,0,9.523809432983398,0,0,4.761904716491699,0,0,0,0,0,0,0,0,76445.29736328125,34688.88116455078,1600.3473510742188,33050329088,8589930496,4387467264,0
200,1771696441032,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,0,0,10,4.761904716491699,0,5,0,0,0,0,0,5,0,0,0,0,0,76446.3490600586,34689.1318359375,1600.3473510742188,33050329088,8589930496,4387704832,0
200,1771696441232,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,0,4.761904716491699,15.000000953674316,0,0,0,0,0,0,0,0,5,0,0,0,0,0,76447.3969116211,34689.35632324219,1600.3473510742188,33050329088,8589930496,4385951744,0
200,1771696441432,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,0,0,14.285715103149414,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,76448.51885986328,34689.64276123047,1600.3473510742188,33050329088,8589930496,4383338496,0
200,1771696441632,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,0,15.000000953674316,15.789472579956055,0,0,5,5,20,5,22.72727394104004,0,9.523809432983398,4.761904716491699,9.523809432983398,5,4.761904716491699,0,76450.45251464844,34690.55291748047,1600.3612670898438,33050329088,8589930496,4407119872,0
199,1771696441832,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,0,0,15.000000953674316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76451.63934326172,34690.84259033203,1600.3612670898438,33050329088,8589930496,4407533568,0
199,1771696442032,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,0,5,15.000000953674316,0,4.761904716491699,0,0,0,0,0,5,0,0,0,5,0,0,76452.89813232422,34691.221618652344,1600.3742065429688,33050329088,8589930496,4412751872,0
199,1771696442233,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,0,0,10,0,5,0,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,0,76454.38690185547,34691.727294921875,1600.3831787109375,33050329088,8589930496,4411305984,0
200,1771696442433,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,0,0,10,0,5,0,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,0,76456.69317626953,34692.813720703125,1600.4871826171875,33050329088,8589930496,4408885248,0
199,1771696442633,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,9.756096839904785,7.500000476837158,5,0,0,7.500000476837158,0,0,5,12.5,7.317072868347168,4.878048419952393,0,2.5641026496887207,4.878048419952393,2.5,0,76458.44659423828,34693.43048095703,1600.5850830078125,33050329088,8589930496,4408885248,0
200,1771696442833,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,9.756096839904785,7.500000476837158,5,0,0,7.500000476837158,0,0,5,12.5,7.317072868347168,4.878048419952393,0,2.5641026496887207,4.878048419952393,2.5,0,76460.4058227539,34694.361877441406,1600.605224609375,33050329088,8589930496,4405116928,0
200,1771696443033,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,0,14.285715103149414,15.000000953674316,4.761904716491699,5,4.761904716491699,5,5,10.526315689086914,5,5,9.523809432983398,5,0,0,4.761904716491699,0,76462.32263183594,34695.26208496094,1600.6196899414063,33050329088,8589930496,4395872256,0
200,1771696443233,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,14.285715103149414,5.263157844543457,19.047618865966797,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,76463.93286132813,34695.82702636719,1600.6231689453125,33050329088,8589930496,4381913088,0
200,1771696443433,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,0,0,15.000000953674316,0,0,0,0,0,0,0,0,0,0,4.761904716491699,5,0,0,76465.02893066406,34696.12390136719,1600.6231689453125,33050329088,8589930496,4381900800,0
200,1771696443633,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,0,0,10.526315689086914,0,0,0,0,0,0,5,0,0,0,4.761904716491699,0,0,0,76466.24041748047,34696.464599609375,1600.6231689453125,33050329088,8589930496,4380532736,0
200,1771696443834,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,28.571430206298828,20,19.047618865966797,5.263157844543457,10,15.000000953674316,5,0,5,35,9.523809432983398,0,5,0,5,0,0,76469.48095703125,34698.0224609375,1600.6231689453125,33050329088,8589930496,4454817792,0
200,1771696444034,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,5,5,0,0,0,15.000000953674316,5.263157844543457,0,0,40,5,10.526315689086914,4.761904716491699,0,9.523809432983398,0,0,76472.14855957031,34699.53204345703,1600.6434326171875,33050329088,8589930496,4462473216,0
199,1771696444234,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,0,0,10,0,0,0,0,4.761904716491699,0,0,0,0,5,0,0,0,0,76473.49786376953,34699.945251464844,1600.6434326171875,33050329088,8589930496,4462452736,0
199,1771696444434,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,5,0,14.285715103149414,5,5,5,10,5,0,4.761904716491699,0,0,0,9.523809432983398,0,0,0,76475.14727783203,34700.66290283203,1600.6434326171875,33050329088,8589930496,4443889664,0
200,1771696444634,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,21.052631378173828,10,5.263157844543457,5,5,5.263157844543457,0,5.263157844543457,14.285715103149414,0,9.523809432983398,0,9.523809432983398,0,5,0,0,76477.5698852539,34701.982177734375,1600.6434326171875,33050329088,8589930496,4423680000,0
200,1771696444834,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,0,4.761904716491699,5,4.761904716491699,5,10,4.761904716491699,4.761904716491699,0,4.761904716491699,5.555555820465088,0,0,5,5,5,0,76479.5650024414,34703.047912597656,1600.6434326171875,33050329088,8589930496,4427132928,0
199,1771696445034,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,14.285715103149414,5.263157844543457,4.761904716491699,4.761904716491699,9.523809432983398,5,0,0,14.285715103149414,10,10,5,0,0,0,5,0,76481.50695800781,34704.152404785156,1600.6434326171875,33050329088,8589930496,4414169088,0
199,1771696445234,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,10.526315689086914,15.000000953674316,0,5.263157844543457,0,20,14.285715103149414,10.526315689086914,15.000000953674316,9.523809432983398,5,5,5,4.761904716491699,5,4.761904716491699,0,76483.95141601563,34705.573669433594,1600.658447265625,33050329088,8589930496,4420538368,0
199,1771696445434,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,15.000000953674316,10.526315689086914,10.526315689086914,0,4.761904716491699,0,0,9.523809432983398,10,5,0,14.285715103149414,14.285715103149414,5,5.555555820465088,10,0,76486.43243408203,34707.077575683594,1600.658447265625,33050329088,8589930496,4414423040,0
200,1771696445634,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,10.526315689086914,9.523809432983398,9.523809432983398,5,0,14.285715103149414,0,0,5.263157844543457,0,5,5,10,5.263157844543457,17.39130401611328,5.263157844543457,0,76488.74157714844,34708.46984863281,1600.658447265625,33050329088,8589930496,4396232704,0
200,1771696445835,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,15.000000953674316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76489.859375,34708.841552734375,1600.658447265625,33050329088,8589930496,4396486656,0
199,1771696446035,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76490.81323242188,34708.99835205078,1600.6593627929688,33050329088,8589930496,4396486656,0
199,1771696446235,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,23.809524536132813,0,0,0,0,0,0,0,0,9.090909004211426,0,0,0,0,0,4.761904716491699,0,76491.81018066406,34709.18719482422,1600.6593627929688,33050329088,8589930496,4396548096,0
200,1771696446435,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,21.052631378173828,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,5,0,76493.2152709961,34709.738708496094,1600.6800537109375,33050329088,8589930496,4397424640,0
200,1771696446636,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,5,0,0,5,0,0,5,0,9.523809432983398,21.052631378173828,0,0,0,0,5,0,0,76494.72625732422,34710.36505126953,1600.6961669921875,33050329088,8589930496,4401868800,0
200,1771696446836,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,4.761904716491699,0,0,0,0,0,0,0,0,26.3157901763916,0,0,0,0,0,0,0,76495.7212524414,34710.49609375,1600.6961669921875,33050329088,8589930496,4401860608,0
200,1771696447036,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,25,0,4.761904716491699,0,0,0,0,0,76496.72143554688,34710.654357910156,1600.6961669921875,33050329088,8589930496,4399902720,0
200,1771696447236,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,0,0,0,0,0,0,0,0,0,20,0,0,0,0,4.761904716491699,0,0,76497.69067382813,34710.760803222656,1600.6961669921875,33050329088,8589930496,4399222784,0
200,1771696447436,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,5,0,0,0,4.761904716491699,0,0,0,0,20,0,0,0,0,0,0,0,76498.67584228516,34710.926513671875,1600.6968383789063,33050329088,8589930496,4399161344,0
200,1771696447637,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,0,0,0,10,0,0,5,9.523809432983398,15.000000953674316,30.000001907348633,5,4.761904716491699,0,0,5,0,0,76500.13861083984,34711.518310546875,1600.7152709960938,33050329088,8589930496,4419305472,0
200,1771696447837,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,0,0,0,0,0,0,0,0,0,15.000000953674316,0,0,0,0,0,0,0,76501.15899658203,34711.809997558594,1600.7152709960938,33050329088,8589930496,4419305472,0
200,1771696448037,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,5,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,76502.0805053711,34711.967529296875,1600.7152709960938,33050329088,8589930496,4419301376,0
200,1771696448237,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,0,0,0,0,0,0,0,0,0,15.789472579956055,0,0,0,0,0,0,0,76502.96435546875,34712.08752441406,1600.7152709960938,33050329088,8589930496,4418383872,0
200,1771696448438,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,0,0,0,0,0,0,0,0,4.761904716491699,20,0,0,0,0,0,0,0,76503.91424560547,34712.21545410156,1600.7152709960938,33050329088,8589930496,4418842624,0
199,1771696448638,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,0,0,0,0,0,0,0,0,0,23.809524536132813,10,0,0,0,0,0,0,76504.86889648438,34712.36267089844,1600.7152709960938,33050329088,8589930496,4419616768,0
200,1771696448838,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,15.000000953674316,9.523809432983398,9.523809432983398,5,5,5,5,0,19.047618865966797,40,10,10,5.263157844543457,5,9.523809432983398,5,0,76507.07489013672,34713.530334472656,1600.7341918945313,33050329088,8589930496,4406468608,0
200,1771696449038,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,0,0,0,0,0,0,0,0,0,14.285715103149414,0,0,0,0,0,0,0,76508.35247802734,34714.00177001953,1600.7341918945313,33050329088,8589930496,4402855936,0
200,1771696449239,2026,2427,4418,4371,4400,4399,1128,2446,2500,4100,1800,3399,4407,4403,4401,4395,0,0,5,10,10,0,0,0,10.526315689086914,5.263157844543457,10,10,14.285715103149414,15.000000953674316,15.000000953674316,10.526315689086914,0,76510.0947265625,34714.87579345703,1600.7354736328125,33050329088,8589930496,4398104576,0
