Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771699783592,1699,1600,4400,4405,4402,4402,1099,400,1699,2000,2237,1532,4402,4401,4400,4402,20,25,10,15.789472579956055,10.526315689086914,31.81818199157715,26.3157901763916,15.000000953674316,15.000000953674316,14.285715103149414,22.72727394104004,10.526315689086914,5.263157844543457,5,5.555555820465088,50,0,101029.58905029297,46010.99871826172,2118.4461059570313,33050329088,8589930496,4701364224,0
200,1771699783792,1699,1600,4400,4405,4402,4402,1099,400,1699,2000,2237,1532,4402,4401,4400,4402,21.052631378173828,10,25,10,10,26.3157901763916,35,15.789472579956055,26.3157901763916,5.555555820465088,89.47368621826172,15.789472579956055,23.809524536132813,10.526315689086914,14.285715103149414,20,0,101034.84436035156,46014.760498046875,2118.5364379882813,33050329088,8589930496,4788195328,0
199,1771699783992,1699,1600,4400,4405,4402,4402,1099,400,1699,2000,2237,1532,4402,4401,4400,4402,40,45,14.285715103149414,15.789472579956055,15.000000953674316,15.000000953674316,30.000001907348633,33.333335876464844,30.000001907348633,28.571430206298828,80,33.333335876464844,15.789472579956055,21.052631378173828,15.789472579956055,20,0,101040.68688964844,46019.02703857422,2118.6473999023438,33050329088,8589930496,4749307904,0
200,1771699784192,1699,1600,4400,4405,4402,4402,1099,400,1699,2000,2237,1532,4402,4401,4400,4402,25,65,21.052631378173828,15.000000953674316,19.047618865966797,10,25,36.842105865478516,57.894737243652344,47.619049072265625,35,21.052631378173828,20,20,10.526315689086914,5.263157844543457,0,101046.27655029297,46022.995178222656,2118.7882080078125,33050329088,8589930496,4823777280,0
200,1771699784392,1699,1600,4400,4405,4402,4402,1099,400,1699,2000,2237,1532,4402,4401,4400,4402,21.052631378173828,21.052631378173828,11.111111640930176,21.052631378173828,15.789472579956055,28.571430206298828,25,35,40.90909194946289,10,21.052631378173828,30.000001907348633,28.571430206298828,15.000000953674316,20,19.047618865966797,0,101050.83386230469,46026.04919433594,2118.8662719726563,33050329088,8589930496,4858048512,0
199,1771699784592,1699,1600,4400,4405,4402,4402,1099,400,1699,2000,2237,1532,4402,4401,4400,4402,65,33.333335876464844,22.72727394104004,20,10,5.263157844543457,21.052631378173828,10.526315689086914,5.263157844543457,25,40,10.526315689086914,5,10.526315689086914,13.636363983154297,5.263157844543457,0,101055.17578125,46028.96563720703,2118.9801025390625,33050329088,8589930496,4878524416,0
199,1771699784792,1699,1600,4400,4405,4402,4402,1099,400,1699,2000,2237,1532,4402,4401,4400,4402,42.105262756347656,31.57894515991211,5.263157844543457,10.526315689086914,10,14.285715103149414,33.333335876464844,25,11.111111640930176,20,14.285715103149414,5.555555820465088,19.047618865966797,10.526315689086914,5.555555820465088,19.047618865966797,0,101059.71685791016,46031.964111328125,2119.0955810546875,33050329088,8589930496,4928323584,0
200,1771699784992,1699,1600,4400,4405,4402,4402,1099,400,1699,2000,2237,1532,4402,4401,4400,4402,30.000001907348633,50,4.761904716491699,10,5.263157844543457,5,15.000000953674316,10,27.272727966308594,20,11.111111640930176,19.047618865966797,5.263157844543457,5,10,10.526315689086914,0,101063.60028076172,46034.38720703125,2119.2279663085938,33050329088,8589930496,4960133120,0
199,1771699785192,1699,1600,4400,4405,4402,4402,1099,400,1699,2000,2237,1532,4402,4401,4400,4402,28.571430206298828,22.22222328186035,10.526315689086914,19.047618865966797,15.789472579956055,16.666667938232422,15.789472579956055,10,25,22.22222328186035,33.333335876464844,15.789472579956055,30.000001907348633,23.809524536132813,30.000001907348633,14.285715103149414,0,101068.1127319336,46037.411376953125,2119.3563842773438,33050329088,8589930496,5021523968,0
199,1771699785392,1699,1600,4400,4405,4402,4402,1099,400,1699,2000,2237,1532,4402,4401,4400,4402,38.88888931274414,35,22.22222328186035,27.77777862548828,47.619049072265625,55,30.000001907348633,35,27.77777862548828,76.19047546386719,47.619049072265625,40,33.333335876464844,33.333335876464844,30.000001907348633,52.38095474243164,0,101075.19232177734,46042.832763671875,2119.489990234375,33050329088,8589930496,5030068224,0
199,1771699785593,1699,1600,4400,4405,4402,4402,1099,400,1699,2000,2237,1532,4402,4401,4400,4402,31.81818199157715,47.619049072265625,14.285715103149414,15.000000953674316,10.526315689086914,10,28.571430206298828,23.809524536132813,23.809524536132813,36.842105865478516,21.052631378173828,30.000001907348633,14.285715103149414,22.22222328186035,10.526315689086914,15.000000953674316,0,101080.10229492188,46046.119140625,2119.6826171875,33050329088,8589930496,5108432896,0
199,1771699785793,1699,1600,4400,4405,4402,4402,1099,400,1699,2000,2237,1532,4402,4401,4400,4402,15.000000953674316,5,5,10,9.523809432983398,9.523809432983398,0,0,20,19.047618865966797,19.047618865966797,40,23.809524536132813,10,4.761904716491699,5,0,101083.07214355469,46047.66223144531,2119.876220703125,33050329088,8589930496,5121724416,0
199,1771699785993,1699,1600,4400,4405,4402,4402,1099,400,1699,2000,2237,1532,4402,4401,4400,4402,42.105262756347656,26.3157901763916,10.526315689086914,0,10,5,31.57894515991211,5.263157844543457,15.789472579956055,15.789472579956055,15.000000953674316,20,10.526315689086914,5.263157844543457,38.88888931274414,10,0,101087.4321899414,46050.44323730469,2120.074462890625,33050329088,8589930496,5140381696,0
199,1771699786193,1699,1600,4400,4405,4402,4402,1099,400,1699,2000,2237,1532,4402,4401,4400,4402,42.105262756347656,38.095237731933594,21.052631378173828,22.72727394104004,21.052631378173828,10.526315689086914,38.095237731933594,20,50,36.3636360168457,42.105262756347656,45,30.000001907348633,23.809524536132813,22.72727394104004,10.526315689086914,0,101092.55334472656,46053.91174316406,2120.2672119140625,33050329088,8589930496,5214167040,0
199,1771699786393,1699,1600,4400,4405,4402,4402,1099,400,1699,2000,2237,1532,4402,4401,4400,4402,42.85714340209961,63.15789031982422,52.6315803527832,42.105262756347656,30.000001907348633,30.000001907348633,30.000001907348633,25,38.88888931274414,52.6315803527832,47.36842346191406,40,40,33.333335876464844,38.88888931274414,31.57894515991211,0,101100.05615234375,46059.68395996094,2120.4186401367188,33050329088,8589930496,5222019072,0
200,1771699786593,1699,1600,4400,4405,4402,4402,1099,400,1699,2000,2237,1532,4402,4401,4400,4402,0,10,9.090909004211426,5,4.761904716491699,5,5,5,5,10,5.263157844543457,20,0,14.285715103149414,15.789472579956055,5,0,101102.99169921875,46061.20684814453,2120.5717163085938,33050329088,8589930496,5233209344,0
199,1771699786793,1699,1600,4400,4405,4402,4402,1099,400,1699,2000,2237,1532,4402,4401,4400,4402,5,15.000000953674316,0,4.761904716491699,0,0,0,0,0,14.285715103149414,0,4.761904716491699,9.090909004211426,10,15.000000953674316,0,0,101105.29290771484,46062.15856933594,2120.728515625,33050329088,8589930496,5234225152,0
199,1771699786993,1699,1600,4400,4405,4402,4402,1099,400,1699,2000,2237,1532,4402,4401,4400,4402,5,10,4.761904716491699,0,5,4.761904716491699,0,0,5,0,5,0,0,0,9.523809432983398,4.761904716491699,0,101107.49005126953,46063.044860839844,2120.8662109375,33050329088,8589930496,5235630080,0
199,1771699787193,1699,1600,4400,4405,4402,4402,1099,400,1699,2000,2237,1532,4402,4401,4400,4402,0,0,0,9.523809432983398,10,0,15.000000953674316,9.523809432983398,5,0,9.523809432983398,5,0,4.761904716491699,0,0,0,101109.61602783203,46063.897888183594,2121.0219116210938,33050329088,8589930496,5235859456,0
199,1771699787393,1699,1600,4400,4405,4402,4402,1099,400,1699,2000,2237,1532,4402,4401,4400,4402,5.263157844543457,0,0,5,11.111111640930176,0,9.523809432983398,5,5,5.263157844543457,10.526315689086914,5,0,5,0,5.263157844543457,0,101112.01196289063,46064.961853027344,2121.1640625,33050329088,8589930496,5231812608,0
199,1771699787593,1699,1600,4400,4405,4402,4402,1099,400,1699,2000,2237,1532,4402,4401,4400,4402,30.000001907348633,14.285715103149414,0,5.263157844543457,5,5,5.263157844543457,0,19.047618865966797,10,10,10,9.523809432983398,9.523809432983398,5,9.523809432983398,0,101114.86846923828,46066.40661621094,2121.3224487304688,33050329088,8589930496,5267845120,0
199,1771699787793,1699,1600,4400,4405,4402,4402,1099,400,1699,2000,2237,1532,4402,4401,4400,4402,0,31.57894515991211,9.090909004211426,5,0,0,4.761904716491699,0,5.263157844543457,5,4.761904716491699,5,0,0,5,0,0,101117.44226074219,46067.591552734375,2121.5089111328125,33050329088,8589930496,5269647360,0
199,1771699787993,1699,1600,4400,4405,4402,4402,1099,400,1699,2000,2237,1532,4402,4401,4400,4402,9.523809432983398,10.526315689086914,0,0,0,0,5,5,4.761904716491699,0,5,0,0,0,5,4.761904716491699,0,101119.53155517578,46068.380798339844,2121.65234375,33050329088,8589930496,5275537408,0
200,1771699788193,1699,1600,4400,4405,4402,4402,1099,400,1699,2000,2237,1532,4402,4401,4400,4402,21.052631378173828,5,5,9.523809432983398,5,5,0,11.111111640930176,10.526315689086914,10,5,10,9.523809432983398,5,0,5,0,101122.18383789063,46069.66174316406,2121.7756958007813,33050329088,8589930496,5281320960,0
199,1771699788394,1699,1600,4400,4405,4402,4402,1099,400,1699,2000,2237,1532,4402,4401,4400,4402,25,9.523809432983398,5,5,4.761904716491699,9.523809432983398,5,10,26.3157901763916,15.000000953674316,10.526315689086914,0,0,5.263157844543457,10,0,0,101125.20184326172,46071.27667236328,2121.9480590820313,33050329088,8589930496,5283225600,0
200,1771699788594,1699,1600,4400,4405,4402,4402,1099,400,1699,2000,2237,1532,4402,4401,4400,4402,25,25,25,26.3157901763916,21.052631378173828,21.052631378173828,25,40,20,15.000000953674316,70,33.333335876464844,20,20,15.000000953674316,26.3157901763916,0,101130.26403808594,46074.72937011719,2122.1121215820313,33050329088,8589930496,5294522368,0
200,1771699788794,1699,1600,4400,4405,4402,4402,1099,400,1699,2000,2237,1532,4402,4401,4400,4402,15.000000953674316,10,10,10,10,35,5.555555820465088,0,14.285715103149414,21.052631378173828,20,15.789472579956055,15.000000953674316,15.789472579956055,5.263157844543457,25,0,101133.9672241211,46077.161376953125,2122.148193359375,33050329088,8589930496,5301637120,0
200,1771699788994,1699,1600,4400,4405,4402,4402,1099,400,1699,2000,2237,1532,4402,4401,4400,4402,5,5,5,5,0,4.761904716491699,0,5,5,0,5.263157844543457,4.761904716491699,10,5,0,4.761904716491699,0,101135.8486328125,46077.771911621094,2122.1797485351563,33050329088,8589930496,5302820864,0
199,1771699789194,1699,1600,4400,4405,4402,4402,1099,400,1699,2000,2237,1532,4402,4401,4400,4402,0,4.761904716491699,0,0,0,0,5,4.761904716491699,0,0,4.761904716491699,0,0,4.761904716491699,31.81818199157715,0,0,101137.6528930664,46078.52569580078,2122.1952514648438,33050329088,8589930496,5305282560,0
200,1771699789394,1699,1600,4400,4405,4402,4402,1099,400,1699,2000,2237,1532,4402,4401,4400,4402,4.761904716491699,5.263157844543457,5.263157844543457,10,9.523809432983398,0,14.285715103149414,10,5,9.523809432983398,0,5,5,5,20,0,0,101139.65313720703,46079.446044921875,2122.1961669921875,33050329088,8589930496,5310312448,0
199,1771699789595,1699,1600,4400,4405,4402,4402,1099,400,1699,2000,2237,1532,4402,4401,4400,4402,0,0,5,0,0,0,0,0,0,0,0,0,0,14.285715103149414,4.761904716491699,0,0,101141.11590576172,46079.895751953125,2122.1961669921875,33050329088,8589930496,5312786432,0
199,1771699789795,1699,1600,4400,4405,4402,4402,1099,400,1699,2000,2237,1532,4402,4401,4400,4402,0,0,5,0,0,0,0,0,0,0,0,0,0,14.285715103149414,4.761904716491699,0,0,101142.74578857422,46080.501220703125,2122.2131958007813,33050329088,8589930496,5312851968,0
199,1771699789995,1699,1600,4400,4405,4402,4402,1099,400,1699,2000,2237,1532,4402,4401,4400,4402,2.4390242099761963,2.5641026496887207,7.317072868347168,7.692307949066162,2.5,4.878048419952393,2.5641026496887207,2.5641026496887207,2.5641026496887207,5.128205299377441,4.878048419952393,7.317072868347168,2.5641026496887207,12.820513725280762,7.692307949066162,2.5,0,101145.0941772461,46081.65203857422,2122.3082275390625,33050329088,8589930496,5334941696,0
200,1771699790195,1699,1600,4400,4405,4402,4402,1099,400,1699,2000,2237,1532,4402,4401,4400,4402,10.526315689086914,10,0,5,0,0,15.000000953674316,5,5,9.523809432983398,5.263157844543457,5,0,0,5,0,0,101147.5581665039,46082.755798339844,2122.453857421875,33050329088,8589930496,5352259584,0
200,1771699790395,1699,1600,4400,4405,4402,4402,1099,400,1699,2000,2237,1532,4402,4401,4400,4402,5,15.000000953674316,4.761904716491699,0,0,5,15.000000953674316,5,5.263157844543457,5,5,5,5,0,0,0,0,101149.91497802734,46083.76184082031,2122.5971069335938,33050329088,8589930496,5349163008,0
199,1771699790595,1699,1600,4400,4405,4402,4402,1099,400,1699,2000,2237,1532,4402,4401,4400,4402,10,5,5,0,0,0,4.761904716491699,0,5.263157844543457,5,5,5,0,0,0,0,0,101151.97351074219,46084.56604003906,2122.7627563476563,33050329088,8589930496,5329309696,0
200,1771699790795,1699,1600,4400,4405,4402,4402,1099,400,1699,2000,2237,1532,4402,4401,4400,4402,10,5,5,0,0,0,4.761904716491699,0,5.263157844543457,5,5,5,0,0,0,0,0,101154.2553100586,46085.717224121094,2122.898681640625,33050329088,8589930496,5330628608,0
199,1771699790995,1699,1600,4400,4405,4402,4402,1099,400,1699,2000,2237,1532,4402,4401,4400,4402,30.76923179626465,7.692307949066162,4.878048419952393,4.878048419952393,7.317072868347168,0,0,4.878048419952393,7.692307949066162,2.6315789222717285,5,5,5,4.878048419952393,4.761904716491699,2.5,0,101156.48583984375,46086.76867675781,2123.03564453125,33050329088,8589930496,5330497536,0
200,1771699791195,1699,1600,4400,4405,4402,4402,1099,400,1699,2000,2237,1532,4402,4401,4400,4402,40,5.263157844543457,0,5.263157844543457,0,10,0,0,9.523809432983398,10,5,5.263157844543457,0,5.263157844543457,10,14.285715103149414,0,101159.21514892578,46088.27178955078,2123.1890258789063,33050329088,8589930496,5331714048,0
199,1771699791395,1699,1600,4400,4405,4402,4402,1099,400,1699,2000,2237,1532,4402,4401,4400,4402,15.000000953674316,0,0,0,0,5,5,0,9.523809432983398,5,4.761904716491699,5,9.523809432983398,0,0,0,0,101161.30200195313,46089.2216796875,2123.312744140625,33050329088,8589930496,5308403712,0
199,1771699791595,1699,1600,4400,4405,4402,4402,1099,400,1699,2000,2237,1532,4402,4401,4400,4402,10.526315689086914,0,0,0,4.761904716491699,0,5,5,0,0,5,0,0,4.761904716491699,0,0,0,101163.19494628906,46090.012268066406,2123.4415283203125,33050329088,8589930496,5306302464,0
199,1771699791795,1699,1600,4400,4405,4402,4402,1099,400,1699,2000,2237,1532,4402,4401,4400,4402,40,5,0,5,0,0,5,5,10,10,5,0,4.761904716491699,5,9.523809432983398,0,0,101165.80780029297,46091.46203613281,2123.5789184570313,33050329088,8589930496,5307416576,0
200,1771699791995,1699,1600,4400,4405,4402,4402,1099,400,1699,2000,2237,1532,4402,4401,4400,4402,0,5.263157844543457,5,0,0,0,4.761904716491699,0,0,4.761904716491699,21.052631378173828,10,0,0,5.263157844543457,0,0,101167.958984375,46092.45373535156,2123.7155151367188,33050329088,8589930496,5310427136,0
199,1771699792196,1699,1600,4400,4405,4402,4402,1099,400,1699,2000,2237,1532,4402,4401,4400,4402,5,0,0,0,4.761904716491699,4.761904716491699,0,9.523809432983398,5,0,0,5.263157844543457,5,0,0,0,0,101169.6548461914,46093.108825683594,2123.8348388671875,33050329088,8589930496,5310513152,0
199,1771699792396,1699,1600,4400,4405,4402,4402,1099,400,1699,2000,2237,1532,4402,4401,4400,4402,26.3157901763916,35,30.000001907348633,33.333335876464844,33.333335876464844,26.3157901763916,33.333335876464844,30.000001907348633,40,35,31.57894515991211,26.3157901763916,52.6315803527832,42.105262756347656,16.666667938232422,42.85714340209961,0,101175.32989501953,46097.49005126953,2123.8766479492188,33050329088,8589930496,5308395520,0
199,1771699792596,1699,1600,4400,4405,4402,4402,1099,400,1699,2000,2237,1532,4402,4401,4400,4402,5,14.285715103149414,10,5.263157844543457,15.789472579956055,15.000000953674316,5.263157844543457,4.761904716491699,5,21.052631378173828,14.285715103149414,10,4.761904716491699,4.761904716491699,5,0,0,101178.15008544922,46099.07580566406,2124.00830078125,33050329088,8589930496,5326569472,0
199,1771699792796,1699,1600,4400,4405,4402,4402,1099,400,1699,2000,2237,1532,4402,4401,4400,4402,5,9.523809432983398,0,5,5,5,0,0,5.263157844543457,0,0,0,5,0,0,0,0,101180.13061523438,46099.88391113281,2124.1555786132813,33050329088,8589930496,5334581248,0
199,1771699792996,1699,1600,4400,4405,4402,4402,1099,400,1699,2000,2237,1532,4402,4401,4400,4402,19.047618865966797,0,5,14.285715103149414,36.842105865478516,5,15.000000953674316,5,10,5.263157844543457,10,19.047618865966797,10,9.090909004211426,10.526315689086914,5.263157844543457,0,101183.64562988281,46101.45184326172,2124.2901611328125,33050329088,8589930496,5336608768,0
