Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771535392164,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,100,5,0,5,10,9.523809432983398,5.555555820465088,9.523809432983398,0,0,0,4.761904716491699,0,0,0,0,0,116720.17864990234,59516.74493408203,2747.771728515625,33050337280,8589930496,4960395264,0
199,1771535392364,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,100,0,5.263157844543457,5,0,5.263157844543457,4.761904716491699,0,4.761904716491699,0,5,0,5.263157844543457,5,0,0,0,116721.50323486328,59517.233642578125,2747.8711547851563,33050337280,8589930496,4936445952,0
199,1771535392564,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,31.57894515991211,10,14.285715103149414,35,45,10.526315689086914,10,15.000000953674316,15.789472579956055,70,11.111111640930176,15.000000953674316,10,5,5.263157844543457,10,0,116723.60357666016,59518.44842529297,2747.9620361328125,33050337280,8589930496,5022900224,0
199,1771535392764,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,5,5.263157844543457,5,0,9.523809432983398,5,10,5,5.263157844543457,95.23809814453125,10,13.636363983154297,5.263157844543457,0,19.047618865966797,0,0,116726.47882080078,59520.55041503906,2748.0437622070313,33050337280,8589930496,5035036672,0
199,1771535392964,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,10,9.523809432983398,10,15.000000953674316,36.842105865478516,25,10.526315689086914,10.526315689086914,5,47.36842346191406,38.095237731933594,0,15.000000953674316,25,15.789472579956055,14.285715103149414,0,116728.49353027344,59521.7529296875,2748.11181640625,33050337280,8589930496,5053206528,0
199,1771535393164,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,0,5,5.263157844543457,9.523809432983398,5,5.263157844543457,10,5,5,10,5.263157844543457,5,25,10,10,0,0,116729.58392333984,59522.00817871094,2748.1959228515625,33050337280,8589930496,5045264384,0
199,1771535393364,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,9.523809432983398,0,5,0,0,4.761904716491699,5,0,5,5,0,0,0,30.000001907348633,0,0,0,116730.51403808594,59522.19171142578,2748.2477416992188,33050337280,8589930496,5010325504,0
199,1771535393565,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,5,14.285715103149414,10,25,15.789472579956055,0,0,5,0,5,13.043478012084961,5,20,75,0,26.3157901763916,0,116731.56744384766,59522.51416015625,2748.2492065429688,33050337280,8589930496,5050671104,0
199,1771535393765,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,15.000000953674316,0,5,15.000000953674316,9.523809432983398,10,9.523809432983398,4.761904716491699,5,4.761904716491699,0,4.761904716491699,5.263157844543457,50,0,5,0,116732.57415771484,59522.80419921875,2748.2534790039063,33050337280,8589930496,5058383872,0
199,1771535393965,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,10,21.052631378173828,0,26.3157901763916,0,5,15.789472579956055,0,0,0,5,0,15.000000953674316,0,4.761904716491699,0,0,116733.53717041016,59523.0419921875,2748.2534790039063,33050337280,8589930496,5055016960,0
199,1771535394165,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,31.57894515991211,40,15.000000953674316,15.000000953674316,10,15.789472579956055,9.523809432983398,9.523809432983398,10,20,14.285715103149414,5.263157844543457,25,20,10.526315689086914,25,0,116735.03491210938,59523.78240966797,2748.2876586914063,33050337280,8589930496,5070684160,0
199,1771535394365,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,23.809524536132813,5,0,10,0,4.761904716491699,0,0,5,5,5.263157844543457,5,5,0,9.523809432983398,15.000000953674316,0,116736.02227783203,59523.985778808594,2748.3311157226563,33050337280,8589930496,5119561728,0
199,1771535394565,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,22.22222328186035,0,5,0,0,0,4.761904716491699,0,0,5,0,0,0,5,0,0,0,116736.94830322266,59524.14324951172,2748.3781127929688,33050337280,8589930496,5120270336,0
199,1771535394765,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,20,0,9.523809432983398,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,116737.98724365234,59524.32196044922,2748.4200439453125,33050337280,8589930496,5116063744,0
199,1771535394966,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,14.285715103149414,21.052631378173828,0,0,4.761904716491699,4.761904716491699,0,5,0,0,5,0,5,5,0,0,0,116738.93670654297,59524.50994873047,2748.4650268554688,33050337280,8589930496,5112573952,0
199,1771535395166,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,0,15.000000953674316,4.761904716491699,0,0,10,5,0,5,10,0,5,0,0,9.523809432983398,0,0,116739.88055419922,59524.68859863281,2748.52099609375,33050337280,8589930496,5112901632,0
199,1771535395366,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,25,20,0,10,0,15.000000953674316,5.263157844543457,5.263157844543457,5.263157844543457,19.047618865966797,30.000001907348633,0,10,10.526315689086914,5.263157844543457,5,0,116741.69622802734,59525.19006347656,2748.6192626953125,33050337280,8589930496,5147299840,0
199,1771535395566,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,5.263157844543457,5.263157844543457,5,0,0,0,0,4.761904716491699,9.523809432983398,0,25,9.523809432983398,4.761904716491699,0,5,0,0,116742.87060546875,59525.38153076172,2748.8485717773438,33050337280,8589930496,5127954432,0
199,1771535395766,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,5,9.523809432983398,0,0,0,0,0,0,0,5,15.000000953674316,5.263157844543457,0,4.761904716491699,0,4.761904716491699,0,116744.04388427734,59525.55773925781,2749.0938110351563,33050337280,8589930496,5127917568,0
199,1771535395966,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,5.263157844543457,5,0,0,0,0,0,0,5,5,15.789472579956055,0,0,0,5,5,0,116745.19537353516,59525.7470703125,2749.3151245117188,33050337280,8589930496,5124964352,0
199,1771535396166,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,5,10,0,0,0,4.761904716491699,0,0,4.761904716491699,26.3157901763916,4.761904716491699,10,0,0,0,0,0,116746.328125,59525.964294433594,2749.5120239257813,33050337280,8589930496,5124853760,0
199,1771535396366,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,5,5,4.761904716491699,0,0,0,0,0,0,15.789472579956055,5,13.636363983154297,5,5,0,0,0,116747.43365478516,59526.16564941406,2749.6976318359375,33050337280,8589930496,5124853760,0
199,1771535396566,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,10,10.526315689086914,10.526315689086914,5.263157844543457,10,10,10,10,5,40,15.789472579956055,10.526315689086914,20,30.000001907348633,5.263157844543457,20,0,116748.74267578125,59526.550537109375,2749.8583984375,33050337280,8589930496,5174910976,0
199,1771535396767,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,11.111111640930176,10.526315689086914,4.761904716491699,10,14.285715103149414,9.523809432983398,15.000000953674316,10.526315689086914,5.263157844543457,25,15.000000953674316,14.285715103149414,15.000000953674316,14.285715103149414,9.523809432983398,5,0,116750.07202148438,59526.95007324219,2750.0023193359375,33050337280,8589930496,5183733760,0
199,1771535396967,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,14.285715103149414,5,0,0,4.761904716491699,0,10,10,10,10,20,0,5,0,0,0,0,116751.2075805664,59527.16778564453,2750.1873168945313,33050337280,8589930496,5173911552,0
199,1771535397167,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,10,5,0,0,0,0,0,0,0,0,15.789472579956055,5,0,5,0,0,0,116752.28314208984,59527.335388183594,2750.3677368164063,33050337280,8589930496,5173768192,0
199,1771535397367,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,5.263157844543457,5,0,0,4.761904716491699,0,0,0,0,5,15.000000953674316,5,0,5,0,0,0,116753.34265136719,59527.51025390625,2750.5310668945313,33050337280,8589930496,5173506048,0
199,1771535397567,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,10,10,0,0,0,0,4.761904716491699,0,0,0,19.047618865966797,5.263157844543457,5.263157844543457,0,0,0,0,116754.43225097656,59527.685974121094,2750.7098388671875,33050337280,8589930496,5166669824,0
199,1771535397767,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,5.263157844543457,0,9.523809432983398,0,0,0,0,4.761904716491699,10,23.809524536132813,26.3157901763916,5,5.263157844543457,5.263157844543457,15.000000953674316,5,0,116755.55670166016,59527.94512939453,2750.8460083007813,33050337280,8589930496,5148327936,0
199,1771535397967,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,0,0,0,0,0,0,0,5,0,15.789472579956055,5,10,4.761904716491699,4.761904716491699,5,0,0,116756.43286132813,59528.097900390625,2750.8615112304688,33050337280,8589930496,5137686528,0
199,1771535398167,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,15.000000953674316,15.789472579956055,9.523809432983398,10,15.000000953674316,20,15.789472579956055,15.000000953674316,5,0,10,20,10,20,26.3157901763916,5,0,116757.42431640625,59528.38018798828,2750.8631591796875,33050337280,8589930496,5141094400,0
200,1771535398367,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,15.000000953674316,15.789472579956055,9.523809432983398,10,15.000000953674316,20,15.789472579956055,15.000000953674316,5,0,10,20,10,20,26.3157901763916,5,0,116758.46618652344,59528.56298828125,2750.9915771484375,33050337280,8589930496,5100253184,0
200,1771535398568,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,5,5,7.500000476837158,7.317072868347168,7.500000476837158,5,7.317072868347168,2.5641026496887207,0,5.128205299377441,4.878048419952393,2.5,2.5,0,12.5,20,0,116759.46923828125,59528.747314453125,2751.0928344726563,33050337280,8589930496,5101502464,0
199,1771535398768,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,25,20,0,116760.29748535156,59528.904235839844,2751.0928344726563,33050337280,8589930496,5099958272,0
199,1771535398968,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,5,5,14.285715103149414,21.052631378173828,10.526315689086914,5.263157844543457,5.263157844543457,5.263157844543457,0,9.523809432983398,10.526315689086914,0,5,19.047618865966797,65,10,0,116761.29132080078,59529.18243408203,2751.1099853515625,33050337280,8589930496,5111951360,0
200,1771535399169,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,0,0,0,5,0,0,4.761904716491699,4.761904716491699,0,0,4.761904716491699,4.761904716491699,0,0,40,0,0,116762.14953613281,59529.366638183594,2751.1099853515625,33050337280,8589930496,5111840768,0
199,1771535399369,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,5,0,0,0,0,0,0,0,0,5,0,4.761904716491699,0,0,36.842105865478516,0,0,116762.99536132813,59529.517639160156,2751.12890625,33050337280,8589930496,5104517120,0
199,1771535399569,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,5.263157844543457,0,21.052631378173828,5,9.523809432983398,5,9.523809432983398,5.263157844543457,4.761904716491699,5,0,0,0,0,66.66667175292969,0,0,116763.9204711914,59529.747009277344,2751.12890625,33050337280,8589930496,5107974144,0
200,1771535399769,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,52.38095474243164,5,14.285715103149414,15.000000953674316,5.263157844543457,4.761904716491699,10,4.761904716491699,20,15.000000953674316,0,0,10,0,40,10,0,116765.72790527344,59530.85870361328,2751.12890625,33050337280,8589930496,5154877440,0
199,1771535399970,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,25,0,30.000001907348633,5,5,0,0,5,0,4.761904716491699,0,0,0,4.761904716491699,5.263157844543457,0,0,116767.02331542969,59531.47253417969,2751.1307373046875,33050337280,8589930496,5159550976,0
199,1771535400170,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,5,9.523809432983398,31.57894515991211,5,25,0,15.000000953674316,4.761904716491699,9.523809432983398,15.789472579956055,0,14.285715103149414,5.263157844543457,5,9.523809432983398,0,0,116768.01275634766,59531.73681640625,2751.1563110351563,33050337280,8589930496,5149872128,0
199,1771535400370,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,5,0,0,0,20,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,116768.80432128906,59531.82165527344,2751.1563110351563,33050337280,8589930496,5150646272,0
199,1771535400570,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,15.789472579956055,5,5.263157844543457,10,10.526315689086914,10.526315689086914,5,9.523809432983398,9.523809432983398,5.263157844543457,4.761904716491699,0,14.285715103149414,5,5.263157844543457,4.761904716491699,0,116769.76104736328,59532.06640625,2751.1563110351563,33050337280,8589930496,5152989184,0
199,1771535400770,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,5,15.789472579956055,9.523809432983398,0,10,5,10.526315689086914,0,5,5,0,0,10,5.263157844543457,0,5.263157844543457,0,116770.64611816406,59532.25927734375,2751.1563110351563,33050337280,8589930496,5149908992,0
199,1771535400970,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,10,5,30.000001907348633,14.285715103149414,5.263157844543457,10,19.047618865966797,10.526315689086914,15.789472579956055,4.761904716491699,5,5,0,0,5.263157844543457,5,0,116771.5277709961,59532.50262451172,2751.1563110351563,33050337280,8589930496,5153964032,0
199,1771535401170,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,10,5,21.052631378173828,0,0,0,0,0,15.000000953674316,0,5,0,0,0,13.636363983154297,10,0,116772.2798461914,59532.6982421875,2751.1563110351563,33050337280,8589930496,5150502912,0
199,1771535401371,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,0,5.263157844543457,20,0,10,28.571430206298828,9.523809432983398,5,21.052631378173828,10.526315689086914,10,0,15.000000953674316,14.285715103149414,5,5,0,116773.24005126953,59533.063720703125,2751.1727294921875,33050337280,8589930496,5176242176,0
199,1771535401571,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,10,9.523809432983398,30.000001907348633,5,5,15.000000953674316,0,5,15.000000953674316,5.263157844543457,25,10,15.789472579956055,5,5.263157844543457,15.000000953674316,0,116774.25354003906,59533.49206542969,2751.17529296875,33050337280,8589930496,5169856512,0
200,1771535401771,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,10,0,5.263157844543457,9.523809432983398,4.761904716491699,0,4.761904716491699,0,5.263157844543457,5,15.000000953674316,4.761904716491699,0,0,4.761904716491699,0,0,116775.02850341797,59533.70788574219,2751.17529296875,33050337280,8589930496,5169598464,0
200,1771535401971,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,0,0,0,0,0,0,0,0,0,0,15.000000953674316,0,5,0,0,0,0,116775.71496582031,59533.83728027344,2751.1766967773438,33050337280,8589930496,5168717824,0
199,1771535402172,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,0,0,0,0,0,0,4.761904716491699,0,35,4.761904716491699,0,0,0,0,0,0,0,116776.50872802734,59533.96105957031,2751.1766967773438,33050337280,8589930496,5166055424,0
199,1771535402372,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,0,0,4.761904716491699,0,0,0,0,0,33.333335876464844,0,4.761904716491699,0,5,0,0,0,0,116777.2446899414,59534.081787109375,2751.1766967773438,33050337280,8589930496,5166313472,0
200,1771535402572,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,0,4.761904716491699,10,5,0,5,5.263157844543457,4.761904716491699,21.052631378173828,10,35,0,10,5,5.263157844543457,4.761904716491699,0,116778.13989257813,59534.32244873047,2751.2288208007813,33050337280,8589930496,5179371520,0
200,1771535402772,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,4.761904716491699,0,5,0,5,4.761904716491699,4.761904716491699,4.761904716491699,0,0,10.526315689086914,0,0,35,4.761904716491699,5,0,116778.88842773438,59534.489196777344,2751.2305908203125,33050337280,8589930496,5167542272,0
199,1771535402973,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,0,0,5,0,0,0,0,0,0,0,4.761904716491699,0,0,50,0,0,0,116779.59289550781,59534.62170410156,2751.2305908203125,33050337280,8589930496,5166579712,0
199,1771535403173,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,0,0,5,4.761904716491699,4.761904716491699,5,5,0,0,0,0,0,0,40,0,0,0,116780.79876708984,59534.751403808594,2751.2523193359375,33050337280,8589930496,5165514752,0
199,1771535403373,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,0,0,0,0,0,0,0,0,0,0,5,0,0,42.105262756347656,0,0,0,116781.58795166016,59534.87438964844,2751.2523193359375,33050337280,8589930496,5165506560,0
199,1771535403573,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,0,0,9.523809432983398,4.761904716491699,0,0,5,0,0,0,0,0,0,42.85714340209961,0,0,0,116782.36462402344,59534.9970703125,2751.2523193359375,33050337280,8589930496,5165498368,0
199,1771535403773,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,5,10.526315689086914,5.263157844543457,0,10,10,0,5,0,5,0,0,4.761904716491699,60.000003814697266,5,0,0,116783.22454833984,59535.22351074219,2751.2708129882813,33050337280,8589930496,5181997056,0
199,1771535403973,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,0,0,5,0,0,0,4.761904716491699,0,0,0,0,5,0,30.000001907348633,0,4.761904716491699,0,116783.92608642578,59535.35607910156,2751.2711791992188,33050337280,8589930496,5176045568,0
199,1771535404174,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,0,0,0,0,5,0,5,0,0,0,0,0,0,35,0,0,0,116784.64813232422,59535.45947265625,2751.2711791992188,33050337280,8589930496,5172518912,0
200,1771535404374,3256,1600,1509,1734,1509,1509,2498,2500,944,1334,1611,1229,1600,1600,1600,1600,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,40,0,0,0,116785.36492919922,59535.57049560547,2751.2711791992188,33050337280,8589930496,5172518912,0
