Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771701837849,1800,1493,4421,4402,4439,4379,1096,400,1800,2030,1728,1340,4404,4401,4404,4404,47.05882263183594,27.272727966308594,0,0,8,2.941176414489746,3.0303030014038086,3.0303030014038086,26.47058868408203,20.58823585510254,3.0303030014038086,3.0303030014038086,0,3.0303030014038086,0,3.125,0,115511.65698242188,52531.753967285156,2377.2297973632813,33050329088,8589930496,4149977088,0
200,1771701837849,1800,1493,4421,4402,4439,4379,1096,400,1800,2030,1728,1340,4404,4401,4404,4404,47.05882263183594,27.272727966308594,0,0,8,2.941176414489746,3.0303030014038086,3.0303030014038086,26.47058868408203,20.58823585510254,3.0303030014038086,3.0303030014038086,0,3.0303030014038086,0,3.125,0,115511.65698242188,52531.753967285156,2377.2297973632813,33050329088,8589930496,4149977088,0
200,1771701838050,1800,1493,4421,4402,4439,4379,1096,400,1800,2030,1728,1340,4404,4401,4404,4404,57.894737243652344,30.000001907348633,0,0,15.000000953674316,0,0,4.761904716491699,9.523809432983398,25,10.526315689086914,52.6315803527832,9.090909004211426,0,0,0,0,115515.23907470703,52533.95983886719,2377.2302856445313,33050329088,8589930496,4169764864,0
200,1771701838250,1800,1493,4421,4402,4439,4379,1096,400,1800,2030,1728,1340,4404,4401,4404,4404,80,25,4.761904716491699,0,0,5,0,0,84.21052551269531,31.57894515991211,23.809524536132813,19.047618865966797,0,0,0,5,0,115518.1469116211,52535.35577392578,2377.2302856445313,33050329088,8589930496,4160049152,0
199,1771701838450,1800,1493,4421,4402,4439,4379,1096,400,1800,2030,1728,1340,4404,4401,4404,4404,0,0,0,0,0,0,0,0,100,0,100,0,5,0,0,0,0,115520.37036132813,52536.341857910156,2377.2302856445313,33050329088,8589930496,4160020480,0
199,1771701838650,1800,1493,4421,4402,4439,4379,1096,400,1800,2030,1728,1340,4404,4401,4404,4404,52.38095474243164,20,5,25,15.000000953674316,5,15.789472579956055,31.57894515991211,20,25,100,15.000000953674316,0,10,10,5.263157844543457,0,115524.0458984375,52538.49639892578,2377.2302856445313,33050329088,8589930496,4191379456,0
200,1771701838850,1800,1493,4421,4402,4439,4379,1096,400,1800,2030,1728,1340,4404,4401,4404,4404,90,28.571430206298828,5.263157844543457,15.000000953674316,35,10.526315689086914,13.636363983154297,19.047618865966797,0,10,47.36842346191406,70,10.526315689086914,25,14.285715103149414,10,0,115530.83312988281,52543.73083496094,2377.2302856445313,33050329088,8589930496,4252762112,0
199,1771701839050,1800,1493,4421,4402,4439,4379,1096,400,1800,2030,1728,1340,4404,4401,4404,4404,42.85714340209961,27.77777862548828,5,10,0,33.333335876464844,5.263157844543457,0,40,0,38.095237731933594,100,15.000000953674316,0,11.111111640930176,15.000000953674316,0,115537.77856445313,52549.1591796875,2377.2302856445313,33050329088,8589930496,4008898560,0
200,1771701839250,1800,1493,4421,4402,4439,4379,1096,400,1800,2030,1728,1340,4404,4401,4404,4404,57.894737243652344,22.72727394104004,26.3157901763916,9.523809432983398,5,0,10,11.111111640930176,19.047618865966797,40,10,57.894737243652344,5.263157844543457,13.636363983154297,9.523809432983398,15.000000953674316,0,115543.1224975586,52553.185791015625,2377.31591796875,33050329088,8589930496,4126457856,0
199,1771701839450,1800,1493,4421,4402,4439,4379,1096,400,1800,2030,1728,1340,4404,4401,4404,4404,10,52.6315803527832,10,10,15.789472579956055,5.263157844543457,25,14.285715103149414,33.333335876464844,73.68421173095703,30.000001907348633,5,9.523809432983398,9.523809432983398,15.000000953674316,19.047618865966797,0,115549.12774658203,52557.78741455078,2377.4141845703125,33050329088,8589930496,4192677888,0
200,1771701839650,1800,1493,4421,4402,4439,4379,1096,400,1800,2030,1728,1340,4404,4401,4404,4404,61.904762268066406,52.6315803527832,0,5.263157844543457,14.285715103149414,10,10,15.000000953674316,28.571430206298828,61.904762268066406,5.263157844543457,14.285715103149414,0,0,4.761904716491699,9.523809432983398,0,115554.84399414063,52562.11047363281,2377.5415649414063,33050329088,8589930496,4223574016,0
