Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771698234577,1394,4800,4404,4400,4400,4401,1100,1096,1800,1800,1802,1801,4399,4401,4403,4400,82.85714721679688,14.285715103149414,2.941176414489746,0,5.555555820465088,5.714285850524902,5.555555820465088,5.555555820465088,5.714285850524902,3.0303030014038086,17.142858505249023,11.428571701049805,4.1666669845581055,2.941176414489746,0,0,0,89156.13842773438,40412.10693359375,1855.8844604492188,33050329088,8589930496,4070432768,0
200,1771698234577,1394,4800,4404,4400,4400,4401,1100,1096,1800,1800,1802,1801,4399,4401,4403,4400,82.85714721679688,14.285715103149414,2.941176414489746,0,5.555555820465088,5.714285850524902,5.555555820465088,5.555555820465088,5.714285850524902,3.0303030014038086,17.142858505249023,11.428571701049805,4.1666669845581055,2.941176414489746,0,0,0,89156.13842773438,40412.10693359375,1855.8844604492188,33050329088,8589930496,4070432768,0
199,1771698234777,1394,4800,4404,4400,4400,4401,1100,1096,1800,1800,1802,1801,4399,4401,4403,4400,45,15.789472579956055,0,0,0,0,0,0,75,18.18181800842285,45,21.052631378173828,0,19.047618865966797,0,0,0,89160.81872558594,40415.375549316406,1855.8861694335938,33050329088,8589930496,4081926144,0
200,1771698234977,1394,4800,4404,4400,4400,4401,1100,1096,1800,1800,1802,1801,4399,4401,4403,4400,15.789472579956055,0,0,5,0,0,0,0,80.95238494873047,0,100,0,4.761904716491699,0,4.761904716491699,5,0,89163.62799072266,40416.85626220703,1855.8861694335938,33050329088,8589930496,4083998720,0
200,1771698235178,1394,4800,4404,4400,4400,4401,1100,1096,1800,1800,1802,1801,4399,4401,4403,4400,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,89165.63641357422,40417.59552001953,1855.8861694335938,33050329088,8589930496,4084256768,0
199,1771698235378,1394,4800,4404,4400,4400,4401,1100,1096,1800,1800,1802,1801,4399,4401,4403,4400,100,0,0,4.761904716491699,0,0,0,0,0,0,100,0,5,0,0,0,0,89167.6967163086,40418.455322265625,1855.8861694335938,33050329088,8589930496,4084629504,0
199,1771698235578,1394,4800,4404,4400,4400,4401,1100,1096,1800,1800,1802,1801,4399,4401,4403,4400,60.000003814697266,5,4.761904716491699,0,0,5,0,5,0,21.052631378173828,78.94737243652344,52.38095474243164,0,0,0,0,0,89169.72039794922,40419.39306640625,1855.8872680664063,33050329088,8589930496,4093804544,0
200,1771698235778,1394,4800,4404,4400,4400,4401,1100,1096,1800,1800,1802,1801,4399,4401,4403,4400,40,38.095237731933594,5,10,36.842105865478516,19.047618865966797,26.3157901763916,5,30.000001907348633,20,28.571430206298828,94.73684692382813,0,10,21.052631378173828,5.263157844543457,0,89174.41540527344,40422.49499511719,1855.8872680664063,33050329088,8589930496,3815743488,0
199,1771698235978,1394,4800,4404,4400,4400,4401,1100,1096,1800,1800,1802,1801,4399,4401,4403,4400,52.6315803527832,63.15789031982422,5.263157844543457,15.789472579956055,19.047618865966797,15.000000953674316,10,28.571430206298828,70,45,45,33.333335876464844,15.000000953674316,15.000000953674316,25,10,0,89181.63116455078,40428.34844970703,1855.891845703125,33050329088,8589930496,3987382272,0
199,1771698236178,1394,4800,4404,4400,4400,4401,1100,1096,1800,1800,1802,1801,4399,4401,4403,4400,40,71.42857360839844,15.000000953674316,5.263157844543457,5.263157844543457,15.789472579956055,19.047618865966797,11.111111640930176,40,35,15.789472579956055,21.052631378173828,5.263157844543457,9.523809432983398,10,19.047618865966797,0,89187.28295898438,40432.52893066406,1856.101806640625,33050329088,8589930496,4057038848,0
