Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771696826460,4557,2371,4399,4401,4401,4401,1648,1956,1730,4699,1638,2402,4351,4400,4404,4401,19.44444465637207,8.108107566833496,8.108107566833496,5.555555820465088,5.405405521392822,2.777777910232544,10.810811042785645,2.702702760696411,8.333333969116211,39.28571319580078,11.111111640930176,7.894736289978027,2.777777910232544,18.91891860961914,5.405405521392822,5.405405521392822,0,78966.68170166016,35774.897399902344,1641.9026489257813,33050329088,8589930496,4097470464,0
200,1771696826460,4557,2371,4399,4401,4401,4401,1648,1956,1730,4699,1638,2402,4351,4400,4404,4401,19.44444465637207,8.108107566833496,8.108107566833496,5.555555820465088,5.405405521392822,2.777777910232544,10.810811042785645,2.702702760696411,8.333333969116211,39.28571319580078,11.111111640930176,7.894736289978027,2.777777910232544,18.91891860961914,5.405405521392822,5.405405521392822,0,78966.68170166016,35774.897399902344,1641.9026489257813,33050329088,8589930496,4097470464,0
199,1771696826661,4557,2371,4399,4401,4401,4401,1648,1956,1730,4699,1638,2402,4351,4400,4404,4401,10.526315689086914,21.052631378173828,0,15.000000953674316,0,0,5,0,5,0,65,10,4.545454502105713,10,0,0,0,78969.81188964844,35776.580993652344,1641.9032592773438,33050329088,8589930496,4118589440,0
199,1771696826861,4557,2371,4399,4401,4401,4401,1648,1956,1730,4699,1638,2402,4351,4400,4404,4401,0,0,4.761904716491699,0,5,4.761904716491699,0,30.000001907348633,25,10.526315689086914,80,0,0,0,0,0,0,78972.30657958984,35777.6376953125,1641.9032592773438,33050329088,8589930496,4117856256,0
199,1771696827061,4557,2371,4399,4401,4401,4401,1648,1956,1730,4699,1638,2402,4351,4400,4404,4401,0,0,0,0,0,0,0,5,100,0,4.761904716491699,0,0,0,5,0,0,78973.93640136719,35777.90124511719,1641.9032592773438,33050329088,8589930496,4116455424,0
199,1771696827261,4557,2371,4399,4401,4401,4401,1648,1956,1730,4699,1638,2402,4351,4400,4404,4401,14.285715103149414,45,5.263157844543457,9.523809432983398,4.761904716491699,0,10,15.000000953674316,100,9.523809432983398,5.263157844543457,10,0,0,0,0,0,78976.77294921875,35779.26495361328,1641.9032592773438,33050329088,8589930496,4143292416,0
199,1771696827461,4557,2371,4399,4401,4401,4401,1648,1956,1730,4699,1638,2402,4351,4400,4404,4401,26.3157901763916,80,10.526315689086914,10,15.000000953674316,14.285715103149414,20,27.77777862548828,61.904762268066406,15.789472579956055,10.526315689086914,10,30.000001907348633,15.789472579956055,19.047618865966797,28.571430206298828,0,78982.03100585938,35782.78967285156,1641.9043579101563,33050329088,8589930496,4225261568,0
199,1771696827662,4557,2371,4399,4401,4401,4401,1648,1956,1730,4699,1638,2402,4351,4400,4404,4401,55,76.19047546386719,14.285715103149414,10,5.263157844543457,0,10.526315689086914,13.636363983154297,36.842105865478516,70,20,15.000000953674316,10,10,0,5.263157844543457,0,78988.13903808594,35787.33917236328,1641.9043579101563,33050329088,8589930496,3900547072,0
199,1771696827861,4557,2371,4399,4401,4401,4401,1648,1956,1730,4699,1638,2402,4351,4400,4404,4401,55,76.19047546386719,14.285715103149414,10,5.263157844543457,0,10.526315689086914,13.636363983154297,36.842105865478516,70,20,15.000000953674316,10,10,0,5.263157844543457,0,78994.06994628906,35791.719299316406,1641.9650268554688,33050329088,8589930496,4029743104,0
199,1771696828061,4557,2371,4399,4401,4401,4401,1648,1956,1730,4699,1638,2402,4351,4400,4404,4401,22.5,75.60975646972656,27.5,23.076923370361328,17.948719024658203,12.5,11.904762268066406,27.5,30.000001907348633,32.5,17.5,21.052631378173828,15.384615898132324,23.809524536132813,15.384615898132324,10,0,78999.67163085938,35795.815673828125,1642.0767822265625,33050329088,8589930496,4262400000,0
199,1771696828261,4557,2371,4399,4401,4401,4401,1648,1956,1730,4699,1638,2402,4351,4400,4404,4401,0,100,5,0,4.761904716491699,0,5,5,5,0,0,9.090909004211426,0,0,0,0,0,79003.3910522461,35798.38049316406,1642.2186279296875,33050329088,8589930496,4248432640,0
199,1771696828462,4557,2371,4399,4401,4401,4401,1648,1956,1730,4699,1638,2402,4351,4400,4404,4401,5,100,0,0,0,0,0,0,5,5,5,0,0,0,0,0,0,79007.13934326172,35801.034729003906,1642.3334350585938,33050329088,8589930496,4248694784,0
199,1771696828662,4557,2371,4399,4401,4401,4401,1648,1956,1730,4699,1638,2402,4351,4400,4404,4401,0,100,0,4.761904716491699,0,0,0,0,4.761904716491699,0,4.761904716491699,0,4.761904716491699,0,0,0,0,79010.07885742188,35802.93243408203,1642.4318237304688,33050329088,8589930496,4248698880,0
200,1771696828862,4557,2371,4399,4401,4401,4401,1648,1956,1730,4699,1638,2402,4351,4400,4404,4401,0,100,4.761904716491699,0,0,5,0,0,0,0,0,0,4.761904716491699,0,0,0,0,79011.96270751953,35803.82843017578,1642.5563354492188,33050329088,8589930496,4248764416,0
199,1771696829062,4557,2371,4399,4401,4401,4401,1648,1956,1730,4699,1638,2402,4351,4400,4404,4401,0,100,0,0,0,0,0,5,5,5.263157844543457,10,14.285715103149414,0,0,5,5,0,79014.32299804688,35805.11590576172,1642.635009765625,33050329088,8589930496,4273770496,0
199,1771696829262,4557,2371,4399,4401,4401,4401,1648,1956,1730,4699,1638,2402,4351,4400,4404,4401,14.285715103149414,57.142860412597656,5.555555820465088,5,10,10,15.789472579956055,5.263157844543457,10.526315689086914,18.18181800842285,31.57894515991211,15.789472579956055,15.000000953674316,10,10,15.000000953674316,0,79017.91381835938,35807.38897705078,1642.7343139648438,33050329088,8589930496,4334735360,0
