Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771534751991,4314,1856,2743,2743,2743,2743,2494,2496,2121,1599,1600,1800,4001,4001,4001,4001,25.641027450561523,20,19.51219367980957,21.95121955871582,15.384615898132324,20,28.205129623413086,15.000000953674316,20,19.35483741760254,12.820513725280762,17.948719024658203,15.000000953674316,19.047618865966797,20.512821197509766,15.384615898132324,0,113727.53778076172,58453.07501220703,2663.27490234375,33050337280,8589930496,4865695744,0
199,1771534751991,4314,1856,2743,2743,2743,2743,2494,2496,2121,1599,1600,1800,4001,4001,4001,4001,25.641027450561523,20,19.51219367980957,21.95121955871582,15.384615898132324,20,28.205129623413086,15.000000953674316,20,19.35483741760254,12.820513725280762,17.948719024658203,15.000000953674316,19.047618865966797,20.512821197509766,15.384615898132324,0,113727.53778076172,58453.07501220703,2663.27490234375,33050337280,8589930496,4865695744,0
199,1771534752191,4314,1856,2743,2743,2743,2743,2494,2496,2121,1599,1600,1800,4001,4001,4001,4001,9.090909004211426,5,5,10.526315689086914,9.523809432983398,4.761904716491699,5,0,15.789472579956055,73.68421173095703,0,0,0,31.57894515991211,0,4.761904716491699,0,113729.80377197266,58454.235107421875,2663.2772216796875,33050337280,8589930496,4873695232,0
199,1771534752391,4314,1856,2743,2743,2743,2743,2494,2496,2121,1599,1600,1800,4001,4001,4001,4001,40,10,0,0,0,0,0,0,5,65,9.523809432983398,0,0,14.285715103149414,0,0,0,113732.0707397461,58455.348693847656,2663.2772216796875,33050337280,8589930496,4863102976,0
199,1771534752591,4314,1856,2743,2743,2743,2743,2494,2496,2121,1599,1600,1800,4001,4001,4001,4001,100,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,113733.57293701172,58455.68542480469,2663.2772216796875,33050337280,8589930496,4863356928,0
199,1771534752791,4314,1856,2743,2743,2743,2743,2494,2496,2121,1599,1600,1800,4001,4001,4001,4001,100,0,0,0,0,0,0,0,0,0,0,4.761904716491699,5,0,0,0,0,113734.89093017578,58455.858642578125,2663.2772216796875,33050337280,8589930496,4863356928,0
199,1771534752991,4314,1856,2743,2743,2743,2743,2494,2496,2121,1599,1600,1800,4001,4001,4001,4001,33.333335876464844,5.263157844543457,47.36842346191406,9.523809432983398,10,15.000000953674316,10,0,73.68421173095703,10,5.263157844543457,15.000000953674316,13.636363983154297,10,10.526315689086914,15.000000953674316,0,113736.2866821289,58456.26672363281,2663.2778930664063,33050337280,8589930496,4883804160,0
199,1771534753192,4314,1856,2743,2743,2743,2743,2494,2496,2121,1599,1600,1800,4001,4001,4001,4001,5,15.000000953674316,66.66667175292969,26.3157901763916,10.526315689086914,9.523809432983398,42.85714340209961,10,100,30.000001907348633,21.052631378173828,20,20,21.052631378173828,23.809524536132813,20,0,113739.2474975586,58457.98895263672,2663.2778930664063,33050337280,8589930496,4803751936,0
199,1771534753392,4314,1856,2743,2743,2743,2743,2494,2496,2121,1599,1600,1800,4001,4001,4001,4001,26.3157901763916,15.000000953674316,11.111111640930176,0,60.000003814697266,0,27.77777862548828,5.263157844543457,55,15.000000953674316,35,40.90909194946289,20,5.263157844543457,5.263157844543457,14.285715103149414,0,113741.830078125,58459.79949951172,2663.2778930664063,33050337280,8589930496,4639735808,0
199,1771534753592,4314,1856,2743,2743,2743,2743,2494,2496,2121,1599,1600,1800,4001,4001,4001,4001,19.047618865966797,10,5,9.523809432983398,31.57894515991211,9.523809432983398,10,9.523809432983398,40,20,10,84.21052551269531,21.052631378173828,15.000000953674316,19.047618865966797,5,0,113744.74639892578,58461.961853027344,2663.2841796875,33050337280,8589930496,4716998656,0
199,1771534753792,4314,1856,2743,2743,2743,2743,2494,2496,2121,1599,1600,1800,4001,4001,4001,4001,19.047618865966797,10,5,9.523809432983398,31.57894515991211,9.523809432983398,10,9.523809432983398,40,20,10,84.21052551269531,21.052631378173828,15.000000953674316,19.047618865966797,5,0,113748.6196899414,58464.7451171875,2663.39697265625,33050337280,8589930496,4790267904,0
199,1771534753992,4314,1856,2743,2743,2743,2743,2494,2496,2121,1599,1600,1800,4001,4001,4001,4001,53.84615707397461,57.5,36.585365295410156,26.3157901763916,27.5,22.5,17.948719024658203,28.205129623413086,25,25.641027450561523,22.5,23.076923370361328,24.390243530273438,30.000001907348633,27.5,20,0,113751.85388183594,58466.94805908203,2663.5521850585938,33050337280,8589930496,4954423296,0
199,1771534754192,4314,1856,2743,2743,2743,2743,2494,2496,2121,1599,1600,1800,4001,4001,4001,4001,50,52.6315803527832,5,9.523809432983398,5,10,20,9.523809432983398,9.523809432983398,10,10,5,0,0,0,5,0,113754.73504638672,58468.982360839844,2663.6810302734375,33050337280,8589930496,5007962112,0
199,1771534754392,4314,1856,2743,2743,2743,2743,2494,2496,2121,1599,1600,1800,4001,4001,4001,4001,4.761904716491699,100,0,0,4.761904716491699,4.761904716491699,5,10,0,5,4.761904716491699,0,5,0,0,0,0,113757.92150878906,58471.400390625,2663.796142578125,33050337280,8589930496,5008216064,0
199,1771534754592,4314,1856,2743,2743,2743,2743,2494,2496,2121,1599,1600,1800,4001,4001,4001,4001,0,100,0,4.761904716491699,0,0,0,5,4.761904716491699,0,0,0,5,0,5,0,0,113760.09503173828,58472.72198486328,2663.9298706054688,33050337280,8589930496,5008470016,0
199,1771534754792,4314,1856,2743,2743,2743,2743,2494,2496,2121,1599,1600,1800,4001,4001,4001,4001,0,100,0,0,0,0,5,5,0,0,0,9.523809432983398,0,9.523809432983398,0,0,0,113761.4052734375,58473.160705566406,2664.0479125976563,33050337280,8589930496,5008470016,0
199,1771534754993,4314,1856,2743,2743,2743,2743,2494,2496,2121,1599,1600,1800,4001,4001,4001,4001,5,100,0,0,0,4.761904716491699,5,0,9.523809432983398,5,5,0,0,0,0,0,0,113762.7338256836,58473.629455566406,2664.1719970703125,33050337280,8589930496,4940124160,0
199,1771534755193,4314,1856,2743,2743,2743,2743,2494,2496,2121,1599,1600,1800,4001,4001,4001,4001,5,100,9.090909004211426,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,113764.03582763672,58474.062255859375,2664.3063354492188,33050337280,8589930496,4940636160,0
199,1771534755393,4314,1856,2743,2743,2743,2743,2494,2496,2121,1599,1600,1800,4001,4001,4001,4001,4.761904716491699,65,0,0,10.526315689086914,0,15.000000953674316,9.523809432983398,0,36.842105865478516,0,5,9.523809432983398,5,9.523809432983398,14.285715103149414,0,113765.81341552734,58474.987060546875,2664.4193725585938,33050337280,8589930496,4948447232,0
199,1771534755593,4314,1856,2743,2743,2743,2743,2494,2496,2121,1599,1600,1800,4001,4001,4001,4001,0,15.000000953674316,10.526315689086914,19.047618865966797,15.000000953674316,15.000000953674316,15.000000953674316,10,19.047618865966797,90,10,10,26.3157901763916,10,11.111111640930176,10.526315689086914,0,113768.71905517578,58477.041259765625,2664.5217895507813,33050337280,8589930496,4953980928,0
199,1771534755793,4314,1856,2743,2743,2743,2743,2494,2496,2121,1599,1600,1800,4001,4001,4001,4001,5,4.761904716491699,25,10,5,5.263157844543457,16.666667938232422,10,10.526315689086914,15.000000953674316,15.000000953674316,15.789472579956055,10,25,19.047618865966797,21.052631378173828,0,113769.92218017578,58477.38366699219,2664.6195678710938,33050337280,8589930496,4982972416,0
199,1771534755993,4314,1856,2743,2743,2743,2743,2494,2496,2121,1599,1600,1800,4001,4001,4001,4001,5,4.761904716491699,25,10,5,5.263157844543457,16.666667938232422,10,10.526315689086914,15.000000953674316,15.000000953674316,15.789472579956055,10,25,19.047618865966797,21.052631378173828,0,113771.01470947266,58477.700439453125,2664.6504516601563,33050337280,8589930496,4972449792,0
199,1771534756193,4314,1856,2743,2743,2743,2743,2494,2496,2121,1599,1600,1800,4001,4001,4001,4001,2.5,5.128205299377441,10,12.820513725280762,9.756096839904785,7.317072868347168,9.756096839904785,23.076923370361328,15.000000953674316,5,7.692307949066162,15.000000953674316,15.000000953674316,25.641027450561523,25,7.500000476837158,0,113772.48907470703,58478.357177734375,2664.6513671875,33050337280,8589930496,5014593536,0
199,1771534756393,4314,1856,2743,2743,2743,2743,2494,2496,2121,1599,1600,1800,4001,4001,4001,4001,15.000000953674316,50,0,5,0,0,0,10,44.4444465637207,15.000000953674316,5,10,15.000000953674316,10.526315689086914,5,5,0,113774.7592163086,58479.41912841797,2664.6712036132813,33050337280,8589930496,5014450176,0
199,1771534756593,4314,1856,2743,2743,2743,2743,2494,2496,2121,1599,1600,1800,4001,4001,4001,4001,0,100,4.761904716491699,0,4.761904716491699,0,5,0,26.086956024169922,0,0,0,0,0,0,0,0,113776.82635498047,58480.83557128906,2664.6712036132813,33050337280,8589930496,5031108608,0
199,1771534756794,4314,1856,2743,2743,2743,2743,2494,2496,2121,1599,1600,1800,4001,4001,4001,4001,30.000001907348633,68.42105102539063,0,0,0,4.761904716491699,0,0,33.333335876464844,10.526315689086914,0,4.761904716491699,10,0,0,4.761904716491699,0,113779.00598144531,58482.315979003906,2664.6712036132813,33050337280,8589930496,5084893184,0
199,1771534756994,4314,1856,2743,2743,2743,2743,2494,2496,2121,1599,1600,1800,4001,4001,4001,4001,5,5.263157844543457,0,15.000000953674316,0,5,15.000000953674316,5,15.000000953674316,36.842105865478516,5,9.523809432983398,5.263157844543457,4.761904716491699,5,0,0,113780.03887939453,58482.62432861328,2664.6712036132813,33050337280,8589930496,5083582464,0
