Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771698491886,4700,4700,4468,4429,4401,4388,1099,2361,1702,1743,1801,2039,4412,4401,4401,4483,21.875,18.18181800842285,8,5.882352828979492,5.882352828979492,5.882352828979492,2.857142925262451,9.375,8.571429252624512,14.705883026123047,8.823529243469238,5.882352828979492,11.428571701049805,8.571429252624512,12.121212005615234,8.571429252624512,0,91564.81744384766,41653.758728027344,1922.478759765625,33050329088,8589930496,4173705216,0
199,1771698491886,4700,4700,4468,4429,4401,4388,1099,2361,1702,1743,1801,2039,4412,4401,4401,4483,21.875,18.18181800842285,8,5.882352828979492,5.882352828979492,5.882352828979492,2.857142925262451,9.375,8.571429252624512,14.705883026123047,8.823529243469238,5.882352828979492,11.428571701049805,8.571429252624512,12.121212005615234,8.571429252624512,0,91564.81744384766,41653.758728027344,1922.478759765625,33050329088,8589930496,4173705216,0
200,1771698492086,4700,4700,4468,4429,4401,4388,1099,2361,1702,1743,1801,2039,4412,4401,4401,4483,5,66.66667175292969,0,0,0,19.047618865966797,0,9.523809432983398,0,0,0,0,0,0,0,0,0,91567.43884277344,41654.80310058594,1922.47998046875,33050329088,8589930496,4190142464,0
199,1771698492286,4700,4700,4468,4429,4401,4388,1099,2361,1702,1743,1801,2039,4412,4401,4401,4483,0,90,0,10,0,0,0,0,0,0,15.000000953674316,4.761904716491699,0,0,0,5,0,91570.42492675781,41656.133728027344,1922.47998046875,33050329088,8589930496,4194033664,0
200,1771698492486,4700,4700,4468,4429,4401,4388,1099,2361,1702,1743,1801,2039,4412,4401,4401,4483,15.000000953674316,0,0,4.761904716491699,0,0,5,9.523809432983398,0,5,100,0,4.761904716491699,0,0,0,0,91573.51721191406,41657.02478027344,1922.47998046875,33050329088,8589930496,4203364352,0
199,1771698492686,4700,4700,4468,4429,4401,4388,1099,2361,1702,1743,1801,2039,4412,4401,4401,4483,68.42105102539063,20,21.052631378173828,10.526315689086914,10,10.526315689086914,20,15.789472579956055,21.052631378173828,21.052631378173828,100,15.000000953674316,10,10,10,4.761904716491699,0,91578.11145019531,41659.995178222656,1922.47998046875,33050329088,8589930496,4270968832,0
199,1771698492886,4700,4700,4468,4429,4401,4388,1099,2361,1702,1743,1801,2039,4412,4401,4401,4483,18.18181800842285,50,20,10.526315689086914,14.285715103149414,15.000000953674316,14.285715103149414,4.761904716491699,20,55,60.000003814697266,60.000003814697266,10.526315689086914,15.000000953674316,10,10.526315689086914,0,91584.22473144531,41664.430114746094,1922.47998046875,33050329088,8589930496,4321865728,0
199,1771698493086,4700,4700,4468,4429,4401,4388,1099,2361,1702,1743,1801,2039,4412,4401,4401,4483,20,0,23.809524536132813,10,0,5.263157844543457,0,0,5.263157844543457,90,28.571430206298828,95.23809814453125,10.526315689086914,10.526315689086914,9.523809432983398,9.523809432983398,0,91590.4878540039,41669.05126953125,1922.47998046875,33050329088,8589930496,4051869696,0
199,1771698493286,4700,4700,4468,4429,4401,4388,1099,2361,1702,1743,1801,2039,4412,4401,4401,4483,42.105262756347656,20,5.263157844543457,20,0,9.090909004211426,15.000000953674316,5,23.809524536132813,42.105262756347656,21.052631378173828,20,15.000000953674316,9.523809432983398,21.052631378173828,10,0,91594.91632080078,41672.15655517578,1922.4931640625,33050329088,8589930496,4189859840,0
199,1771698493486,4700,4700,4468,4429,4401,4388,1099,2361,1702,1743,1801,2039,4412,4401,4401,4483,15.789472579956055,84.21052551269531,10,10,10,5.555555820465088,5.555555820465088,5.263157844543457,30.000001907348633,35,15.000000953674316,26.3157901763916,15.000000953674316,21.052631378173828,9.523809432983398,0,0,91600.62188720703,41676.38903808594,1922.6581420898438,33050329088,8589930496,4368674816,0
200,1771698493686,4700,4700,4468,4429,4401,4388,1099,2361,1702,1743,1801,2039,4412,4401,4401,4483,9.090909004211426,100,0,0,0,0,0,0,0,5,0,0,4.761904716491699,0,0,0,0,91604.14489746094,41678.884216308594,1922.74365234375,33050329088,8589930496,4372606976,0
200,1771698493887,4700,4700,4468,4429,4401,4388,1099,2361,1702,1743,1801,2039,4412,4401,4401,4483,0,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,91606.75158691406,41680.73779296875,1922.74365234375,33050329088,8589930496,4372750336,0
200,1771698494087,4700,4700,4468,4429,4401,4388,1099,2361,1702,1743,1801,2039,4412,4401,4401,4483,0,100,0,5,0,0,0,0,0,0,4.761904716491699,0,0,5,0,0,0,91608.22436523438,41681.45520019531,1922.74365234375,33050329088,8589930496,4373012480,0
199,1771698494287,4700,4700,4468,4429,4401,4388,1099,2361,1702,1743,1801,2039,4412,4401,4401,4483,0,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,91609.54907226563,41681.95520019531,1922.74365234375,33050329088,8589930496,4370046976,0
200,1771698494487,4700,4700,4468,4429,4401,4388,1099,2361,1702,1743,1801,2039,4412,4401,4401,4483,4.761904716491699,100,5,0,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,0,5,0,91611.00244140625,41682.59020996094,1922.7442626953125,33050329088,8589930496,4373491712,0
199,1771698494687,4700,4700,4468,4429,4401,4388,1099,2361,1702,1743,1801,2039,4412,4401,4401,4483,0,100,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,91613.2855834961,41683.87060546875,1922.7677612304688,33050329088,8589930496,4393639936,0
199,1771698494887,4700,4700,4468,4429,4401,4388,1099,2361,1702,1743,1801,2039,4412,4401,4401,4483,25,47.619049072265625,21.052631378173828,10,5.263157844543457,15.000000953674316,10,5,45,15.789472579956055,22.72727394104004,21.052631378173828,0,18.18181800842285,15.789472579956055,14.285715103149414,0,91616.95526123047,41686.21630859375,1922.841796875,33050329088,8589930496,4506669056,0
