Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771539771536,4700,1768,4001,4001,4001,4001,2499,2500,4675,3668,1878,1880,4001,4001,4001,4001,17.5,12.820513725280762,10,16.666667938232422,25.641027450561523,12.5,30.000001907348633,12.195121765136719,10,7.692307949066162,7.692307949066162,12.5,10,10.256410598754883,10.256410598754883,10,0,135957.74060058594,65856.13970947266,3351.6165161132813,33050337280,8589930496,4857954304,0
200,1771539771536,4700,1768,4001,4001,4001,4001,2499,2500,4675,3668,1878,1880,4001,4001,4001,4001,17.5,12.820513725280762,10,16.666667938232422,25.641027450561523,12.5,30.000001907348633,12.195121765136719,10,7.692307949066162,7.692307949066162,12.5,10,10.256410598754883,10.256410598754883,10,0,135957.7501220703,65856.14196777344,3351.6165161132813,33050337280,8589930496,4858327040,0
199,1771539771737,4700,1768,4001,4001,4001,4001,2499,2500,4675,3668,1878,1880,4001,4001,4001,4001,0,28.571430206298828,33.333335876464844,4.761904716491699,0,0,0,0,0,9.523809432983398,5,55,10.526315689086914,4.761904716491699,5,5,0,135959.83306884766,65857.13903808594,3351.6199340820313,33050337280,8589930496,4875857920,0
199,1771539771937,4700,1768,4001,4001,4001,4001,2499,2500,4675,3668,1878,1880,4001,4001,4001,4001,25,4.761904716491699,0,5,0,4.761904716491699,10,0,5,0,0,80,0,0,9.090909004211426,14.285715103149414,0,135962.33392333984,65858.15002441406,3351.6199340820313,33050337280,8589930496,4868366336,0
199,1771539772137,4700,1768,4001,4001,4001,4001,2499,2500,4675,3668,1878,1880,4001,4001,4001,4001,100,0,0,9.523809432983398,9.523809432983398,0,5.263157844543457,0,0,0,0,4.761904716491699,4.761904716491699,5,0,0,0,135963.97497558594,65858.64953613281,3351.6199340820313,33050337280,8589930496,4871049216,0
199,1771539772337,4700,1768,4001,4001,4001,4001,2499,2500,4675,3668,1878,1880,4001,4001,4001,4001,100,0,5.263157844543457,0,5,5,57.142860412597656,0,5.263157844543457,10,10,5.263157844543457,5.263157844543457,10.526315689086914,0,0,0,135965.95404052734,65859.02795410156,3351.6199340820313,33050337280,8589930496,4881203200,0
199,1771539772537,4700,1768,4001,4001,4001,4001,2499,2500,4675,3668,1878,1880,4001,4001,4001,4001,45,60.000003814697266,9.090909004211426,10,5,0,5,0,10,9.523809432983398,5,5,40,14.285715103149414,5,5,0,135968.2080078125,65859.8394165039,3351.6199340820313,33050337280,8589930496,4887867392,0
199,1771539772737,4700,1768,4001,4001,4001,4001,2499,2500,4675,3668,1878,1880,4001,4001,4001,4001,0,9.523809432983398,22.22222328186035,0,9.523809432983398,0,5,5,19.047618865966797,5.263157844543457,95,15.789472579956055,5,14.285715103149414,5,5.263157844543457,0,135970.57794189453,65861.07513427734,3351.6199340820313,33050337280,8589930496,4786282496,0
199,1771539772937,4700,1768,4001,4001,4001,4001,2499,2500,4675,3668,1878,1880,4001,4001,4001,4001,4.761904716491699,4.761904716491699,15.000000953674316,15.000000953674316,5.263157844543457,10,21.052631378173828,5,0,15.000000953674316,94.73684692382813,5,15.000000953674316,52.6315803527832,5,10,0,135973.0297241211,65862.76928710938,3351.6209716796875,33050337280,8589930496,4605370368,0
199,1771539773137,4700,1768,4001,4001,4001,4001,2499,2500,4675,3668,1878,1880,4001,4001,4001,4001,10,5.263157844543457,25,5.263157844543457,40,0,5,5,10.526315689086914,25,15.000000953674316,20,10.526315689086914,35,15.000000953674316,15.000000953674316,0,135974.5303955078,65863.52087402344,3351.6253662109375,33050337280,8589930496,4712669184,0
