Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771540683907,1382,1631,2800,2800,2800,2800,1806,2222,1600,1599,1592,1360,1000,1000,1000,1000,65,35,20,19.047618865966797,15.000000953674316,28.571430206298828,15.789472579956055,10,15.000000953674316,25,10,10,14.285715103149414,10.526315689086914,21.052631378173828,10.526315689086914,0,140049.62573242188,67255.5912475586,3484.9009399414063,33050337280,8589930496,4821311488,0
199,1771540684107,1382,1631,2800,2800,2800,2800,1806,2222,1600,1599,1592,1360,1000,1000,1000,1000,10.526315689086914,100,14.285715103149414,25,14.285715103149414,5,15.789472579956055,15.000000953674316,14.285715103149414,15.000000953674316,5.263157844543457,15.000000953674316,10.526315689086914,15.000000953674316,23.809524536132813,10,0,140052.89453125,67257.9595336914,3484.9946899414063,33050337280,8589930496,4835647488,0
199,1771540684308,1382,1631,2800,2800,2800,2800,1806,2222,1600,1599,1592,1360,1000,1000,1000,1000,65,78.94737243652344,10.526315689086914,5.263157844543457,10,10.526315689086914,50,10,10,10,9.523809432983398,10,15.000000953674316,10,5.263157844543457,10,0,140055.97283935547,67260.07543945313,3485.108154296875,33050337280,8589930496,4883898368,0
199,1771540684508,1382,1631,2800,2800,2800,2800,1806,2222,1600,1599,1592,1360,1000,1000,1000,1000,55,78.94737243652344,42.105262756347656,25,22.22222328186035,38.095237731933594,28.571430206298828,19.047618865966797,30.000001907348633,70,42.105262756347656,25,31.57894515991211,20,31.57894515991211,42.85714340209961,0,140060.19677734375,67263.2001953125,3485.2364501953125,33050337280,8589930496,4937928704,0
199,1771540684708,1382,1631,2800,2800,2800,2800,1806,2222,1600,1599,1592,1360,1000,1000,1000,1000,10.526315689086914,20,25,22.22222328186035,25,26.3157901763916,10.526315689086914,28.571430206298828,50,100,55,30.000001907348633,35,25,25,19.047618865966797,0,140064.1235961914,67266.13012695313,3485.3635864257813,33050337280,8589930496,4989587456,0
199,1771540684908,1382,1631,2800,2800,2800,2800,1806,2222,1600,1599,1592,1360,1000,1000,1000,1000,25,15.789472579956055,15.789472579956055,10,15.789472579956055,10,42.105262756347656,10.526315689086914,15.789472579956055,100,60.000003814697266,42.85714340209961,30.000001907348633,19.047618865966797,14.285715103149414,21.052631378173828,0,140067.70526123047,67268.73565673828,3485.447265625,33050337280,8589930496,5019967488,0
199,1771540685108,1382,1631,2800,2800,2800,2800,1806,2222,1600,1599,1592,1360,1000,1000,1000,1000,9.523809432983398,9.523809432983398,20,15.000000953674316,19.047618865966797,15.000000953674316,15.000000953674316,5,0,95.23809814453125,10.526315689086914,10.526315689086914,10,15.789472579956055,10.526315689086914,26.3157901763916,0,140070.2221069336,67270.44140625,3485.5366821289063,33050337280,8589930496,5036703744,0
199,1771540685308,1382,1631,2800,2800,2800,2800,1806,2222,1600,1599,1592,1360,1000,1000,1000,1000,19.047618865966797,30.000001907348633,5.263157844543457,11.111111640930176,10.526315689086914,19.047618865966797,19.047618865966797,10,25,42.105262756347656,20,20,5.263157844543457,10,5.263157844543457,50,0,140072.63415527344,67272.01837158203,3485.6228637695313,33050337280,8589930496,5049217024,0
199,1771540685508,1382,1631,2800,2800,2800,2800,1806,2222,1600,1599,1592,1360,1000,1000,1000,1000,0,5,15.000000953674316,10,9.523809432983398,11.111111640930176,25,0,30.000001907348633,10,5.263157844543457,5,15.000000953674316,15.000000953674316,5.263157844543457,21.052631378173828,0,140073.97491455078,67272.53015136719,3485.6921997070313,33050337280,8589930496,5058920448,0
199,1771540685708,1382,1631,2800,2800,2800,2800,1806,2222,1600,1599,1592,1360,1000,1000,1000,1000,28.571430206298828,31.57894515991211,35,28.571430206298828,28.571430206298828,45.45454788208008,31.57894515991211,33.333335876464844,40,26.3157901763916,30.000001907348633,15.000000953674316,30.000001907348633,47.619049072265625,22.72727394104004,75,0,140076.53729248047,67274.05029296875,3485.7682495117188,33050337280,8589930496,5062012928,0
199,1771540685909,1382,1631,2800,2800,2800,2800,1806,2222,1600,1599,1592,1360,1000,1000,1000,1000,20,9.523809432983398,19.047618865966797,26.3157901763916,33.333335876464844,20,25,10.526315689086914,40,75,15.000000953674316,14.285715103149414,45,10.526315689086914,15.789472579956055,15.000000953674316,0,140079.85522460938,67276.44287109375,3485.8446655273438,33050337280,8589930496,5084491776,0
199,1771540686109,1382,1631,2800,2800,2800,2800,1806,2222,1600,1599,1592,1360,1000,1000,1000,1000,15.789472579956055,28.571430206298828,10.526315689086914,10,20,10,10,5,15.000000953674316,21.052631378173828,20,57.894737243652344,20,15.789472579956055,25,15.000000953674316,0,140082.1644897461,67277.94299316406,3485.9255981445313,33050337280,8589930496,5067829248,0
199,1771540686309,1382,1631,2800,2800,2800,2800,1806,2222,1600,1599,1592,1360,1000,1000,1000,1000,30.000001907348633,31.57894515991211,15.789472579956055,15.789472579956055,15.000000953674316,10.526315689086914,10,10.526315689086914,15.789472579956055,9.523809432983398,21.052631378173828,40,35,25,15.000000953674316,14.285715103149414,0,140083.99853515625,67278.9423828125,3485.9937133789063,33050337280,8589930496,5137281024,0
199,1771540686509,1382,1631,2800,2800,2800,2800,1806,2222,1600,1599,1592,1360,1000,1000,1000,1000,30.000001907348633,31.57894515991211,15.789472579956055,15.789472579956055,15.000000953674316,10.526315689086914,10,10.526315689086914,15.789472579956055,9.523809432983398,21.052631378173828,40,35,25,15.000000953674316,14.285715103149414,0,140087.51007080078,67281.27014160156,3486.0933227539063,33050337280,8589930496,5234016256,0
199,1771540686709,1382,1631,2800,2800,2800,2800,1806,2222,1600,1599,1592,1360,1000,1000,1000,1000,20,20,28.205129623413086,30.76923179626465,33.333335876464844,35,35.897438049316406,30.000001907348633,32.5,15.384615898132324,51.219512939453125,34.14634323120117,33.333335876464844,41.02564239501953,28.205129623413086,20.512821197509766,0,140089.58331298828,67282.35235595703,3486.1976318359375,33050337280,8589930496,5307478016,0
199,1771540686909,1382,1631,2800,2800,2800,2800,1806,2222,1600,1599,1592,1360,1000,1000,1000,1000,20,20,28.205129623413086,30.76923179626465,33.333335876464844,35,35.897438049316406,30.000001907348633,32.5,15.384615898132324,51.219512939453125,34.14634323120117,33.333335876464844,41.02564239501953,28.205129623413086,20.512821197509766,0,140092.88665771484,67284.73852539063,3486.3009643554688,33050337280,8589930496,5332262912,0
199,1771540687109,1382,1631,2800,2800,2800,2800,1806,2222,1600,1599,1592,1360,1000,1000,1000,1000,7.692307949066162,7.500000476837158,12.5,15.384615898132324,22.5,17.073171615600586,20.512821197509766,12.820513725280762,15.000000953674316,12.5,67.5,35,15.000000953674316,12.5,10.256410598754883,12.820513725280762,0,140095.67352294922,67286.63397216797,3486.4134521484375,33050337280,8589930496,5352411136,0
199,1771540687309,1382,1631,2800,2800,2800,2800,1806,2222,1600,1599,1592,1360,1000,1000,1000,1000,84.21052551269531,55,19.047618865966797,35,26.3157901763916,30.000001907348633,21.052631378173828,15.789472579956055,21.052631378173828,25,22.22222328186035,42.105262756347656,21.052631378173828,20,22.22222328186035,40,0,140099.81439208984,67289.6845703125,3486.5214233398438,33050337280,8589930496,5372284928,0
199,1771540687509,1382,1631,2800,2800,2800,2800,1806,2222,1600,1599,1592,1360,1000,1000,1000,1000,84.21052551269531,55,19.047618865966797,35,26.3157901763916,30.000001907348633,21.052631378173828,15.789472579956055,21.052631378173828,25,22.22222328186035,42.105262756347656,21.052631378173828,20,22.22222328186035,40,0,140103.2685546875,67292.11895751953,3486.641845703125,33050337280,8589930496,5422071808,0
199,1771540687709,1382,1631,2800,2800,2800,2800,1806,2222,1600,1599,1592,1360,1000,1000,1000,1000,14.285715103149414,95,25,30.000001907348633,10.526315689086914,15.000000953674316,10.526315689086914,15.789472579956055,5,15.000000953674316,14.285715103149414,5.263157844543457,10,20,22.72727394104004,21.052631378173828,0,140106.81085205078,67294.67169189453,3486.7501831054688,33050337280,8589930496,5473914880,0
199,1771540687909,1382,1631,2800,2800,2800,2800,1806,2222,1600,1599,1592,1360,1000,1000,1000,1000,17.5,60.97561264038086,21.62162208557129,27.5,20,18.91891860961914,17.5,17.073171615600586,15.384615898132324,17.948719024658203,15.384615898132324,47.5,30.76923179626465,25,15.384615898132324,20,0,140109.79718017578,67296.63934326172,3486.9300537109375,33050337280,8589930496,5510639616,0
199,1771540688110,1382,1631,2800,2800,2800,2800,1806,2222,1600,1599,1592,1360,1000,1000,1000,1000,35,22.22222328186035,31.57894515991211,26.3157901763916,38.095237731933594,26.3157901763916,35,21.052631378173828,40.90909194946289,26.3157901763916,15.000000953674316,78.94737243652344,26.3157901763916,45,31.57894515991211,30.000001907348633,0,140112.9962158203,67298.67431640625,3487.091064453125,33050337280,8589930496,5536772096,0
199,1771540688310,1382,1631,2800,2800,2800,2800,1806,2222,1600,1599,1592,1360,1000,1000,1000,1000,20,9.523809432983398,20,31.57894515991211,26.3157901763916,19.047618865966797,10.526315689086914,15.000000953674316,10.526315689086914,10,5,45,36.842105865478516,15.789472579956055,10.526315689086914,21.052631378173828,0,140115.16778564453,67299.86395263672,3487.2634887695313,33050337280,8589930496,5558378496,0
199,1771540688510,1382,1631,2800,2800,2800,2800,1806,2222,1600,1599,1592,1360,1000,1000,1000,1000,10,15.789472579956055,25,20,10.526315689086914,10.526315689086914,5.263157844543457,10,5,5.263157844543457,5.555555820465088,5,9.523809432983398,33.333335876464844,5.263157844543457,35,0,140116.57495117188,67300.28869628906,3487.453125,33050337280,8589930496,5559070720,0
199,1771540688710,1382,1631,2800,2800,2800,2800,1806,2222,1600,1599,1592,1360,1000,1000,1000,1000,15.789472579956055,14.285715103149414,15.789472579956055,5.263157844543457,23.809524536132813,20,19.047618865966797,21.052631378173828,11.111111640930176,14.285715103149414,10,15.789472579956055,5.263157844543457,63.15789031982422,10,36.842105865478516,0,140118.50677490234,67301.22479248047,3487.6270141601563,33050337280,8589930496,5570985984,0
199,1771540688910,1382,1631,2800,2800,2800,2800,1806,2222,1600,1599,1592,1360,1000,1000,1000,1000,15.789472579956055,14.285715103149414,15.789472579956055,5.263157844543457,23.809524536132813,20,19.047618865966797,21.052631378173828,11.111111640930176,14.285715103149414,10,15.789472579956055,5.263157844543457,63.15789031982422,10,36.842105865478516,0,140121.32055664063,67302.97674560547,3487.7655029296875,33050337280,8589930496,5613793280,0
199,1771540689110,1382,1631,2800,2800,2800,2800,1806,2222,1600,1599,1592,1360,1000,1000,1000,1000,15.384615898132324,23.68421173095703,25.641027450561523,37.5,48.71794891357422,31.57894515991211,27.02702522277832,20.512821197509766,35.897438049316406,48.71794891357422,17.948719024658203,34.21052551269531,35.897438049316406,23.076923370361328,38.46154022216797,32.5,0,140125.2691040039,67305.73413085938,3487.92138671875,33050337280,8589930496,5664956416,0
199,1771540689310,1382,1631,2800,2800,2800,2800,1806,2222,1600,1599,1592,1360,1000,1000,1000,1000,23.809524536132813,14.285715103149414,23.809524536132813,21.052631378173828,52.6315803527832,20,21.052631378173828,14.285715103149414,15.000000953674316,14.285715103149414,15.000000953674316,31.81818199157715,38.095237731933594,5.263157844543457,20,31.57894515991211,0,140127.4164428711,67306.90948486328,3488.0319213867188,33050337280,8589930496,5690830848,0
199,1771540689510,1382,1631,2800,2800,2800,2800,1806,2222,1600,1599,1592,1360,1000,1000,1000,1000,15.789472579956055,22.22222328186035,25,30.000001907348633,30.000001907348633,20,25,60.000003814697266,15.000000953674316,15.789472579956055,5.263157844543457,68.42105102539063,10.526315689086914,30.000001907348633,23.809524536132813,31.57894515991211,0,140130.10803222656,67308.44897460938,3488.1907348632813,33050337280,8589930496,5710233600,0
199,1771540689710,1382,1631,2800,2800,2800,2800,1806,2222,1600,1599,1592,1360,1000,1000,1000,1000,5.263157844543457,5,15.789472579956055,11.111111640930176,15.000000953674316,23.809524536132813,15.000000953674316,25,10,19.047618865966797,10,10,26.3157901763916,40,5.263157844543457,33.333335876464844,0,140131.62243652344,67309.00128173828,3488.3326416015625,33050337280,8589930496,5737254912,0
199,1771540689910,1382,1631,2800,2800,2800,2800,1806,2222,1600,1599,1592,1360,1000,1000,1000,1000,5.263157844543457,5,15.789472579956055,11.111111640930176,15.000000953674316,23.809524536132813,15.000000953674316,25,10,19.047618865966797,10,10,26.3157901763916,40,5.263157844543457,33.333335876464844,0,140134.20965576172,67310.59753417969,3488.4877319335938,33050337280,8589930496,5773221888,0
199,1771540690111,1382,1631,2800,2800,2800,2800,1806,2222,1600,1599,1592,1360,1000,1000,1000,1000,27.5,17.5,15.000000953674316,15.000000953674316,25.641027450561523,17.948719024658203,28.205129623413086,33.333335876464844,7.692307949066162,7.894736289978027,37.5,35.897438049316406,23.076923370361328,35,22.5,27.5,0,140136.83563232422,67312.11975097656,3488.5970458984375,33050337280,8589930496,5804531712,0
199,1771540690311,1382,1631,2800,2800,2800,2800,1806,2222,1600,1599,1592,1360,1000,1000,1000,1000,90,15.000000953674316,10.526315689086914,5.263157844543457,15.000000953674316,10,15.000000953674316,9.523809432983398,15.789472579956055,20,23.809524536132813,5,5.263157844543457,10.526315689086914,21.052631378173828,30.000001907348633,0,140139.59210205078,67313.912109375,3488.7386474609375,33050337280,8589930496,5819445248,0
199,1771540690511,1382,1631,2800,2800,2800,2800,1806,2222,1600,1599,1592,1360,1000,1000,1000,1000,90,15.000000953674316,10.526315689086914,5.263157844543457,15.000000953674316,10,15.000000953674316,9.523809432983398,15.789472579956055,20,23.809524536132813,5,5.263157844543457,10.526315689086914,21.052631378173828,30.000001907348633,0,140143.81958007813,67316.81536865234,3488.9067993164063,33050337280,8589930496,5891682304,0
199,1771540690711,1382,1631,2800,2800,2800,2800,1806,2222,1600,1599,1592,1360,1000,1000,1000,1000,50,22.5,31.57894515991211,28.947368621826172,25,35.897438049316406,23.076923370361328,23.68421173095703,26.829269409179688,41.46341323852539,31.57894515991211,23.076923370361328,42.5,37.5,26.3157901763916,42.105262756347656,0,140145.89190673828,67317.76336669922,3489.123291015625,33050337280,8589930496,5923434496,0
199,1771540690911,1382,1631,2800,2800,2800,2800,1806,2222,1600,1599,1592,1360,1000,1000,1000,1000,50,22.5,31.57894515991211,28.947368621826172,25,35.897438049316406,23.076923370361328,23.68421173095703,26.829269409179688,41.46341323852539,31.57894515991211,23.076923370361328,42.5,37.5,26.3157901763916,42.105262756347656,0,140147.78582763672,67318.65130615234,3489.2832641601563,33050337280,8589930496,5934764032,0
199,1771540691111,1382,1631,2800,2800,2800,2800,1806,2222,1600,1599,1592,1360,1000,1000,1000,1000,15.000000953674316,10.256410598754883,14.634145736694336,12.5,15.384615898132324,10,20,22.5,5.263157844543457,7.894736289978027,17.073171615600586,12.5,53.84615707397461,10.256410598754883,10.256410598754883,10,0,140149.37701416016,67319.2769165039,3489.4285278320313,33050337280,8589930496,5956648960,0
199,1771540691311,1382,1631,2800,2800,2800,2800,1806,2222,1600,1599,1592,1360,1000,1000,1000,1000,10.526315689086914,15.000000953674316,10.526315689086914,15.000000953674316,19.047618865966797,10,20,10.526315689086914,19.047618865966797,15.000000953674316,10,5,47.36842346191406,26.3157901763916,26.3157901763916,25,0,140150.91967773438,67319.92468261719,3489.5446166992188,33050337280,8589930496,5959262208,0
200,1771540691511,1382,1631,2800,2800,2800,2800,1806,2222,1600,1599,1592,1360,1000,1000,1000,1000,10.526315689086914,10,10,10.526315689086914,25,35,15.789472579956055,26.3157901763916,55,10.526315689086914,10.526315689086914,10,15.000000953674316,14.285715103149414,15.000000953674316,15.000000953674316,0,140152.83435058594,67320.78790283203,3489.7059936523438,33050337280,8589930496,5974593536,0
199,1771540691712,1382,1631,2800,2800,2800,2800,1806,2222,1600,1599,1592,1360,1000,1000,1000,1000,10.526315689086914,14.285715103149414,20,23.809524536132813,23.809524536132813,15.000000953674316,5.263157844543457,14.285715103149414,35,15.000000953674316,15.000000953674316,11.111111640930176,55,20,14.285715103149414,21.052631378173828,0,140154.98223876953,67322.02185058594,3489.8701171875,33050337280,8589930496,5977825280,0
199,1771540691912,1382,1631,2800,2800,2800,2800,1806,2222,1600,1599,1592,1360,1000,1000,1000,1000,4.761904716491699,0,0,5,0,0,9.523809432983398,5.263157844543457,5,0,0,9.523809432983398,0,21.052631378173828,5.263157844543457,15.000000953674316,0,140156.20721435547,67322.26611328125,3490.0370483398438,33050337280,8589930496,5977862144,0
199,1771540692112,1382,1631,2800,2800,2800,2800,1806,2222,1600,1599,1592,1360,1000,1000,1000,1000,15.000000953674316,5.263157844543457,15.000000953674316,5.263157844543457,9.523809432983398,9.523809432983398,9.523809432983398,5,10,5,5.263157844543457,5,5,35,10,20,0,140157.47326660156,67322.64538574219,3490.1758422851563,33050337280,8589930496,5974847488,0
199,1771540692312,1382,1631,2800,2800,2800,2800,1806,2222,1600,1599,1592,1360,1000,1000,1000,1000,0,9.523809432983398,9.523809432983398,14.285715103149414,0,0,10.526315689086914,5,5.263157844543457,9.523809432983398,5,0,9.523809432983398,5,5,40,0,140158.58477783203,67322.86218261719,3490.3277587890625,33050337280,8589930496,5974958080,0
199,1771540692512,1382,1631,2800,2800,2800,2800,1806,2222,1600,1599,1592,1360,1000,1000,1000,1000,9.523809432983398,10,5.555555820465088,5,5.263157844543457,0,5.263157844543457,14.285715103149414,5,0,5,10,0,5.263157844543457,14.285715103149414,50,0,140159.7582397461,67323.13787841797,3490.46923828125,33050337280,8589930496,5985120256,0
200,1771540692712,1382,1631,2800,2800,2800,2800,1806,2222,1600,1599,1592,1360,1000,1000,1000,1000,5.263157844543457,5,13.636363983154297,0,9.523809432983398,14.285715103149414,45,5.263157844543457,26.3157901763916,20,10,10,15.000000953674316,40,11.111111640930176,38.095237731933594,0,140161.20867919922,67323.62145996094,3490.5785522460938,33050337280,8589930496,5990748160,0
199,1771540692913,1382,1631,2800,2800,2800,2800,1806,2222,1600,1599,1592,1360,1000,1000,1000,1000,0,5.555555820465088,5,9.523809432983398,0,0,5.263157844543457,5,33.333335876464844,0,14.285715103149414,0,5.263157844543457,15.000000953674316,33.333335876464844,0,0,140162.5408935547,67324.11529541016,3490.6948852539063,33050337280,8589930496,5978607616,0
199,1771540693113,1382,1631,2800,2800,2800,2800,1806,2222,1600,1599,1592,1360,1000,1000,1000,1000,0,9.090909004211426,5,5,5.263157844543457,10,5,5.263157844543457,5,10,5.263157844543457,14.285715103149414,0,47.36842346191406,5.263157844543457,20,0,140163.6531982422,67324.39056396484,3490.7996215820313,33050337280,8589930496,5980368896,0
199,1771540693313,1382,1631,2800,2800,2800,2800,1806,2222,1600,1599,1592,1360,1000,1000,1000,1000,5.263157844543457,0,5.263157844543457,0,0,5,0,0,5,9.523809432983398,5,0,9.523809432983398,0,0,26.3157901763916,0,140164.54180908203,67324.5824584961,3490.919677734375,33050337280,8589930496,5980442624,0
199,1771540693513,1382,1631,2800,2800,2800,2800,1806,2222,1600,1599,1592,1360,1000,1000,1000,1000,5,5.263157844543457,66.66667175292969,10.526315689086914,10,5,10,5,0,5,5.263157844543457,18.18181800842285,5.263157844543457,5,5.263157844543457,10,0,140165.7391357422,67325.07788085938,3491.0349731445313,33050337280,8589930496,5973635072,0
199,1771540693713,1382,1631,2800,2800,2800,2800,1806,2222,1600,1599,1592,1360,1000,1000,1000,1000,10,9.523809432983398,35,30.000001907348633,14.285715103149414,5.263157844543457,5,10,5,0,4.761904716491699,5,5,5,10,5.263157844543457,0,140166.73291015625,67325.32147216797,3491.1871337890625,33050337280,8589930496,5971329024,0
199,1771540693913,1382,1631,2800,2800,2800,2800,1806,2222,1600,1599,1592,1360,1000,1000,1000,1000,16.666667938232422,5,10,81.81818389892578,5.263157844543457,10,30.000001907348633,5.555555820465088,15.789472579956055,15.000000953674316,20,0,5,5.263157844543457,10.526315689086914,10,0,140168.4107055664,67326.18719482422,3491.348388671875,33050337280,8589930496,6010716160,0
199,1771540694113,1382,1631,2800,2800,2800,2800,1806,2222,1600,1599,1592,1360,1000,1000,1000,1000,28.571430206298828,23.809524536132813,5.263157844543457,31.57894515991211,5,10,21.052631378173828,9.523809432983398,10,9.523809432983398,5,5,10,9.523809432983398,5,5,0,140169.83837890625,67326.84228515625,3491.5128784179688,33050337280,8589930496,5993705472,0
199,1771540694313,1382,1631,2800,2800,2800,2800,1806,2222,1600,1599,1592,1360,1000,1000,1000,1000,23.809524536132813,5.263157844543457,9.523809432983398,9.523809432983398,0,5,10,0,5,0,0,10,0,5,0,4.761904716491699,0,140170.81286621094,67327.05505371094,3491.6805419921875,33050337280,8589930496,5972459520,0
199,1771540694513,1382,1631,2800,2800,2800,2800,1806,2222,1600,1599,1592,1360,1000,1000,1000,1000,23.809524536132813,5.263157844543457,9.523809432983398,9.523809432983398,0,5,10,0,5,0,0,10,0,5,0,4.761904716491699,0,140171.72875976563,67327.2494506836,3491.8123168945313,33050337280,8589930496,5972328448,0
