Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771698630311,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,100,0,0,0,0,0,0,9.523809432983398,5,0,0,0,0,0,0,0,0,92363.541015625,41967.680114746094,1934.7884521484375,33050329088,8589930496,4358070272,0
199,1771698630511,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,100,0,0,0,0,0,0,9.523809432983398,5,0,0,0,0,0,0,0,0,92365.39196777344,41968.56311035156,1934.8853759765625,33050329088,8589930496,4367015936,0
199,1771698630711,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,100,2.5641026496887207,2.4390242099761963,0,4.878048419952393,2.5,5,0,2.5641026496887207,7.500000476837158,7.317072868347168,2.5,0,2.5,2.5,2.5,0,92367.87451171875,41969.912048339844,1934.979736328125,33050329088,8589930496,4380807168,0
199,1771698630911,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,50,15.000000953674316,10,10.526315689086914,5,15.000000953674316,10,15.000000953674316,10.526315689086914,15.789472579956055,5.555555820465088,10.526315689086914,26.3157901763916,10.526315689086914,15.000000953674316,15.789472579956055,0,92371.63494873047,41972.190979003906,1935.1369018554688,33050329088,8589930496,4458860544,0
200,1771698631111,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,5,21.052631378173828,0,5,0,0,5,0,0,5.263157844543457,14.285715103149414,9.523809432983398,10,0,0,4.761904716491699,0,92374.05651855469,41973.27410888672,1935.2899780273438,33050329088,8589930496,4463955968,0
199,1771698631312,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,0,19.047618865966797,15.000000953674316,0,5,10.526315689086914,5,14.285715103149414,15.000000953674316,15.000000953674316,10.526315689086914,0,10,10,15.000000953674316,0,0,92376.66796875,41974.63006591797,1935.37646484375,33050329088,8589930496,4439732224,0
200,1771698631512,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,0,5,4.761904716491699,4.761904716491699,15.000000953674316,15.000000953674316,5,10,19.047618865966797,5,5,5,23.809524536132813,28.571430206298828,0,0,0,92379.412109375,41976.147216796875,1935.42529296875,33050329088,8589930496,4473749504,0
200,1771698631712,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,15.000000953674316,5,5,15.000000953674316,5.263157844543457,0,15.789472579956055,5.263157844543457,0,5,5,5.263157844543457,0,0,0,0,0,92381.56909179688,41977.064208984375,1935.4788208007813,33050329088,8589930496,4488294400,0
200,1771698631912,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,19.047618865966797,10.526315689086914,0,0,25,0,0,0,5,5,5,4.761904716491699,4.761904716491699,0,0,0,0,92383.4859008789,41977.949279785156,1935.5238647460938,33050329088,8589930496,4493205504,0
200,1771698632112,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,0,9.523809432983398,0,0,5.263157844543457,0,0,0,5,4.761904716491699,5,0,0,0,5,0,0,92385.23992919922,41978.58282470703,1935.5694580078125,33050329088,8589930496,4503937024,0
200,1771698632312,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,0,0,0,5.263157844543457,4.761904716491699,0,9.523809432983398,5,0,0,0,9.523809432983398,0,0,0,0,0,92386.70764160156,41979.04119873047,1935.6118774414063,33050329088,8589930496,4493164544,0
199,1771698632512,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,5,5,0,20,0,0,0,0,0,4.761904716491699,5,0,0,0,0,0,0,92388.75024414063,41979.98327636719,1935.657470703125,33050329088,8589930496,4489519104,0
200,1771698632712,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,5,5,0,5,0,0,0,0,9.523809432983398,0,5.263157844543457,0,0,0,0,4.761904716491699,0,92390.28454589844,41980.469970703125,1935.6957397460938,33050329088,8589930496,4489519104,0
199,1771698632913,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,0,0,0,10,0,0,0,4.761904716491699,0,5,0,4.761904716491699,0,0,0,0,0,92391.76098632813,41980.91052246094,1935.7345581054688,33050329088,8589930496,4489519104,0
199,1771698633113,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,0,0,0,10,0,0,0,4.761904716491699,0,5,0,4.761904716491699,0,0,0,0,0,92393.29895019531,41981.39727783203,1935.7783203125,33050329088,8589930496,4481306624,0
200,1771698633313,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,2.5,5,4.878048419952393,12.5,5.128205299377441,4.878048419952393,5,0,2.5,10,9.756096839904785,5.128205299377441,4.878048419952393,7.317072868347168,2.5,5.128205299377441,0,92395.94384765625,41982.784423828125,1935.882080078125,33050329088,8589930496,4445945856,0
199,1771698633513,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,0,0,0,0,0,0,0,0,5.263157844543457,10.526315689086914,0,0,0,0,5,4.761904716491699,0,92398.0249633789,41983.5703125,1936.0599975585938,33050329088,8589930496,4434739200,0
199,1771698633713,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,0,0,0,0,0,0,0,0,5.263157844543457,10.526315689086914,0,0,0,0,5,4.761904716491699,0,92400.41247558594,41984.65466308594,1936.255126953125,33050329088,8589930496,4446113792,0
200,1771698633913,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,5.128205299377441,10,0,0,4.878048419952393,2.4390242099761963,5,5.128205299377441,7.500000476837158,12.5,14.634145736694336,12.5,7.500000476837158,2.5641026496887207,7.692307949066162,2.5641026496887207,0,92402.8486328125,41985.79071044922,1936.3685302734375,33050329088,8589930496,4449939456,0
199,1771698634113,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,9.090909004211426,0,0,0,0,0,0,4.761904716491699,5,5,5,5,5,13.636363983154297,0,0,0,92404.85791015625,41986.55529785156,1936.5060424804688,33050329088,8589930496,4443406336,0
200,1771698634313,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,5,9.523809432983398,5,0,4.761904716491699,0,0,0,0,5,0,0,0,5.263157844543457,4.761904716491699,10,0,92406.92248535156,41987.38641357422,1936.6795654296875,33050329088,8589930496,4442574848,0
200,1771698634514,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,0,10,0,0,0,5,5,5,5,5.263157844543457,5,14.285715103149414,0,20,0,10,0,92409.43548583984,41988.58184814453,1936.826904296875,33050329088,8589930496,4472414208,0
200,1771698634714,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,0,0,0,0,0,0,0,0,5.263157844543457,4.761904716491699,5,5,0,5,0,0,0,92411.35205078125,41989.28405761719,1937.0130004882813,33050329088,8589930496,4472311808,0
200,1771698634914,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,4.761904716491699,0,0,0,0,0,0,5,9.523809432983398,0,0,0,0,5,0,0,0,92413.24090576172,41989.93151855469,1937.208984375,33050329088,8589930496,4472717312,0
200,1771698635114,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,9.523809432983398,9.523809432983398,0,0,0,0,0,0,5,0,9.523809432983398,9.523809432983398,0,5,0,0,0,92415.11364746094,41990.56512451172,1937.4241943359375,33050329088,8589930496,4467007488,0
200,1771698635314,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,4.761904716491699,10,0,0,4.761904716491699,0,0,0,0,4.761904716491699,5,5,0,5.263157844543457,0,0,0,92416.93975830078,41991.179260253906,1937.5928955078125,33050329088,8589930496,4456280064,0
199,1771698635514,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,5,5,0,0,0,0,0,5,0,0,10.526315689086914,5,0,5,0,0,0,92418.75341796875,41991.81414794922,1937.7537231445313,33050329088,8589930496,4418359296,0
199,1771698635714,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,5,5.263157844543457,4.761904716491699,4.761904716491699,0,0,4.761904716491699,0,10,5,0,5,5,19.047618865966797,0,0,0,92420.88287353516,41992.768798828125,1937.8380737304688,33050329088,8589930496,4424765440,0
200,1771698635914,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,92422.14221191406,41993.162109375,1937.8380737304688,33050329088,8589930496,4419112960,0
199,1771698636115,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,0,0,5,0,0,0,0,0,5.263157844543457,0,0,0,0,0,14.285715103149414,0,0,92423.6723022461,41993.747619628906,1937.87890625,33050329088,8589930496,4398981120,0
200,1771698636315,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,10,10,0,0,0,0,0,0,9.523809432983398,5,5,14.285715103149414,4.761904716491699,10,4.761904716491699,0,0,92425.64831542969,41994.56970214844,1938.0098266601563,33050329088,8589930496,4382334976,0
200,1771698636515,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,10.526315689086914,0,5,0,92427.20965576172,41995.13543701172,1938.045166015625,33050329088,8589930496,4384333824,0
199,1771698636716,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,0,0,0,0,0,0,0,0,5,0,5,0,0,15.000000953674316,0,4.761904716491699,0,92428.3818359375,41995.4248046875,1938.045166015625,33050329088,8589930496,4355571712,0
200,1771698636916,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,0,0,0,0,0,0,0,0,5,0,5,0,0,15.000000953674316,0,4.761904716491699,0,92430.7015991211,41996.67883300781,1938.0684204101563,33050329088,8589930496,4367761408,0
200,1771698637116,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,7.317072868347168,5.128205299377441,2.5,0,7.317072868347168,2.5641026496887207,5,4.878048419952393,9.756096839904785,5,2.5,2.5,2.4390242099761963,2.5,2.5,15.384615898132324,0,92432.12506103516,41997.14392089844,1938.08056640625,33050329088,8589930496,4367745024,0
199,1771698637317,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,0,0,0,4.761904716491699,5,0,0,0,0,0,0,0,0,5,0,15.000000953674316,0,92433.205078125,41997.39630126953,1938.0810546875,33050329088,8589930496,4364234752,0
199,1771698637517,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,0,0,0,4.761904716491699,0,4.761904716491699,0,0,5,5,0,0,0,10,5,5.263157844543457,0,92435.66528320313,41998.14434814453,1938.0810546875,33050329088,8589930496,4365541376,0
199,1771698637717,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,9.523809432983398,9.090909004211426,5,0,0,10,5,5,5,0,0,0,0,10,5,9.523809432983398,0,92437.53015136719,41999.002380371094,1938.0810546875,33050329088,8589930496,4368568320,0
199,1771698637917,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,0,0,0,0,5,0,0,0,4.761904716491699,0,5,0,0,21.052631378173828,5,0,0,92438.78332519531,41999.398498535156,1938.0810546875,33050329088,8589930496,4368568320,0
200,1771698638117,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,22.22222328186035,5,5,4.761904716491699,5,15.000000953674316,45,0,57.894737243652344,15.789472579956055,0,5,5.263157844543457,19.047618865966797,9.523809432983398,10,0,92442.53900146484,42001.871520996094,1938.099609375,33050329088,8589930496,4477960192,0
200,1771698638317,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,4.761904716491699,0,0,0,0,0,35,4.761904716491699,10,5,0,0,0,0,0,5.263157844543457,0,92444.1909790039,42002.45458984375,1938.099609375,33050329088,8589930496,4479488000,0
200,1771698638518,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,92445.2855834961,42002.70050048828,1938.10107421875,33050329088,8589930496,4473540608,0
200,1771698638718,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,4.761904716491699,0,0,0,5,0,42.105262756347656,0,0,0,0,0,0,0,0,0,0,92446.486328125,42002.982849121094,1938.10107421875,33050329088,8589930496,4473626624,0
200,1771698638918,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,0,0,0,4.761904716491699,0,0,50,0,0,0,0,0,0,4.761904716491699,0,0,0,92447.4418334961,42003.16442871094,1938.10107421875,33050329088,8589930496,4473876480,0
199,1771698639118,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,0,0,0,0,0,0,47.619049072265625,0,0,0,0,0,0,0,0,0,0,92448.39385986328,42003.33953857422,1938.10107421875,33050329088,8589930496,4472193024,0
200,1771698639318,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,0,0,0,0,0,0,47.619049072265625,0,0,0,0,0,0,0,0,0,0,92450.19439697266,42004.03204345703,1938.1156616210938,33050329088,8589930496,4478820352,0
199,1771698639519,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,0,0,0,2.5,2.5,0,51.28205490112305,4.878048419952393,5,4.878048419952393,2.4390242099761963,0,2.5,0,0,0,0,92451.26110839844,42004.23718261719,1938.1156616210938,33050329088,8589930496,4470497280,0
199,1771698639719,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,0,0,0,2.5,2.5,0,51.28205490112305,4.878048419952393,5,4.878048419952393,2.4390242099761963,0,2.5,0,0,0,0,92452.9683227539,42005.01141357422,1938.1156616210938,33050329088,8589930496,4453416960,0
199,1771698639919,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,7.692307949066162,5,5,2.5,4.878048419952393,5,32.5,5,7.317072868347168,0,2.5,12.195121765136719,5.128205299377441,9.523809432983398,7.500000476837158,7.317072868347168,0,92455.40350341797,42006.28790283203,1938.1156616210938,33050329088,8589930496,4458594304,0
199,1771698640119,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,0,0,5,0,10,5,0,40,0,0,0,10,13.636363983154297,0,0,0,0,92457.44561767578,42007.329528808594,1938.1165161132813,33050329088,8589930496,4456161280,0
199,1771698640319,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,5,0,5,14.285715103149414,5,0,5,35,5.263157844543457,0,4.761904716491699,5.555555820465088,0,10.526315689086914,0,14.285715103149414,0,92459.70318603516,42008.548400878906,1938.1486206054688,33050329088,8589930496,4443648000,0
199,1771698640519,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,14.285715103149414,0,9.523809432983398,5,0,5.263157844543457,5,55,0,14.285715103149414,5,9.523809432983398,9.523809432983398,5,10,0,0,92462.30377197266,42010.00939941406,1938.169921875,33050329088,8589930496,4444897280,0
199,1771698640719,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,5,9.523809432983398,0,5.555555820465088,5,9.523809432983398,10.526315689086914,36.842105865478516,19.047618865966797,21.052631378173828,5.263157844543457,0,10.526315689086914,10,5.263157844543457,15.000000953674316,0,92465.13220214844,42011.728759765625,1938.169921875,33050329088,8589930496,4456120320,0
199,1771698640919,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,10.526315689086914,0,0,4.761904716491699,5,0,5.263157844543457,15.000000953674316,5.263157844543457,0,5,5,5.263157844543457,14.285715103149414,5,0,0,92467.01684570313,42012.667724609375,1938.169921875,33050329088,8589930496,4452614144,0
200,1771698641119,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,20,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,92468.03338623047,42012.86608886719,1938.169921875,33050329088,8589930496,4452052992,0
199,1771698641320,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92468.99017333984,42013.02795410156,1938.169921875,33050329088,8589930496,4452052992,0
199,1771698641520,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,20,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92469.982421875,42013.202209472656,1938.169921875,33050329088,8589930496,4452052992,0
199,1771698641720,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,20,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92471.74005126953,42014.06237792969,1938.1861572265625,33050329088,8589930496,4446633984,0
199,1771698641920,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,15.789472579956055,5,4.761904716491699,4.761904716491699,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,92472.94757080078,42014.50311279297,1938.1996459960938,33050329088,8589930496,4442857472,0
200,1771698642120,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,23.809524536132813,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,92473.98828125,42014.67218017578,1938.1996459960938,33050329088,8589930496,4441964544,0
199,1771698642321,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92475.00311279297,42014.83984375,1938.1996459960938,33050329088,8589930496,4441964544,0
199,1771698642521,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,26.3157901763916,5,5,0,5,0,0,5.263157844543457,5,5,5,4.761904716491699,4.761904716491699,5,4.761904716491699,5,0,92476.40118408203,42015.354919433594,1938.200927734375,33050329088,8589930496,4435275776,0
199,1771698642721,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,23.809524536132813,0,0,4.761904716491699,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,92477.37884521484,42015.541076660156,1938.200927734375,33050329088,8589930496,4435267584,0
200,1771698642921,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,22.22222328186035,5.263157844543457,0,0,0,9.523809432983398,0,4.761904716491699,0,4.761904716491699,4.761904716491699,5.263157844543457,0,0,0,0,0,92478.97790527344,42016.27215576172,1938.2171630859375,33050329088,8589930496,4436578304,0
199,1771698643121,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,14.285715103149414,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,92479.94305419922,42016.678283691406,1938.21875,33050329088,8589930496,4435738624,0
199,1771698643321,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,21.052631378173828,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,92480.97229003906,42016.83624267578,1938.21875,33050329088,8589930496,4432908288,0
199,1771698643522,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,21.052631378173828,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,92481.91998291016,42017.00048828125,1938.21875,33050329088,8589930496,4432908288,0
199,1771698643722,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,25,0,2.4390242099761963,0,0,0,2.4390242099761963,0,0,0,2.4390242099761963,0,0,2.4390242099761963,0,0,0,92482.96728515625,42017.22790527344,1938.21875,33050329088,8589930496,4432904192,0
200,1771698643922,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,14.285715103149414,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92484.05352783203,42017.615783691406,1938.21875,33050329088,8589930496,4432646144,0
199,1771698644122,1819,1731,4381,4403,4401,4397,2169,2295,2934,4582,1800,1797,4441,4400,4401,4366,26.3157901763916,5,4.761904716491699,0,5,0,0,5,5,5,0,14.285715103149414,5,0,10,0,0,92485.8803100586,42018.52160644531,1938.2340087890625,33050329088,8589930496,4440326144,0
