Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771540029400,1467,2238,2374,2264,2325,2259,2087,2089,1400,1654,1164,1157,2367,990,1084,1092,23.809524536132813,19.51219367980957,20.930233001708984,19.047618865966797,25,32.55813980102539,36.3636360168457,11.904762268066406,22.72727394104004,18.604650497436523,18.604650497436523,16.666667938232422,18.604650497436523,19.047618865966797,17.073171615600586,30.23255729675293,0,137080.61810302734,66226.49053955078,3387.09765625,33050337280,8589930496,4859854848,0
199,1771540029400,1467,2238,2374,2264,2325,2259,2087,2089,1400,1654,1164,1157,2367,990,1084,1092,23.809524536132813,19.51219367980957,20.930233001708984,19.047618865966797,25,32.55813980102539,36.3636360168457,11.904762268066406,22.72727394104004,18.604650497436523,18.604650497436523,16.666667938232422,18.604650497436523,19.047618865966797,17.073171615600586,30.23255729675293,0,137080.62628173828,66226.49224853516,3387.09765625,33050337280,8589930496,4859854848,0
199,1771540029601,1467,2238,2374,2264,2325,2259,2087,2089,1400,1654,1164,1157,2367,990,1084,1092,4.761904716491699,65,15.000000953674316,28.571430206298828,13.636363983154297,5,9.523809432983398,0,0,23.809524536132813,0,9.523809432983398,5,14.285715103149414,9.523809432983398,5,0,137082.79943847656,66227.59301757813,3387.10009765625,33050337280,8589930496,4872269824,0
199,1771540029801,1467,2238,2374,2264,2325,2259,2087,2089,1400,1654,1164,1157,2367,990,1084,1092,31.57894515991211,70,0,0,0,0,0,0,0,0,4.761904716491699,0,5,15.000000953674316,5,20,0,137084.9903564453,66228.62817382813,3387.10009765625,33050337280,8589930496,4873396224,0
199,1771540030001,1467,2238,2374,2264,2325,2259,2087,2089,1400,1654,1164,1157,2367,990,1084,1092,100,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,10.526315689086914,0,137086.8087158203,66229.3232421875,3387.10009765625,33050337280,8589930496,4873396224,0
199,1771540030201,1467,2238,2374,2264,2325,2259,2087,2089,1400,1654,1164,1157,2367,990,1084,1092,100,0,0,10,5.263157844543457,0,0,5,0,14.285715103149414,0,0,15.000000953674316,5,0,9.523809432983398,0,137088.27264404297,66229.62322998047,3387.10009765625,33050337280,8589930496,4877496320,0
199,1771540030401,1467,2238,2374,2264,2325,2259,2087,2089,1400,1654,1164,1157,2367,990,1084,1092,100,0,0,10,5.263157844543457,0,0,5,0,14.285715103149414,0,0,15.000000953674316,5,0,9.523809432983398,0,137090.0629272461,66230.32067871094,3387.10009765625,33050337280,8589930496,4893413376,0
199,1771540030601,1467,2238,2374,2264,2325,2259,2087,2089,1400,1654,1164,1157,2367,990,1084,1092,32.5,2.5,12.195121765136719,10.256410598754883,15.000000953674316,12.195121765136719,46.153846740722656,9.756096839904785,82.92682647705078,0,2.5,2.5641026496887207,15.384615898132324,10.256410598754883,5,20,0,137092.767578125,66231.81939697266,3387.10009765625,33050337280,8589930496,4780371968,0
199,1771540030801,1467,2238,2374,2264,2325,2259,2087,2089,1400,1654,1164,1157,2367,990,1084,1092,20,5,15.000000953674316,5,0,5,23.809524536132813,0,36.842105865478516,5,5,42.105262756347656,0,19.047618865966797,5.263157844543457,5.263157844543457,0,137094.68743896484,66232.9857788086,3387.10009765625,33050337280,8589930496,4597579776,0
199,1771540031001,1467,2238,2374,2264,2325,2259,2087,2089,1400,1654,1164,1157,2367,990,1084,1092,45,15.000000953674316,21.052631378173828,15.000000953674316,9.523809432983398,5.263157844543457,5,15.000000953674316,19.047618865966797,15.789472579956055,20,10,50,10,5,10,0,137096.59704589844,66234.03540039063,3387.1477661132813,33050337280,8589930496,4658102272,0
199,1771540031201,1467,2238,2374,2264,2325,2259,2087,2089,1400,1654,1164,1157,2367,990,1084,1092,5,5,14.285715103149414,21.052631378173828,10,10,9.523809432983398,10,15.789472579956055,10,5.263157844543457,5,5.263157844543457,26.3157901763916,4.761904716491699,10,0,137097.9786376953,66234.4701538086,3387.2916870117188,33050337280,8589930496,4714233856,0
199,1771540031402,1467,2238,2374,2264,2325,2259,2087,2089,1400,1654,1164,1157,2367,990,1084,1092,15.000000953674316,10,15.000000953674316,14.285715103149414,5.263157844543457,5,15.789472579956055,5.263157844543457,10.526315689086914,10.526315689086914,5,0,10,10.526315689086914,10.526315689086914,5.263157844543457,0,137099.32330322266,66234.76416015625,3387.529541015625,33050337280,8589930496,4740894720,0
199,1771540031602,1467,2238,2374,2264,2325,2259,2087,2089,1400,1654,1164,1157,2367,990,1084,1092,0,0,5.263157844543457,5,18.18181800842285,0,5,4.761904716491699,14.285715103149414,5,9.523809432983398,4.761904716491699,5,9.523809432983398,10,15.000000953674316,0,137100.43328857422,66234.97766113281,3387.6652221679688,33050337280,8589930496,4750622720,0
199,1771540031802,1467,2238,2374,2264,2325,2259,2087,2089,1400,1654,1164,1157,2367,990,1084,1092,26.3157901763916,5,10,10,5.263157844543457,71.42857360839844,5,5,20,15.000000953674316,0,10,5.263157844543457,0,0,15.000000953674316,0,137102.2280883789,66235.91467285156,3387.7972412109375,33050337280,8589930496,4769263616,0
199,1771540032002,1467,2238,2374,2264,2325,2259,2087,2089,1400,1654,1164,1157,2367,990,1084,1092,80.95238494873047,5.263157844543457,15.000000953674316,10.526315689086914,5,20,0,21.052631378173828,5.555555820465088,0,5.263157844543457,15.000000953674316,10,10,5.263157844543457,5.263157844543457,0,137105.02435302734,66237.80773925781,3387.908447265625,33050337280,8589930496,4774203392,0
199,1771540032202,1467,2238,2374,2264,2325,2259,2087,2089,1400,1654,1164,1157,2367,990,1084,1092,31.57894515991211,60.000003814697266,47.36842346191406,25,25,30.000001907348633,23.809524536132813,23.809524536132813,28.571430206298828,15.000000953674316,19.047618865966797,42.105262756347656,10.526315689086914,25,10,15.000000953674316,0,137108.10931396484,66239.8764038086,3388.02490234375,33050337280,8589930496,4829036544,0
199,1771540032402,1467,2238,2374,2264,2325,2259,2087,2089,1400,1654,1164,1157,2367,990,1084,1092,10.526315689086914,28.571430206298828,28.571430206298828,10.526315689086914,21.052631378173828,21.052631378173828,21.052631378173828,21.052631378173828,89.47368621826172,15.000000953674316,35,31.57894515991211,20,15.000000953674316,10.526315689086914,20,0,137111.73889160156,66242.4921875,3388.12744140625,33050337280,8589930496,4858363904,0
199,1771540032602,1467,2238,2374,2264,2325,2259,2087,2089,1400,1654,1164,1157,2367,990,1084,1092,33.333335876464844,20,26.3157901763916,19.047618865966797,5.263157844543457,28.571430206298828,10.526315689086914,10,47.619049072265625,57.142860412597656,15.000000953674316,95.23809814453125,15.789472579956055,19.047618865966797,25,25,0,137115.306640625,66245.16979980469,3388.2420654296875,33050337280,8589930496,4873654272,0
199,1771540032802,1467,2238,2374,2264,2325,2259,2087,2089,1400,1654,1164,1157,2367,990,1084,1092,61.904762268066406,15.789472579956055,50,28.571430206298828,20,20,40,25,15.789472579956055,42.105262756347656,33.333335876464844,95,21.052631378173828,27.77777862548828,11.111111640930176,23.809524536132813,0,137119.16577148438,66248.00958251953,3388.3450317382813,33050337280,8589930496,4931833856,0
199,1771540033002,1467,2238,2374,2264,2325,2259,2087,2089,1400,1654,1164,1157,2367,990,1084,1092,63.15789031982422,20,31.57894515991211,15.789472579956055,20,5.555555820465088,15.789472579956055,33.333335876464844,20,40,15.000000953674316,73.68421173095703,20,30.000001907348633,28.571430206298828,11.111111640930176,0,137122.34393310547,66250.22052001953,3388.432373046875,33050337280,8589930496,4990586880,0
199,1771540033202,1467,2238,2374,2264,2325,2259,2087,2089,1400,1654,1164,1157,2367,990,1084,1092,63.15789031982422,20,31.57894515991211,15.789472579956055,20,5.555555820465088,15.789472579956055,33.333335876464844,20,40,15.000000953674316,73.68421173095703,20,30.000001907348633,28.571430206298828,11.111111640930176,0,137125.61560058594,66252.53820800781,3388.5221557617188,33050337280,8589930496,5028077568,0
199,1771540033402,1467,2238,2374,2264,2325,2259,2087,2089,1400,1654,1164,1157,2367,990,1084,1092,47.5,31.707317352294922,31.57894515991211,23.076923370361328,18.421052932739258,19.51219367980957,42.5,15.384615898132324,15.384615898132324,87.5,14.634145736694336,19.51219367980957,20,15.000000953674316,17.948719024658203,12.5,0,137128.5106201172,66254.44805908203,3388.5948486328125,33050337280,8589930496,5010862080,0
199,1771540033602,1467,2238,2374,2264,2325,2259,2087,2089,1400,1654,1164,1157,2367,990,1084,1092,10.526315689086914,15.789472579956055,20,15.000000953674316,19.047618865966797,19.047618865966797,33.333335876464844,23.809524536132813,94.73684692382813,5.555555820465088,25,15.789472579956055,21.052631378173828,10.526315689086914,26.3157901763916,15.789472579956055,0,137131.3384399414,66256.31896972656,3388.6786499023438,33050337280,8589930496,5013413888,0
199,1771540033803,1467,2238,2374,2264,2325,2259,2087,2089,1400,1654,1164,1157,2367,990,1084,1092,14.285715103149414,47.36842346191406,14.285715103149414,50,20,5.555555820465088,42.105262756347656,15.789472579956055,14.285715103149414,52.38095474243164,5.555555820465088,10.526315689086914,15.000000953674316,28.571430206298828,31.81818199157715,25,0,137134.4893798828,66258.48034667969,3388.7512817382813,33050337280,8589930496,5034901504,0
199,1771540034003,1467,2238,2374,2264,2325,2259,2087,2089,1400,1654,1164,1157,2367,990,1084,1092,15.000000953674316,23.809524536132813,21.052631378173828,23.809524536132813,15.000000953674316,19.047618865966797,10,10.526315689086914,10,100,19.047618865966797,15.000000953674316,26.3157901763916,26.3157901763916,5.555555820465088,23.809524536132813,0,137137.80584716797,66260.90100097656,3388.8560791015625,33050337280,8589930496,5039747072,0
