Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771696692027,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,95,5,0,5,15.000000953674316,4.761904716491699,5,5,36.842105865478516,66.66667175292969,5,0,0,19.047618865966797,0,0,0,77866.45434570313,35235.67810058594,1622.05810546875,33050329088,8589930496,4111429632,0
199,1771696692227,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,95,5,0,5,15.000000953674316,4.761904716491699,5,5,36.842105865478516,66.66667175292969,5,0,0,19.047618865966797,0,0,0,77872.42791748047,35240.137451171875,1622.1885375976563,33050329088,8589930496,4159459328,0
199,1771696692427,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,44.73684310913086,43.589744567871094,19.047618865966797,23.076923370361328,17.948719024658203,10.256410598754883,10.526315689086914,15.789472579956055,51.219512939453125,34.21052551269531,31.707317352294922,47.5,21.95121955871582,15.000000953674316,15.384615898132324,15.384615898132324,0,77878.49072265625,35244.716857910156,1622.3270874023438,33050329088,8589930496,4280582144,0
199,1771696692627,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,65,66.66667175292969,15.789472579956055,19.047618865966797,10.526315689086914,15.000000953674316,11.111111640930176,26.3157901763916,27.77777862548828,47.619049072265625,42.105262756347656,31.57894515991211,16.666667938232422,25,19.047618865966797,20,0,77884.68688964844,35249.374450683594,1622.4363403320313,33050329088,8589930496,4297637888,0
199,1771696692827,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,65,66.66667175292969,15.789472579956055,19.047618865966797,10.526315689086914,15.000000953674316,11.111111640930176,26.3157901763916,27.77777862548828,47.619049072265625,42.105262756347656,31.57894515991211,16.666667938232422,25,19.047618865966797,20,0,77890.84210205078,35253.858459472656,1622.5807495117188,33050329088,8589930496,4419825664,0
199,1771696693027,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,65.8536605834961,52.499996185302734,31.57894515991211,23.076923370361328,20,15.384615898132324,24.390243530273438,17.948719024658203,39.02438735961914,35,33.333335876464844,46.153846740722656,26.3157901763916,25.641027450561523,20.512821197509766,23.076923370361328,0,77898.2431640625,35259.637268066406,1622.7373046875,33050329088,8589930496,4502216704,0
199,1771696693227,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,65.8536605834961,52.499996185302734,31.57894515991211,23.076923370361328,20,15.384615898132324,24.390243530273438,17.948719024658203,39.02438735961914,35,33.333335876464844,46.153846740722656,26.3157901763916,25.641027450561523,20.512821197509766,23.076923370361328,0,77904.0484008789,35263.94451904297,1622.8209228515625,33050329088,8589930496,4614782976,0
199,1771696693427,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,23.68421173095703,46.153846740722656,17.5,7.894736289978027,16.666667938232422,9.756096839904785,7.692307949066162,7.692307949066162,25,35.897438049316406,18.421052932739258,46.153846740722656,21.95121955871582,15.789472579956055,12.820513725280762,30.000001907348633,0,77909.43115234375,35267.876220703125,1622.9168090820313,33050329088,8589930496,4610547712,0
199,1771696693627,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,23.809524536132813,15.000000953674316,10.526315689086914,5.263157844543457,5.263157844543457,10,5.263157844543457,0,11.111111640930176,20,80,15.000000953674316,9.523809432983398,5.263157844543457,5,0,0,77913.71997070313,35270.79736328125,1623.02099609375,33050329088,8589930496,4640694272,0
199,1771696693827,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,70,35,18.18181800842285,15.000000953674316,10,5.263157844543457,19.047618865966797,25,25,23.809524536132813,15.000000953674316,15.789472579956055,20,23.809524536132813,20,9.523809432983398,0,77918.67932128906,35274.272521972656,1623.1380615234375,33050329088,8589930496,4671520768,0
199,1771696694027,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,15.000000953674316,15.789472579956055,5.555555820465088,9.523809432983398,5,5,10,15.000000953674316,21.052631378173828,16.666667938232422,25,19.047618865966797,19.047618865966797,19.047618865966797,33.333335876464844,10,0,77922.31274414063,35276.47546386719,1623.2470703125,33050329088,8589930496,4681830400,0
199,1771696694227,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,9.523809432983398,5,10,15.000000953674316,9.523809432983398,10,5.555555820465088,0,10,20,5.263157844543457,78.94737243652344,20,10,5.263157844543457,0,0,77926.79150390625,35279.52087402344,1623.38330078125,33050329088,8589930496,4718292992,0
199,1771696694427,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,73.68421173095703,38.88888931274414,30.000001907348633,25,22.22222328186035,28.571430206298828,60.000003814697266,23.809524536132813,42.105262756347656,70,40,40.90909194946289,26.3157901763916,15.789472579956055,20,15.000000953674316,0,77933.46276855469,35284.509521484375,1623.4949951171875,33050329088,8589930496,4785020928,0
199,1771696694628,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,50,47.619049072265625,40,27.272727966308594,30.000001907348633,36.842105865478516,33.333335876464844,22.22222328186035,75,95,45,55,31.57894515991211,40,33.333335876464844,45,0,77942.14349365234,35291.52947998047,1623.5999755859375,33050329088,8589930496,4898709504,0
200,1771696694828,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,50,47.619049072265625,40,27.272727966308594,30.000001907348633,36.842105865478516,33.333335876464844,22.22222328186035,75,95,45,55,31.57894515991211,40,33.333335876464844,45,0,77947.23748779297,35295.19122314453,1623.69140625,33050329088,8589930496,5020684288,0
200,1771696695028,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,24.390243530273438,26.19047737121582,5.263157844543457,5.128205299377441,15.384615898132324,7.317072868347168,5.128205299377441,5.128205299377441,10.256410598754883,15.000000953674316,22.5,38.46154022216797,10,7.692307949066162,10.526315689086914,7.500000476837158,0,77949.95324707031,35296.684997558594,1623.7451782226563,33050329088,8589930496,5035794432,0
199,1771696695228,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,35,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,77951.72717285156,35297.32385253906,1623.8019409179688,33050329088,8589930496,5034754048,0
200,1771696695428,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,45,26.3157901763916,20,10.526315689086914,10,26.3157901763916,19.047618865966797,21.052631378173828,20,33.333335876464844,22.22222328186035,47.619049072265625,10.526315689086914,9.523809432983398,23.809524536132813,20,0,77956.49816894531,35300.642822265625,1623.8797607421875,33050329088,8589930496,5060341760,0
200,1771696695628,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,0,0,9.523809432983398,5,0,4.761904716491699,0,10,0,40,5,0,0,10,5,10,0,77959.08319091797,35302.04656982422,1623.9179077148438,33050329088,8589930496,5055062016,0
199,1771696695828,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,5,10,0,0,0,0,0,0,15.000000953674316,5,4.761904716491699,0,0,0,0,0,0,77960.46374511719,35302.39025878906,1623.9179077148438,33050329088,8589930496,5057056768,0
199,1771696696028,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,5,10,0,0,0,0,0,0,15.000000953674316,5,4.761904716491699,0,0,0,0,0,0,77962.25854492188,35303.06237792969,1624.0066528320313,33050329088,8589930496,5063139328,0
199,1771696696228,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,7.317072868347168,9.756096839904785,2.5,5,2.5641026496887207,0,2.5,2.5,10,5,2.5641026496887207,2.5,2.5,15.000000953674316,0,0,0,77964.513671875,35303.976135253906,1624.1956787109375,33050329088,8589930496,5063168000,0
199,1771696696428,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,11.111111640930176,0,9.523809432983398,5,10,10,10,10.526315689086914,10.526315689086914,5,5,15.000000953674316,15.000000953674316,20,10.526315689086914,5.263157844543457,0,77967.10052490234,35305.20684814453,1624.3999633789063,33050329088,8589930496,5040013312,0
200,1771696696628,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,60.000003814697266,65,47.36842346191406,50,65,38.88888931274414,47.36842346191406,42.105262756347656,57.142860412597656,63.15789031982422,55,63.15789031982422,47.05882263183594,47.36842346191406,60.000003814697266,42.105262756347656,0,77976.45520019531,35312.77410888672,1624.468017578125,33050329088,8589930496,5194407936,0
200,1771696696828,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,31.57894515991211,23.809524536132813,20,10,21.052631378173828,14.285715103149414,20,10,25,28.571430206298828,30.000001907348633,21.052631378173828,23.809524536132813,14.285715103149414,15.000000953674316,15.000000953674316,0,77980.79736328125,35315.52410888672,1624.6564331054688,33050329088,8589930496,5213126656,0
199,1771696697029,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,4.545454502105713,5.263157844543457,5,0,5.263157844543457,5.263157844543457,10.526315689086914,0,5,19.047618865966797,9.523809432983398,5,5,5.263157844543457,10.526315689086914,4.761904716491699,0,77983.47845458984,35316.78918457031,1624.8562622070313,33050329088,8589930496,5213634560,0
199,1771696697229,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,25,5.263157844543457,10,15.000000953674316,5,5.263157844543457,20,0,5,10.526315689086914,15.000000953674316,15.000000953674316,5,0,5,0,0,77986.62518310547,35318.45166015625,1625.028076171875,33050329088,8589930496,5229715456,0
199,1771696697429,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,0,30.000001907348633,5,0,5,4.761904716491699,0,0,5,0,0,4.545454502105713,0,5,0,4.761904716491699,0,77988.96166992188,35319.45153808594,1625.210205078125,33050329088,8589930496,5226508288,0
199,1771696697629,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,9.523809432983398,15.000000953674316,0,0,0,0,0,0,5.263157844543457,5.263157844543457,10,0,20,0,0,0,0,77991.20721435547,35320.42022705078,1625.4036865234375,33050329088,8589930496,5226754048,0
199,1771696697829,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,5.263157844543457,35,5.263157844543457,5,5,0,9.523809432983398,10,5,9.523809432983398,5.263157844543457,10,35,9.523809432983398,10,0,0,77994.25659179688,35322.21875,1625.5032958984375,33050329088,8589930496,5233827840,0
199,1771696698029,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,50,20,5,9.523809432983398,5,9.523809432983398,15.000000953674316,5,10,20,9.523809432983398,5,10,9.523809432983398,13.636363983154297,5,0,77997.83178710938,35324.327697753906,1625.6947021484375,33050329088,8589930496,5270257664,0
199,1771696698229,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,0,10.526315689086914,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,4.761904716491699,0,77999.80749511719,35324.98553466797,1625.901611328125,33050329088,8589930496,5245300736,0
199,1771696698429,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,4.761904716491699,10.526315689086914,0,0,0,0,5,0,5,5,4.761904716491699,9.523809432983398,0,0,0,5,0,78001.84979248047,35325.74493408203,1626.1178588867188,33050329088,8589930496,5239328768,0
199,1771696698629,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,0,38.095237731933594,5,0,0,0,0,4.761904716491699,0,5,0,5,9.523809432983398,9.523809432983398,0,0,0,78003.91912841797,35326.59600830078,1626.295166015625,33050329088,8589930496,5234974720,0
200,1771696698829,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,5,10,0,0,0,0,0,5,15.000000953674316,5,0,5,0,0,5,0,0,78005.9380493164,35327.351501464844,1626.4761352539063,33050329088,8589930496,5230624768,0
199,1771696699029,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,0,26.3157901763916,0,5,0,0,9.523809432983398,0,5,5,10,5.263157844543457,0,0,9.523809432983398,5,0,78008.31799316406,35328.50146484375,1626.5491333007813,33050329088,8589930496,5223047168,0
199,1771696699229,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,0,20,0,0,5,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,78009.81567382813,35328.97619628906,1626.5712890625,33050329088,8589930496,5219196928,0
200,1771696699429,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,0,20,0,0,5,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,78011.23016357422,35329.421813964844,1626.5819702148438,33050329088,8589930496,5219229696,0
199,1771696699630,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,0,30.000001907348633,4.878048419952393,0,2.4390242099761963,2.5,2.4390242099761963,0,2.5,2.5641026496887207,0,4.878048419952393,2.5,2.5,0,0,0,78014.0160522461,35330.39697265625,1626.6044311523438,33050329088,8589930496,5193162752,0
200,1771696699830,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,0,30.000001907348633,4.878048419952393,0,2.4390242099761963,2.5,2.4390242099761963,0,2.5,2.5641026496887207,0,4.878048419952393,2.5,2.5,0,0,0,78016.33197021484,35331.61785888672,1626.6044311523438,33050329088,8589930496,5192183808,0
200,1771696700030,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,2.5,25.641027450561523,2.5641026496887207,4.878048419952393,2.5641026496887207,0,0,0,2.5,5.128205299377441,4.878048419952393,0,5,4.878048419952393,0,4.878048419952393,0,78018.0595703125,35332.348876953125,1626.6044311523438,33050329088,8589930496,5186187264,0
200,1771696700230,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,23.809524536132813,55,5.263157844543457,5.263157844543457,14.285715103149414,5,20,25,26.3157901763916,19.047618865966797,20,28.571430206298828,10,5.555555820465088,14.285715103149414,9.523809432983398,0,78021.76684570313,35334.76873779297,1626.6380615234375,33050329088,8589930496,5202137088,0
200,1771696700430,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,14.285715103149414,9.523809432983398,9.090909004211426,5,0,5,0,5,5.263157844543457,5,0,0,0,0,5.263157844543457,0,0,78023.66864013672,35335.578186035156,1626.6557006835938,33050329088,8589930496,5208387584,0
200,1771696700630,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,26.3157901763916,0,0,0,0,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,78024.89318847656,35335.831481933594,1626.6557006835938,33050329088,8589930496,5212258304,0
200,1771696700831,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,40,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,78026.2455444336,35336.24230957031,1626.668701171875,33050329088,8589930496,5212504064,0
200,1771696701031,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,20,0,9.523809432983398,0,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,78027.37377929688,35336.49169921875,1626.668701171875,33050329088,8589930496,5212483584,0
200,1771696701231,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,52.6315803527832,15.789472579956055,0,5,0,0,5,15.000000953674316,14.285715103149414,5,20,25,10,0,5,14.285715103149414,0,78029.5619506836,35337.584228515625,1626.6688232421875,33050329088,8589930496,5210558464,0
200,1771696701431,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,15.789472579956055,0,0,9.523809432983398,0,9.090909004211426,0,0,15.000000953674316,10,5,0,13.636363983154297,10,0,0,0,78031.8070678711,35338.66143798828,1626.6878051757813,33050329088,8589930496,5224607744,0
200,1771696701631,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,0,0,5,0,5,0,0,0,36.842105865478516,0,0,0,0,4.761904716491699,9.523809432983398,0,0,78033.50775146484,35339.325134277344,1626.7197875976563,33050329088,8589930496,5216874496,0
200,1771696701831,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,0,0,0,0,0,0,0,0,15.000000953674316,0,0,0,0,0,0,0,0,78034.73754882813,35339.637451171875,1626.7197875976563,33050329088,8589930496,5216022528,0
200,1771696702031,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,0,4.761904716491699,0,0,0,0,0,0,25,0,0,0,0,0,0,4.761904716491699,0,78035.84814453125,35339.86901855469,1626.7197875976563,33050329088,8589930496,5216280576,0
200,1771696702232,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,19.047618865966797,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,78037.06219482422,35340.1357421875,1626.7197875976563,33050329088,8589930496,5208850432,0
199,1771696702432,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,11.111111640930176,0,4.761904716491699,0,0,4.761904716491699,5,5,5.263157844543457,4.761904716491699,0,0,0,0,5,0,0,78038.36444091797,35340.60754394531,1626.7197875976563,33050329088,8589930496,5204570112,0
200,1771696702632,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,9.523809432983398,10,0,4.761904716491699,4.761904716491699,5,5,0,52.38095474243164,5,5.263157844543457,10,5,5.263157844543457,5,9.523809432983398,0,78040.67663574219,35341.96368408203,1626.7559204101563,33050329088,8589930496,5202690048,0
200,1771696702832,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,4.761904716491699,0,4.761904716491699,9.090909004211426,0,0,9.523809432983398,0,0,20,4.761904716491699,0,0,0,5,0,0,78042.46240234375,35342.79248046875,1626.76904296875,33050329088,8589930496,5211795456,0
200,1771696703032,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,0,5,0,0,4.761904716491699,0,0,0,4.761904716491699,30.000001907348633,0,0,0,0,0,0,0,78043.6900024414,35343.16320800781,1626.76904296875,33050329088,8589930496,5216182272,0
200,1771696703233,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,0,0,0,0,0,0,0,0,0,21.052631378173828,10,9.523809432983398,5,0,0,0,0,78045.20373535156,35343.772033691406,1626.76904296875,33050329088,8589930496,5217202176,0
200,1771696703433,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,0,0,0,0,0,0,4.761904716491699,0,0,20,0,0,0,0,9.523809432983398,4.761904716491699,0,78046.40753173828,35344.149169921875,1626.76904296875,33050329088,8589930496,5216600064,0
199,1771696703633,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,0,4.761904716491699,0,4.761904716491699,0,0,0,4.761904716491699,0,50,0,0,0,0,0,0,0,78047.55834960938,35344.4189453125,1626.76904296875,33050329088,8589930496,5216858112,0
200,1771696703833,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,5,0,9.523809432983398,5,0,0,0,5.263157844543457,0,30.000001907348633,5,0,0,4.761904716491699,5,0,0,78049.2319946289,35345.19122314453,1626.79150390625,33050329088,8589930496,5195309056,0
199,1771696704034,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,35,4.761904716491699,0,0,0,0,78050.9702758789,35345.92834472656,1626.8070678710938,33050329088,8589930496,5196013568,0
199,1771696704234,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,0,5,4.761904716491699,0,4.761904716491699,5,5,4.761904716491699,0,0,0,35,0,0,5,0,0,78052.18829345703,35346.28662109375,1626.8070678710938,33050329088,8589930496,5180481536,0
200,1771696704434,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,10.526315689086914,5.263157844543457,5.555555820465088,26.3157901763916,10,5,5,5.263157844543457,5,0,13.636363983154297,52.38095474243164,5.263157844543457,9.523809432983398,5,14.285715103149414,0,78055.533203125,35348.59405517578,1626.8397216796875,33050329088,8589930496,5197152256,0
200,1771696704634,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,5,0,0,0,0,0,0,0,0,5.263157844543457,10,0,0,0,0,0,0,78056.90185546875,35349.022888183594,1626.850830078125,33050329088,8589930496,5197471744,0
200,1771696704834,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,0,0,0,0,0,0,5,0,4.761904716491699,4.761904716491699,36.842105865478516,0,0,0,0,0,0,78058.01165771484,35349.319580078125,1626.850830078125,33050329088,8589930496,5197430784,0
200,1771696705034,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,0,15.000000953674316,9.523809432983398,14.285715103149414,15.000000953674316,9.523809432983398,10,5.263157844543457,10.526315689086914,30.000001907348633,36.842105865478516,5,10,19.047618865966797,10,10.526315689086914,0,78060.92999267578,35351.12841796875,1626.8815307617188,33050329088,8589930496,5207183360,0
199,1771696705235,1800,4800,4401,4401,4401,400,400,1100,1800,1800,1800,1800,4402,4408,4399,4401,4.761904716491699,0,0,0,0,0,0,0,9.523809432983398,25,9.523809432983398,0,0,0,0,0,0,78062.29992675781,35351.51574707031,1626.9007568359375,33050329088,8589930496,5199888384,0
