Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771700550894,4700,2398,4399,4427,4390,4402,2500,2496,2627,4700,3448,1510,4386,4401,4391,400,27.272727966308594,8.571429252624512,8,9.090909004211426,5.714285850524902,0,2.941176414489746,2.941176414489746,23.52941131591797,17.647058486938477,11.764705657958984,20,3.0303030014038086,9.090909004211426,3.0303030014038086,5.882352828979492,0,106768.96032714844,48690.88525390625,2221.5902709960938,33050329088,8589930496,4204716032,0
200,1771700550894,4700,2398,4399,4427,4390,4402,2500,2496,2627,4700,3448,1510,4386,4401,4391,400,27.272727966308594,8.571429252624512,8,9.090909004211426,5.714285850524902,0,2.941176414489746,2.941176414489746,23.52941131591797,17.647058486938477,11.764705657958984,20,3.0303030014038086,9.090909004211426,3.0303030014038086,5.882352828979492,0,106768.96032714844,48690.88525390625,2221.5902709960938,33050329088,8589930496,4204716032,0
200,1771700551095,4700,2398,4399,4427,4390,4402,2500,2496,2627,4700,3448,1510,4386,4401,4391,400,18.18181800842285,5.263157844543457,5,0,0,4.761904716491699,0,0,5.555555820465088,50,0,15.789472579956055,4.761904716491699,25,0,5,0,106771.95416259766,48692.48205566406,2221.5911865234375,33050329088,8589930496,4223537152,0
200,1771700551295,4700,2398,4399,4427,4390,4402,2500,2496,2627,4700,3448,1510,4386,4401,4391,400,10.526315689086914,5,0,5,0,0,0,0,14.285715103149414,95,0,10,0,0,0,5,0,106774.74017333984,48693.901916503906,2221.5911865234375,33050329088,8589930496,4228763648,0
200,1771700551495,4700,2398,4399,4427,4390,4402,2500,2496,2627,4700,3448,1510,4386,4401,4391,400,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,106776.77362060547,48694.65673828125,2221.5911865234375,33050329088,8589930496,4228763648,0
199,1771700551695,4700,2398,4399,4427,4390,4402,2500,2496,2627,4700,3448,1510,4386,4401,4391,400,0,0,0,0,0,0,4.761904716491699,0,100,0,0,0,0,0,0,0,0,106778.13659667969,48694.86492919922,2221.5911865234375,33050329088,8589930496,4228763648,0
199,1771700551895,4700,2398,4399,4427,4390,4402,2500,2496,2627,4700,3448,1510,4386,4401,4391,400,23.809524536132813,25,35,9.523809432983398,0,4.761904716491699,35,10,60.000003814697266,10,47.619049072265625,5.263157844543457,10.526315689086914,9.523809432983398,14.285715103149414,5,0,106781.73706054688,48696.94940185547,2221.5911865234375,33050329088,8589930496,4287430656,0
200,1771700552095,4700,2398,4399,4427,4390,4402,2500,2496,2627,4700,3448,1510,4386,4401,4391,400,63.15789031982422,23.809524536132813,15.000000953674316,27.77777862548828,23.809524536132813,15.000000953674316,31.57894515991211,21.052631378173828,27.77777862548828,15.789472579956055,85,47.619049072265625,0,10,30.000001907348633,10,0,106787.88049316406,48701.275451660156,2221.59130859375,33050329088,8589930496,4014178304,0
199,1771700552295,4700,2398,4399,4427,4390,4402,2500,2496,2627,4700,3448,1510,4386,4401,4391,400,28.571430206298828,20,10,10,20,10,5,25,47.619049072265625,15.789472579956055,47.36842346191406,42.105262756347656,10,10.526315689086914,21.052631378173828,5,0,106793.38525390625,48705.281311035156,2221.6734619140625,33050329088,8589930496,4132593664,0
199,1771700552496,4700,2398,4399,4427,4390,4402,2500,2496,2627,4700,3448,1510,4386,4401,4391,400,27.77777862548828,21.052631378173828,20,14.285715103149414,21.052631378173828,19.047618865966797,14.285715103149414,31.81818199157715,50,70,80,57.142860412597656,15.000000953674316,19.047618865966797,10.526315689086914,31.57894515991211,0,106800.1435546875,48710.459899902344,2221.78173828125,33050329088,8589930496,4412416000,0
199,1771700552696,4700,2398,4399,4427,4390,4402,2500,2496,2627,4700,3448,1510,4386,4401,4391,400,31.81818199157715,75,15.000000953674316,15.789472579956055,14.285715103149414,5.555555820465088,20,0,27.272727966308594,20,95,5.263157844543457,25,23.809524536132813,20,5,0,106806.34893798828,48715.18151855469,2221.886474609375,33050329088,8589930496,4456976384,0
200,1771700552896,4700,2398,4399,4427,4390,4402,2500,2496,2627,4700,3448,1510,4386,4401,4391,400,0,100,0,0,5,4.761904716491699,0,9.523809432983398,0,0,35,0,0,0,0,0,0,106810.65075683594,48718.27783203125,2221.9935302734375,33050329088,8589930496,4450906112,0
200,1771700553096,4700,2398,4399,4427,4390,4402,2500,2496,2627,4700,3448,1510,4386,4401,4391,400,0,100,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,106814.13458251953,48720.816650390625,2222.0704956054688,33050329088,8589930496,4445868032,0
200,1771700553296,4700,2398,4399,4427,4390,4402,2500,2496,2627,4700,3448,1510,4386,4401,4391,400,0,100,0,0,0,0,13.636363983154297,5,4.761904716491699,0,0,0,4.761904716491699,0,0,4.761904716491699,0,106816.2427368164,48721.95056152344,2222.1604614257813,33050329088,8589930496,4436676608,0
199,1771700553496,4700,2398,4399,4427,4390,4402,2500,2496,2627,4700,3448,1510,4386,4401,4391,400,9.523809432983398,100,0,0,0,5,0,0,0,5,0,5,0,4.761904716491699,0,0,0,106818.39910888672,48723.09460449219,2222.2760009765625,33050329088,8589930496,4440858624,0
199,1771700553696,4700,2398,4399,4427,4390,4402,2500,2496,2627,4700,3448,1510,4386,4401,4391,400,20,5,9.523809432983398,14.285715103149414,9.523809432983398,5,10,5.263157844543457,5,20,28.571430206298828,85,10,10.526315689086914,10,10,0,106822.26568603516,48725.65856933594,2222.3951416015625,33050329088,8589930496,4501073920,0
200,1771700553896,4700,2398,4399,4427,4390,4402,2500,2496,2627,4700,3448,1510,4386,4401,4391,400,75,10,5,5,0,5,5,4.761904716491699,14.285715103149414,10.526315689086914,15.789472579956055,0,15.000000953674316,5,10,0,0,106825.9365234375,48728.00762939453,2222.5225830078125,33050329088,8589930496,4555067392,0
199,1771700554096,4700,2398,4399,4427,4390,4402,2500,2496,2627,4700,3448,1510,4386,4401,4391,400,10.526315689086914,15.000000953674316,15.000000953674316,0,4.761904716491699,5.263157844543457,21.052631378173828,5.263157844543457,11.111111640930176,28.571430206298828,28.571430206298828,18.18181800842285,5,9.523809432983398,0,9.523809432983398,0,106828.94836425781,48729.58270263672,2222.6624145507813,33050329088,8589930496,4579278848,0
199,1771700554296,4700,2398,4399,4427,4390,4402,2500,2496,2627,4700,3448,1510,4386,4401,4391,400,0,5,0,5,5,5,0,5,4.761904716491699,0,5.263157844543457,10.526315689086914,5.263157844543457,5.263157844543457,5,0,0,106831.24981689453,48730.59356689453,2222.7742919921875,33050329088,8589930496,4584345600,0
199,1771700554496,4700,2398,4399,4427,4390,4402,2500,2496,2627,4700,3448,1510,4386,4401,4391,400,5.263157844543457,5,10,5,0,10,9.523809432983398,5,0,13.636363983154297,5,5,5,26.3157901763916,5,0,0,106833.7241821289,48731.859375,2222.8284912109375,33050329088,8589930496,4580667392,0
199,1771700554697,4700,2398,4399,4427,4390,4402,2500,2496,2627,4700,3448,1510,4386,4401,4391,400,9.523809432983398,5,5.263157844543457,0,0,5,5.263157844543457,5,4.761904716491699,5,0,0,0,23.809524536132813,0,0,0,106835.9478149414,48732.893615722656,2222.8804931640625,33050329088,8589930496,4592824320,0
200,1771700554897,4700,2398,4399,4427,4390,4402,2500,2496,2627,4700,3448,1510,4386,4401,4391,400,5,0,0,0,0,0,4.761904716491699,0,10,0,0,4.761904716491699,0,15.000000953674316,0,0,0,106837.6948852539,48733.39025878906,2222.9390258789063,33050329088,8589930496,4593577984,0
200,1771700555097,4700,2398,4399,4427,4390,4402,2500,2496,2627,4700,3448,1510,4386,4401,4391,400,0,0,0,0,0,5,0,5,10.526315689086914,5,0,0,5,15.000000953674316,0,0,0,106839.51629638672,48734.078674316406,2222.9817504882813,33050329088,8589930496,4592521216,0
200,1771700555297,4700,2398,4399,4427,4390,4402,2500,2496,2627,4700,3448,1510,4386,4401,4391,400,5,0,0,4.761904716491699,0,0,0,5,5,4.761904716491699,5,0,0,10,0,0,0,106840.80938720703,48734.398010253906,2223.0223999023438,33050329088,8589930496,4585791488,0
200,1771700555497,4700,2398,4399,4427,4390,4402,2500,2496,2627,4700,3448,1510,4386,4401,4391,400,0,0,5,0,4.761904716491699,0,4.761904716491699,0,0,0,4.761904716491699,4.761904716491699,0,5,0,0,0,106842.40887451172,48734.81005859375,2223.0831298828125,33050329088,8589930496,4575506432,0
200,1771700555697,4700,2398,4399,4427,4390,4402,2500,2496,2627,4700,3448,1510,4386,4401,4391,400,5,0,0,5,4.761904716491699,5,5,0,0,4.761904716491699,0,0,9.523809432983398,20,9.523809432983398,5,0,106844.37786865234,48735.68017578125,2223.1207275390625,33050329088,8589930496,4577308672,0
200,1771700555897,4700,2398,4399,4427,4390,4402,2500,2496,2627,4700,3448,1510,4386,4401,4391,400,5,4.761904716491699,0,0,0,0,0,5,0,0,0,0,4.761904716491699,14.285715103149414,0,0,0,106845.7406616211,48736.02508544922,2223.168701171875,33050329088,8589930496,4560793600,0
200,1771700556098,4700,2398,4399,4427,4390,4402,2500,2496,2627,4700,3448,1510,4386,4401,4391,400,10.526315689086914,10,9.523809432983398,19.047618865966797,0,5,5,10,9.523809432983398,5,14.285715103149414,5,5,10.526315689086914,0,9.090909004211426,0,106848.17376708984,48737.20446777344,2223.2811889648438,33050329088,8589930496,4563095552,0
199,1771700556298,4700,2398,4399,4427,4390,4402,2500,2496,2627,4700,3448,1510,4386,4401,4391,400,9.523809432983398,0,0,4.761904716491699,4.761904716491699,0,0,0,5,9.523809432983398,5,0,5.263157844543457,0,5,5.263157844543457,0,106850.45593261719,48738.191650390625,2223.46728515625,33050329088,8589930496,4556066816,0
199,1771700556498,4700,2398,4399,4427,4390,4402,2500,2496,2627,4700,3448,1510,4386,4401,4391,400,15.000000953674316,14.285715103149414,5.263157844543457,10.526315689086914,0,0,10,5.555555820465088,5.263157844543457,15.789472579956055,5.263157844543457,5,5,5.263157844543457,4.761904716491699,0,0,106852.7651977539,48739.19561767578,2223.6363525390625,33050329088,8589930496,4539187200,0
199,1771700556698,4700,2398,4399,4427,4390,4402,2500,2496,2627,4700,3448,1510,4386,4401,4391,400,5,0,0,0,4.761904716491699,5,5,0,10,5,14.285715103149414,15.789472579956055,14.285715103149414,9.523809432983398,0,9.523809432983398,0,106855.30499267578,48740.402770996094,2223.7601928710938,33050329088,8589930496,4534534144,0
200,1771700556898,4700,2398,4399,4427,4390,4402,2500,2496,2627,4700,3448,1510,4386,4401,4391,400,4.761904716491699,9.523809432983398,0,4.761904716491699,0,0,0,0,5,5.263157844543457,5.263157844543457,10,0,0,0,0,0,106857.39562988281,48741.23937988281,2223.8856201171875,33050329088,8589930496,4535357440,0
199,1771700557098,4700,2398,4399,4427,4390,4402,2500,2496,2627,4700,3448,1510,4386,4401,4391,400,0,0,5,0,0,5,0,0,0,4.761904716491699,4.761904716491699,4.761904716491699,10,0,0,0,0,106859.4312133789,48742.000549316406,2224.0265502929688,33050329088,8589930496,4534083584,0
199,1771700557298,4700,2398,4399,4427,4390,4402,2500,2496,2627,4700,3448,1510,4386,4401,4391,400,5,5,5.263157844543457,5,0,4.761904716491699,0,5,5,10.526315689086914,10,15.000000953674316,13.636363983154297,0,4.761904716491699,0,0,106862.03216552734,48743.31042480469,2224.1571044921875,33050329088,8589930496,4519043072,0
199,1771700557498,4700,2398,4399,4427,4390,4402,2500,2496,2627,4700,3448,1510,4386,4401,4391,400,5,5,4.761904716491699,0,0,0,0,0,0,9.523809432983398,0,15.000000953674316,0,0,0,4.761904716491699,0,106864.04986572266,48744.089599609375,2224.2991333007813,33050329088,8589930496,4518977536,0
200,1771700557698,4700,2398,4399,4427,4390,4402,2500,2496,2627,4700,3448,1510,4386,4401,4391,400,5,4.761904716491699,0,0,9.090909004211426,4.761904716491699,4.761904716491699,0,0,0,0,10,0,0,0,0,0,106865.84442138672,48744.720703125,2224.4364624023438,33050329088,8589930496,4518973440,0
200,1771700557898,4700,2398,4399,4427,4390,4402,2500,2496,2627,4700,3448,1510,4386,4401,4391,400,0,0,4.761904716491699,0,0,0,0,0,5,4.761904716491699,4.761904716491699,10,0,0,0,0,0,106867.71514892578,48745.41131591797,2224.5709838867188,33050329088,8589930496,4519399424,0
200,1771700558099,4700,2398,4399,4427,4390,4402,2500,2496,2627,4700,3448,1510,4386,4401,4391,400,4.761904716491699,5,5,0,0,0,0,0,5,0,0,5,0,4.761904716491699,0,0,0,106869.54479980469,48746.05725097656,2224.6988525390625,33050329088,8589930496,4511547392,0
200,1771700558299,4700,2398,4399,4427,4390,4402,2500,2496,2627,4700,3448,1510,4386,4401,4391,400,0,4.761904716491699,5.263157844543457,0,0,0,0,0,5.263157844543457,5,5,9.523809432983398,0,0,0,0,0,106871.42376708984,48746.723083496094,2224.8508911132813,33050329088,8589930496,4508700672,0
200,1771700558499,4700,2398,4399,4427,4390,4402,2500,2496,2627,4700,3448,1510,4386,4401,4391,400,0,0,10,0,0,0,5.263157844543457,0,9.523809432983398,0,0,0,0,5,4.761904716491699,5.263157844543457,0,106873.5259399414,48747.653259277344,2224.9231567382813,33050329088,8589930496,4509851648,0
200,1771700558699,4700,2398,4399,4427,4390,4402,2500,2496,2627,4700,3448,1510,4386,4401,4391,400,4.761904716491699,0,15.000000953674316,4.761904716491699,0,0,19.047618865966797,0,0,0,0,0,0,0,0,0,0,106874.62127685547,48747.920959472656,2224.9231567382813,33050329088,8589930496,4509839360,0
200,1771700558899,4700,2398,4399,4427,4390,4402,2500,2496,2627,4700,3448,1510,4386,4401,4391,400,0,0,19.047618865966797,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,106876.3724975586,48748.14776611328,2224.9231567382813,33050329088,8589930496,4509839360,0
199,1771700559100,4700,2398,4399,4427,4390,4402,2500,2496,2627,4700,3448,1510,4386,4401,4391,400,0,0,10,0,0,0,0,5,0,0,0,0,0,0,4.761904716491699,0,0,106877.88562011719,48748.73809814453,2224.9231567382813,33050329088,8589930496,4523511808,0
199,1771700559300,4700,2398,4399,4427,4390,4402,2500,2496,2627,4700,3448,1510,4386,4401,4391,400,5,9.523809432983398,5,5,0,0,0,0,5,5,9.090909004211426,4.761904716491699,4.761904716491699,0,0,0,0,106879.68194580078,48749.42462158203,2225.0634155273438,33050329088,8589930496,4500987904,0
199,1771700559500,4700,2398,4399,4427,4390,4402,2500,2496,2627,4700,3448,1510,4386,4401,4391,400,5,0,5,9.523809432983398,10.526315689086914,5,5,10,5,5,0,0,4.761904716491699,5,4.761904716491699,5,0,106881.44244384766,48750.18493652344,2225.1261596679688,33050329088,8589930496,4502183936,0
200,1771700559700,4700,2398,4399,4427,4390,4402,2500,2496,2627,4700,3448,1510,4386,4401,4391,400,25,10,5,0,28.571430206298828,9.090909004211426,5,0,0,5.263157844543457,5,4.761904716491699,5.263157844543457,10,0,0,0,106883.99786376953,48751.55090332031,2225.15966796875,33050329088,8589930496,4487348224,0
200,1771700559900,4700,2398,4399,4427,4390,4402,2500,2496,2627,4700,3448,1510,4386,4401,4391,400,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,106885.30639648438,48751.96319580078,2225.15966796875,33050329088,8589930496,4487323648,0
199,1771700560100,4700,2398,4399,4427,4390,4402,2500,2496,2627,4700,3448,1510,4386,4401,4391,400,0,0,0,0,10.526315689086914,0,0,0,0,0,5,0,0,0,0,0,0,106886.45196533203,48752.233825683594,2225.1742553710938,33050329088,8589930496,4487548928,0
200,1771700560300,4700,2398,4399,4427,4390,4402,2500,2496,2627,4700,3448,1510,4386,4401,4391,400,0,0,0,0,10.526315689086914,0,0,0,0,0,5,0,0,0,0,0,0,106887.62677001953,48752.5361328125,2225.1771240234375,33050329088,8589930496,4479004672,0
199,1771700560501,4700,2398,4399,4427,4390,4402,2500,2496,2627,4700,3448,1510,4386,4401,4391,400,0,2.5,0,2.4390242099761963,12.195121765136719,2.5,0,2.5,7.317072868347168,12.195121765136719,7.500000476837158,12.195121765136719,2.5641026496887207,0,0,4.878048419952393,0,106889.55682373047,48753.45440673828,2225.1771240234375,33050329088,8589930496,4481216512,0
200,1771700560701,4700,2398,4399,4427,4390,4402,2500,2496,2627,4700,3448,1510,4386,4401,4391,400,0,0,0,0,20,5,0,0,0,5,0,0,5,0,0,0,0,106891.19073486328,48754.0595703125,2225.1771240234375,33050329088,8589930496,4485050368,0
199,1771700560901,4700,2398,4399,4427,4390,4402,2500,2496,2627,4700,3448,1510,4386,4401,4391,400,5,5,10,0,5.263157844543457,4.761904716491699,14.285715103149414,0,5.263157844543457,0,5,0,0,4.761904716491699,0,0,0,106892.85089111328,48754.72003173828,2225.193115234375,33050329088,8589930496,4485771264,0
200,1771700561101,4700,2398,4399,4427,4390,4402,2500,2496,2627,4700,3448,1510,4386,4401,4391,400,0,9.090909004211426,20,0,0,0,0,10,4.761904716491699,5,0,4.761904716491699,0,0,0,0,0,106894.10125732422,48755.1142578125,2225.193115234375,33050329088,8589930496,4476612608,0
200,1771700561301,4700,2398,4399,4427,4390,4402,2500,2496,2627,4700,3448,1510,4386,4401,4391,400,14.285715103149414,36.842105865478516,10,10,10,5,5.263157844543457,0,19.047618865966797,0,0,0,5,4.761904716491699,35,0,0,106896.94067382813,48756.79968261719,2225.193115234375,33050329088,8589930496,4568485888,0
200,1771700561501,4700,2398,4399,4427,4390,4402,2500,2496,2627,4700,3448,1510,4386,4401,4391,400,0,20,5,0,10,0,5,5,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,106898.52966308594,48757.42761230469,2225.193115234375,33050329088,8589930496,4577173504,0
200,1771700561702,4700,2398,4399,4427,4390,4402,2500,2496,2627,4700,3448,1510,4386,4401,4391,400,0,0,0,15.000000953674316,0,0,5,0,0,0,0,0,0,0,0,0,0,106899.55187988281,48757.659606933594,2225.193115234375,33050329088,8589930496,4577173504,0
