Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771539255940,4090,2185,3185,3185,3184,3185,2500,2499,1799,1575,1692,1792,1400,1400,1400,1400,17.948719024658203,10,12.820513725280762,12.5,10.256410598754883,15.000000953674316,15.384615898132324,10.256410598754883,23.076923370361328,12.820513725280762,15.000000953674316,15.000000953674316,25,16.129032135009766,10,10,0,133675.83099365234,65091.032653808594,3276.9954833984375,33050337280,8589930496,4844351488,0
200,1771539255940,4090,2185,3185,3185,3184,3185,2500,2499,1799,1575,1692,1792,1400,1400,1400,1400,17.948719024658203,10,12.820513725280762,12.5,10.256410598754883,15.000000953674316,15.384615898132324,10.256410598754883,23.076923370361328,12.820513725280762,15.000000953674316,15.000000953674316,25,16.129032135009766,10,10,0,133675.83880615234,65091.03405761719,3276.9954833984375,33050337280,8589930496,4844351488,0
199,1771539256141,4090,2185,3185,3185,3184,3185,2500,2499,1799,1575,1692,1792,1400,1400,1400,1400,0,30.000001907348633,9.523809432983398,14.285715103149414,20,30.000001907348633,0,4.761904716491699,4.761904716491699,0,0,4.761904716491699,0,4.761904716491699,61.904762268066406,4.761904716491699,0,133677.48468017578,65091.56726074219,3276.9981079101563,33050337280,8589930496,4857135104,0
199,1771539256341,4090,2185,3185,3185,3184,3185,2500,2499,1799,1575,1692,1792,1400,1400,1400,1400,5.555555820465088,0,5,0,5,5,4.761904716491699,0,15.789472579956055,4.761904716491699,33.333335876464844,0,0,0,73.68421173095703,0,0,133678.96746826172,65091.88201904297,3276.9981079101563,33050337280,8589930496,4850573312,0
199,1771539256541,4090,2185,3185,3185,3184,3185,2500,2499,1799,1575,1692,1792,1400,1400,1400,1400,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,133680.68237304688,65092.45642089844,3276.9981079101563,33050337280,8589930496,4851089408,0
199,1771539256741,4090,2185,3185,3185,3184,3185,2500,2499,1799,1575,1692,1792,1400,1400,1400,1400,0,0,0,5,0,0,0,0,0,4.761904716491699,100,0,0,4.761904716491699,4.761904716491699,0,0,133682.00122070313,65092.62145996094,3276.9981079101563,33050337280,8589930496,4852838400,0
199,1771539256941,4090,2185,3185,3185,3184,3185,2500,2499,1799,1575,1692,1792,1400,1400,1400,1400,20,30.000001907348633,5.263157844543457,9.523809432983398,13.636363983154297,20,21.052631378173828,5,71.42857360839844,0,36.842105865478516,0,5.263157844543457,0,5.263157844543457,5.263157844543457,0,133683.41076660156,65093.04040527344,3276.9998779296875,33050337280,8589930496,4865507328,0
199,1771539257141,4090,2185,3185,3185,3184,3185,2500,2499,1799,1575,1692,1792,1400,1400,1400,1400,20,30.000001907348633,5.263157844543457,9.523809432983398,13.636363983154297,20,21.052631378173828,5,71.42857360839844,0,36.842105865478516,0,5.263157844543457,0,5.263157844543457,5.263157844543457,0,133685.80908203125,65094.266662597656,3276.9998779296875,33050337280,8589930496,4756291584,0
199,1771539257341,4090,2185,3185,3185,3184,3185,2500,2499,1799,1575,1692,1792,1400,1400,1400,1400,45,15.000000953674316,23.809524536132813,10,5,5.263157844543457,5,0,52.38095474243164,9.523809432983398,4.761904716491699,0,5.263157844543457,15.000000953674316,10,21.052631378173828,0,133687.88439941406,65095.64990234375,3276.9998779296875,33050337280,8589930496,4575502336,0
199,1771539257541,4090,2185,3185,3185,3184,3185,2500,2499,1799,1575,1692,1792,1400,1400,1400,1400,36.842105865478516,42.105262756347656,15.000000953674316,10.526315689086914,15.000000953674316,25,15.000000953674316,35,5.263157844543457,10,26.3157901763916,10,14.285715103149414,40,20,15.789472579956055,0,133690.1294555664,65096.955078125,3277.0409545898438,33050337280,8589930496,4662841344,0
199,1771539257742,4090,2185,3185,3185,3184,3185,2500,2499,1799,1575,1692,1792,1400,1400,1400,1400,10,9.523809432983398,10,5,15.000000953674316,28.571430206298828,20,5,10,25,5,5.263157844543457,26.3157901763916,10,0,9.090909004211426,0,133691.6563720703,65097.43475341797,3277.2425537109375,33050337280,8589930496,4733034496,0
199,1771539257942,4090,2185,3185,3185,3184,3185,2500,2499,1799,1575,1692,1792,1400,1400,1400,1400,10,9.523809432983398,10,5,15.000000953674316,28.571430206298828,20,5,10,25,5,5.263157844543457,26.3157901763916,10,0,9.090909004211426,0,133693.15521240234,65097.887451171875,3277.4702758789063,33050337280,8589930496,4759097344,0
199,1771539258142,4090,2185,3185,3185,3184,3185,2500,2499,1799,1575,1692,1792,1400,1400,1400,1400,2.5641026496887207,32.5,48.71794891357422,10,5.128205299377441,12.820513725280762,10,15.384615898132324,2.5641026496887207,7.692307949066162,10.256410598754883,2.5,15.000000953674316,2.6315789222717285,12.820513725280762,26.3157901763916,0,133695.56860351563,65099.475646972656,3277.5770874023438,33050337280,8589930496,4746719232,0
199,1771539258342,4090,2185,3185,3185,3184,3185,2500,2499,1799,1575,1692,1792,1400,1400,1400,1400,10,5.263157844543457,20,25,10,10,26.3157901763916,26.3157901763916,66.66667175292969,20,20,10,15.000000953674316,9.523809432983398,19.047618865966797,15.000000953674316,0,133697.90850830078,65100.88916015625,3277.6725463867188,33050337280,8589930496,4789186560,0
199,1771539258542,4090,2185,3185,3185,3184,3185,2500,2499,1799,1575,1692,1792,1400,1400,1400,1400,10,5.263157844543457,20,25,10,10,26.3157901763916,26.3157901763916,66.66667175292969,20,20,10,15.000000953674316,9.523809432983398,19.047618865966797,15.000000953674316,0,133700.69958496094,65102.73175048828,3277.7601928710938,33050337280,8589930496,4851490816,0
199,1771539258742,4090,2185,3185,3185,3184,3185,2500,2499,1799,1575,1692,1792,1400,1400,1400,1400,38.46154022216797,15.384615898132324,10,7.894736289978027,10.256410598754883,26.3157901763916,25,17.5,8.108107566833496,15.384615898132324,51.28205490112305,7.692307949066162,12.5,17.948719024658203,7.894736289978027,5.128205299377441,0,133703.2964477539,65104.41094970703,3277.835205078125,33050337280,8589930496,4866887680,0
199,1771539258942,4090,2185,3185,3185,3184,3185,2500,2499,1799,1575,1692,1792,1400,1400,1400,1400,47.619049072265625,15.000000953674316,21.052631378173828,10.526315689086914,15.000000953674316,47.619049072265625,10.526315689086914,15.000000953674316,9.523809432983398,10,19.047618865966797,47.36842346191406,35,25,20,15.000000953674316,0,133705.4102783203,65105.67077636719,3277.9275512695313,33050337280,8589930496,4898799616,0
199,1771539259142,4090,2185,3185,3185,3184,3185,2500,2499,1799,1575,1692,1792,1400,1400,1400,1400,27.77777862548828,5.263157844543457,15.000000953674316,5.263157844543457,5,26.3157901763916,30.000001907348633,20,80,23.809524536132813,5.555555820465088,14.285715103149414,15.789472579956055,19.047618865966797,15.000000953674316,11.111111640930176,0,133708.24047851563,65107.45233154297,3278.0376586914063,33050337280,8589930496,4908326912,0
199,1771539259343,4090,2185,3185,3185,3184,3185,2500,2499,1799,1575,1692,1792,1400,1400,1400,1400,35,55,30.000001907348633,25,30.000001907348633,15.789472579956055,15.789472579956055,10.526315689086914,14.285715103149414,26.3157901763916,42.85714340209961,15.000000953674316,45,15.789472579956055,10.526315689086914,19.047618865966797,0,133711.10095214844,65109.361755371094,3278.1240234375,33050337280,8589930496,4946763776,0
199,1771539259543,4090,2185,3185,3185,3184,3185,2500,2499,1799,1575,1692,1792,1400,1400,1400,1400,28.571430206298828,16.666667938232422,21.052631378173828,15.000000953674316,25,28.571430206298828,20,26.3157901763916,15.000000953674316,21.052631378173828,90,26.3157901763916,23.809524536132813,30.000001907348633,31.57894515991211,28.571430206298828,0,133714.10430908203,65111.37762451172,3278.2340087890625,33050337280,8589930496,4957224960,0
199,1771539259743,4090,2185,3185,3185,3184,3185,2500,2499,1799,1575,1692,1792,1400,1400,1400,1400,5.555555820465088,9.523809432983398,5.263157844543457,20,5.263157844543457,42.105262756347656,15.789472579956055,10,15.000000953674316,9.523809432983398,45,19.047618865966797,31.57894515991211,20,15.000000953674316,15.789472579956055,0,133716.04998779297,65112.451232910156,3278.3161010742188,33050337280,8589930496,4987060224,0
199,1771539259943,4090,2185,3185,3185,3184,3185,2500,2499,1799,1575,1692,1792,1400,1400,1400,1400,19.047618865966797,15.000000953674316,15.000000953674316,21.052631378173828,15.000000953674316,15.000000953674316,14.285715103149414,15.789472579956055,5,0,9.523809432983398,20,60.000003814697266,10,10.526315689086914,15.000000953674316,0,133717.7518310547,65113.278381347656,3278.3970947265625,33050337280,8589930496,5004832768,0
199,1771539260143,4090,2185,3185,3185,3184,3185,2500,2499,1799,1575,1692,1792,1400,1400,1400,1400,19.047618865966797,15.000000953674316,15.000000953674316,21.052631378173828,15.000000953674316,15.000000953674316,14.285715103149414,15.789472579956055,5,0,9.523809432983398,20,60.000003814697266,10,10.526315689086914,15.000000953674316,0,133719.69494628906,65114.297119140625,3278.4752197265625,33050337280,8589930496,5031735296,0
199,1771539260343,4090,2185,3185,3185,3184,3185,2500,2499,1799,1575,1692,1792,1400,1400,1400,1400,52.38095474243164,28.571430206298828,19.047618865966797,15.000000953674316,25,25,20,20,22.72727394104004,15.000000953674316,15.000000953674316,15.789472579956055,47.36842346191406,30.000001907348633,15.000000953674316,15.000000953674316,0,133722.0894165039,65115.742736816406,3278.5521240234375,33050337280,8589930496,5088964608,0
199,1771539260543,4090,2185,3185,3185,3184,3185,2500,2499,1799,1575,1692,1792,1400,1400,1400,1400,20,15.000000953674316,5.263157844543457,20,26.3157901763916,25,40,21.052631378173828,15.789472579956055,10.526315689086914,95,25,28.571430206298828,11.111111640930176,21.052631378173828,10.526315689086914,0,133725.42706298828,65118.03210449219,3278.642822265625,33050337280,8589930496,5145960448,0
200,1771539260743,4090,2185,3185,3185,3184,3185,2500,2499,1799,1575,1692,1792,1400,1400,1400,1400,20,15.000000953674316,5.263157844543457,20,26.3157901763916,25,40,21.052631378173828,15.789472579956055,10.526315689086914,95,25,28.571430206298828,11.111111640930176,21.052631378173828,10.526315689086914,0,133728.69299316406,65120.290588378906,3278.70947265625,33050337280,8589930496,5189414912,0
199,1771539260943,4090,2185,3185,3185,3184,3185,2500,2499,1799,1575,1692,1792,1400,1400,1400,1400,44.73684310913086,23.076923370361328,15.000000953674316,12.5,15.384615898132324,56.41025924682617,20.512821197509766,10,17.5,22.5,35,20.512821197509766,33.333335876464844,24.390243530273438,24.390243530273438,17.5,0,133731.24591064453,65122.032775878906,3278.7847290039063,33050337280,8589930496,5212979200,0
199,1771539261143,4090,2185,3185,3185,3184,3185,2500,2499,1799,1575,1692,1792,1400,1400,1400,1400,44.73684310913086,23.076923370361328,15.000000953674316,12.5,15.384615898132324,56.41025924682617,20.512821197509766,10,17.5,22.5,35,20.512821197509766,33.333335876464844,24.390243530273438,24.390243530273438,17.5,0,133733.11199951172,65123.02722167969,3278.8870849609375,33050337280,8589930496,5248454656,0
199,1771539261343,4090,2185,3185,3185,3184,3185,2500,2499,1799,1575,1692,1792,1400,1400,1400,1400,20.512821197509766,20,20,41.46341323852539,19.51219367980957,17.5,20,7.894736289978027,52.499996185302734,17.5,14.634145736694336,47.5,25,22.5,15.789472579956055,24.390243530273438,0,133736.82513427734,65125.783935546875,3278.98193359375,33050337280,8589930496,5306195968,0
199,1771539261543,4090,2185,3185,3185,3184,3185,2500,2499,1799,1575,1692,1792,1400,1400,1400,1400,71.42857360839844,15.789472579956055,5.263157844543457,21.052631378173828,10,20,10,10,15.789472579956055,20,16.666667938232422,33.333335876464844,15.789472579956055,10.526315689086914,10,25,0,133739.95928955078,65128.02917480469,3279.0928955078125,33050337280,8589930496,5303861248,0
