Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771536935620,1793,2100,3401,3401,3401,3401,2499,2499,1627,1895,1799,1795,1500,1500,1500,1500,18.91891860961914,25,13.88888931274414,14.285715103149414,13.51351261138916,14.285715103149414,16.216215133666992,15.789472579956055,16.216215133666992,21.052631378173828,13.88888931274414,19.44444465637207,27.02702522277832,21.62162208557129,13.51351261138916,18.421052932739258,0,123566.31762695313,61815.842834472656,2930.92431640625,33050337280,8589930496,4888686592,0
199,1771536935621,1793,2100,3401,3401,3401,3401,2499,2499,1627,1895,1799,1795,1500,1500,1500,1500,18.91891860961914,25,13.88888931274414,14.285715103149414,13.51351261138916,14.285715103149414,16.216215133666992,15.789472579956055,16.216215133666992,21.052631378173828,13.88888931274414,19.44444465637207,27.02702522277832,21.62162208557129,13.51351261138916,18.421052932739258,0,123566.3251953125,61815.843994140625,2930.92431640625,33050337280,8589930496,4888686592,0
199,1771536935821,1793,2100,3401,3401,3401,3401,2499,2499,1627,1895,1799,1795,1500,1500,1500,1500,4.761904716491699,15.789472579956055,19.047618865966797,9.523809432983398,35,0,0,0,60.000003814697266,0,5,0,9.523809432983398,0,0,10,0,123568.42663574219,61816.85070800781,2930.9271240234375,33050337280,8589930496,4907143168,0
199,1771536936021,1793,2100,3401,3401,3401,3401,2499,2499,1627,1895,1799,1795,1500,1500,1500,1500,9.523809432983398,4.761904716491699,0,5,15.000000953674316,15.000000953674316,0,0,75,5,25,0,0,0,5,0,0,123570.61334228516,61817.89178466797,2930.9271240234375,33050337280,8589930496,4863643648,0
199,1771536936221,1793,2100,3401,3401,3401,3401,2499,2499,1627,1895,1799,1795,1500,1500,1500,1500,0,0,0,0,0,0,0,0,0,0,100,4.761904716491699,0,0,0,0,0,123572.2607421875,61818.40661621094,2930.9271240234375,33050337280,8589930496,4863897600,0
199,1771536936421,1793,2100,3401,3401,3401,3401,2499,2499,1627,1895,1799,1795,1500,1500,1500,1500,0,0,10,21.052631378173828,0,9.523809432983398,20,4.761904716491699,0,0,100,0,0,4.761904716491699,5,4.761904716491699,0,123573.662109375,61818.647705078125,2930.9271240234375,33050337280,8589930496,4867776512,0
199,1771536936621,1793,2100,3401,3401,3401,3401,2499,2499,1627,1895,1799,1795,1500,1500,1500,1500,4.761904716491699,60.000003814697266,10,17.39130401611328,9.523809432983398,5.263157844543457,14.285715103149414,26.3157901763916,0,5,40,0,10,5.263157844543457,0,15.000000953674316,0,123574.97326660156,61818.95153808594,2930.9271240234375,33050337280,8589930496,4887699456,0
199,1771536936821,1793,2100,3401,3401,3401,3401,2499,2499,1627,1895,1799,1795,1500,1500,1500,1500,5.263157844543457,100,10,0,10,5,15.789472579956055,25,4.761904716491699,15.000000953674316,10,9.523809432983398,15.000000953674316,33.333335876464844,5,10,0,123577.11779785156,61819.91247558594,2930.9285278320313,33050337280,8589930496,4780990464,0
199,1771536937022,1793,2100,3401,3401,3401,3401,2499,2499,1627,1895,1799,1795,1500,1500,1500,1500,0,100,10,5.263157844543457,5,10.526315689086914,10,0,0,0,4.761904716491699,0,11.111111640930176,5.555555820465088,5,15.789472579956055,0,123579.39990234375,61821.44921875,2930.9285278320313,33050337280,8589930496,4602912768,0
199,1771536937222,1793,2100,3401,3401,3401,3401,2499,2499,1627,1895,1799,1795,1500,1500,1500,1500,35,45,15.000000953674316,14.285715103149414,28.571430206298828,40,35,23.809524536132813,5.263157844543457,5,25,5.263157844543457,19.047618865966797,31.81818199157715,20,23.809524536132813,0,123581.38903808594,61822.59606933594,2930.9371337890625,33050337280,8589930496,4733919232,0
