Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771535528331,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,5.263157844543457,31.57894515991211,11.111111640930176,15.000000953674316,5.263157844543457,10.526315689086914,15.000000953674316,20,5.263157844543457,10,21.052631378173828,85,15.789472579956055,5,5.263157844543457,19.047618865966797,0,117227.13189697266,59650.036682128906,2759.9786987304688,33050337280,8589930496,5030776832,0
199,1771535528531,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,5.263157844543457,66.66667175292969,14.285715103149414,15.000000953674316,10,5,10.526315689086914,0,5,26.3157901763916,5,10,14.285715103149414,5.555555820465088,15.000000953674316,10.526315689086914,0,117229.46453857422,59651.53240966797,2760.0810546875,33050337280,8589930496,5037154304,0
199,1771535528731,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,9.090909004211426,5,15.000000953674316,30.000001907348633,30.000001907348633,10,14.285715103149414,5.263157844543457,5.263157844543457,9.523809432983398,10,5,31.57894515991211,13.636363983154297,20,13.636363983154297,0,117230.75744628906,59651.91046142578,2760.2053833007813,33050337280,8589930496,5030944768,0
200,1771535528931,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,5.263157844543457,5,5,15.000000953674316,0,5.263157844543457,10,5,9.523809432983398,0,5,0,20,0,0,5.263157844543457,0,117231.78216552734,59652.11511230469,2760.2930297851563,33050337280,8589930496,5025619968,0
199,1771535529132,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,10.526315689086914,0,5,10,0,4.761904716491699,0,0,0,4.761904716491699,0,0,52.38095474243164,4.761904716491699,5,0,0,117232.92126464844,59652.55584716797,2760.30078125,33050337280,8589930496,5025832960,0
199,1771535529332,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,10.526315689086914,0,5,10,0,4.761904716491699,0,0,0,4.761904716491699,0,0,52.38095474243164,4.761904716491699,5,0,0,117234.21948242188,59653.13134765625,2760.3037109375,33050337280,8589930496,5060284416,0
199,1771535529532,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,43.90243911743164,17.5,7.692307949066162,12.820513725280762,2.5,2.5,2.5,0,2.5641026496887207,2.5641026496887207,2.5641026496887207,7.500000476837158,5.128205299377441,17.5,5.128205299377441,7.692307949066162,0,117235.22467041016,59653.417236328125,2760.3084716796875,33050337280,8589930496,5063385088,0
199,1771535529732,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,30.000001907348633,0,0,0,0,4.761904716491699,0,0,0,5,0,0,0,0,0,0,0,117236.06518554688,59653.588806152344,2760.3084716796875,33050337280,8589930496,5064159232,0
199,1771535529933,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,36.842105865478516,0,4.761904716491699,14.285715103149414,5,0,0,0,23.809524536132813,20,5,0,0,0,0,0,0,117237.07983398438,59653.907958984375,2760.3084716796875,33050337280,8589930496,5068693504,0
199,1771535530133,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,61.904762268066406,15.000000953674316,5,10.526315689086914,14.285715103149414,5.263157844543457,5,23.809524536132813,5.263157844543457,20,15.000000953674316,10,4.761904716491699,5,5,5,0,117238.36389160156,59654.44451904297,2760.3236694335938,33050337280,8589930496,5062565888,0
199,1771535530333,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,15.789472579956055,0,0,0,0,4.761904716491699,5,0,0,4.761904716491699,0,0,0,0,0,0,0,117239.2250366211,59654.603515625,2760.3236694335938,33050337280,8589930496,5062565888,0
199,1771535530533,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,40,9.523809432983398,16.666667938232422,15.000000953674316,9.523809432983398,0,15.000000953674316,15.789472579956055,5,5.555555820465088,5.263157844543457,5,4.761904716491699,5,10,45,0,117240.33959960938,59654.956481933594,2760.3395385742188,33050337280,8589930496,5064241152,0
199,1771535530733,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,28.571430206298828,0,9.523809432983398,14.285715103149414,0,0,0,15.789472579956055,0,9.523809432983398,0,5,0,15.000000953674316,5,0,0,117241.435546875,59655.225646972656,2760.379150390625,33050337280,8589930496,5106921472,0
199,1771535530933,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,20,0,0,0,0,0,4.761904716491699,5,9.523809432983398,5,5,4.761904716491699,0,0,0,0,0,117242.35229492188,59655.40588378906,2760.4200439453125,33050337280,8589930496,5103366144,0
199,1771535531133,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,5.263157844543457,9.523809432983398,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,9.523809432983398,9.523809432983398,5,4.761904716491699,0,117243.25769042969,59655.54187011719,2760.4701538085938,33050337280,8589930496,5103263744,0
199,1771535531333,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,0,15.000000953674316,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,117244.16674804688,59655.689880371094,2760.5031127929688,33050337280,8589930496,5103775744,0
199,1771535531534,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,0,19.047618865966797,5.263157844543457,0,5,4.761904716491699,5.263157844543457,0,0,0,0,0,0,0,5,15.789472579956055,0,117245.11511230469,59655.86376953125,2760.5527954101563,33050337280,8589930496,5106216960,0
199,1771535531734,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,5.263157844543457,47.36842346191406,15.000000953674316,5,5.263157844543457,5,20,9.523809432983398,30.000001907348633,5,5,10,5.263157844543457,9.523809432983398,5,5,0,117246.38885498047,59656.287353515625,2760.6278076171875,33050337280,8589930496,5139767296,0
199,1771535531934,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,10,15.000000953674316,0,0,0,0,0,0,5,9.523809432983398,5,14.285715103149414,4.761904716491699,0,0,0,0,117247.51544189453,59656.45965576172,2760.8359985351563,33050337280,8589930496,5137453056,0
199,1771535532134,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,0,20,0,0,0,0,0,4.761904716491699,5.263157844543457,0,5,9.523809432983398,5,5,0,0,0,117248.63928222656,59656.642639160156,2761.0420532226563,33050337280,8589930496,5126926336,0
199,1771535532334,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,10,9.523809432983398,4.761904716491699,5,0,0,0,0,15.000000953674316,0,0,10,0,0,5,0,0,117249.77172851563,59656.82940673828,2761.2731323242188,33050337280,8589930496,5126492160,0
199,1771535532534,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,0,0,10,9.523809432983398,9.523809432983398,0,9.523809432983398,0,15.789472579956055,5,0,0,0,0,0,0,0,117250.865234375,59657.012939453125,2761.4564819335938,33050337280,8589930496,5126381568,0
199,1771535532735,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,0,0,5,0,5,0,0,0,4.761904716491699,4.761904716491699,15.000000953674316,0,5,0,4.761904716491699,9.523809432983398,0,117251.94836425781,59657.19274902344,2761.6388549804688,33050337280,8589930496,5126381568,0
199,1771535532935,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,9.523809432983398,5,10.526315689086914,10,30.000001907348633,15.000000953674316,15.789472579956055,9.523809432983398,0,0,35,9.523809432983398,14.285715103149414,20,15.000000953674316,5,0,117253.21166992188,59657.49890136719,2761.8162231445313,33050337280,8589930496,5149077504,0
199,1771535533135,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,10,0,5,5,10,5.263157844543457,20,5.263157844543457,20,0,15.789472579956055,5.263157844543457,5.263157844543457,15.000000953674316,5.263157844543457,15.789472579956055,0,117254.6724243164,59657.90759277344,2761.9929809570313,33050337280,8589930496,5140135936,0
199,1771535533335,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,0,9.523809432983398,9.523809432983398,5,10,10,20,5,9.523809432983398,9.523809432983398,4.761904716491699,5,0,10,0,5,0,117255.73760986328,59658.07604980469,2762.1459350585938,33050337280,8589930496,5140987904,0
199,1771535533535,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,15.000000953674316,0,0,0,0,0,20,5,5,0,0,4.761904716491699,5,0,0,0,0,117256.81311035156,59658.23077392578,2762.3219604492188,33050337280,8589930496,5141307392,0
199,1771535533735,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,15.789472579956055,0,4.761904716491699,5,0,5,9.523809432983398,10,0,0,0,5.263157844543457,4.761904716491699,5,9.523809432983398,5,0,117257.85913085938,59658.40686035156,2762.4620361328125,33050337280,8589930496,5143179264,0
199,1771535533935,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,25,9.523809432983398,5,5,9.523809432983398,0,0,0,0,5,0,5,10,5,5.263157844543457,10,0,117258.9935913086,59658.614501953125,2762.644775390625,33050337280,8589930496,5140873216,0
199,1771535534135,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,31.57894515991211,11.111111640930176,20,5.263157844543457,21.052631378173828,15.000000953674316,10,15.000000953674316,9.523809432983398,10,14.285715103149414,5.263157844543457,5.263157844543457,5,5,4.761904716491699,0,117260.20123291016,59658.919982910156,2762.7911987304688,33050337280,8589930496,5126483968,0
199,1771535534336,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,0,5,0,0,35,0,5,4.761904716491699,0,0,0,0,0,0,0,0,0,117261.1615600586,59659.093322753906,2762.8674926757813,33050337280,8589930496,5130715136,0
199,1771535534536,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,0,0,5,5,23.809524536132813,15.789472579956055,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,117262.40899658203,59659.222900390625,2762.8674926757813,33050337280,8589930496,5130182656,0
199,1771535534736,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,0,0,0,0,42.105262756347656,5,5,0,0,0,0,0,0,0,0,0,0,117263.20867919922,59659.35925292969,2762.8674926757813,33050337280,8589930496,5113905152,0
199,1771535534936,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,0,0,5,10,30.000001907348633,10,5,0,0,0,10.526315689086914,0,0,5,0,0,0,117264.07214355469,59659.528259277344,2762.8683471679688,33050337280,8589930496,5109469184,0
199,1771535535136,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,0,0,0,9.523809432983398,25,23.809524536132813,0,5,5,0,0,0,4.761904716491699,4.761904716491699,0,0,0,117264.88354492188,59659.67559814453,2762.8683471679688,33050337280,8589930496,5109161984,0
199,1771535535337,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,15.000000953674316,5,15.000000953674316,0,5.263157844543457,47.36842346191406,38.095237731933594,20,0,0,0,25,5.263157844543457,0,9.523809432983398,9.523809432983398,0,117266.02130126953,59660.005859375,2762.9051513671875,33050337280,8589930496,5113106432,0
199,1771535535537,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,0,15.000000953674316,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,117266.84368896484,59660.10662841797,2762.9208984375,33050337280,8589930496,5113024512,0
199,1771535535737,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,30.000001907348633,20,9.523809432983398,14.285715103149414,10,9.523809432983398,5.263157844543457,13.636363983154297,9.523809432983398,5,5,10,10,10,5,5.263157844543457,0,117267.81762695313,59660.38299560547,2762.9208984375,33050337280,8589930496,5113528320,0
200,1771535535937,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,30.000001907348633,20,9.523809432983398,14.285715103149414,10,9.523809432983398,5.263157844543457,13.636363983154297,9.523809432983398,5,5,10,10,10,5,5.263157844543457,0,117269.19812011719,59661.01104736328,2762.9208984375,33050337280,8589930496,5147762688,0
199,1771535536137,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,24.390243530273438,10.256410598754883,10.256410598754883,30.76923179626465,7.317072868347168,0,7.692307949066162,7.692307949066162,2.5,4.878048419952393,33.333335876464844,2.5,2.5641026496887207,2.5641026496887207,10,5,0,117270.72540283203,59661.859130859375,2762.9208984375,33050337280,8589930496,5154959360,0
199,1771535536337,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,15.000000953674316,4.761904716491699,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,117271.46759033203,59661.917724609375,2762.9208984375,33050337280,8589930496,5155049472,0
199,1771535536537,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,40,5,15.000000953674316,5,10,0,0,10,0,5,9.090909004211426,10,10,9.523809432983398,0,5,0,117272.40057373047,59662.140075683594,2762.9415893554688,33050337280,8589930496,5157310464,0
199,1771535536737,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,26.3157901763916,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,117273.22747802734,59662.291748046875,2762.9415893554688,33050337280,8589930496,5154918400,0
199,1771535536938,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,25,5,5.263157844543457,18.18181800842285,10,9.523809432983398,10,5,0,0,0,0,9.523809432983398,10,5,5.555555820465088,0,117274.16455078125,59662.52526855469,2762.9415893554688,33050337280,8589930496,5144932352,0
199,1771535537138,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,25,5,5.263157844543457,18.18181800842285,10,9.523809432983398,10,5,0,0,0,0,9.523809432983398,10,5,5.555555820465088,0,117275.11322021484,59662.76037597656,2762.9415893554688,33050337280,8589930496,5154000896,0
199,1771535537338,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,15.000000953674316,7.692307949066162,15.000000953674316,5,15.384615898132324,5,7.894736289978027,2.5,5,10,5.263157844543457,5,0,0,7.317072868347168,9.756096839904785,0,117275.92126464844,59662.995056152344,2762.9415893554688,33050337280,8589930496,5144215552,0
199,1771535537538,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,15.000000953674316,9.523809432983398,0,0,5,10.526315689086914,5,0,0,5,9.523809432983398,0,5,4.761904716491699,0,4.761904716491699,0,117276.64587402344,59663.170959472656,2762.9415893554688,33050337280,8589930496,5143367680,0
199,1771535537738,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,20,25,5,0,10,20,0,5,10,9.523809432983398,0,4.761904716491699,9.523809432983398,5.263157844543457,5,0,0,117277.54400634766,59663.49639892578,2762.9607543945313,33050337280,8589930496,5161758720,0
199,1771535537938,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,10,15.789472579956055,10,25,5,21.052631378173828,5.263157844543457,0,30.000001907348633,10,10,5,0,9.523809432983398,0,9.523809432983398,0,117278.53643798828,59663.900939941406,2762.976318359375,33050337280,8589930496,5167726592,0
199,1771535538138,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,5.263157844543457,0,4.761904716491699,0,5,9.523809432983398,9.523809432983398,9.523809432983398,20,5,9.523809432983398,0,14.285715103149414,5.263157844543457,10,5,0,117279.33599853516,59664.1025390625,2762.994384765625,33050337280,8589930496,5171163136,0
199,1771535538338,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,0,0,5,5,0,0,4.761904716491699,0,23.809524536132813,0,0,0,0,0,0,0,0,117280.05639648438,59664.22479248047,2762.994384765625,33050337280,8589930496,5171163136,0
199,1771535538538,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,4.761904716491699,0,4.761904716491699,5,0,0,0,0,31.57894515991211,0,0,0,0,0,0,0,0,117280.77313232422,59664.357482910156,2763.0155029296875,33050337280,8589930496,5171138560,0
199,1771535538739,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,0,0,0,0,9.090909004211426,5,0,0,38.095237731933594,0,0,0,4.761904716491699,0,5,0,0,117281.55096435547,59664.471923828125,2763.0155029296875,33050337280,8589930496,5153411072,0
199,1771535538939,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,0,0,0,0,9.090909004211426,5,0,0,38.095237731933594,0,0,0,4.761904716491699,0,5,0,0,117282.40557861328,59664.69348144531,2763.0418090820313,33050337280,8589930496,5149171712,0
199,1771535539139,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,7.500000476837158,2.5,5,0,2.6315789222717285,4.878048419952393,0,2.5641026496887207,30.76923179626465,2.5,0,2.5,5.128205299377441,4.878048419952393,2.5641026496887207,2.5,0,117283.12786865234,59664.81854248047,2763.0418090820313,33050337280,8589930496,5148250112,0
199,1771535539339,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,0,0,0,0,0,0,0,0,36.842105865478516,0,0,0,0,0,9.523809432983398,0,0,117283.88427734375,59664.937927246094,2763.0418090820313,33050337280,8589930496,5148241920,0
199,1771535539539,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,117284.61553955078,59665.05352783203,2763.0418090820313,33050337280,8589930496,5148241920,0
199,1771535539739,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,0,0,0,4.761904716491699,4.761904716491699,0,0,0,38.095237731933594,0,0,0,5,9.090909004211426,0,5,0,117285.47845458984,59665.17010498047,2763.0418090820313,33050337280,8589930496,5146902528,0
199,1771535539939,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,0,0,4.761904716491699,0,0,0,5,0,36.842105865478516,0,0,0,0,0,0,0,0,117286.29791259766,59665.29211425781,2763.0418090820313,33050337280,8589930496,5140127744,0
200,1771535540140,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,10,5,9.523809432983398,0,5,10.526315689086914,0,20,33.333335876464844,16.666667938232422,10,5,5.263157844543457,5.263157844543457,5,5,0,117287.20782470703,59665.563903808594,2763.0576782226563,33050337280,8589930496,5132251136,0
199,1771535540340,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,20,5,0,4.761904716491699,0,0,0,0,117287.88189697266,59665.68444824219,2763.0576782226563,33050337280,8589930496,5132890112,0
199,1771535540540,1436,1400,1732,1736,1734,1770,1858,2408,1500,1651,1520,1700,3914,3891,3948,3876,0,0,0,0,0,0,0,5,0,38.095237731933594,0,0,0,0,0,0,0,117288.57739257813,59665.819274902344,2763.0576782226563,33050337280,8589930496,5131239424,0
