Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771535269348,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,30.000001907348633,42.105262756347656,5,5.555555820465088,30.000001907348633,10,28.571430206298828,10.526315689086914,20,55,15.000000953674316,10,15.789472579956055,15.000000953674316,15.789472579956055,5.263157844543457,0,116064.13586425781,59253.266845703125,2729.2367553710938,33050337280,8589930496,4730048512,0
199,1771535269548,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,5,85.71428680419922,5.263157844543457,19.047618865966797,10,5,0,5,10,5,10,5,9.523809432983398,31.57894515991211,28.571430206298828,9.523809432983398,0,116067.15576171875,59255.377990722656,2729.3944702148438,33050337280,8589930496,4779360256,0
199,1771535269749,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,14.285715103149414,5.263157844543457,10,10,31.57894515991211,21.052631378173828,15.000000953674316,15.000000953674316,55,47.619049072265625,0,0,30.000001907348633,15.000000953674316,11.111111640930176,5.263157844543457,0,116069.8031616211,59257.139404296875,2729.5088500976563,33050337280,8589930496,4861587456,0
199,1771535269949,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,21.052631378173828,23.809524536132813,11.111111640930176,15.789472579956055,19.047618865966797,28.571430206298828,20,21.052631378173828,5.555555820465088,35,71.42857360839844,30.000001907348633,31.57894515991211,15.789472579956055,27.272727966308594,47.36842346191406,0,116072.94360351563,59259.19909667969,2729.6329345703125,33050337280,8589930496,4866334720,0
199,1771535270149,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,85,10.526315689086914,23.809524536132813,10.526315689086914,15.000000953674316,21.052631378173828,15.000000953674316,10,10,10.526315689086914,15.789472579956055,15.000000953674316,20,15.000000953674316,30.000001907348633,23.809524536132813,0,116075.9457397461,59261.14099121094,2729.7986450195313,33050337280,8589930496,4893888512,0
199,1771535270349,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,63.15789031982422,25,21.052631378173828,42.105262756347656,30.000001907348633,23.809524536132813,26.3157901763916,25,20,50,20,15.789472579956055,30.000001907348633,16.666667938232422,31.57894515991211,28.571430206298828,0,116079.19140625,59263.348693847656,2729.92041015625,33050337280,8589930496,4941365248,0
199,1771535270549,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,30.000001907348633,35,10.526315689086914,55,10.526315689086914,15.789472579956055,15.789472579956055,15.000000953674316,15.789472579956055,42.85714340209961,15.789472579956055,52.38095474243164,25,25,15.789472579956055,21.052631378173828,0,116082.27465820313,59265.38903808594,2730.0447998046875,33050337280,8589930496,4964171776,0
199,1771535270749,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,25,42.105262756347656,40,26.3157901763916,26.3157901763916,25,15.789472579956055,11.111111640930176,55,21.052631378173828,21.052631378173828,27.77777862548828,20,35,33.333335876464844,15.000000953674316,0,116085.2660522461,59267.320068359375,2730.1663208007813,33050337280,8589930496,5094125568,0
199,1771535270949,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,26.3157901763916,15.789472579956055,35,38.095237731933594,26.3157901763916,15.789472579956055,28.571430206298828,15.000000953674316,47.619049072265625,15.000000953674316,23.809524536132813,55,25,25,20,21.052631378173828,0,116088.39184570313,59269.546325683594,2730.272216796875,33050337280,8589930496,5120098304,0
199,1771535271149,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,75,21.052631378173828,15.000000953674316,31.57894515991211,42.85714340209961,30.000001907348633,25,23.809524536132813,60.000003814697266,25,20,19.047618865966797,52.6315803527832,10.526315689086914,20,5,0,116091.91162109375,59272.07482910156,2730.3584594726563,33050337280,8589930496,5171552256,0
199,1771535271349,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,57.142860412597656,40,76.19047546386719,31.57894515991211,15.789472579956055,20,21.052631378173828,47.619049072265625,52.38095474243164,52.6315803527832,21.052631378173828,31.57894515991211,36.842105865478516,38.095237731933594,27.77777862548828,26.3157901763916,0,116096.24993896484,59275.30810546875,2730.4330444335938,33050337280,8589930496,5254320128,0
199,1771535271549,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,57.142860412597656,40,76.19047546386719,31.57894515991211,15.789472579956055,20,21.052631378173828,47.619049072265625,52.38095474243164,52.6315803527832,21.052631378173828,31.57894515991211,36.842105865478516,38.095237731933594,27.77777862548828,26.3157901763916,0,116099.02130126953,59277.20574951172,2730.5144653320313,33050337280,8589930496,5290176512,0
199,1771535271749,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,10.526315689086914,15.384615898132324,21.052631378173828,23.809524536132813,15.000000953674316,12.820513725280762,17.948719024658203,17.948719024658203,43.589744567871094,53.84615707397461,20,10.256410598754883,20,22.5,10.256410598754883,20,0,116102.13543701172,59279.46502685547,2730.5935668945313,33050337280,8589930496,5301686272,0
199,1771535271949,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,25,5.263157844543457,10,5.555555820465088,10.526315689086914,5.263157844543457,20,10,10,55,31.57894515991211,9.523809432983398,15.000000953674316,0,14.285715103149414,20,0,116104.1978149414,59280.74493408203,2730.6649780273438,33050337280,8589930496,5303705600,0
199,1771535272150,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,5.263157844543457,14.285715103149414,15.789472579956055,9.523809432983398,10,23.809524536132813,30.000001907348633,10,36.842105865478516,100,10,5.263157844543457,20,14.285715103149414,16.666667938232422,5.263157844543457,0,116107.81634521484,59283.451232910156,2730.7517700195313,33050337280,8589930496,5342371840,0
199,1771535272350,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,20,42.85714340209961,15.000000953674316,35,33.333335876464844,35,30.000001907348633,15.789472579956055,20,52.38095474243164,26.3157901763916,52.6315803527832,25,20,15.000000953674316,21.052631378173828,0,116111.08557128906,59285.80291748047,2730.8232421875,33050337280,8589930496,5252194304,0
199,1771535272550,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,20,42.85714340209961,15.000000953674316,35,33.333335876464844,35,30.000001907348633,15.789472579956055,20,52.38095474243164,26.3157901763916,52.6315803527832,25,20,15.000000953674316,21.052631378173828,0,116114.3023071289,59288.110900878906,2730.8438110351563,33050337280,8589930496,5320626176,0
199,1771535272750,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,58.536582946777344,28.205129623413086,37.5,27.02702522277832,30.76923179626465,15.789472579956055,26.3157901763916,33.333335876464844,42.5,23.076923370361328,30.76923179626465,46.153846740722656,38.46154022216797,35,43.589744567871094,33.333335876464844,0,116117.91998291016,59290.76513671875,2730.8761596679688,33050337280,8589930496,5381042176,0
199,1771535272950,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,60.000003814697266,25,25,31.57894515991211,22.22222328186035,30.000001907348633,26.3157901763916,21.052631378173828,25,10.526315689086914,36.842105865478516,47.619049072265625,31.57894515991211,23.809524536132813,21.052631378173828,33.333335876464844,0,116121.11248779297,59293.07653808594,2730.8974609375,33050337280,8589930496,5452177408,0
199,1771535273150,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,15.000000953674316,85,0,10,14.285715103149414,15.000000953674316,14.285715103149414,15.000000953674316,10.526315689086914,19.047618865966797,18.18181800842285,25,19.047618865966797,21.052631378173828,21.052631378173828,10.526315689086914,0,116124.13861083984,59295.26348876953,2730.9205322265625,33050337280,8589930496,5518843904,0
199,1771535273350,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,26.3157901763916,25,25,15.789472579956055,36.842105865478516,30.000001907348633,26.3157901763916,45,5.263157844543457,75,21.052631378173828,19.047618865966797,33.333335876464844,26.3157901763916,55,28.571430206298828,0,116127.2763671875,59297.440856933594,2730.9678344726563,33050337280,8589930496,5583253504,0
200,1771535273550,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,26.3157901763916,25,25,15.789472579956055,36.842105865478516,30.000001907348633,26.3157901763916,45,5.263157844543457,75,21.052631378173828,19.047618865966797,33.333335876464844,26.3157901763916,55,28.571430206298828,0,116131.25958251953,59300.100830078125,2731.048583984375,33050337280,8589930496,5670260736,0
199,1771535273750,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,47.5,35,46.153846740722656,44.73684310913086,23.68421173095703,28.947368621826172,37.5,33.333335876464844,31.57894515991211,35.897438049316406,30.000001907348633,35.897438049316406,37.5,42.5,36.585365295410156,41.02564239501953,0,116134.06256103516,59301.87091064453,2731.1129150390625,33050337280,8589930496,5699661824,0
199,1771535273950,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,30.000001907348633,10.526315689086914,10,14.285715103149414,14.285715103149414,20,10.526315689086914,26.3157901763916,14.285715103149414,25,10.526315689086914,25,5.263157844543457,57.142860412597656,10.526315689086914,5.263157844543457,0,116135.85168457031,59302.712463378906,2731.2201538085938,33050337280,8589930496,5707337728,0
199,1771535274151,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,42.105262756347656,26.3157901763916,31.57894515991211,42.85714340209961,22.22222328186035,36.842105865478516,35,25,20,22.72727394104004,30.000001907348633,26.3157901763916,66.66667175292969,25,26.3157901763916,30.000001907348633,0,116138.34771728516,59304.03405761719,2731.3681030273438,33050337280,8589930496,5768019968,0
199,1771535274350,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,42.105262756347656,26.3157901763916,31.57894515991211,42.85714340209961,22.22222328186035,36.842105865478516,35,25,20,22.72727394104004,30.000001907348633,26.3157901763916,66.66667175292969,25,26.3157901763916,30.000001907348633,0,116140.40979003906,59305.07214355469,2731.5193481445313,33050337280,8589930496,5800312832,0
199,1771535274551,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,47.5,29.268291473388672,25.641027450561523,26.3157901763916,26.3157901763916,36.585365295410156,30.76923179626465,25.641027450561523,27.5,28.947368621826172,24.390243530273438,31.707317352294922,26.3157901763916,33.333335876464844,27.5,32.5,0,116143.0834350586,59306.45379638672,2731.6669311523438,33050337280,8589930496,5850738688,0
199,1771535274751,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,10,5.555555820465088,33.333335876464844,9.523809432983398,5,5.263157844543457,10,5,14.285715103149414,10,5.263157844543457,5.263157844543457,33.333335876464844,55,5.263157844543457,5,0,116144.56567382813,59306.99548339844,2731.8197021484375,33050337280,8589930496,5847797760,0
199,1771535274951,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,0,14.285715103149414,0,0,5,5,0,4.761904716491699,15.789472579956055,14.285715103149414,5.263157844543457,10,0,36.842105865478516,0,0,0,116145.7045288086,59307.250244140625,2731.9600219726563,33050337280,8589930496,5847613440,0
199,1771535275151,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,5.263157844543457,10.526315689086914,5,10,10,68.42105102539063,21.052631378173828,10,5.263157844543457,15.789472579956055,14.285715103149414,5.263157844543457,30.000001907348633,5.263157844543457,10,10.526315689086914,0,116147.32275390625,59307.932373046875,2732.0975341796875,33050337280,8589930496,5890203648,0
199,1771535275351,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,30.000001907348633,25,0,0,0,14.285715103149414,10,10,14.285715103149414,10.526315689086914,5.555555820465088,10,20,9.523809432983398,23.809524536132813,9.523809432983398,0,116148.8168334961,59308.479064941406,2732.2492065429688,33050337280,8589930496,5896794112,0
199,1771535275551,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,30.000001907348633,25,0,0,0,14.285715103149414,10,10,14.285715103149414,10.526315689086914,5.555555820465088,10,20,9.523809432983398,23.809524536132813,9.523809432983398,0,116149.9614868164,59308.72674560547,2732.39990234375,33050337280,8589930496,5897297920,0
199,1771535275751,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,0,42.85714340209961,5,5,0,0,9.523809432983398,9.523809432983398,9.523809432983398,10,5.263157844543457,0,5.263157844543457,5,42.85714340209961,20,0,116151.16815185547,59309.03015136719,2732.5551147460938,33050337280,8589930496,5899014144,0
199,1771535275951,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,9.523809432983398,47.36842346191406,15.000000953674316,0,5,0,5,0,5.263157844543457,5,10,10,14.285715103149414,9.523809432983398,31.57894515991211,25,0,116152.64526367188,59309.64587402344,2732.6825561523438,33050337280,8589930496,5903437824,0
199,1771535276151,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,0,25,5,0,0,0,0,4.761904716491699,0,9.523809432983398,5,10,5.263157844543457,10.526315689086914,40,0,0,116153.75817871094,59309.87481689453,2732.8214111328125,33050337280,8589930496,5884461056,0
199,1771535276351,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,13.636363983154297,60.000003814697266,5.555555820465088,15.789472579956055,10,15.000000953674316,14.285715103149414,10.526315689086914,10,0,5.263157844543457,15.000000953674316,15.789472579956055,25,15.000000953674316,15.000000953674316,0,116155.54809570313,59310.750549316406,2732.96728515625,33050337280,8589930496,5900783616,0
200,1771535276552,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,21.052631378173828,52.6315803527832,30.000001907348633,40.90909194946289,25,40,21.052631378173828,40,47.619049072265625,26.3157901763916,31.57894515991211,25,40,36.842105865478516,25,40,0,116158.63977050781,59312.60144042969,2733.1154174804688,33050337280,8589930496,5929132032,0
199,1771535276752,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,22.22222328186035,25,26.3157901763916,15.789472579956055,15.789472579956055,15.789472579956055,23.809524536132813,21.052631378173828,10,36.3636360168457,15.000000953674316,15.000000953674316,31.57894515991211,15.789472579956055,11.111111640930176,15.789472579956055,0,116160.880859375,59313.294677734375,2733.2662353515625,33050337280,8589930496,5944664064,0
199,1771535276952,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,22.22222328186035,25,26.3157901763916,15.789472579956055,15.789472579956055,15.789472579956055,23.809524536132813,21.052631378173828,10,36.3636360168457,15.000000953674316,15.000000953674316,31.57894515991211,15.789472579956055,11.111111640930176,15.789472579956055,0,116162.38189697266,59313.84045410156,2733.398193359375,33050337280,8589930496,5950369792,0
199,1771535277152,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,12.5,23.076923370361328,24.390243530273438,33.333335876464844,33.333335876464844,17.5,26.3157901763916,12.820513725280762,22.5,17.948719024658203,19.51219367980957,17.948719024658203,22.5,43.589744567871094,25.641027450561523,22.5,0,116164.33532714844,59314.633544921875,2733.5508422851563,33050337280,8589930496,6032105472,0
199,1771535277352,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,10,5,16.666667938232422,45,35,35,21.052631378173828,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,10,23.809524536132813,11.111111640930176,0,116165.88488769531,59315.10174560547,2733.7373046875,33050337280,8589930496,6040915968,0
199,1771535277552,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,15.000000953674316,14.285715103149414,10,50,10,45,10.526315689086914,31.57894515991211,15.000000953674316,5.555555820465088,15.789472579956055,10,23.809524536132813,10,10.526315689086914,14.285715103149414,0,116167.55438232422,59315.757263183594,2733.9048461914063,33050337280,8589930496,6013378560,0
199,1771535277752,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,5.263157844543457,10,15.789472579956055,19.047618865966797,10.526315689086914,10.526315689086914,25,20,5.263157844543457,10,10,5.263157844543457,22.22222328186035,60.000003814697266,5.555555820465088,15.789472579956055,0,116168.93475341797,59316.136657714844,2734.0810546875,33050337280,8589930496,6024867840,0
199,1771535277953,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,25,5.263157844543457,10,5.263157844543457,9.523809432983398,15.000000953674316,15.000000953674316,10,15.000000953674316,47.619049072265625,20,23.809524536132813,23.809524536132813,45,19.047618865966797,15.789472579956055,0,116171.43731689453,59317.603515625,2734.2816162109375,33050337280,8589930496,6038339584,0
199,1771535278153,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,5.263157844543457,15.789472579956055,20,10,5.263157844543457,5,33.333335876464844,5.263157844543457,10,14.285715103149414,5.555555820465088,5.263157844543457,5.263157844543457,15.789472579956055,47.36842346191406,30.000001907348633,0,116173.25177001953,59318.401794433594,2734.4672241210938,33050337280,8589930496,6003339264,0
199,1771535278353,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,10,10,5,30.000001907348633,10,0,50,19.047618865966797,5.263157844543457,0,9.523809432983398,0,0,9.523809432983398,0,5,0,116174.62628173828,59318.71356201172,2734.6289672851563,33050337280,8589930496,6003908608,0
199,1771535278553,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,19.047618865966797,9.523809432983398,0,47.36842346191406,25,5,19.047618865966797,5.263157844543457,14.285715103149414,5,10,10,9.523809432983398,10,0,0,0,116175.9208984375,59319.028564453125,2734.7940673828125,33050337280,8589930496,6005768192,0
199,1771535278753,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,11.111111640930176,5.263157844543457,14.285715103149414,19.047618865966797,60.000003814697266,10,21.052631378173828,9.523809432983398,5.263157844543457,0,10,5.263157844543457,10.526315689086914,10.526315689086914,5.263157844543457,10,0,116177.34271240234,59319.48175048828,2734.9430541992188,33050337280,8589930496,6012129280,0
199,1771535278953,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,10,15.000000953674316,10.526315689086914,20,52.6315803527832,15.000000953674316,31.57894515991211,10.526315689086914,15.000000953674316,14.285715103149414,10,23.809524536132813,10,4.761904716491699,15.000000953674316,0,0,116178.82000732422,59319.96484375,2735.0825805664063,33050337280,8589930496,6012854272,0
199,1771535279153,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,10,5.263157844543457,9.523809432983398,15.000000953674316,57.142860412597656,5.263157844543457,9.523809432983398,5,5,10,21.052631378173828,10,5,0,35,0,0,116180.25122070313,59320.494079589844,2735.2319946289063,33050337280,8589930496,6002487296,0
199,1771535279354,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,5.555555820465088,20,0,5.263157844543457,26.3157901763916,10,5,35,10,5.555555820465088,9.523809432983398,5,0,9.523809432983398,10,4.761904716491699,0,116181.5269165039,59320.801696777344,2735.3841552734375,33050337280,8589930496,5997846528,0
199,1771535279554,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,9.523809432983398,52.6315803527832,4.761904716491699,33.333335876464844,5,5,10,10.526315689086914,5.555555820465088,9.523809432983398,15.789472579956055,5.263157844543457,5,5,5,5,0,116182.92687988281,59321.443298339844,2735.5284423828125,33050337280,8589930496,5990653952,0
199,1771535279754,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,10,23.809524536132813,5,10,25,4.761904716491699,5.263157844543457,10,10,0,10,5,19.047618865966797,5.263157844543457,0,5,0,116183.93060302734,59321.706115722656,2735.6721801757813,33050337280,8589930496,5982400512,0
199,1771535279954,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,20,15.789472579956055,22.22222328186035,15.789472579956055,21.052631378173828,20,20,25,66.66667175292969,15.000000953674316,19.047618865966797,15.000000953674316,19.047618865966797,20,19.047618865966797,30.000001907348633,0,116186.09094238281,59323.046142578125,2735.8092651367188,33050337280,8589930496,6015074304,0
199,1771535280154,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,26.3157901763916,28.571430206298828,30.000001907348633,30.000001907348633,26.3157901763916,26.3157901763916,10.526315689086914,10.526315689086914,15.789472579956055,40,26.3157901763916,16.666667938232422,20,40,15.789472579956055,26.3157901763916,0,116188.26574707031,59324.27801513672,2735.9725341796875,33050337280,8589930496,6026432512,0
199,1771535280354,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,10.526315689086914,10.526315689086914,25,23.809524536132813,38.095237731933594,33.333335876464844,30.000001907348633,35,15.789472579956055,21.052631378173828,20,25,25,40,16.666667938232422,10.526315689086914,0,116189.79541015625,59324.91815185547,2736.0927124023438,33050337280,8589930496,6038888448,0
199,1771535280554,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,10,10,0,0,0,0,10,68.42105102539063,9.523809432983398,5,5.263157844543457,5.263157844543457,15.789472579956055,21.052631378173828,9.523809432983398,0,0,116191.03729248047,59325.24890136719,2736.2539672851563,33050337280,8589930496,5999931392,0
200,1771535280754,1455,2500,2500,2500,2500,2500,1803,1861,1354,2088,1359,1413,1580,1678,1580,1580,26.3157901763916,5,9.523809432983398,5,5,5,10,9.523809432983398,5,5,9.523809432983398,5,4.761904716491699,30.000001907348633,10,13.636363983154297,0,116192.02178955078,59325.47985839844,2736.4178466796875,33050337280,8589930496,6000443392,0
