Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771699521427,1800,1800,4402,4400,4401,4402,1100,400,4800,4800,1792,1800,4399,4401,4401,4401,20.58823585510254,12.121212005615234,0,5.882352828979492,5.882352828979492,6.060606002807617,6.060606002807617,0,18.18181800842285,20.58823585510254,25,12.121212005615234,9.375,4.1666669845581055,6.060606002807617,0,0,99459.41015625,45380.97106933594,2093.505126953125,33050329088,8589930496,4184702976,0
199,1771699521427,1800,1800,4402,4400,4401,4402,1100,400,4800,4800,1792,1800,4399,4401,4401,4401,20.58823585510254,12.121212005615234,0,5.882352828979492,5.882352828979492,6.060606002807617,6.060606002807617,0,18.18181800842285,20.58823585510254,25,12.121212005615234,9.375,4.1666669845581055,6.060606002807617,0,0,99459.41015625,45380.97106933594,2093.505126953125,33050329088,8589930496,4185706496,0
199,1771699521627,1800,1800,4402,4400,4401,4402,1100,400,4800,4800,1792,1800,4399,4401,4401,4401,5.263157844543457,55,0,0,0,0,0,0,20,9.523809432983398,5.555555820465088,5,9.523809432983398,5,22.72727394104004,0,0,99462.28485107422,45382.46661376953,2093.5077514648438,33050329088,8589930496,4201717760,0
199,1771699521828,1800,1800,4402,4400,4401,4402,1100,400,4800,4800,1792,1800,4399,4401,4401,4401,19.047618865966797,85,0,0,0,9.523809432983398,0,0,0,0,5,0,5,0,0,0,0,99464.83001708984,45383.733947753906,2093.5077514648438,33050329088,8589930496,4203290624,0
199,1771699522028,1800,1800,4402,4400,4401,4402,1100,400,4800,4800,1792,1800,4399,4401,4401,4401,100,5,4.761904716491699,21.052631378173828,0,0,9.523809432983398,5.263157844543457,0,4.761904716491699,10,10,5,9.523809432983398,5,4.761904716491699,0,99467.82092285156,45385.238220214844,2093.5077514648438,33050329088,8589930496,4217798656,0
199,1771699522228,1800,1800,4402,4400,4401,4402,1100,400,4800,4800,1792,1800,4399,4401,4401,4401,100,36.3636360168457,10.526315689086914,14.285715103149414,20,30.000001907348633,31.57894515991211,14.285715103149414,23.809524536132813,36.842105865478516,35,25,42.85714340209961,5.555555820465088,14.285715103149414,15.000000953674316,0,99473.42095947266,45388.998596191406,2093.5092163085938,33050329088,8589930496,4328779776,0
199,1771699522428,1800,1800,4402,4400,4401,4402,1100,400,4800,4800,1792,1800,4399,4401,4401,4401,100,36.3636360168457,10.526315689086914,14.285715103149414,20,30.000001907348633,31.57894515991211,14.285715103149414,23.809524536132813,36.842105865478516,35,25,42.85714340209961,5.555555820465088,14.285715103149414,15.000000953674316,0,99479.10388183594,45393.055725097656,2093.5092163085938,33050329088,8589930496,4357619712,0
199,1771699522628,1800,1800,4402,4400,4401,4402,1100,400,4800,4800,1792,1800,4399,4401,4401,4401,47.5,76.92308044433594,5,5.128205299377441,7.692307949066162,2.6315789222717285,7.500000476837158,10.526315689086914,66.66667175292969,27.5,22.5,20.512821197509766,2.5641026496887207,5,5,2.5,0,99484.49267578125,45396.836486816406,2093.5092163085938,33050329088,8589930496,4086607872,0
199,1771699522828,1800,1800,4402,4400,4401,4402,1100,400,4800,4800,1792,1800,4399,4401,4401,4401,23.809524536132813,45,15.000000953674316,9.523809432983398,9.523809432983398,13.043478012084961,10,20,14.285715103149414,35,21.052631378173828,20,5,9.523809432983398,40,11.111111640930176,0,99488.4379272461,45399.44665527344,2093.556884765625,33050329088,8589930496,4267470848,0
199,1771699523028,1800,1800,4402,4400,4401,4402,1100,400,4800,4800,1792,1800,4399,4401,4401,4401,31.57894515991211,10,14.285715103149414,5.263157844543457,5.263157844543457,45,36.842105865478516,26.3157901763916,70,25,14.285715103149414,15.000000953674316,15.000000953674316,5.555555820465088,15.000000953674316,9.523809432983398,0,99493.70782470703,45403.08349609375,2093.685546875,33050329088,8589930496,4483551232,0
199,1771699523228,1800,1800,4402,4400,4401,4402,1100,400,4800,4800,1792,1800,4399,4401,4401,4401,5,0,0,0,0,0,5,5,100,0,0,0,0,0,5,0,0,99497.26171875,45405.59881591797,2093.7847290039063,33050329088,8589930496,4482560000,0
199,1771699523428,1800,1800,4402,4400,4401,4402,1100,400,4800,4800,1792,1800,4399,4401,4401,4401,0,4.761904716491699,0,0,0,0,0,0,100,0,9.523809432983398,4.761904716491699,0,4.761904716491699,0,0,0,99500.99353027344,45408.30194091797,2093.873291015625,33050329088,8589930496,4482560000,0
199,1771699523628,1800,1800,4402,4400,4401,4402,1100,400,4800,4800,1792,1800,4399,4401,4401,4401,4.761904716491699,0,0,0,0,0,4.761904716491699,0,100,0,0,0,4.761904716491699,0,0,0,0,99504.03515625,45410.42462158203,2093.9564208984375,33050329088,8589930496,4482813952,0
199,1771699523829,1800,1800,4402,4400,4401,4402,1100,400,4800,4800,1792,1800,4399,4401,4401,4401,5.263157844543457,10,0,0,4.761904716491699,0,5,5.263157844543457,100,0,9.523809432983398,5.263157844543457,0,4.545454502105713,0,0,0,99506.0542602539,45411.40557861328,2094.0554809570313,33050329088,8589930496,4483584000,0
199,1771699524029,1800,1800,4402,4400,4401,4402,1100,400,4800,4800,1792,1800,4399,4401,4401,4401,5,0,4.761904716491699,0,5,0,0,9.523809432983398,100,9.523809432983398,15.000000953674316,5,5,0,4.761904716491699,5,0,99508.90533447266,45412.74041748047,2094.1566162109375,33050329088,8589930496,4488454144,0
199,1771699524229,1800,1800,4402,4400,4401,4402,1100,400,4800,4800,1792,1800,4399,4401,4401,4401,10,23.809524536132813,15.000000953674316,14.285715103149414,5.263157844543457,9.523809432983398,5.263157844543457,0,73.68421173095703,21.052631378173828,5.263157844543457,14.285715103149414,5.263157844543457,5,15.000000953674316,9.523809432983398,0,99512.41827392578,45414.83233642578,2094.3265380859375,33050329088,8589930496,4533530624,0
199,1771699524429,1800,1800,4402,4400,4401,4402,1100,400,4800,4800,1792,1800,4399,4401,4401,4401,15.000000953674316,14.285715103149414,0,5,4.761904716491699,0,10,0,14.285715103149414,10.526315689086914,5.263157844543457,5.263157844543457,5,5,4.761904716491699,0,0,99514.94458007813,45416.02722167969,2094.46728515625,33050329088,8589930496,4533600256,0
