Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771703262864,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,80.95238494873047,36.3636360168457,5,10.526315689086914,10,5.263157844543457,31.81818199157715,5.263157844543457,28.571430206298828,50,34.78260803222656,31.57894515991211,10,9.523809432983398,14.285715103149414,5,0,125799.29180908203,57215.76611328125,2570.992431640625,33050329088,8589930496,4304355328,0
200,1771703263064,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,100,26.3157901763916,5,4.761904716491699,0,4.761904716491699,10.526315689086914,5,10.526315689086914,10,5.263157844543457,5.263157844543457,10,10,5.555555820465088,0,0,125804.1597290039,57219.28674316406,2571.1192626953125,33050329088,8589930496,4387598336,0
200,1771703263264,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,100,9.523809432983398,9.523809432983398,0,0,0,5,5,0,0,0,5,0,4.761904716491699,0,4.761904716491699,0,125807.95764160156,57221.94274902344,2571.2500610351563,33050329088,8589930496,4391464960,0
200,1771703263464,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,100,0,0,4.761904716491699,0,0,0,0,5,5,0,0,0,0,0,0,0,125812.00146484375,57224.49365234375,2571.3475952148438,33050329088,8589930496,4391718912,0
200,1771703263664,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,100,0,0,0,0,0,0,9.523809432983398,4.761904716491699,0,4.761904716491699,5,0,0,4.761904716491699,0,0,125814.10754394531,57225.67248535156,2571.4955444335938,33050329088,8589930496,4391718912,0
199,1771703263864,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,100,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,125816.06567382813,57226.68865966797,2571.6101684570313,33050329088,8589930496,4391718912,0
199,1771703264064,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,90,15.000000953674316,5,0,10,5.263157844543457,15.789472579956055,5,26.3157901763916,15.000000953674316,20,15.000000953674316,10,0,0,9.523809432983398,0,125819.96691894531,57229.26300048828,2571.7224731445313,33050329088,8589930496,4392439808,0
199,1771703264264,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,47.36842346191406,5.263157844543457,10,10,13.636363983154297,13.636363983154297,10,0,14.285715103149414,23.809524536132813,31.57894515991211,14.285715103149414,5.263157844543457,5.263157844543457,5,5.263157844543457,0,125824.04388427734,57231.8740234375,2571.899169921875,33050329088,8589930496,4388646912,0
199,1771703264464,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,9.523809432983398,14.285715103149414,10.526315689086914,14.285715103149414,5.555555820465088,0,0,15.000000953674316,15.789472579956055,5,22.72727394104004,5.555555820465088,0,5,14.285715103149414,0,0,125827.1724243164,57233.61004638672,2572.0390625,33050329088,8589930496,4351713280,0
200,1771703264665,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,0,0,0,0,0,0,0,0,0,0,10.526315689086914,0,0,4.761904716491699,0,0,0,125828.78631591797,57234.13049316406,2572.0757446289063,33050329088,8589930496,4351713280,0
199,1771703264865,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,5.263157844543457,9.523809432983398,0,0,5,0,4.761904716491699,0,9.523809432983398,14.285715103149414,45,19.047618865966797,4.761904716491699,5.263157844543457,5.263157844543457,0,0,125830.65405273438,57234.97674560547,2572.0777587890625,33050329088,8589930496,4365471744,0
200,1771703265065,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,9.090909004211426,0,5,10,10,0,0,0,0,0,35,0,0,5,5,9.090909004211426,0,125832.79016113281,57236.03015136719,2572.0827026367188,33050329088,8589930496,4379426816,0
200,1771703265265,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,0,5,0,0,0,0,0,0,5,0,30.000001907348633,4.761904716491699,4.761904716491699,5,0,0,0,125834.2435913086,57236.53967285156,2572.0827026367188,33050329088,8589930496,4379037696,0
200,1771703265465,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,0,0,0,0,0,0,0,0,19.047618865966797,4.761904716491699,40,0,0,10,0,0,0,125836.14923095703,57237.44805908203,2572.0963745117188,33050329088,8589930496,4380000256,0
200,1771703265665,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,4.761904716491699,0,0,0,0,0,0,0,15.789472579956055,0,5.263157844543457,0,0,0,0,0,0,125837.2338256836,57237.644287109375,2572.0963745117188,33050329088,8589930496,4379688960,0
200,1771703265866,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,0,4.761904716491699,0,0,0,0,0,0,0,5,20,0,0,0,0,0,0,125838.26141357422,57237.814697265625,2572.0963745117188,33050329088,8589930496,4379688960,0
199,1771703266066,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,0,0,0,0,4.761904716491699,0,0,0,0,5,23.809524536132813,0,0,4.761904716491699,0,0,0,125839.31817626953,57238,2572.0963745117188,33050329088,8589930496,4380721152,0
199,1771703266266,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,10,0,5,5,5,15.789472579956055,9.523809432983398,33.333335876464844,30.000001907348633,9.523809432983398,31.57894515991211,5.263157844543457,10,0,13.636363983154297,5.263157844543457,0,125841.97265625,57239.36389160156,2572.1444702148438,33050329088,8589930496,4453244928,0
199,1771703266466,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,0,9.523809432983398,0,4.761904716491699,0,0,0,0,0,0,14.285715103149414,4.761904716491699,0,0,0,0,0,125844.01531982422,57240.125732421875,2572.32080078125,33050329088,8589930496,4430348288,0
199,1771703266666,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,0,9.523809432983398,0,4.761904716491699,0,0,0,0,0,0,14.285715103149414,4.761904716491699,0,0,0,0,0,125845.92785644531,57240.82879638672,2572.5301513671875,33050329088,8589930496,4430348288,0
200,1771703266866,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,2.5641026496887207,2.5,0,0,2.5,0,0,2.5,4.878048419952393,7.317072868347168,10.256410598754883,2.5,0,0,0,0,0,125847.88818359375,57241.56805419922,2572.7264404296875,33050329088,8589930496,4409233408,0
200,1771703267066,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,5,4.761904716491699,0,0,5,0,0,0,5,0,15.000000953674316,5,0,4.761904716491699,0,0,0,125849.8076171875,57242.268310546875,2572.9158325195313,33050329088,8589930496,4409233408,0
199,1771703267266,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,0,0,0,0,0,0,5,0,0,0,19.047618865966797,5,0,0,0,0,0,125851.77087402344,57242.946838378906,2573.1810302734375,33050329088,8589930496,4404559872,0
199,1771703267466,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,4.761904716491699,15.000000953674316,13.636363983154297,5,0,9.090909004211426,9.523809432983398,0,5,5,25,10,9.523809432983398,5,5,5,0,125854.40222167969,57244.188537597656,2573.4081420898438,33050329088,8589930496,4392394752,0
199,1771703267666,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,0,5.263157844543457,0,0,5.263157844543457,5,0,5.263157844543457,5,10,20,5,5,0,10.526315689086914,5,0,125856.76501464844,57245.252197265625,2573.583740234375,33050329088,8589930496,4417036288,0
200,1771703267867,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,10,14.285715103149414,5,9.523809432983398,4.761904716491699,5,14.285715103149414,5,10,5,0,0,10,5,5,5,0,125859.34942626953,57246.47674560547,2573.73779296875,33050329088,8589930496,4416233472,0
200,1771703268067,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,0,5,0,0,0,0,0,4.761904716491699,0,5,10,0,10,0,0,0,0,125861.31823730469,57247.238342285156,2573.887939453125,33050329088,8589930496,4386455552,0
200,1771703268267,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,5,0,0,0,0,0,0,0,0,5,0,4.761904716491699,0,0,10,0,0,125863.22174072266,57247.96954345703,2574.09814453125,33050329088,8589930496,4383174656,0
200,1771703268467,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,5,9.523809432983398,0,0,0,0,0,0,0,10,9.523809432983398,9.523809432983398,0,0,5,0,0,125865.17053222656,57248.70568847656,2574.3065795898438,33050329088,8589930496,4383420416,0
200,1771703268667,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,9.523809432983398,10,0,0,4.761904716491699,0,5,5,14.285715103149414,10.526315689086914,0,20,0,4.761904716491699,10,0,0,125867.4515991211,57249.79089355469,2574.4451904296875,33050329088,8589930496,4414517248,0
200,1771703268868,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,0,0,0,0,0,0,19.047618865966797,0,0,0,0,10,0,0,0,0,0,125868.74127197266,57250.25018310547,2574.4451904296875,33050329088,8589930496,4414517248,0
200,1771703269068,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,4.761904716491699,5,4.761904716491699,0,0,0,0,0,0,0,0,21.052631378173828,0,0,0,0,0,125869.75262451172,57250.39727783203,2574.4474487304688,33050329088,8589930496,4414517248,0
200,1771703269268,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,5,0,0,0,0,0,0,0,0,0,0,23.809524536132813,0,0,0,0,0,125870.76763916016,57250.55206298828,2574.4474487304688,33050329088,8589930496,4410880000,0
200,1771703269469,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,0,5,0,5,0,0,0,0,0,4.761904716491699,0,21.052631378173828,0,0,0,0,0,125871.87310791016,57250.78466796875,2574.4474487304688,33050329088,8589930496,4412428288,0
199,1771703269669,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,0,9.523809432983398,0,4.761904716491699,0,0,0,0,5,5,0,10.526315689086914,5,0,4.761904716491699,4.761904716491699,0,125873.62603759766,57251.41198730469,2574.5562133789063,33050329088,8589930496,4409372672,0
200,1771703269869,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,5,21.052631378173828,4.761904716491699,0,0,0,10,5,14.285715103149414,5,14.285715103149414,14.285715103149414,9.523809432983398,4.761904716491699,0,5.263157844543457,0,125875.89959716797,57252.49621582031,2574.6467895507813,33050329088,8589930496,4418433024,0
199,1771703270069,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,0,4.761904716491699,0,0,4.761904716491699,0,5,0,0,0,0,0,0,0,4.761904716491699,9.523809432983398,0,125877.30407714844,57252.962829589844,2574.6485595703125,33050329088,8589930496,4405772288,0
199,1771703270269,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,0,4.761904716491699,0,0,4.761904716491699,0,5,0,0,0,0,0,0,0,4.761904716491699,9.523809432983398,0,125878.88348388672,57253.54260253906,2574.660888671875,33050329088,8589930496,4402839552,0
199,1771703270469,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,2.5,5.263157844543457,2.5,4.878048419952393,0,5,10,5.128205299377441,2.5641026496887207,5.128205299377441,2.5641026496887207,2.5,0,0,0,17.948719024658203,0,125880.68182373047,57254.285095214844,2574.666259765625,33050329088,8589930496,4406902784,0
200,1771703270669,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,5,5,0,4.761904716491699,0,5.263157844543457,0,4.761904716491699,4.761904716491699,10.526315689086914,10,0,9.523809432983398,0,0,10,0,125882.49786376953,57255.068908691406,2574.6738891601563,33050329088,8589930496,4407410688,0
199,1771703270870,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,4.761904716491699,0,0,0,0,0,5,0,0,0,0,0,0,0,0,15.000000953674316,0,125883.6460571289,57255.376220703125,2574.6738891601563,33050329088,8589930496,4405121024,0
200,1771703271070,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,4.761904716491699,0,0,0,0,0,5,0,0,0,0,0,0,0,0,15.000000953674316,0,125885.67095947266,57256.26062011719,2574.7245483398438,33050329088,8589930496,4410003456,0
200,1771703271270,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,2.6315789222717285,9.756096839904785,0,0,2.5,2.4390242099761963,26.829269409179688,0,7.317072868347168,4.878048419952393,0,4.878048419952393,2.5641026496887207,2.5641026496887207,0,21.95121955871582,0,125888.21374511719,57257.000549316406,2574.7245483398438,33050329088,8589930496,4406816768,0
200,1771703271470,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,4.761904716491699,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,10,0,125889.32739257813,57257.300048828125,2574.7245483398438,33050329088,8589930496,4406816768,0
199,1771703271670,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,0,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,15.000000953674316,0,125890.50769042969,57257.65020751953,2574.7262573242188,33050329088,8589930496,4402589696,0
200,1771703271871,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,9.523809432983398,5,5,5.263157844543457,14.285715103149414,38.095237731933594,10,10,20,4.761904716491699,0,0,10.526315689086914,0,4.761904716491699,10,0,125893.41333007813,57259.39294433594,2574.7262573242188,33050329088,8589930496,4499197952,0
199,1771703272071,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,0,0,0,0,0,0,4.761904716491699,4.761904716491699,20,0,0,0,4.761904716491699,5,0,0,0,125895.3179321289,57260.32891845703,2574.7262573242188,33050329088,8589930496,4509278208,0
200,1771703272271,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,0,0,0,0,0,0,4.761904716491699,4.761904716491699,20,0,0,0,4.761904716491699,5,0,0,0,125897.15228271484,57261.17364501953,2574.7454223632813,33050329088,8589930496,4503339008,0
199,1771703272471,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,2.5,0,0,2.5,0,0,0,5,5,5,7.142857551574707,9.756096839904785,2.5,5,10,0,0,125898.3023071289,57261.492919921875,2574.7454223632813,33050329088,8589930496,4503396352,0
199,1771703272671,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,2.5,0,0,2.5,0,0,0,5,5,5,7.142857551574707,9.756096839904785,2.5,5,10,0,0,125900.04559326172,57262.307861328125,2574.7454223632813,33050329088,8589930496,4503269376,0
199,1771703272871,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,10,5,7.500000476837158,2.5,4.878048419952393,2.5,0,5.128205299377441,14.634145736694336,2.5641026496887207,0,7.317072868347168,2.5641026496887207,0,7.500000476837158,2.5641026496887207,0,125902.34533691406,57263.5068359375,2574.7454223632813,33050329088,8589930496,4508286976,0
199,1771703273071,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,10,15.000000953674316,0,10,0,5,14.285715103149414,15.000000953674316,15.000000953674316,5,9.523809432983398,0,10,14.285715103149414,5,14.285715103149414,0,125904.86297607422,57264.982421875,2574.7454223632813,33050329088,8589930496,4508024832,0
199,1771703273271,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,0,0,0,0,0,0,0,38.095237731933594,0,0,0,0,5,5,0,0,0,125906.47119140625,57265.71472167969,2574.7454223632813,33050329088,8589930496,4503351296,0
199,1771703273471,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,21.052631378173828,10,4.761904716491699,0,5,0,14.285715103149414,31.57894515991211,10,5,0,5.263157844543457,9.523809432983398,0,0,0,0,125908.62829589844,57266.858947753906,2574.7628173828125,33050329088,8589930496,4503601152,0
200,1771703273672,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,21.052631378173828,10,10,5,4.761904716491699,9.523809432983398,5.263157844543457,5,10.526315689086914,14.285715103149414,15.000000953674316,9.523809432983398,10.526315689086914,20,9.523809432983398,14.285715103149414,0,125911.14361572266,57268.401916503906,2574.7628173828125,33050329088,8589930496,4486672384,0
200,1771703273872,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,9.523809432983398,0,0,10,0,0,4.761904716491699,0,10,0,0,4.761904716491699,0,5,5,0,0,125912.50775146484,57269.042419433594,2574.7628173828125,33050329088,8589930496,4486062080,0
200,1771703274072,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,0,0,0,15.000000953674316,0,0,0,0,0,0,0,0,0,0,0,0,0,125913.61059570313,57269.273010253906,2574.7628173828125,33050329088,8589930496,4486062080,0
200,1771703274272,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,0,0,0,15.000000953674316,0,0,0,0,0,0,0,0,0,0,0,0,0,125914.67858886719,57269.51770019531,2574.7628173828125,33050329088,8589930496,4486316032,0
199,1771703274472,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,0,0,14.285715103149414,20,10,10,5,0,10.526315689086914,0,5,10.526315689086914,10,0,10,10,0,125916.50408935547,57270.42639160156,2574.7628173828125,33050329088,8589930496,4486852608,0
199,1771703274672,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,5,0,0,5,0,10.526315689086914,5,9.523809432983398,5,10,0,5,0,0,5,0,0,125918.40185546875,57271.24395751953,2574.8321533203125,33050329088,8589930496,4506357760,0
200,1771703274872,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,0,0,5,5.263157844543457,5,5,0,0,0,0,0,0,0,0,0,5,0,125920.22564697266,57271.94805908203,2574.97412109375,33050329088,8589930496,4491341824,0
200,1771703275072,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,0,10,0,9.523809432983398,0,0,0,0,5,0,0,0,0,0,0,0,0,125922.00476074219,57272.67156982422,2575.1204223632813,33050329088,8589930496,4491341824,0
200,1771703275273,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,0,9.523809432983398,0,5.263157844543457,0,0,0,5,5,0,0,5,0,0,0,0,0,125923.78210449219,57273.35186767578,2575.3147583007813,33050329088,8589930496,4491497472,0
199,1771703275473,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,5,5.263157844543457,0,5.263157844543457,0,0,0,0,5.263157844543457,4.761904716491699,0,9.523809432983398,0,0,0,0,0,125925.51342773438,57274.050720214844,2575.466796875,33050329088,8589930496,4467236864,0
199,1771703275673,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,5,5.263157844543457,0,5.263157844543457,0,0,0,0,5.263157844543457,4.761904716491699,0,9.523809432983398,0,0,0,0,0,125927.2730102539,57274.74938964844,2575.6276245117188,33050329088,8589930496,4467691520,0
200,1771703275873,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,4.878048419952393,5.128205299377441,0,7.317072868347168,2.5,7.500000476837158,4.878048419952393,2.5641026496887207,9.756096839904785,5.128205299377441,2.5,5.128205299377441,4.651162624359131,2.4390242099761963,0,0,0,125929.3843383789,57275.824157714844,2575.7089233398438,33050329088,8589930496,4441366528,0
200,1771703276073,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,0,0,0,5.263157844543457,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,125930.64208984375,57276.31896972656,2575.7089233398438,33050329088,8589930496,4441366528,0
200,1771703276273,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,125931.7534790039,57276.68231201172,2575.7098388671875,33050329088,8589930496,4440891392,0
200,1771703276473,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,0,0,5,0,0,4.761904716491699,0,0,0,0,19.047618865966797,0,0,0,0,0,0,125932.7622680664,57276.88800048828,2575.7098388671875,33050329088,8589930496,4440866816,0
200,1771703276673,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,0,0,0,0,0,0,0,4.761904716491699,0,0,21.052631378173828,0,0,0,0,0,0,125933.80236816406,57277.083251953125,2575.7098388671875,33050329088,8589930496,4434153472,0
199,1771703276874,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,0,0,0,0,0,0,0,0,0,0,25,0,0,4.761904716491699,0,0,0,125934.83111572266,57277.265197753906,2575.7098388671875,33050329088,8589930496,4434378752,0
199,1771703277074,2162,4700,4401,4400,4401,4405,1099,1101,4700,4800,2148,4700,4401,4401,4402,4403,5.263157844543457,5,4.761904716491699,4.761904716491699,0,0,0,5,5,4.761904716491699,35,10,0,5,0,0,0,125936.54034423828,57278.027893066406,2575.7262573242188,33050329088,8589930496,4443136000,0
