Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771541324009,1458,1500,1500,1500,1500,1500,1100,1099,1309,1400,1172,1573,2189,2486,2126,2213,5.263157844543457,5.263157844543457,5.555555820465088,33.333335876464844,20,5.555555820465088,21.052631378173828,9.523809432983398,5.263157844543457,10,5,5.263157844543457,10,0,50,47.619049072265625,0,142808.7963256836,68158.71978759766,3555.0386962890625,33050337280,8589930496,5244342272,0
199,1771541324209,1458,1500,1500,1500,1500,1500,1100,1099,1309,1400,1172,1573,2189,2486,2126,2213,10.526315689086914,10,10,21.052631378173828,40,10,15.789472579956055,10.526315689086914,19.047618865966797,0,5,9.523809432983398,9.523809432983398,13.636363983154297,9.523809432983398,26.3157901763916,0,142810.30548095703,68159.38385009766,3555.1385498046875,33050337280,8589930496,5270274048,0
199,1771541324410,1458,1500,1500,1500,1500,1500,1100,1099,1309,1400,1172,1573,2189,2486,2126,2213,15.000000953674316,0,10,20,75,10,42.85714340209961,5.263157844543457,5.263157844543457,14.285715103149414,5.263157844543457,10,5.555555820465088,5.263157844543457,10,5,0,142812.08294677734,68160.30938720703,3555.1981811523438,33050337280,8589930496,5309321216,0
199,1771541324610,1458,1500,1500,1500,1500,1500,1100,1099,1309,1400,1172,1573,2189,2486,2126,2213,85,9.523809432983398,5.263157844543457,15.000000953674316,20,21.052631378173828,15.789472579956055,15.000000953674316,10,31.57894515991211,19.047618865966797,10.526315689086914,14.285715103149414,10.526315689086914,10.526315689086914,26.3157901763916,0,142814.95068359375,68162.31921386719,3555.2949829101563,33050337280,8589930496,5336776704,0
199,1771541324810,1458,1500,1500,1500,1500,1500,1100,1099,1309,1400,1172,1573,2189,2486,2126,2213,68.42105102539063,20,35,38.88888931274414,25,23.809524536132813,31.57894515991211,21.052631378173828,35,57.894737243652344,20,10.526315689086914,11.111111640930176,23.809524536132813,25,47.619049072265625,0,142819.01141357422,68165.2162475586,3555.41748046875,33050337280,8589930496,5385330688,0
199,1771541325010,1458,1500,1500,1500,1500,1500,1100,1099,1309,1400,1172,1573,2189,2486,2126,2213,25,15.000000953674316,20,25,26.3157901763916,15.000000953674316,28.571430206298828,15.000000953674316,0,14.285715103149414,95,5,10,5.263157844543457,0,15.789472579956055,0,142821.9330444336,68167.16412353516,3555.6126708984375,33050337280,8589930496,5405921280,0
199,1771541325210,1458,1500,1500,1500,1500,1500,1100,1099,1309,1400,1172,1573,2189,2486,2126,2213,15.000000953674316,5.555555820465088,15.789472579956055,21.052631378173828,40,21.052631378173828,31.57894515991211,15.789472579956055,14.285715103149414,5.263157844543457,95,15.789472579956055,20,26.3157901763916,23.809524536132813,20,0,142825.31951904297,68169.48706054688,3555.7727661132813,33050337280,8589930496,5423173632,0
199,1771541325410,1458,1500,1500,1500,1500,1500,1100,1099,1309,1400,1172,1573,2189,2486,2126,2213,90,27.272727966308594,23.809524536132813,30.000001907348633,25,19.047618865966797,20,10,14.285715103149414,21.052631378173828,28.571430206298828,20,30.000001907348633,10.526315689086914,11.111111640930176,57.894737243652344,0,142828.96838378906,68172.08972167969,3555.9359130859375,33050337280,8589930496,5467303936,0
199,1771541325610,1458,1500,1500,1500,1500,1500,1100,1099,1309,1400,1172,1573,2189,2486,2126,2213,55,30.000001907348633,36.842105865478516,30.000001907348633,25,31.57894515991211,36.842105865478516,15.000000953674316,26.3157901763916,30.000001907348633,15.789472579956055,50,21.052631378173828,25,36.842105865478516,20,0,142832.1030883789,68174.08203125,3556.0939331054688,33050337280,8589930496,5507751936,0
199,1771541325810,1458,1500,1500,1500,1500,1500,1100,1099,1309,1400,1172,1573,2189,2486,2126,2213,10.526315689086914,36.842105865478516,30.000001907348633,20,21.052631378173828,15.000000953674316,10.526315689086914,47.36842346191406,20,15.000000953674316,5.263157844543457,40,21.052631378173828,10.526315689086914,21.052631378173828,20,0,142834.85906982422,68175.70520019531,3556.2730712890625,33050337280,8589930496,5534838784,0
199,1771541326010,1458,1500,1500,1500,1500,1500,1100,1099,1309,1400,1172,1573,2189,2486,2126,2213,38.095237731933594,42.105262756347656,25,42.105262756347656,19.047618865966797,21.052631378173828,25,20,40,20,30.000001907348633,30.000001907348633,15.789472579956055,15.789472579956055,20,10.526315689086914,0,142837.54486083984,68177.40930175781,3556.4117431640625,33050337280,8589930496,5550473216,0
199,1771541326210,1458,1500,1500,1500,1500,1500,1100,1099,1309,1400,1172,1573,2189,2486,2126,2213,11.111111640930176,25,21.052631378173828,20,15.789472579956055,20,21.052631378173828,25,15.789472579956055,5.555555820465088,23.809524536132813,26.3157901763916,15.000000953674316,80.95238494873047,10.526315689086914,20,0,142839.83618164063,68178.64318847656,3556.5736083984375,33050337280,8589930496,5595615232,0
199,1771541326411,1458,1500,1500,1500,1500,1500,1100,1099,1309,1400,1172,1573,2189,2486,2126,2213,20,5.555555820465088,20,15.789472579956055,15.000000953674316,23.809524536132813,28.571430206298828,15.000000953674316,26.3157901763916,31.81818199157715,36.842105865478516,18.18181800842285,21.052631378173828,30.000001907348633,19.047618865966797,23.809524536132813,0,142841.74462890625,68179.45281982422,3556.7734375,33050337280,8589930496,5608869888,0
199,1771541326611,1458,1500,1500,1500,1500,1500,1100,1099,1309,1400,1172,1573,2189,2486,2126,2213,57.894737243652344,22.72727394104004,26.3157901763916,25,21.052631378173828,21.052631378173828,36.842105865478516,45,75,47.36842346191406,26.3157901763916,26.3157901763916,52.6315803527832,42.85714340209961,40,26.3157901763916,0,142845.15380859375,68181.5894165039,3556.9533081054688,33050337280,8589930496,5637734400,0
199,1771541326811,1458,1500,1500,1500,1500,1500,1100,1099,1309,1400,1172,1573,2189,2486,2126,2213,15.000000953674316,42.105262756347656,15.000000953674316,15.789472579956055,20,20,50,35,15.000000953674316,45,19.047618865966797,15.000000953674316,14.285715103149414,15.789472579956055,5.263157844543457,52.6315803527832,0,142847.93768310547,68183.2886352539,3557.11376953125,33050337280,8589930496,5675184128,0
199,1771541327011,1458,1500,1500,1500,1500,1500,1100,1099,1309,1400,1172,1573,2189,2486,2126,2213,15.000000953674316,5.263157844543457,85,15.000000953674316,19.047618865966797,10,26.3157901763916,5.263157844543457,10,27.77777862548828,16.666667938232422,5.263157844543457,10.526315689086914,22.22222328186035,15.000000953674316,21.052631378173828,0,142850.0714111328,68184.4345703125,3557.2714233398438,33050337280,8589930496,5692887040,0
199,1771541327211,1458,1500,1500,1500,1500,1500,1100,1099,1309,1400,1172,1573,2189,2486,2126,2213,10,10,50,21.052631378173828,25,10.526315689086914,25,15.000000953674316,15.000000953674316,10,40,5.263157844543457,10,28.571430206298828,5.263157844543457,5,0,142852.0503540039,68185.51776123047,3557.3988647460938,33050337280,8589930496,5732569088,0
199,1771541327411,1458,1500,1500,1500,1500,1500,1100,1099,1309,1400,1172,1573,2189,2486,2126,2213,15.789472579956055,10,26.3157901763916,40,52.6315803527832,20,21.052631378173828,20,36.842105865478516,38.095237731933594,38.095237731933594,40,21.052631378173828,15.789472579956055,40,10,0,142854.9652709961,68187.4478149414,3557.55908203125,33050337280,8589930496,5765263360,0
199,1771541327611,1458,1500,1500,1500,1500,1500,1100,1099,1309,1400,1172,1573,2189,2486,2126,2213,31.81818199157715,15.789472579956055,20,20,30.000001907348633,15.789472579956055,45,15.789472579956055,15.000000953674316,5.263157844543457,5.555555820465088,70,25,15.789472579956055,38.88888931274414,25,0,142857.5174560547,68188.98229980469,3557.6826171875,33050337280,8589930496,5812330496,0
199,1771541327811,1458,1500,1500,1500,1500,1500,1100,1099,1309,1400,1172,1573,2189,2486,2126,2213,26.3157901763916,22.72727394104004,40,26.3157901763916,42.105262756347656,36.842105865478516,31.57894515991211,26.3157901763916,31.57894515991211,31.57894515991211,28.571430206298828,47.36842346191406,65,30.000001907348633,30.000001907348633,26.3157901763916,0,142860.4107055664,68190.7329711914,3557.8244018554688,33050337280,8589930496,5881196544,0
199,1771541328011,1458,1500,1500,1500,1500,1500,1100,1099,1309,1400,1172,1573,2189,2486,2126,2213,35,21.052631378173828,40,35,45,20,40,30.000001907348633,42.85714340209961,35,26.3157901763916,31.57894515991211,25,45,38.095237731933594,35,0,142862.80389404297,68191.94927978516,3557.9512939453125,33050337280,8589930496,5908340736,0
199,1771541328212,1458,1500,1500,1500,1500,1500,1100,1099,1309,1400,1172,1573,2189,2486,2126,2213,31.57894515991211,40,23.809524536132813,25,21.052631378173828,40,42.105262756347656,36.842105865478516,71.42857360839844,31.57894515991211,40,21.052631378173828,26.3157901763916,40,31.57894515991211,31.57894515991211,0,142865.89208984375,68193.92559814453,3558.0602416992188,33050337280,8589930496,5914505216,0
199,1771541328412,1458,1500,1500,1500,1500,1500,1100,1099,1309,1400,1172,1573,2189,2486,2126,2213,10.526315689086914,15.789472579956055,15.789472579956055,10.526315689086914,21.052631378173828,20,45,23.809524536132813,47.36842346191406,23.809524536132813,15.000000953674316,10,25,19.047618865966797,11.111111640930176,14.285715103149414,0,142867.8550415039,68194.83276367188,3558.189208984375,33050337280,8589930496,5922320384,0
199,1771541328612,1458,1500,1500,1500,1500,1500,1100,1099,1309,1400,1172,1573,2189,2486,2126,2213,15.000000953674316,10.526315689086914,15.000000953674316,15.789472579956055,19.047618865966797,15.000000953674316,20,15.789472579956055,10.526315689086914,15.000000953674316,78.94737243652344,5.263157844543457,20,5.555555820465088,5.263157844543457,19.047618865966797,0,142870.27716064453,68196.28204345703,3558.3309936523438,33050337280,8589930496,5928431616,0
199,1771541328812,1458,1500,1500,1500,1500,1500,1100,1099,1309,1400,1172,1573,2189,2486,2126,2213,14.285715103149414,14.285715103149414,33.333335876464844,15.789472579956055,21.052631378173828,19.047618865966797,30.000001907348633,20,10,21.052631378173828,30.000001907348633,45,21.052631378173828,20,23.809524536132813,10.526315689086914,0,142872.1748046875,68197.13195800781,3558.4951782226563,33050337280,8589930496,5943595008,0
199,1771541329012,1458,1500,1500,1500,1500,1500,1100,1099,1309,1400,1172,1573,2189,2486,2126,2213,14.285715103149414,14.285715103149414,33.333335876464844,15.789472579956055,21.052631378173828,19.047618865966797,30.000001907348633,20,10,21.052631378173828,30.000001907348633,45,21.052631378173828,20,23.809524536132813,10.526315689086914,0,142873.7364501953,68197.73474121094,3558.6521606445313,33050337280,8589930496,5943541760,0
199,1771541329212,1458,1500,1500,1500,1500,1500,1100,1099,1309,1400,1172,1573,2189,2486,2126,2213,7.894736289978027,10.526315689086914,7.894736289978027,12.5,7.894736289978027,13.1578950881958,17.948719024658203,10,20,10,12.195121765136719,32.5,7.894736289978027,10,5.263157844543457,2.6315789222717285,0,142875.2305908203,68198.3021850586,3558.8096313476563,33050337280,8589930496,5950861312,0
199,1771541329412,1458,1500,1500,1500,1500,1500,1100,1099,1309,1400,1172,1573,2189,2486,2126,2213,5,9.523809432983398,5,4.761904716491699,4.761904716491699,5,15.000000953674316,0,15.000000953674316,15.000000953674316,0,0,5,5,10,5,0,142876.48498535156,68198.68096923828,3558.9442138671875,33050337280,8589930496,5953277952,0
199,1771541329612,1458,1500,1500,1500,1500,1500,1100,1099,1309,1400,1172,1573,2189,2486,2126,2213,5.263157844543457,5.263157844543457,10,5.555555820465088,0,9.523809432983398,5.263157844543457,9.523809432983398,15.000000953674316,36.842105865478516,14.285715103149414,5.263157844543457,4.761904716491699,10,14.285715103149414,10,0,142877.74334716797,68199.0082397461,3559.1043090820313,33050337280,8589930496,5957353472,0
199,1771541329812,1458,1500,1500,1500,1500,1500,1100,1099,1309,1400,1172,1573,2189,2486,2126,2213,5,10,10.526315689086914,28.571430206298828,9.523809432983398,5.263157844543457,15.000000953674316,10.526315689086914,5,20,0,4.761904716491699,15.000000953674316,5.263157844543457,10.526315689086914,5,0,142879.07470703125,68199.31103515625,3559.2781372070313,33050337280,8589930496,5942751232,0
199,1771541330013,1458,1500,1500,1500,1500,1500,1100,1099,1309,1400,1172,1573,2189,2486,2126,2213,10,0,5,26.3157901763916,16.666667938232422,0,9.523809432983398,9.523809432983398,0,10,5,5,0,4.761904716491699,5,0,0,142880.259765625,68199.53631591797,3559.473388671875,33050337280,8589930496,5942722560,0
199,1771541330213,1458,1500,1500,1500,1500,1500,1100,1099,1309,1400,1172,1573,2189,2486,2126,2213,0,5,5,15.000000953674316,47.619049072265625,5.263157844543457,5,5,9.523809432983398,5,10,5.263157844543457,5,0,0,0,0,142881.41241455078,68199.75494384766,3559.6698608398438,33050337280,8589930496,5942833152,0
199,1771541330413,1458,1500,1500,1500,1500,1500,1100,1099,1309,1400,1172,1573,2189,2486,2126,2213,0,5,0,5,15.000000953674316,5,15.789472579956055,68.42105102539063,0,5,5,5,10,0,9.523809432983398,0,0,142882.45434570313,68199.96612548828,3559.8631591796875,33050337280,8589930496,5947478016,0
199,1771541330613,1458,1500,1500,1500,1500,1500,1100,1099,1309,1400,1172,1573,2189,2486,2126,2213,38.095237731933594,10,5,0,19.047618865966797,5,10,10.526315689086914,5,0,5,0,9.523809432983398,13.636363983154297,14.285715103149414,10,0,142883.47595214844,68200.21069335938,3560.0419311523438,33050337280,8589930496,5948162048,0
199,1771541330813,1458,1500,1500,1500,1500,1500,1100,1099,1309,1400,1172,1573,2189,2486,2126,2213,40,5.263157844543457,15.000000953674316,15.000000953674316,5.555555820465088,5.263157844543457,10,9.523809432983398,0,5.263157844543457,9.523809432983398,4.761904716491699,0,0,15.789472579956055,5.263157844543457,0,142884.62677001953,68200.60046386719,3560.203369140625,33050337280,8589930496,5939085312,0
199,1771541331013,1458,1500,1500,1500,1500,1500,1100,1099,1309,1400,1172,1573,2189,2486,2126,2213,10,10,10,5,9.523809432983398,10,25,10.526315689086914,23.809524536132813,10,0,10,5,21.052631378173828,0,4.761904716491699,0,142885.7156982422,68200.86157226563,3560.4320068359375,33050337280,8589930496,5937582080,0
199,1771541331213,1458,1500,1500,1500,1500,1500,1100,1099,1309,1400,1172,1573,2189,2486,2126,2213,5,5,10,5,5.263157844543457,9.523809432983398,20,5,10,9.523809432983398,5,0,20,35,5,5,0,142886.66436767578,68201.09735107422,3560.5515747070313,33050337280,8589930496,5938667520,0
199,1771541331414,1458,1500,1500,1500,1500,1500,1100,1099,1309,1400,1172,1573,2189,2486,2126,2213,0,5,10,0,5,5,5.263157844543457,0,5.263157844543457,0,9.523809432983398,5,26.3157901763916,5,0,0,0,142887.54425048828,68201.29278564453,3560.656982421875,33050337280,8589930496,5939699712,0
199,1771541331614,1458,1500,1500,1500,1500,1500,1100,1099,1309,1400,1172,1573,2189,2486,2126,2213,45,10.526315689086914,30.000001907348633,10,30.000001907348633,26.3157901763916,15.000000953674316,14.285715103149414,19.047618865966797,19.047618865966797,5.263157844543457,30.000001907348633,20,21.052631378173828,35,26.3157901763916,0,142889.1114501953,68202.06115722656,3560.7809448242188,33050337280,8589930496,5941780480,0
