Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771698373328,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,21.052631378173828,36.842105865478516,23.809524536132813,25,10.526315689086914,15.000000953674316,22.22222328186035,15.789472579956055,36.842105865478516,35,30.000001907348633,52.38095474243164,20,25,11.111111640930176,15.789472579956055,0,90413.66815185547,41059.77722167969,1890.225830078125,33050329088,8589930496,4402126848,0
199,1771698373528,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,35,10,38.095237731933594,25,15.000000953674316,21.052631378173828,38.095237731933594,15.000000953674316,33.333335876464844,44.4444465637207,20,63.15789031982422,20,26.3157901763916,23.809524536132813,42.85714340209961,0,90420.19177246094,41064.69708251953,1890.3560180664063,33050329088,8589930496,4466315264,0
199,1771698373728,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,90,15.789472579956055,5.555555820465088,5.263157844543457,10,14.285715103149414,45,5,26.3157901763916,25,21.052631378173828,15.000000953674316,20,14.285715103149414,5.263157844543457,10,0,90425.47082519531,41068.48498535156,1890.4564208984375,33050329088,8589930496,4521197568,0
199,1771698373928,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,10,19.047618865966797,10,10,10,5.263157844543457,15.789472579956055,10,45,66.66667175292969,20,5.263157844543457,5.263157844543457,0,10,5,0,90430.21368408203,41071.7744140625,1890.57275390625,33050329088,8589930496,4566982656,0
199,1771698374128,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,66.66667175292969,10.526315689086914,15.000000953674316,13.636363983154297,5.263157844543457,19.047618865966797,15.789472579956055,5.263157844543457,15.000000953674316,42.105262756347656,10.526315689086914,15.000000953674316,10.526315689086914,10.526315689086914,10,0,0,90435.32543945313,41075.444763183594,1890.68408203125,33050329088,8589930496,4608540672,0
199,1771698374328,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,100,13.636363983154297,15.000000953674316,15.000000953674316,5.263157844543457,0,30.000001907348633,10,10,23.809524536132813,10.526315689086914,10,19.047618865966797,15.000000953674316,10.526315689086914,10,0,90440.59204101563,41079.225646972656,1890.8014526367188,33050329088,8589930496,4591484928,0
199,1771698374528,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,15.789472579956055,42.105262756347656,14.285715103149414,40,9.523809432983398,9.523809432983398,10,0,38.095237731933594,26.3157901763916,18.18181800842285,14.285715103149414,15.000000953674316,10.526315689086914,20,15.000000953674316,0,90445.54357910156,41082.68817138672,1890.9310913085938,33050329088,8589930496,4618981376,0
199,1771698374728,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,45,21.052631378173828,5.555555820465088,10.526315689086914,10,35,20,10,20,36.842105865478516,35,65,20,19.047618865966797,5,10.526315689086914,0,90450.8978881836,41086.551208496094,1891.047607421875,33050329088,8589930496,4680818688,0
199,1771698374928,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,42.105262756347656,30.000001907348633,33.333335876464844,15.789472579956055,15.789472579956055,30.000001907348633,38.095237731933594,21.052631378173828,57.894737243652344,42.105262756347656,61.904762268066406,35,15.789472579956055,20,26.3157901763916,20,0,90457.37188720703,41091.43280029297,1891.1705932617188,33050329088,8589930496,4818268160,0
199,1771698375129,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,75,42.85714340209961,22.22222328186035,31.81818199157715,50,30.000001907348633,36.842105865478516,15.789472579956055,57.894737243652344,55,47.619049072265625,26.3157901763916,36.3636360168457,15.789472579956055,28.571430206298828,36.842105865478516,0,90465.00231933594,41097.411193847656,1891.3094482421875,33050329088,8589930496,4906885120,0
199,1771698375329,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,90,27.77777862548828,14.285715103149414,5.555555820465088,5,5,10,5.263157844543457,25,20,27.77777862548828,25,5.555555820465088,15.000000953674316,5.263157844543457,10,0,90470.40759277344,41101.358337402344,1891.434814453125,33050329088,8589930496,4935434240,0
199,1771698375529,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,90.47618865966797,55,36.842105865478516,55,36.842105865478516,40,52.6315803527832,35,52.38095474243164,63.15789031982422,47.36842346191406,57.894737243652344,63.15789031982422,44.4444465637207,40,45,0,90479.8110961914,41108.96862792969,1891.5499877929688,33050329088,8589930496,5041467392,0
199,1771698375729,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,26.3157901763916,30.000001907348633,15.000000953674316,33.333335876464844,15.789472579956055,15.789472579956055,25,10.526315689086914,15.789472579956055,19.047618865966797,25,40,40,20,20,23.809524536132813,0,90485.26251220703,41112.81610107422,1891.6990966796875,33050329088,8589930496,5168812032,0
199,1771698375929,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,9.523809432983398,26.3157901763916,26.3157901763916,15.000000953674316,33.333335876464844,13.636363983154297,15.000000953674316,10,14.285715103149414,20,10.526315689086914,5.263157844543457,20,15.789472579956055,52.6315803527832,5.555555820465088,0,90489.65649414063,41115.65661621094,1891.8672485351563,33050329088,8589930496,5275312128,0
199,1771698376129,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,84.21052551269531,25,23.809524536132813,10.526315689086914,15.789472579956055,5.555555820465088,27.77777862548828,15.789472579956055,22.22222328186035,15.789472579956055,14.285715103149414,11.111111640930176,10.526315689086914,19.047618865966797,20,19.047618865966797,0,90494.91442871094,41119.34191894531,1892.013427734375,33050329088,8589930496,5259264000,0
199,1771698376329,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,15.789472579956055,19.047618865966797,0,4.761904716491699,5,13.636363983154297,9.523809432983398,0,23.809524536132813,19.047618865966797,15.789472579956055,9.523809432983398,14.285715103149414,5.263157844543457,5,5,0,90497.84942626953,41120.883728027344,1892.1564331054688,33050329088,8589930496,5251989504,0
199,1771698376529,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,5,5.263157844543457,5,31.57894515991211,5,20,5,9.090909004211426,10.526315689086914,21.052631378173828,21.052631378173828,9.523809432983398,0,9.090909004211426,9.523809432983398,20,0,90501.34191894531,41122.97448730469,1892.29248046875,33050329088,8589930496,5271572480,0
200,1771698376729,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,5,5,14.285715103149414,10,5,47.619049072265625,9.523809432983398,0,10,15.000000953674316,23.809524536132813,0,5,5.263157844543457,0,5,0,90504.3735961914,41124.75109863281,1892.3622436523438,33050329088,8589930496,5299159040,0
199,1771698376930,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,5,0,0,0,0,0,31.57894515991211,0,10,5,0,0,0,0,4.761904716491699,0,0,90505.98419189453,41125.23718261719,1892.3622436523438,33050329088,8589930496,5295837184,0
199,1771698377130,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,5,0,0,0,0,0,31.57894515991211,0,10,5,0,0,0,0,4.761904716491699,0,0,90512.5357055664,41130.259216308594,1892.4031982421875,33050329088,8589930496,5308395520,0
199,1771698377330,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,63.414634704589844,38.46154022216797,25,27.5,29.268291473388672,25.641027450561523,35.897438049316406,26.3157901763916,45,43.589744567871094,40,39.02438735961914,26.3157901763916,43.589744567871094,23.076923370361328,27.5,0,90519.1484375,41135.146728515625,1892.5773315429688,33050329088,8589930496,5362003968,0
199,1771698377530,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,10,15.000000953674316,5.555555820465088,5,9.523809432983398,10,5,5,0,10.526315689086914,0,0,0,5,5.263157844543457,0,0,90522.00537109375,41136.55847167969,1892.7755126953125,33050329088,8589930496,5323558912,0
199,1771698377730,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,10,19.047618865966797,4.761904716491699,15.000000953674316,9.523809432983398,9.523809432983398,5.263157844543457,0,10,5,5.263157844543457,9.523809432983398,4.761904716491699,10,0,0,0,90524.7837524414,41137.94543457031,1892.9146728515625,33050329088,8589930496,5348814848,0
199,1771698377930,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,9.523809432983398,36.842105865478516,0,0,0,0,9.523809432983398,5.263157844543457,10,10.526315689086914,9.523809432983398,10.526315689086914,0,9.523809432983398,13.636363983154297,10,0,90528.38000488281,41139.38214111328,1893.0914916992188,33050329088,8589930496,5332008960,0
199,1771698378130,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,0,15.789472579956055,0,0,0,0,0,0,5,5,10.526315689086914,9.523809432983398,9.523809432983398,0,0,0,0,90530.74206542969,41140.345764160156,1893.29931640625,33050329088,8589930496,5337362432,0
199,1771698378330,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,5.263157844543457,42.85714340209961,14.285715103149414,18.18181800842285,5.263157844543457,10.526315689086914,20,10,10.526315689086914,15.000000953674316,40,20,10,10.526315689086914,10.526315689086914,5.555555820465088,0,90534.93701171875,41143.007385253906,1893.4774780273438,33050329088,8589930496,5386833920,0
199,1771698378530,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,9.523809432983398,50,0,0,5.263157844543457,5,10,9.523809432983398,10,5.263157844543457,10.526315689086914,5,0,9.523809432983398,14.285715103149414,4.761904716491699,0,90538.31646728516,41144.947021484375,1893.6580810546875,33050329088,8589930496,5394345984,0
199,1771698378731,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,5.263157844543457,4.761904716491699,0,5,0,0,26.3157901763916,0,25,9.523809432983398,5,5,4.761904716491699,0,0,0,0,90540.63781738281,41145.875427246094,1893.8103637695313,33050329088,8589930496,5394341888,0
199,1771698378931,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,0,15.000000953674316,0,0,0,0,20,10,15.000000953674316,10,5,5,0,0,5,4.761904716491699,0,90542.7455444336,41146.6669921875,1893.9666137695313,33050329088,8589930496,5397753856,0
199,1771698379131,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,5,0,0,4.761904716491699,4.761904716491699,9.523809432983398,10,4.761904716491699,0,15.789472579956055,5.263157844543457,5.263157844543457,4.761904716491699,5,0,0,0,90544.98498535156,41147.52783203125,1894.1246948242188,33050329088,8589930496,5398069248,0
199,1771698379331,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,10,5,5,0,0,5,15.000000953674316,10,5,10,18.18181800842285,5,0,0,0,0,0,90547.33612060547,41148.50732421875,1894.286376953125,33050329088,8589930496,5413707776,0
199,1771698379531,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,0,14.285715103149414,0,0,9.523809432983398,5,4.761904716491699,0,0,15.000000953674316,21.052631378173828,15.000000953674316,0,9.523809432983398,10,4.761904716491699,0,90550.07055664063,41149.87780761719,1894.4343872070313,33050329088,8589930496,5438230528,0
199,1771698379731,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,9.523809432983398,5,0,0,4.761904716491699,0,0,0,9.523809432983398,5,0,5.263157844543457,0,5.263157844543457,4.761904716491699,0,0,90552.20837402344,41150.71594238281,1894.5828247070313,33050329088,8589930496,5437968384,0
199,1771698379931,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,5,25,9.523809432983398,5,0,5,0,15.789472579956055,15.000000953674316,15.000000953674316,20,20,20,33.333335876464844,10,5.263157844543457,0,90555.10736083984,41152.232666015625,1894.7567138671875,33050329088,8589930496,5428654080,0
199,1771698380131,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,0,0,0,4.761904716491699,0,9.090909004211426,9.523809432983398,0,10,5,13.636363983154297,4.761904716491699,4.761904716491699,5.263157844543457,10.526315689086914,9.523809432983398,0,90557.4185180664,41153.251403808594,1894.892822265625,33050329088,8589930496,5423833088,0
199,1771698380331,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,5,0,4.761904716491699,0,5.263157844543457,0,5,9.090909004211426,5.263157844543457,10,5,10,10.526315689086914,15.000000953674316,15.000000953674316,0,0,90560.27331542969,41154.72198486328,1895.0390014648438,33050329088,8589930496,5427744768,0
199,1771698380531,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,0,5,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,4.761904716491699,4.761904716491699,5,5.263157844543457,0,0,90562.4605102539,41155.62072753906,1895.1942138671875,33050329088,8589930496,5419732992,0
199,1771698380731,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,0,5,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,4.761904716491699,4.761904716491699,5,5.263157844543457,0,0,90566.9849243164,41158.822509765625,1895.240966796875,33050329088,8589930496,5435219968,0
199,1771698380932,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,25,31.707317352294922,32.5,14.634145736694336,17.948719024658203,12.195121765136719,21.95121955871582,10,24.390243530273438,20.512821197509766,28.205129623413086,28.947368621826172,25,12.820513725280762,19.51219367980957,15.384615898132324,0,90571.15631103516,41161.52423095703,1895.3700561523438,33050329088,8589930496,5399941120,0
199,1771698381132,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,5,5.263157844543457,0,0,0,0,0,0,0,0,10,5,10,4.761904716491699,0,0,0,90573.24530029297,41162.275939941406,1895.5364990234375,33050329088,8589930496,5405085696,0
199,1771698381332,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,10,10,0,5.263157844543457,5.263157844543457,0,5,10,5,14.285715103149414,0,0,5,5.263157844543457,21.052631378173828,10.526315689086914,0,90575.77471923828,41163.41143798828,1895.6802368164063,33050329088,8589930496,5400768512,0
199,1771698381532,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,5,0,0,0,9.090909004211426,0,0,30.000001907348633,5,10,5,4.761904716491699,0,0,4.761904716491699,0,0,90577.86126708984,41164.136657714844,1895.7987060546875,33050329088,8589930496,5401317376,0
199,1771698381732,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,5.263157844543457,10,5,9.090909004211426,5,13.636363983154297,9.523809432983398,40,10,20,14.285715103149414,5.263157844543457,5,5,5.263157844543457,0,0,90580.728515625,41165.506103515625,1895.9417724609375,33050329088,8589930496,5397049344,0
199,1771698381932,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,14.285715103149414,5.263157844543457,5,15.000000953674316,0,0,5.263157844543457,5,5,36.842105865478516,5.263157844543457,5,5,10,5.263157844543457,5,0,90583.60180664063,41166.97741699219,1896.08740234375,33050329088,8589930496,5455839232,0
199,1771698382132,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,0,0,4.761904716491699,5,0,4.761904716491699,4.761904716491699,0,5.263157844543457,19.047618865966797,0,4.761904716491699,4.761904716491699,5,5,5,0,90585.94885253906,41167.99151611328,1896.2449340820313,33050329088,8589930496,5457350656,0
199,1771698382332,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,0,5,0,0,4.761904716491699,0,4.761904716491699,9.523809432983398,5,5,10.526315689086914,0,0,4.761904716491699,0,0,0,90587.9135131836,41168.69689941406,1896.3988647460938,33050329088,8589930496,5454524416,0
199,1771698382532,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,0,0,0,5,5,0,0,0,5,0,4.761904716491699,0,5,0,0,4.761904716491699,0,90590.00024414063,41169.50115966797,1896.597412109375,33050329088,8589930496,5454692352,0
199,1771698382732,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,4.761904716491699,9.523809432983398,0,5,0,0,5,0,0,5,0,0,10,4.761904716491699,9.523809432983398,5,0,90591.9067993164,41170.314392089844,1896.7741088867188,33050329088,8589930496,5455454208,0
199,1771698382933,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,5.263157844543457,9.523809432983398,5,4.761904716491699,9.523809432983398,5,0,0,5,0,4.761904716491699,0,5.263157844543457,0,5,0,0,90593.88787841797,41171.184814453125,1896.9257202148438,33050329088,8589930496,5458038784,0
199,1771698383133,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,10,28.571430206298828,9.523809432983398,5.263157844543457,0,0,0,5.263157844543457,10.526315689086914,5.263157844543457,25,5,9.523809432983398,10,5,10,0,90596.53131103516,41172.61749267578,1897.0777587890625,33050329088,8589930496,5448257536,0
199,1771698383333,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,4.761904716491699,20,0,0,0,0,0,5,5,5,10,5,0,0,0,5,0,90598.57904052734,41173.521240234375,1897.2162475585938,33050329088,8589930496,5436928000,0
199,1771698383533,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,5,15.000000953674316,0,0,0,0,4.761904716491699,0,5,5,5,5,5,0,0,0,0,90600.4326171875,41174.218994140625,1897.4338989257813,33050329088,8589930496,5437857792,0
199,1771698383733,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,5.263157844543457,0,5,0,5,4.761904716491699,5,0,5,5,45,10,0,5,0,0,0,90602.72497558594,41175.297424316406,1897.5994262695313,33050329088,8589930496,5423702016,0
199,1771698383933,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,9.523809432983398,10.526315689086914,0,5,0,0,5,0,5,5,28.571430206298828,0,4.761904716491699,5,0,0,0,90604.92681884766,41176.30578613281,1897.7581787109375,33050329088,8589930496,5418000384,0
199,1771698384133,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,0,20,0,0,0,4.761904716491699,10,14.285715103149414,9.523809432983398,4.761904716491699,0,0,0,0,0,0,0,90606.84466552734,41177.072692871094,1897.9332885742188,33050329088,8589930496,5407723520,0
199,1771698384333,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,42.105262756347656,75,45,52.38095474243164,40,33.333335876464844,36.842105865478516,40,40,36.842105865478516,40,45,44.4444465637207,47.36842346191406,38.095237731933594,30.000001907348633,0,90613.76538085938,41182.45031738281,1898.0634765625,33050329088,8589930496,5386661888,0
199,1771698384533,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,20,31.57894515991211,10.526315689086914,30.000001907348633,21.052631378173828,15.000000953674316,5.263157844543457,15.000000953674316,15.789472579956055,40,20,28.571430206298828,22.72727394104004,10.526315689086914,10.526315689086914,10,0,90618.26483154297,41185.490478515625,1898.203369140625,33050329088,8589930496,5415968768,0
199,1771698384733,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,10,18.18181800842285,9.090909004211426,0,5,0,5,0,5.263157844543457,10,10,0,0,9.523809432983398,0,15.789472579956055,0,90620.86120605469,41186.703552246094,1898.5443725585938,33050329088,8589930496,5423575040,0
199,1771698384934,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,0,15.000000953674316,5,0,4.761904716491699,0,0,0,14.285715103149414,4.761904716491699,5,5,5,0,9.090909004211426,4.761904716491699,0,90623.01489257813,41187.61065673828,1898.77099609375,33050329088,8589930496,5424537600,0
199,1771698385134,1791,1744,4401,4411,4401,4400,400,1100,1634,2099,4783,1568,4434,4401,4536,4401,0,5.263157844543457,0,4.761904716491699,0,0,0,5,5.263157844543457,10.526315689086914,0,0,0,4.761904716491699,0,0,0,90625.0267944336,41188.44006347656,1898.949951171875,33050329088,8589930496,5424254976,0
