Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1771701590683,1799,400,4349,4494,4401,4401,1429,1249,1792,4734,400,1790,4404,4401,4403,4418,20,36.842105865478516,15.000000953674316,30.000001907348633,10.526315689086914,19.047618865966797,20,22.22222328186035,17.647058486938477,16.666667938232422,15.000000953674316,31.57894515991211,15.000000953674316,50,15.789472579956055,22.72727394104004,0,113932.03643798828,51864.42565917969,2355.1807861328125,33050329088,8589930496,5173497856,0
200,1771701590883,1799,400,4349,4494,4401,4401,1429,1249,1792,4734,400,1790,4404,4401,4403,4418,5.263157844543457,5,0,14.285715103149414,0,0,0,0,5,0,0,14.285715103149414,0,0,0,0,0,113933.69897460938,51865.001037597656,2355.1945190429688,33050329088,8589930496,5175250944,0
199,1771701591083,1799,400,4349,4494,4401,4401,1429,1249,1792,4734,400,1790,4404,4401,4403,4418,0,4.761904716491699,0,10.526315689086914,0,0,0,0,4.761904716491699,0,5,0,4.761904716491699,0,0,0,0,113935.06579589844,51865.37939453125,2355.1948852539063,33050329088,8589930496,5177315328,0
200,1771701591283,1799,400,4349,4494,4401,4401,1429,1249,1792,4734,400,1790,4404,4401,4403,4418,0,0,0,10,0,4.761904716491699,0,0,0,0,0,5,0,0,0,0,0,113936.26281738281,51865.725830078125,2355.1956176757813,33050329088,8589930496,5151842304,0
199,1771701591484,1799,400,4349,4494,4401,4401,1429,1249,1792,4734,400,1790,4404,4401,4403,4418,4.761904716491699,0,0,10,0,0,0,0,0,0,0,0,0,0,5,0,0,113937.55310058594,51866.10705566406,2355.1956176757813,33050329088,8589930496,5151547392,0
200,1771701591684,1799,400,4349,4494,4401,4401,1429,1249,1792,4734,400,1790,4404,4401,4403,4418,14.285715103149414,0,0,11.111111640930176,9.523809432983398,5,5,10,9.523809432983398,4.761904716491699,5,20,0,0,5,0,0,113940.02270507813,51867.414489746094,2355.2429809570313,33050329088,8589930496,5197697024,0
199,1771701591884,1799,400,4349,4494,4401,4401,1429,1249,1792,4734,400,1790,4404,4401,4403,4418,15.789472579956055,5,4.545454502105713,0,0,0,0,0,0,5,0,0,4.761904716491699,0,0,0,0,113941.57336425781,51867.94012451172,2355.2650146484375,33050329088,8589930496,5198688256,0
200,1771701592084,1799,400,4349,4494,4401,4401,1429,1249,1792,4734,400,1790,4404,4401,4403,4418,25,0,0,0,5,4.761904716491699,0,0,5.263157844543457,0,0,0,0,4.761904716491699,0,0,0,113943.92974853516,51868.57080078125,2355.2650146484375,33050329088,8589930496,5192896512,0
200,1771701592284,1799,400,4349,4494,4401,4401,1429,1249,1792,4734,400,1790,4404,4401,4403,4418,21.052631378173828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113945.14581298828,51868.826721191406,2355.2650146484375,33050329088,8589930496,5188571136,0
199,1771701592484,1799,400,4349,4494,4401,4401,1429,1249,1792,4734,400,1790,4404,4401,4403,4418,23.809524536132813,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,113946.2373046875,51869.02801513672,2355.2650146484375,33050329088,8589930496,5188571136,0
200,1771701592685,1799,400,4349,4494,4401,4401,1429,1249,1792,4734,400,1790,4404,4401,4403,4418,15.789472579956055,0,5,0,0,0,9.090909004211426,5,4.761904716491699,4.761904716491699,0,5,0,0,0,0,0,113947.47595214844,51869.44744873047,2355.2650146484375,33050329088,8589930496,5191155712,0
200,1771701592885,1799,400,4349,4494,4401,4401,1429,1249,1792,4734,400,1790,4404,4401,4403,4418,40,9.523809432983398,5.263157844543457,5,5,0,0,5,5.263157844543457,5.263157844543457,0,20,0,5,5.263157844543457,5,0,113949.55438232422,51870.53497314453,2355.2888793945313,33050329088,8589930496,5199130624,0
199,1771701593085,1799,400,4349,4494,4401,4401,1429,1249,1792,4734,400,1790,4404,4401,4403,4418,23.809524536132813,0,0,0,5,0,0,0,0,0,0,5,4.761904716491699,4.761904716491699,0,4.761904716491699,0,113951.01171875,51871.05419921875,2355.3035278320313,33050329088,8589930496,5196992512,0
200,1771701593285,1799,400,4349,4494,4401,4401,1429,1249,1792,4734,400,1790,4404,4401,4403,4418,25,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,0,0,0,113952.11614990234,51871.27185058594,2355.3035278320313,33050329088,8589930496,5192523776,0
199,1771701593485,1799,400,4349,4494,4401,4401,1429,1249,1792,4734,400,1790,4404,4401,4403,4418,36.842105865478516,10,0,0,4.761904716491699,0,0,4.761904716491699,5,9.523809432983398,5,5,9.523809432983398,0,4.761904716491699,0,0,113953.5453491211,51871.78106689453,2355.3035278320313,33050329088,8589930496,5190238208,0
199,1771701593685,1799,400,4349,4494,4401,4401,1429,1249,1792,4734,400,1790,4404,4401,4403,4418,30.000001907348633,10.526315689086914,10,9.523809432983398,0,5.263157844543457,5,0,4.761904716491699,5,5,0,0,5,0,10,0,113955.43859863281,51872.726318359375,2355.3035278320313,33050329088,8589930496,5205823488,0
199,1771701593885,1799,400,4349,4494,4401,4401,1429,1249,1792,4734,400,1790,4404,4401,4403,4418,35,25,19.047618865966797,11.111111640930176,20,14.285715103149414,36.3636360168457,26.3157901763916,55,15.000000953674316,21.052631378173828,33.333335876464844,15.000000953674316,21.052631378173828,22.72727394104004,20,0,113960.0703125,51875.87139892578,2355.4599609375,33050329088,8589930496,5187158016,0
200,1771701594085,1799,400,4349,4494,4401,4401,1429,1249,1792,4734,400,1790,4404,4401,4403,4418,50,26.3157901763916,27.77777862548828,22.72727394104004,20,31.57894515991211,20,30.000001907348633,40,38.095237731933594,30.000001907348633,30.000001907348633,21.052631378173828,33.333335876464844,21.052631378173828,35,0,113965.81854248047,51880.10998535156,2355.6099243164063,33050329088,8589930496,5245452288,0
200,1771701594285,1799,400,4349,4494,4401,4401,1429,1249,1792,4734,400,1790,4404,4401,4403,4418,15.000000953674316,4.761904716491699,0,0,0,0,0,5,0,0,5,0,4.761904716491699,0,0,0,0,113967.93878173828,51880.95916748047,2355.9127197265625,33050329088,8589930496,5237706752,0
200,1771701594486,1799,400,4349,4494,4401,4401,1429,1249,1792,4734,400,1790,4404,4401,4403,4418,15.000000953674316,5,0,0,0,0,0,0,0,0,10,5,5,0,0,5,0,113969.83966064453,51881.72229003906,2356.1302490234375,33050329088,8589930496,5237575680,0
199,1771701594686,1799,400,4349,4494,4401,4401,1429,1249,1792,4734,400,1790,4404,4401,4403,4418,10.526315689086914,0,0,0,0,4.761904716491699,4.761904716491699,0,0,9.523809432983398,5,0,0,4.761904716491699,0,0,0,113971.75103759766,51882.455322265625,2356.3973388671875,33050329088,8589930496,5238329344,0
199,1771701594886,1799,400,4349,4494,4401,4401,1429,1249,1792,4734,400,1790,4404,4401,4403,4418,15.000000953674316,10,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,4.761904716491699,4.761904716491699,0,0,0,0,113973.56909179688,51883.243713378906,2356.5498657226563,33050329088,8589930496,5242179584,0
200,1771701595086,1799,400,4349,4494,4401,4401,1429,1249,1792,4734,400,1790,4404,4401,4403,4418,23.809524536132813,5,0,4.761904716491699,0,0,0,5,5,0,5.263157844543457,0,0,0,0,0,0,113975.5912475586,51884.139709472656,2356.7194213867188,33050329088,8589930496,5236416512,0
200,1771701595286,1799,400,4349,4494,4401,4401,1429,1249,1792,4734,400,1790,4404,4401,4403,4418,26.3157901763916,15.000000953674316,0,5,4.761904716491699,5,0,5.263157844543457,5,5.263157844543457,9.523809432983398,9.523809432983398,5,5,9.523809432983398,0,0,113977.90118408203,51885.339416503906,2356.8595581054688,33050329088,8589930496,5239087104,0
