Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1771697464211,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,100,9.090909004211426,0,5,4.761904716491699,0,0,5,0,5,5,10,0,0,0,0,0,83937.55285644531,38139.528259277344,1744.5941162109375,33050329088,8589930496,4400353280,0
199,1771697464411,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,100,0,0,0,0,0,9.523809432983398,0,0,5,4.761904716491699,4.761904716491699,0,0,0,0,0,83941.49377441406,38142.383239746094,1744.7311401367188,33050329088,8589930496,4400353280,0
200,1771697464611,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,100,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,83944.75439453125,38144.58642578125,1744.86572265625,33050329088,8589930496,4400615424,0
199,1771697464812,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,100,0,9.523809432983398,10,5,9.523809432983398,0,5,5,5.263157844543457,0,0,0,4.761904716491699,9.523809432983398,5,0,83947.4267578125,38146.05596923828,1744.9749145507813,33050329088,8589930496,4414525440,0
199,1771697465012,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,100,0,9.523809432983398,10,5,9.523809432983398,0,5,5,5.263157844543457,0,0,0,4.761904716491699,9.523809432983398,5,0,83951.0941772461,38148.25909423828,1745.1290893554688,33050329088,8589930496,4458438656,0
199,1771697465212,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,40,17.5,2.5641026496887207,2.5641026496887207,5.128205299377441,5.128205299377441,14.634145736694336,5.128205299377441,12.820513725280762,14.634145736694336,20,10.256410598754883,10,5.128205299377441,2.5641026496887207,9.756096839904785,0,83953.94708251953,38149.70184326172,1745.3077392578125,33050329088,8589930496,4447510528,0
199,1771697465412,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,0,0,0,0,0,0,0,5,0,0,0,30.000001907348633,5,0,0,5,0,83956.14807128906,38150.588928222656,1745.3985595703125,33050329088,8589930496,4431335424,0
199,1771697465612,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,10,9.090909004211426,15.789472579956055,5,9.523809432983398,5,21.052631378173828,0,9.523809432983398,10,9.523809432983398,14.285715103149414,5,14.285715103149414,15.000000953674316,26.3157901763916,0,83959.1206665039,38152.23596191406,1745.4812622070313,33050329088,8589930496,4470231040,0
200,1771697465812,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,19.047618865966797,15.000000953674316,4.761904716491699,5,5.263157844543457,4.761904716491699,5,33.333335876464844,5,15.000000953674316,5,5,23.809524536132813,0,5,4.761904716491699,0,83961.69793701172,38153.5322265625,1745.5275268554688,33050329088,8589930496,4501516288,0
200,1771697466012,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,15.000000953674316,5,0,9.523809432983398,0,0,0,0,5,5,0,5.263157844543457,31.57894515991211,0,0,0,0,83963.72021484375,38154.384521484375,1745.5681762695313,33050329088,8589930496,4503040000,0
199,1771697466212,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,0,0,0,0,0,0,0,0,0,0,0,0,10,4.761904716491699,0,0,0,83965.39154052734,38154.904541015625,1745.6290283203125,33050329088,8589930496,4491476992,0
199,1771697466412,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,5,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,4.761904716491699,5,0,0,0,10,0,83967.02124023438,38155.4853515625,1745.6783447265625,33050329088,8589930496,4493144064,0
199,1771697466612,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,83968.53051757813,38155.9384765625,1745.7207641601563,33050329088,8589930496,4493713408,0
200,1771697466812,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,5,5,0,0,4.761904716491699,0,4.761904716491699,4.761904716491699,0,4.761904716491699,0,9.523809432983398,0,0,0,10,0,83969.95245361328,38156.33996582031,1745.7693481445313,33050329088,8589930496,4486483968,0
200,1771697467013,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,5,0,0,0,0,4.761904716491699,0,0,0,0,0,0,5,0,0,5,0,83971.27557373047,38156.688049316406,1745.8147583007813,33050329088,8589930496,4486647808,0
200,1771697467213,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,5.263157844543457,5,4.761904716491699,10,0,0,0,0,83972.75610351563,38157.127197265625,1745.8742065429688,33050329088,8589930496,4474478592,0
199,1771697467413,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,9.523809432983398,0,0,0,0,0,0,4.761904716491699,4.761904716491699,4.761904716491699,0,0,5,0,0,5,0,83974.25366210938,38157.518798828125,1745.9208984375,33050329088,8589930496,4458926080,0
200,1771697467613,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,5.263157844543457,0,14.285715103149414,5,5,4.761904716491699,0,20,5.263157844543457,10,21.052631378173828,0,5.263157844543457,5.263157844543457,9.523809432983398,0,0,83976.66845703125,38158.668701171875,1746.0419921875,33050329088,8589930496,4489285632,0
199,1771697467813,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,15.000000953674316,9.523809432983398,0,0,0,5.263157844543457,4.761904716491699,0,0,0,9.090909004211426,14.285715103149414,10,5,0,4.761904716491699,0,83978.89074707031,38159.601318359375,1746.2001953125,33050329088,8589930496,4492365824,0
199,1771697468013,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,10.526315689086914,5.263157844543457,0,10,0,10,10,0,19.047618865966797,0,0,20,10,14.285715103149414,10,0,0,83981.58654785156,38160.990966796875,1746.369384765625,33050329088,8589930496,4509868032,0
199,1771697468213,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,10,23.809524536132813,10,5,0,5,5,9.523809432983398,15.000000953674316,10,5,5.263157844543457,5,0,0,4.761904716491699,0,83984.10461425781,38162.16125488281,1746.5317993164063,33050329088,8589930496,4497031168,0
199,1771697468413,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,0,21.052631378173828,4.761904716491699,0,5,4.761904716491699,0,0,4.761904716491699,5,5.263157844543457,5,0,0,4.761904716491699,0,0,83986.29571533203,38163.00769042969,1746.7312622070313,33050329088,8589930496,4494712832,0
199,1771697468613,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,10,10.526315689086914,4.761904716491699,0,0,0,0,4.761904716491699,0,5,4.761904716491699,0,0,0,0,9.523809432983398,0,83988.08044433594,38163.63690185547,1746.90478515625,33050329088,8589930496,4494966784,0
199,1771697468813,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,10,10.526315689086914,0,4.761904716491699,5,0,0,0,10,0,5,9.523809432983398,10,9.523809432983398,4.761904716491699,0,0,83990.60858154297,38164.87127685547,1747.0643310546875,33050329088,8589930496,4525420544,0
200,1771697469013,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,5,0,4.761904716491699,0,0,0,0,0,10.526315689086914,0,0,0,0,0,0,0,0,83992.56665039063,38165.65362548828,1747.2291259765625,33050329088,8589930496,4525928448,0
200,1771697469214,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,0,9.523809432983398,0,0,0,4.761904716491699,0,0,13.636363983154297,0,0,0,0,0,0,5,0,83994.36279296875,38166.3291015625,1747.390869140625,33050329088,8589930496,4515151872,0
200,1771697469414,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,5.263157844543457,10.526315689086914,4.761904716491699,4.761904716491699,0,0,0,0,0,9.523809432983398,9.090909004211426,0,0,0,0,0,0,83996.1513671875,38167.00128173828,1747.5425415039063,33050329088,8589930496,4500652032,0
200,1771697469614,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,10,10,0,0,0,0,0,0,5,5,0,9.523809432983398,5,0,0,0,0,83997.9331665039,38167.64910888672,1747.7218017578125,33050329088,8589930496,4501319680,0
199,1771697469814,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,10,10,0,0,0,0,0,0,9.523809432983398,4.761904716491699,5,0,0,0,0,0,0,83999.73638916016,38168.28240966797,1747.9427490234375,33050329088,8589930496,4501811200,0
200,1771697470014,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,5.263157844543457,15.789472579956055,5,0,0,0,5,4.761904716491699,5,9.523809432983398,4.761904716491699,5,0,5.263157844543457,0,5,0,84001.81433105469,38169.23278808594,1748.0552368164063,33050329088,8589930496,4484272128,0
200,1771697470214,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,0,20,0,5,4.761904716491699,0,0,0,0,0,5,0,0,5,0,0,0,84003.2925415039,38169.8056640625,1748.072509765625,33050329088,8589930496,4475060224,0
199,1771697470414,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,5,15.000000953674316,0,0,0,0,9.523809432983398,0,0,10,0,4.761904716491699,5,0,4.761904716491699,0,0,84005.0025024414,38170.376220703125,1748.2101440429688,33050329088,8589930496,4462710784,0
200,1771697470614,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,0,19.047618865966797,0,5,0,9.090909004211426,0,0,21.052631378173828,5,5,0,0,4.761904716491699,5,0,0,84007.08978271484,38171.337646484375,1748.2809448242188,33050329088,8589930496,4469248000,0
200,1771697470815,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,0,0,0,9.523809432983398,0,0,0,5,15.789472579956055,0,5,0,0,0,0,0,0,84008.32116699219,38171.70587158203,1748.2809448242188,33050329088,8589930496,4435378176,0
200,1771697471015,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,0,0,0,0,0,0,0,0,23.809524536132813,0,0,4.761904716491699,0,4.761904716491699,0,0,0,84009.40014648438,38171.92889404297,1748.2809448242188,33050329088,8589930496,4435378176,0
200,1771697471215,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,9.523809432983398,25,5,10,35,10.526315689086914,5,9.523809432983398,10,10.526315689086914,15.000000953674316,27.77777862548828,10.526315689086914,10.526315689086914,0,14.285715103149414,0,84012.53717041016,38173.85498046875,1748.310546875,33050329088,8589930496,4455510016,0
200,1771697471415,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,30.000001907348633,5,0,0,14.285715103149414,0,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,4.761904716491699,5,0,0,0,84014.73797607422,38175.019592285156,1748.310546875,33050329088,8589930496,4462927872,0
199,1771697471615,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,0,0,0,0,0,0,0,0,4.761904716491699,0,5,0,5,14.285715103149414,4.761904716491699,0,0,84016.81427001953,38175.39697265625,1748.322265625,33050329088,8589930496,4428292096,0
200,1771697471815,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,0,0,0,0,0,4.761904716491699,0,0,0,0,5,0,0,10.526315689086914,0,0,0,84017.96276855469,38175.71435546875,1748.322265625,33050329088,8589930496,4428447744,0
200,1771697472016,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,0,0,10,10,0,0,0,0,0,5,15.000000953674316,4.761904716491699,0,5.263157844543457,5,0,0,84019.8032836914,38176.53533935547,1748.322265625,33050329088,8589930496,4430721024,0
199,1771697472216,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,5,0,4.761904716491699,0,0,0,0,0,0,0,0,0,10,0,0,0,0,84021.17004394531,38176.93896484375,1748.3358764648438,33050329088,8589930496,4399394816,0
200,1771697472416,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,0,4.761904716491699,10,0,0,5,0,5,0,0,9.523809432983398,5,10,10,5,5,0,84022.96264648438,38177.76531982422,1748.3497314453125,33050329088,8589930496,4397219840,0
199,1771697472617,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,0,0,0,0,0,0,5,0,0,0,0,0,0,10.526315689086914,0,0,0,84024.10339355469,38178.06262207031,1748.3497314453125,33050329088,8589930496,4397219840,0
200,1771697472817,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,0,0,0,0,0,0,5,0,4.761904716491699,0,0,0,0,19.047618865966797,0,0,0,84025.16510009766,38178.32208251953,1748.3497314453125,33050329088,8589930496,4397219840,0
200,1771697473017,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,0,0,0,0,0,0,5,0,0,0,0,0,0,5.263157844543457,4.761904716491699,0,0,84026.39959716797,38178.641052246094,1748.3497314453125,33050329088,8589930496,4397559808,0
199,1771697473218,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,0,0,0,0,0,4.761904716491699,5,0,0,0,0,0,0,19.047618865966797,0,4.761904716491699,0,84027.7075805664,38178.98046875,1748.3704223632813,33050329088,8589930496,4398055424,0
200,1771697473418,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,0,0,0,0,0,4.761904716491699,5,0,0,0,0,0,0,19.047618865966797,0,4.761904716491699,0,84028.90173339844,38179.302490234375,1748.3704223632813,33050329088,8589930496,4395225088,0
200,1771697473618,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,2.5,4.878048419952393,0,2.5641026496887207,7.142857551574707,2.5641026496887207,7.500000476837158,2.5,4.878048419952393,5,0,2.5641026496887207,2.5,15.789472579956055,0,2.5641026496887207,0,84031.01257324219,38180.31335449219,1748.3938598632813,33050329088,8589930496,4411940864,0
199,1771697473818,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,14.285715103149414,0,0,0,84032.12756347656,38180.544372558594,1748.3938598632813,33050329088,8589930496,4411838464,0
199,1771697474018,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,14.285715103149414,0,0,0,84034.09460449219,38181.453552246094,1748.3938598632813,33050329088,8589930496,4410269696,0
199,1771697474218,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,5,0,5,7.500000476837158,4.878048419952393,7.317072868347168,12.820513725280762,5,7.692307949066162,5,12.5,12.5,9.756096839904785,12.195121765136719,2.5,0,0,84036.65631103516,38182.85174560547,1748.4075317382813,33050329088,8589930496,4383997952,0
199,1771697474419,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,0,0,0,5,0,0,0,0,0,0,4.761904716491699,15.000000953674316,0,5,0,0,0,84038.3871459961,38183.717041015625,1748.4288330078125,33050329088,8589930496,4376313856,0
199,1771697474619,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,10,5,0,9.523809432983398,0,0,4.761904716491699,0,0,10,15.000000953674316,20,0,5.263157844543457,4.761904716491699,0,0,84040.52069091797,38184.930908203125,1748.4288330078125,33050329088,8589930496,4368351232,0
199,1771697474819,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,22.72727394104004,23.809524536132813,10,5,5,5.263157844543457,15.000000953674316,5,0,5.263157844543457,20,5.263157844543457,15.000000953674316,22.72727394104004,5,18.18181800842285,0,84043.30487060547,38186.64093017578,1748.46728515625,33050329088,8589930496,4379570176,0
199,1771697475019,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,5.263157844543457,15.000000953674316,5,5.263157844543457,0,10,4.761904716491699,5,15.000000953674316,5,0,20,5,0,5.263157844543457,10,0,84045.6958618164,38188.05383300781,1748.46728515625,33050329088,8589930496,4381581312,0
200,1771697475219,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,0,0,0,0,0,13.636363983154297,0,0,0,5,4.761904716491699,0,4.761904716491699,0,0,0,0,84046.85668945313,38188.51550292969,1748.46728515625,33050329088,8589930496,4381995008,0
199,1771697475419,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,5,4.761904716491699,0,4.761904716491699,5,0,36.842105865478516,0,0,4.761904716491699,0,0,0,0,0,0,0,84047.69567871094,38188.75067138672,1748.46728515625,33050329088,8589930496,4382445568,0
200,1771697475619,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,0,0,0,0,0,0,52.38095474243164,0,0,0,4.761904716491699,0,0,0,0,0,0,84048.6557006836,38188.91717529297,1748.46728515625,33050329088,8589930496,4382445568,0
199,1771697475820,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,0,0,0,4.761904716491699,9.090909004211426,4.761904716491699,42.105262756347656,0,0,0,0,0,0,0,0,0,0,84049.62188720703,38189.064392089844,1748.4682006835938,33050329088,8589930496,4371689472,0
199,1771697476020,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,0,0,0,4.761904716491699,9.090909004211426,4.761904716491699,42.105262756347656,0,0,0,0,0,0,0,0,0,0,84051.17834472656,38189.679138183594,1748.484375,33050329088,8589930496,4382892032,0
200,1771697476220,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,0,0,0,2.5,0,0,50,2.4390242099761963,2.5,2.4390242099761963,2.5,0,0,2.5,0,2.4390242099761963,0,84052.38568115234,38190.01739501953,1748.48583984375,33050329088,8589930496,4382707712,0
200,1771697476420,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,0,4.761904716491699,0,0,0,0,36.842105865478516,0,0,0,0,0,0,0,0,0,0,84053.42510986328,38190.243225097656,1748.48583984375,33050329088,8589930496,4383219712,0
199,1771697476621,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,9.523809432983398,0,0,0,0,0,45,0,0,0,0,0,0,9.090909004211426,0,0,0,84054.34539794922,38190.41748046875,1748.48583984375,33050329088,8589930496,4385026048,0
200,1771697476821,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,9.523809432983398,0,0,0,0,0,45,0,0,0,0,0,0,9.090909004211426,0,0,0,84055.19207763672,38190.57336425781,1748.48583984375,33050329088,8589930496,4385026048,0
199,1771697477021,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,2.5,0,0,0,0,0,50,0,0,0,0,0,2.5,2.5,2.4390242099761963,0,0,84056.14471435547,38190.7626953125,1748.48583984375,33050329088,8589930496,4385394688,0
199,1771697477221,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,2.5,0,0,0,0,0,50,0,0,0,0,0,2.5,2.5,2.4390242099761963,0,0,84057.80364990234,38191.4921875,1748.5226440429688,33050329088,8589930496,4384456704,0
199,1771697477421,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,0,2.5,2.4390242099761963,0,0,0,52.499996185302734,2.5,4.878048419952393,7.500000476837158,2.5,5,0,0,0,2.5641026496887207,0,84059.76837158203,38191.88720703125,1748.5242919921875,33050329088,8589930496,4386373632,0
200,1771697477621,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,84060.76245117188,38192.28350830078,1748.5242919921875,33050329088,8589930496,4386365440,0
200,1771697477822,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,15.789472579956055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84061.65417480469,38192.50451660156,1748.5242919921875,33050329088,8589930496,4386365440,0
200,1771697478022,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,25,0,5,0,0,0,0,0,4.761904716491699,5,0,0,0,0,0,9.090909004211426,0,84062.70715332031,38192.738220214844,1748.5242919921875,33050329088,8589930496,4388618240,0
199,1771697478223,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,20,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,84063.7144165039,38192.8984375,1748.5242919921875,33050329088,8589930496,4385394688,0
199,1771697478423,1500,2201,4401,4402,4401,4399,1149,1098,1501,1611,4700,1739,4367,4402,4401,4404,20,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,84065.3193359375,38193.588806152344,1748.5420532226563,33050329088,8589930496,4405424128,0
