Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771700944533,400,400,4400,4401,4401,4401,1103,400,4800,400,1800,1731,4396,4403,4368,4402,54.05405044555664,15.789472579956055,2.777777910232544,13.51351261138916,11.111111640930176,11.111111640930176,11.111111640930176,11.428571701049805,34.28571701049805,13.88888931274414,17.85714340209961,22.85714340209961,2.777777910232544,2.777777910232544,13.51351261138916,0,0,109374.74615478516,49816.31134033203,2273.067626953125,33050329088,8589930496,4151115776,0
199,1771700944533,400,400,4400,4401,4401,4401,1103,400,4800,400,1800,1731,4396,4403,4368,4402,54.05405044555664,15.789472579956055,2.777777910232544,13.51351261138916,11.111111640930176,11.111111640930176,11.111111640930176,11.428571701049805,34.28571701049805,13.88888931274414,17.85714340209961,22.85714340209961,2.777777910232544,2.777777910232544,13.51351261138916,0,0,109374.76959228516,49816.326721191406,2273.067626953125,33050329088,8589930496,4151115776,0
199,1771700944733,400,400,4400,4401,4401,4401,1103,400,4800,400,1800,1731,4396,4403,4368,4402,65,30.000001907348633,0,0,0,9.523809432983398,0,0,30.000001907348633,5,63.15789031982422,9.523809432983398,0,0,0,15.789472579956055,0,109379.19262695313,49819.101501464844,2273.0689697265625,33050329088,8589930496,4171517952,0
199,1771700944933,400,400,4400,4401,4401,4401,1103,400,4800,400,1800,1731,4396,4403,4368,4402,0,31.81818199157715,10,0,5,0,0,0,76.19047546386719,0,95,4.761904716491699,0,0,0,9.090909004211426,0,109382.7182006836,49820.515625,2273.0689697265625,33050329088,8589930496,4163776512,0
199,1771700945134,400,400,4400,4401,4401,4401,1103,400,4800,400,1800,1731,4396,4403,4368,4402,95.23809814453125,5,0,0,4.761904716491699,5,4.761904716491699,4.761904716491699,5,0,100,0,0,4.761904716491699,0,0,0,109384.74603271484,49821.25939941406,2273.0689697265625,33050329088,8589930496,4163743744,0
199,1771700945334,400,400,4400,4401,4401,4401,1103,400,4800,400,1800,1731,4396,4403,4368,4402,100,0,14.285715103149414,0,10,20,55,25,0,0,100,0,5,0,5,10,0,109389.13354492188,49823.947021484375,2273.0689697265625,33050329088,8589930496,4193214464,0
199,1771700945534,400,400,4400,4401,4401,4401,1103,400,4800,400,1800,1731,4396,4403,4368,4402,100,0,14.285715103149414,0,10,20,55,25,0,0,100,0,5,0,5,10,0,109396.73431396484,49829.72393798828,2273.0703735351563,33050329088,8589930496,4273668096,0
200,1771700945734,400,400,4400,4401,4401,4401,1103,400,4800,400,1800,1731,4396,4403,4368,4402,66.66667175292969,20.512821197509766,10.526315689086914,7.894736289978027,7.692307949066162,23.076923370361328,20.512821197509766,25.641027450561523,51.28205490112305,22.5,35.897438049316406,65,2.5,19.51219367980957,7.692307949066162,15.000000953674316,0,109402.87762451172,49834.480041503906,2273.0703735351563,33050329088,8589930496,3977662464,0
199,1771700945934,400,400,4400,4401,4401,4401,1103,400,4800,400,1800,1731,4396,4403,4368,4402,65,71.42857360839844,10,23.809524536132813,5,0,19.047618865966797,0,10,21.052631378173828,25,9.523809432983398,5,5.263157844543457,0,0,0,109407.94757080078,49838.31677246094,2273.11279296875,33050329088,8589930496,4045094912,0
199,1771700946134,400,400,4400,4401,4401,4401,1103,400,4800,400,1800,1731,4396,4403,4368,4402,33.333335876464844,42.105262756347656,0,5,10,14.285715103149414,11.111111640930176,10,26.3157901763916,80.95238494873047,14.285715103149414,26.3157901763916,0,15.000000953674316,10,14.285715103149414,0,109413.75720214844,49842.66345214844,2273.3081665039063,33050329088,8589930496,4130177024,0
