Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771541062755,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,0,4.761904716491699,0,5.263157844543457,5.263157844543457,0,15.000000953674316,0,4.761904716491699,0,5,100,5.263157844543457,0,5,0,0,141819.2583618164,67889.94860839844,3536.0237426757813,33050337280,8589930496,4959002624,0
199,1771541062955,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,9.523809432983398,0,0,9.523809432983398,0,5,5,4.761904716491699,5,0,5,100,30.000001907348633,9.523809432983398,9.523809432983398,5,0,141822.6016845703,67892.5404663086,3536.1038818359375,33050337280,8589930496,4993040384,0
199,1771541063155,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,0,0,9.523809432983398,0,9.523809432983398,5,9.523809432983398,5,0,0,0,100,0,0,0,0,0,141825.8699951172,67895.01849365234,3536.2103881835938,33050337280,8589930496,4991987712,0
199,1771541063355,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,0,0,5.263157844543457,5,5,0,5.263157844543457,0,5,0,0,95,10,0,5,9.523809432983398,0,141827.61328125,67895.89221191406,3536.3421630859375,33050337280,8589930496,4996321280,0
199,1771541063555,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,61.904762268066406,19.047618865966797,10,5.263157844543457,30.000001907348633,9.523809432983398,21.052631378173828,30.000001907348633,10,15.000000953674316,10,60.000003814697266,30.000001907348633,30.000001907348633,26.3157901763916,10,0,141830.81439208984,67898.05255126953,3536.5174560546875,33050337280,8589930496,5054369792,0
199,1771541063755,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,20,5,10,15.000000953674316,10.526315689086914,0,10,4.761904716491699,5.263157844543457,78.94737243652344,5.263157844543457,30.000001907348633,10.526315689086914,10.526315689086914,19.047618865966797,10.526315689086914,0,141833.35705566406,67899.71520996094,3536.6231689453125,33050337280,8589930496,4997324800,0
199,1771541063955,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,20,5,10,15.000000953674316,10.526315689086914,0,10,4.761904716491699,5.263157844543457,78.94737243652344,5.263157844543457,30.000001907348633,10.526315689086914,10.526315689086914,19.047618865966797,10.526315689086914,0,141834.63012695313,67900.13061523438,3536.719970703125,33050337280,8589930496,5002272768,0
200,1771541064155,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,12.5,5.128205299377441,20,15.384615898132324,14.634145736694336,12.820513725280762,7.894736289978027,7.894736289978027,10,31.707317352294922,7.500000476837158,12.5,20.512821197509766,36.585365295410156,15.384615898132324,12.195121765136719,0,141836.72631835938,67901.38177490234,3536.8165283203125,33050337280,8589930496,5012287488,0
199,1771541064356,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,5,0,5,20,15.789472579956055,26.3157901763916,9.523809432983398,5,0,50,5.263157844543457,0,5,0,25,5.263157844543457,0,141838.29913330078,67902.24127197266,3536.8214721679688,33050337280,8589930496,5025878016,0
199,1771541064556,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,10,0,0,4.761904716491699,10,14.285715103149414,35,0,5,25,9.523809432983398,20,0,0,0,0,0,141839.37176513672,67902.51635742188,3536.8251342773438,33050337280,8589930496,5034790912,0
199,1771541064756,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,10,10,5,0,0,30.000001907348633,30.000001907348633,35,31.57894515991211,30.000001907348633,25,30.000001907348633,9.523809432983398,31.57894515991211,10,45,0,141841.3402709961,67903.20288085938,3536.8253173828125,33050337280,8589930496,5035417600,0
200,1771541064956,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,5.555555820465088,0,9.523809432983398,5,28.571430206298828,10,15.789472579956055,15.000000953674316,10,0,47.36842346191406,10,10.526315689086914,10,5,10,0,141842.6397705078,67903.7445678711,3536.8253173828125,33050337280,8589930496,5032439808,0
199,1771541065157,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,4.761904716491699,5,0,0,4.761904716491699,0,0,0,0,0,30.000001907348633,0,5,4.761904716491699,5,4.761904716491699,0,141843.5805053711,67903.94250488281,3536.8553466796875,33050337280,8589930496,5031780352,0
199,1771541065357,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,4.761904716491699,0,5,5,0,0,0,5,0,0,36.842105865478516,9.523809432983398,4.761904716491699,0,0,0,0,141844.45281982422,67904.13134765625,3536.8553466796875,33050337280,8589930496,5032034304,0
199,1771541065557,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,0,5,5,14.285715103149414,0,0,4.761904716491699,0,4.761904716491699,0,40.90909194946289,0,0,9.523809432983398,0,5,0,141845.38385009766,67904.3482055664,3536.8553466796875,33050337280,8589930496,5027663872,0
199,1771541065757,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,0,0,15.000000953674316,5.263157844543457,15.789472579956055,25,5,10.526315689086914,0,0,27.77777862548828,9.523809432983398,5,10.526315689086914,23.809524536132813,21.052631378173828,0,141846.3920288086,67904.62475585938,3536.8726196289063,33050337280,8589930496,5060136960,0
199,1771541065957,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,15.000000953674316,19.047618865966797,0,0,9.090909004211426,20,20,4.761904716491699,9.523809432983398,9.523809432983398,19.047618865966797,0,9.523809432983398,0,0,10,0,141847.49829101563,67904.90441894531,3536.9273071289063,33050337280,8589930496,5096775680,0
199,1771541066157,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,0,0,5,0,0,0,0,0,0,0,15.000000953674316,0,0,5,0,4.761904716491699,0,141848.3989868164,67905.03912353516,3536.973388671875,33050337280,8589930496,5094436864,0
199,1771541066357,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,19.047618865966797,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,141849.27374267578,67905.1558227539,3537.0170288085938,33050337280,8589930496,5094436864,0
199,1771541066557,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,10.526315689086914,0,0,0,0,0,5,0,4.761904716491699,0,5,0,0,4.761904716491699,4.761904716491699,0,0,141850.19763183594,67905.31518554688,3537.0560302734375,33050337280,8589930496,5095784448,0
199,1771541066758,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,15.000000953674316,0,5,4.761904716491699,0,4.761904716491699,0,0,0,5,0,4.761904716491699,5,0,0,0,0,141851.1244506836,67905.47778320313,3537.1021118164063,33050337280,8589930496,5092020224,0
199,1771541066958,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,57.142860412597656,14.285715103149414,15.000000953674316,5.263157844543457,28.571430206298828,5.263157844543457,9.523809432983398,5.263157844543457,21.052631378173828,10,5.263157844543457,10,15.789472579956055,5.263157844543457,15.789472579956055,15.789472579956055,0,141852.39385986328,67905.89080810547,3537.1961059570313,33050337280,8589930496,5109170176,0
199,1771541067158,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,15.789472579956055,0,5,4.761904716491699,0,4.761904716491699,0,0,9.523809432983398,0,9.523809432983398,5,0,4.761904716491699,0,0,0,141853.5428466797,67906.0689086914,3537.4110107421875,33050337280,8589930496,5100609536,0
199,1771541067358,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,20,0,0,0,0,0,0,4.761904716491699,5,9.523809432983398,5.263157844543457,5,0,4.761904716491699,0,0,0,141854.71508789063,67906.2631225586,3537.6387939453125,33050337280,8589930496,5097410560,0
199,1771541067558,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,21.052631378173828,5.263157844543457,0,0,0,0,0,0,5,5,0,5.263157844543457,4.761904716491699,0,5,0,0,141855.84759521484,67906.45434570313,3537.8455200195313,33050337280,8589930496,5102026752,0
199,1771541067758,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,10,5.263157844543457,0,0,0,0,0,0,0,0,5,4.761904716491699,0,0,0,0,0,141856.92895507813,67906.62719726563,3538.0344848632813,33050337280,8589930496,5102022656,0
199,1771541067958,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,23.809524536132813,10,0,0,0,4.761904716491699,0,0,5.263157844543457,5,5.263157844543457,0,0,0,0,0,0,141858.04376220703,67906.80291748047,3538.24609375,33050337280,8589930496,5070262272,0
199,1771541068158,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,10,0,5,9.523809432983398,31.57894515991211,5.263157844543457,10,5,9.523809432983398,5,23.809524536132813,5,9.523809432983398,5,10,9.523809432983398,0,141859.2162475586,67907.06463623047,3538.4083251953125,33050337280,8589930496,5092720640,0
199,1771541068359,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,11.111111640930176,10,10.526315689086914,0,10,14.285715103149414,5,21.052631378173828,30.000001907348633,5,21.052631378173828,15.000000953674316,20,25,21.052631378173828,5.263157844543457,0,141860.64587402344,67907.50225830078,3538.5570678710938,33050337280,8589930496,5115293696,0
199,1771541068559,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,15.000000953674316,5,5,5,5,0,5,4.761904716491699,10,5,5.263157844543457,5,5.263157844543457,9.523809432983398,4.761904716491699,0,0,141861.74798583984,67907.71411132813,3538.7066040039063,33050337280,8589930496,5099778048,0
199,1771541068759,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,4.761904716491699,5.263157844543457,9.523809432983398,5,5,9.523809432983398,0,0,5.263157844543457,5,4.761904716491699,15.000000953674316,4.761904716491699,0,5,0,0,141862.81646728516,67907.88366699219,3538.8539428710938,33050337280,8589930496,5100290048,0
199,1771541068959,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,0,0,0,0,0,0,10,0,10,4.761904716491699,0,15.000000953674316,0,0,5,5,0,141863.86096191406,67908.0542602539,3538.9976806640625,33050337280,8589930496,5099708416,0
199,1771541069159,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,0,5,0,5,0,5,0,5,5,0,0,25,0,5,0,5,0,141864.91912841797,67908.22137451172,3539.14697265625,33050337280,8589930496,5101498368,0
199,1771541069359,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,14.285715103149414,10,10,14.285715103149414,20,5.263157844543457,10,10,0,14.285715103149414,30.000001907348633,21.052631378173828,14.285715103149414,10,14.285715103149414,5.263157844543457,0,141866.1685180664,67908.54486083984,3539.2926025390625,33050337280,8589930496,5095301120,0
199,1771541069559,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,5.263157844543457,0,4.761904716491699,0,5,5,5.263157844543457,10,5,0,30.000001907348633,0,5.263157844543457,0,5,4.761904716491699,0,141867.27642822266,67908.76513671875,3539.416259765625,33050337280,8589930496,5089411072,0
200,1771541069759,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,0,0,0,0,4.761904716491699,0,4.761904716491699,0,4.761904716491699,4.761904716491699,10.526315689086914,5,0,0,0,0,0,141868.09716796875,67908.89270019531,3539.4163818359375,33050337280,8589930496,5090476032,0
199,1771541069960,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,0,9.523809432983398,0,4.761904716491699,0,4.761904716491699,0,0,5,0,10,0,10,0,4.761904716491699,10.526315689086914,0,141868.95489501953,67909.06140136719,3539.4171752929688,33050337280,8589930496,5090557952,0
199,1771541070160,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,35,9.090909004211426,0,5,0,141869.82360839844,67909.23767089844,3539.4171752929688,33050337280,8589930496,5090603008,0
199,1771541070360,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,0,0,9.523809432983398,0,0,0,0,0,0,0,10,0,31.57894515991211,0,5,0,0,141870.65728759766,67909.39776611328,3539.4171752929688,33050337280,8589930496,5092409344,0
200,1771541070560,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,10,15.000000953674316,5.263157844543457,10,14.285715103149414,5.263157844543457,14.285715103149414,5,19.047618865966797,20,10,15.789472579956055,61.904762268066406,5,19.047618865966797,10,0,141871.76892089844,67909.76055908203,3539.4379272460938,33050337280,8589930496,5112524800,0
199,1771541070761,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,5.263157844543457,0,9.523809432983398,4.761904716491699,0,5,0,9.523809432983398,0,4.761904716491699,0,5,50,5,0,9.523809432983398,0,141872.7586669922,67909.98370361328,3539.4742431640625,33050337280,8589930496,5107146752,0
199,1771541070961,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,0,0,0,0,4.761904716491699,0,0,0,0,0,9.523809432983398,4.761904716491699,35,0,4.761904716491699,0,0,141873.57202148438,67910.1255493164,3539.4742431640625,33050337280,8589930496,5098651648,0
200,1771541071161,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,0,0,0,0,4.761904716491699,0,0,0,0,0,9.523809432983398,4.761904716491699,35,0,4.761904716491699,0,0,141874.60943603516,67910.4389038086,3539.4742431640625,33050337280,8589930496,5121572864,0
200,1771541071361,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,0,30.000001907348633,15.000000953674316,5.128205299377441,5.263157844543457,9.756096839904785,10.256410598754883,5.128205299377441,4.878048419952393,0,2.6315789222717285,2.5641026496887207,35.897438049316406,5,35.897438049316406,5.128205299377441,0,141876.10052490234,67911.22686767578,3539.4742431640625,33050337280,8589930496,5191020544,0
199,1771541071561,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,4.761904716491699,19.047618865966797,26.3157901763916,9.523809432983398,0,5,14.285715103149414,0,4.761904716491699,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,0,0,141877.2677001953,67911.69793701172,3539.4742431640625,33050337280,8589930496,5194817536,0
199,1771541071762,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,5,0,55,5,4.761904716491699,0,10,5,0,5,5,10,5.263157844543457,0,5,9.090909004211426,0,141878.18713378906,67911.90026855469,3539.4961547851563,33050337280,8589930496,5196726272,0
199,1771541071962,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,0,0,35,0,0,0,0,0,0,0,0,0,5,0,0,0,0,141879.00872802734,67912.03729248047,3539.4961547851563,33050337280,8589930496,5173641216,0
199,1771541072162,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,9.523809432983398,10,20,0,14.285715103149414,0,5,0,9.523809432983398,0,0,4.761904716491699,9.523809432983398,9.523809432983398,10,0,0,141879.90686035156,67912.23840332031,3539.4961547851563,33050337280,8589930496,5171646464,0
199,1771541072362,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,0,0,0,10,20,10,9.523809432983398,5,0,5,9.090909004211426,5,0,4.761904716491699,0,10,0,141880.7713623047,67912.39642333984,3539.4961547851563,33050337280,8589930496,5175275520,0
199,1771541072562,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,0,5,20,0,0,4.761904716491699,5.263157844543457,0,5,9.523809432983398,0,0,0,0,0,0,0,141881.91088867188,67912.52905273438,3539.4961547851563,33050337280,8589930496,5178011648,0
199,1771541072762,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,5,9.523809432983398,22.72727394104004,0,5,0,15.000000953674316,0,4.761904716491699,5.555555820465088,0,0,0,0,0,0,0,141882.6124267578,67912.68048095703,3539.4961547851563,33050337280,8589930496,5179158528,0
199,1771541072962,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,5,9.523809432983398,22.72727394104004,0,5,0,15.000000953674316,0,4.761904716491699,5.555555820465088,0,0,0,0,0,0,0,141883.46026611328,67912.93768310547,3539.5142211914063,33050337280,8589930496,5172379648,0
199,1771541073162,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,9.756096839904785,5.128205299377441,16.216215133666992,15.000000953674316,17.5,12.5,20.512821197509766,10,2.5641026496887207,7.500000476837158,7.317072868347168,12.5,7.500000476837158,2.5641026496887207,9.756096839904785,12.5,0,141884.48291015625,67913.27709960938,3539.5142211914063,33050337280,8589930496,5168828416,0
199,1771541073362,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,0,5,0,35,5,5,22.22222328186035,5,9.523809432983398,0,0,14.285715103149414,5,5,0,5,0,141885.2388305664,67913.44464111328,3539.5311889648438,33050337280,8589930496,5170749440,0
199,1771541073563,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,0,0,9.090909004211426,25,0,5.263157844543457,30.000001907348633,0,0,0,0,10,5,0,0,0,0,141885.9526977539,67913.58972167969,3539.5311889648438,33050337280,8589930496,5171978240,0
199,1771541073763,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,5.263157844543457,5,21.052631378173828,25,10,23.809524536132813,31.57894515991211,10.526315689086914,5,5.263157844543457,0,10.526315689086914,10,5,20,0,0,141886.84759521484,67913.89965820313,3539.5311889648438,33050337280,8589930496,5180211200,0
199,1771541073963,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,5,0,0,10,10,35,10,9.523809432983398,0,0,9.090909004211426,0,0,0,9.523809432983398,4.761904716491699,0,141887.64489746094,67914.07641601563,3539.5311889648438,33050337280,8589930496,5171585024,0
199,1771541074163,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,0,15.000000953674316,0,35,4.761904716491699,35,5,0,9.523809432983398,14.285715103149414,0,0,9.523809432983398,5.263157844543457,0,5,0,141888.482421875,67914.33642578125,3539.5545043945313,33050337280,8589930496,5155758080,0
199,1771541074363,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,4.761904716491699,4.761904716491699,0,15.000000953674316,0,5,0,0,0,0,0,0,0,0,0,0,0,141889.15783691406,67914.45983886719,3539.5545043945313,33050337280,8589930496,5155594240,0
200,1771541074563,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,5,0,4.761904716491699,0,0,40,0,0,0,0,5,0,5,0,0,0,0,141889.95727539063,67914.59497070313,3539.5545043945313,33050337280,8589930496,5156855808,0
199,1771541074764,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,0,0,0,40,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,141890.76501464844,67914.70147705078,3539.5545043945313,33050337280,8589930496,5154840576,0
199,1771541074964,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,5,0,141891.49786376953,67914.81329345703,3539.5545043945313,33050337280,8589930496,5151100928,0
199,1771541075164,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,0,0,0,40,4.761904716491699,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,141892.32061767578,67914.92785644531,3539.5545043945313,33050337280,8589930496,5149196288,0
199,1771541075364,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,0,0,15.000000953674316,35,10,26.3157901763916,0,4.761904716491699,9.523809432983398,14.285715103149414,0,9.523809432983398,9.523809432983398,9.523809432983398,5.263157844543457,5.263157844543457,0,141893.2498779297,67915.15008544922,3539.5732421875,33050337280,8589930496,5149978624,0
199,1771541075564,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,5,0,0,31.57894515991211,0,5,4.761904716491699,0,0,0,5,0,0,0,0,5,0,141893.9864501953,67915.28173828125,3539.5740356445313,33050337280,8589930496,5150777344,0
199,1771541075764,1073,1506,1874,1900,1892,1890,1099,1100,1655,1436,2077,1390,1600,1600,1600,1600,0,0,0,23.809524536132813,0,0,0,0,0,0,0,0,0,0,0,0,0,141894.69592285156,67915.40014648438,3539.5740356445313,33050337280,8589930496,5149061120,0
