Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771535785094,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,5.128205299377441,14.634145736694336,15.000000953674316,17.5,25,14.634145736694336,7.692307949066162,10,36.585365295410156,17.948719024658203,67.5,24.390243530273438,22.5,29.268291473388672,5.263157844543457,11.904762268066406,0,118373.49267578125,60034.439453125,2788.934326171875,33050337280,8589930496,4987957248,0
199,1771535785294,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,5,0,0,0,0,0,4.761904716491699,0,5,5,100,5,0,0,0,0,0,118376.64923095703,60036.80340576172,2789.0593872070313,33050337280,8589930496,4979965952,0
199,1771535785494,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,5,0,0,5,5,0,0,0,0,0,100,0,0,0,0,0,0,118378.57873535156,60037.90985107422,2789.1874389648438,33050337280,8589930496,4980219904,0
199,1771535785694,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,4.761904716491699,9.523809432983398,0,0,0,0,5,5,0,0,100,4.761904716491699,0,0,0,0,0,118379.87506103516,60038.356689453125,2789.3038330078125,33050337280,8589930496,4980219904,0
199,1771535785894,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,5,0,0,4.761904716491699,9.523809432983398,5,5.263157844543457,4.761904716491699,4.761904716491699,4.761904716491699,100,0,0,4.761904716491699,5,0,0,118381.16729736328,60038.794982910156,2789.4285278320313,33050337280,8589930496,4980441088,0
199,1771535786094,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,10,0,13.636363983154297,0,5,5,5,5.263157844543457,0,5,100,5,10,5.263157844543457,5.263157844543457,9.523809432983398,0,118382.53912353516,60039.305114746094,2789.5380859375,33050337280,8589930496,4977160192,0
199,1771535786295,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,5.263157844543457,10,5.555555820465088,10,5.263157844543457,10,14.285715103149414,15.000000953674316,5,0,100,5.263157844543457,15.000000953674316,15.000000953674316,10,10.526315689086914,0,118383.92352294922,60039.82775878906,2789.658447265625,33050337280,8589930496,4982546432,0
199,1771535786495,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,5.263157844543457,19.047618865966797,5.263157844543457,10,10,14.285715103149414,10.526315689086914,10,5,10,42.85714340209961,42.105262756347656,15.000000953674316,10.526315689086914,26.3157901763916,19.047618865966797,0,118385.40771484375,60040.400634765625,2789.793701171875,33050337280,8589930496,4995780608,0
199,1771535786695,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,5,5.263157844543457,15.000000953674316,9.523809432983398,5.263157844543457,0,4.761904716491699,5,5,5,15.789472579956055,28.571430206298828,5,9.523809432983398,4.761904716491699,0,0,118386.49206542969,60040.671447753906,2789.8653564453125,33050337280,8589930496,4987174912,0
199,1771535786895,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,5,0,0,0,10,5,10,0,0,0,9.523809432983398,10.526315689086914,9.523809432983398,0,4.761904716491699,5,0,118387.39044189453,60040.84423828125,2789.8906860351563,33050337280,8589930496,4984320000,0
199,1771535787095,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,15.000000953674316,9.523809432983398,25,4.761904716491699,4.761904716491699,5,0,0,15.000000953674316,5,42.105262756347656,10,10,30.000001907348633,5,0,0,118388.6220703125,60041.349365234375,2789.8912353515625,33050337280,8589930496,5007523840,0
199,1771535787295,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,15.000000953674316,5,9.090909004211426,0,10.526315689086914,5,5,0,0,9.523809432983398,0,0,5,38.095237731933594,26.3157901763916,10,0,118389.61535644531,60041.621643066406,2789.8951416015625,33050337280,8589930496,5018292224,0
199,1771535787495,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,5,9.523809432983398,0,5,0,4.761904716491699,0,0,5,0,4.761904716491699,0,4.761904716491699,0,35,0,0,118390.48693847656,60041.793701171875,2789.8951416015625,33050337280,8589930496,5026947072,0
200,1771535787695,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,0,16.666667938232422,5,0,0,0,0,4.761904716491699,5.263157844543457,9.523809432983398,0,0,0,0,76.19047546386719,5,0,118391.66607666016,60042.2626953125,2789.8951416015625,33050337280,8589930496,5028429824,0
199,1771535787896,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,4.761904716491699,0,5,0,4.761904716491699,0,4.761904716491699,0,15.000000953674316,5.263157844543457,4.761904716491699,5,0,0,35,0,0,118392.56506347656,60042.47619628906,2789.8965454101563,33050337280,8589930496,5039325184,0
199,1771535788096,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,0,0,5,0,5,0,0,0,0,0,0,4.761904716491699,0,0,40,4.761904716491699,0,118393.38153076172,60042.6181640625,2789.8965454101563,33050337280,8589930496,5039325184,0
199,1771535788296,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,0,0,5,0,5,0,0,0,0,0,0,4.761904716491699,0,0,40,4.761904716491699,0,118394.42266845703,60042.93475341797,2789.9132080078125,33050337280,8589930496,5058273280,0
199,1771535788496,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,9.756096839904785,9.756096839904785,12.5,14.634145736694336,5,7.500000476837158,2.5,0,17.5,5,2.5641026496887207,5,12.5,9.756096839904785,18.421052932739258,5.128205299377441,0,118395.39178466797,60043.11584472656,2789.9564819335938,33050337280,8589930496,5095260160,0
199,1771535788696,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,5,5.263157844543457,0,0,0,0,5,5,10,0,0,0,0,0,9.523809432983398,0,0,118396.3041381836,60043.269287109375,2790.0001220703125,33050337280,8589930496,5092511744,0
199,1771535788896,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,5,15.000000953674316,0,0,0,4.761904716491699,0,0,0,5,5,5,0,0,0,0,0,118397.22467041016,60043.43133544922,2790.0458374023438,33050337280,8589930496,5084803072,0
199,1771535789096,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,0,15.789472579956055,0,0,4.761904716491699,0,0,4.761904716491699,4.545454502105713,4.761904716491699,4.761904716491699,0,13.636363983154297,0,0,5,0,118398.12469482422,60043.56103515625,2790.0928955078125,33050337280,8589930496,5085065216,0
199,1771535789297,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,0,15.000000953674316,10,10,5,4.761904716491699,0,5,0,0,0,0,0,5,0,15.000000953674316,0,118399.05841064453,60043.72863769531,2790.1412353515625,33050337280,8589930496,5087297536,0
199,1771535789497,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,10,10,5.263157844543457,0,5.263157844543457,5.263157844543457,25,5.263157844543457,26.3157901763916,23.809524536132813,10,15.000000953674316,5.263157844543457,10,10,14.285715103149414,0,118400.37811279297,60044.203063964844,2790.2085571289063,33050337280,8589930496,5093859328,0
199,1771535789697,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,0,15.000000953674316,9.523809432983398,9.523809432983398,0,0,9.090909004211426,0,5,5.263157844543457,0,9.523809432983398,0,4.761904716491699,0,5,0,118401.93731689453,60044.389221191406,2790.3992919921875,33050337280,8589930496,5063376896,0
199,1771535789897,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,0,15.000000953674316,9.523809432983398,9.523809432983398,0,0,9.090909004211426,0,5,5.263157844543457,0,9.523809432983398,0,4.761904716491699,0,5,0,118403.03112792969,60044.55163574219,2790.617919921875,33050337280,8589930496,5057368064,0
199,1771535790097,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,0,0,2.6315789222717285,7.500000476837158,7.500000476837158,4.878048419952393,2.5641026496887207,5,2.5,2.5641026496887207,15.000000953674316,0,0,2.5,0,0,0,118404.10516357422,60044.71691894531,2790.7908325195313,33050337280,8589930496,5055852544,0
199,1771535790297,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,0,0,2.6315789222717285,7.500000476837158,7.500000476837158,4.878048419952393,2.5641026496887207,5,2.5,2.5641026496887207,15.000000953674316,0,0,2.5,0,0,0,118405.21765136719,60044.912048339844,2790.9968872070313,33050337280,8589930496,5056110592,0
199,1771535790497,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,0,0,0,0,0,0,0,0,0,0,0,20,5.263157844543457,10,5.263157844543457,5,0,118406.32354736328,60045.082580566406,2791.2064819335938,33050337280,8589930496,5048922112,0
199,1771535790698,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,0,0,20,5,5,10,10,5,5.263157844543457,0,10,31.57894515991211,10,10,5,25,0,118407.52465820313,60045.370544433594,2791.3914794921875,33050337280,8589930496,5087309824,0
199,1771535790898,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,9.523809432983398,15.000000953674316,20,20,5,5,10.526315689086914,5,10,9.523809432983398,5,14.285715103149414,19.047618865966797,10.526315689086914,30.000001907348633,25,0,118408.92352294922,60045.75158691406,2791.56103515625,33050337280,8589930496,5114073088,0
199,1771535791098,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,5,5,10,26.3157901763916,5,19.047618865966797,0,0,5,5.263157844543457,0,5,0,0,0,0,0,118410.06719970703,60045.94757080078,2791.7764892578125,33050337280,8589930496,5112569856,0
200,1771535791298,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,5.555555820465088,5.263157844543457,0,28.571430206298828,0,0,4.761904716491699,0,10,5,0,5,4.761904716491699,4.761904716491699,0,0,0,118411.22857666016,60046.13897705078,2792.0183715820313,33050337280,8589930496,5112823808,0
199,1771535791498,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,5,0,0,25,0,0,0,0,0,5,4.761904716491699,0,0,5.263157844543457,9.523809432983398,5,0,118412.32196044922,60046.315368652344,2792.2140502929688,33050337280,8589930496,5113147392,0
199,1771535791699,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,10,40,30.000001907348633,35,19.047618865966797,20,15.789472579956055,10.526315689086914,9.523809432983398,5.263157844543457,15.000000953674316,15.000000953674316,10,15.000000953674316,10,10,0,118413.70245361328,60046.71435546875,2792.3809814453125,33050337280,8589930496,5113217024,0
200,1771535791899,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,5.263157844543457,25,5.263157844543457,5.263157844543457,5.263157844543457,10,5.263157844543457,10,10.526315689086914,10,0,14.285715103149414,10,5,10,5,0,118414.87072753906,60046.98400878906,2792.5272216796875,33050337280,8589930496,5087014912,0
200,1771535792099,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,0,9.523809432983398,4.761904716491699,0,0,0,4.761904716491699,4.761904716491699,4.761904716491699,10,20,0,0,5,0,0,0,118415.80505371094,60047.16876220703,2792.5763549804688,33050337280,8589930496,5087481856,0
200,1771535792300,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,5,0,0,4.761904716491699,0,0,5,0,0,0,28.571430206298828,0,5,5,0,0,0,118416.62658691406,60047.324768066406,2792.5763549804688,33050337280,8589930496,5068267520,0
199,1771535792500,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,4.761904716491699,0,0,0,0,0,0,0,0,0,31.57894515991211,0,0,4.761904716491699,0,0,0,118417.45812988281,60047.48828125,2792.5763549804688,33050337280,8589930496,5068496896,0
199,1771535792700,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,0,5,0,0,0,0,5,0,5,4.761904716491699,40,5,20,0,4.761904716491699,0,0,118418.42077636719,60047.72595214844,2792.591064453125,33050337280,8589930496,5070692352,0
199,1771535792900,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,0,5,0,0,4.761904716491699,0,0,0,0,5,30.000001907348633,5.263157844543457,0,0,0,5,0,118419.275390625,60047.90313720703,2792.5945434570313,33050337280,8589930496,5066002432,0
199,1771535793100,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,0,5,0,0,4.761904716491699,0,0,0,0,5,30.000001907348633,5.263157844543457,0,0,0,5,0,118420.26281738281,60048.15753173828,2792.6109008789063,33050337280,8589930496,5053853696,0
199,1771535793301,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,23.68421173095703,5.128205299377441,10.526315689086914,5.128205299377441,4.878048419952393,5,20,0,7.692307949066162,10.256410598754883,24.390243530273438,5,9.756096839904785,7.500000476837158,12.820513725280762,10,0,118421.4116821289,60048.562438964844,2792.6281127929688,33050337280,8589930496,5072896000,0
199,1771535793501,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,4.761904716491699,20,10,14.285715103149414,0,0,0,0,38.095237731933594,4.761904716491699,0,0,42.85714340209961,4.761904716491699,10,0,0,118423.05737304688,60049.54913330078,2792.6281127929688,33050337280,8589930496,5123952640,0
199,1771535793701,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,0,30.000001907348633,5,0,5,4.761904716491699,0,0,10,0,0,0,0,0,5,0,0,118423.99230957031,60049.81237792969,2792.6281127929688,33050337280,8589930496,5122650112,0
200,1771535793901,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,0,30.000001907348633,0,9.523809432983398,0,5,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,118424.8080444336,60049.96350097656,2792.6281127929688,33050337280,8589930496,5121380352,0
199,1771535794102,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,0,40,0,0,0,5.263157844543457,4.761904716491699,5,0,0,0,0,0,0,0,0,0,118425.62890625,60050.11730957031,2792.6281127929688,33050337280,8589930496,5121380352,0
200,1771535794302,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,0,45,5,5.263157844543457,9.523809432983398,10,0,5,4.761904716491699,5.263157844543457,9.523809432983398,5,10,5.263157844543457,5,5,0,118426.5853881836,60050.373596191406,2792.6526489257813,33050337280,8589930496,5122064384,0
199,1771535794502,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,0,30.000001907348633,5.263157844543457,5,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,118427.43005371094,60050.532287597656,2792.6526489257813,33050337280,8589930496,5122494464,0
199,1771535794702,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,0,30.000001907348633,5.263157844543457,5,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,118428.38861083984,60050.78369140625,2792.6526489257813,33050337280,8589930496,5126529024,0
199,1771535794902,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,5,17.5,7.500000476837158,12.195121765136719,7.317072868347168,10.256410598754883,7.500000476837158,2.5,5.263157844543457,7.692307949066162,2.5,7.317072868347168,5.263157844543457,12.5,12.195121765136719,9.756096839904785,0,118429.36297607422,60051.049865722656,2792.6526489257813,33050337280,8589930496,5127962624,0
199,1771535795103,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,0,5,0,0,0,5,5,0,0,15.000000953674316,0,0,5,0,10.526315689086914,0,0,118430.05212402344,60051.18389892578,2792.6526489257813,33050337280,8589930496,5137772544,0
199,1771535795303,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,0,0,0,0,9.523809432983398,0,0,0,0,15.000000953674316,0,0,0,0,10,5,0,118430.71380615234,60051.30517578125,2792.6526489257813,33050337280,8589930496,5131546624,0
199,1771535795503,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,5.263157844543457,19.047618865966797,10,15.000000953674316,5.555555820465088,45,5.263157844543457,15.000000953674316,5.263157844543457,15.789472579956055,5.263157844543457,10.526315689086914,10,21.052631378173828,10.526315689086914,5,0,118431.7349243164,60051.72644042969,2792.6709594726563,33050337280,8589930496,5145571328,0
199,1771535795703,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,9.523809432983398,10,15.000000953674316,10,9.523809432983398,25,5,5,10,9.523809432983398,0,4.761904716491699,15.000000953674316,20,9.523809432983398,5.263157844543457,0,118432.61157226563,60052.037841796875,2792.6757202148438,33050337280,8589930496,5162655744,0
200,1771535795903,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,10.526315689086914,15.789472579956055,10,5,15.789472579956055,15.000000953674316,4.761904716491699,5.263157844543457,5,0,5,5.263157844543457,14.285715103149414,10,10,10,0,118433.49896240234,60052.323181152344,2792.6807861328125,33050337280,8589930496,5162946560,0
200,1771535796103,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,0,4.761904716491699,0,0,25,0,0,5,0,0,10,0,0,0,0,0,0,118434.27624511719,60052.45391845703,2792.708251953125,33050337280,8589930496,5163225088,0
200,1771535796304,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,0,0,5,0,42.105262756347656,0,0,0,0,0,0,0,0,0,0,0,0,118435.0365600586,60052.56103515625,2792.708251953125,33050337280,8589930496,5163225088,0
200,1771535796504,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,5,0,5,0,42.85714340209961,0,0,0,0,0,5,0,0,4.761904716491699,0,0,0,118435.78973388672,60052.694274902344,2792.7291870117188,33050337280,8589930496,5163106304,0
200,1771535796705,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,15.789472579956055,0,9.523809432983398,9.090909004211426,65,0,4.761904716491699,4.761904716491699,5,5,5,5,0,5,0,5,0,118436.64489746094,60052.926025390625,2792.75048828125,33050337280,8589930496,5167550464,0
199,1771535796905,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,0,0,38.88888931274414,0,0,4.545454502105713,0,0,0,0,0,4.761904716491699,5,0,5,0,0,118437.43048095703,60053.03680419922,2792.75048828125,33050337280,8589930496,5166440448,0
200,1771535797106,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,0,0,14.285715103149414,28.571430206298828,0,0,0,0,0,0,0,0,5,0,4.761904716491699,0,0,118438.16430664063,60053.14538574219,2792.75048828125,33050337280,8589930496,5163507712,0
199,1771535797306,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,0,0,0,36.842105865478516,0,0,0,4.761904716491699,0,0,0,0,5,0,0,0,0,118438.92742919922,60053.26922607422,2792.75048828125,33050337280,8589930496,5163499520,0
199,1771535797506,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,0,0,0,40,0,0,0,5,0,0,0,0,5,0,0,0,0,118439.63568115234,60053.38787841797,2792.75048828125,33050337280,8589930496,5163499520,0
199,1771535797706,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,0,0,10.526315689086914,30.000001907348633,0,0,0,0,5,0,5,0,5,5,0,0,0,118440.84448242188,60053.51477050781,2792.75048828125,33050337280,8589930496,5162831872,0
199,1771535797907,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,10,0,33.333335876464844,10,0,30.000001907348633,0,5,4.761904716491699,4.761904716491699,5,14.285715103149414,5,9.523809432983398,10,5,0,118441.67559814453,60053.74963378906,2792.7705688476563,33050337280,8589930496,5167136768,0
199,1771535798107,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,14.285715103149414,4.761904716491699,15.000000953674316,15.000000953674316,5,52.6315803527832,20,25,5,5,4.761904716491699,0,10.526315689086914,10,0,5.263157844543457,0,118442.46472167969,60053.966552734375,2792.7705688476563,33050337280,8589930496,5160116224,0
199,1771535798307,2422,2648,3106,3105,3105,3105,2499,2499,1799,3792,1800,1800,1945,1937,1938,1938,0,0,0,0,0,38.095237731933594,0,0,0,0,0,4.761904716491699,0,0,0,0,0,118443.1801147461,60054.08563232422,2792.7705688476563,33050337280,8589930496,5157621760,0
