Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771541833901,4186,3186,3714,3718,3748,3718,2500,2500,1985,1786,1888,1539,2000,2000,2000,2000,18.91891860961914,17.241378784179688,15.789472579956055,13.51351261138916,18.421052932739258,16.216215133666992,18.91891860961914,12.820513725280762,13.1578950881958,10.526315689086914,10.810811042785645,13.1578950881958,18.421052932739258,20.512821197509766,15.789472579956055,21.052631378173828,0,145176.30041503906,68993.5844116211,3640.9053344726563,33050337280,8589930496,4902866944,0
200,1771541833901,4186,3186,3714,3718,3748,3718,2500,2500,1985,1786,1888,1539,2000,2000,2000,2000,18.91891860961914,17.241378784179688,15.789472579956055,13.51351261138916,18.421052932739258,16.216215133666992,18.91891860961914,12.820513725280762,13.1578950881958,10.526315689086914,10.810811042785645,13.1578950881958,18.421052932739258,20.512821197509766,15.789472579956055,21.052631378173828,0,145176.30041503906,68993.5844116211,3640.9053344726563,33050337280,8589930496,4902866944,0
199,1771541834101,4186,3186,3714,3718,3748,3718,2500,2500,1985,1786,1888,1539,2000,2000,2000,2000,65,31.81818199157715,5,5,31.57894515991211,23.809524536132813,0,0,0,5,0,0,5,5.263157844543457,5,10,0,145178.50299072266,68994.70794677734,3640.9068603515625,33050337280,8589930496,4919427072,0
199,1771541834301,4186,3186,3714,3718,3748,3718,2500,2500,1985,1786,1888,1539,2000,2000,2000,2000,70,4.761904716491699,4.761904716491699,0,4.761904716491699,0,5.263157844543457,0,0,30.000001907348633,0,0,0,0,0,0,0,145180.58819580078,68995.6607055664,3640.9077758789063,33050337280,8589930496,4920000512,0
199,1771541834501,4186,3186,3714,3718,3748,3718,2500,2500,1985,1786,1888,1539,2000,2000,2000,2000,0,0,0,9.523809432983398,0,9.523809432983398,5,0,0,100,9.523809432983398,0,9.523809432983398,4.761904716491699,15.000000953674316,0,0,145182.73779296875,68996.1742553711,3640.9077758789063,33050337280,8589930496,4927266816,0
199,1771541834701,4186,3186,3714,3718,3748,3718,2500,2500,1985,1786,1888,1539,2000,2000,2000,2000,9.523809432983398,5,0,5,0,5.555555820465088,5,50,5,100,5.263157844543457,5.263157844543457,0,0,5.263157844543457,10.526315689086914,0,145184.2821044922,68996.52526855469,3640.9077758789063,33050337280,8589930496,4930686976,0
199,1771541834901,4186,3186,3714,3718,3748,3718,2500,2500,1985,1786,1888,1539,2000,2000,2000,2000,0,0,5,0,5,4.761904716491699,5,0,14.285715103149414,95,50,18.18181800842285,10.526315689086914,15.000000953674316,10,19.047618865966797,0,145186.33782958984,68997.62377929688,3640.9083251953125,33050337280,8589930496,4939165696,0
199,1771541835102,4186,3186,3714,3718,3748,3718,2500,2500,1985,1786,1888,1539,2000,2000,2000,2000,0,5,9.523809432983398,14.285715103149414,5.263157844543457,10,0,5.263157844543457,5.555555820465088,0,0,100,4.761904716491699,9.523809432983398,10,10.526315689086914,0,145188.84075927734,68998.8901977539,3640.9083251953125,33050337280,8589930496,4828303360,0
199,1771541835302,4186,3186,3714,3718,3748,3718,2500,2500,1985,1786,1888,1539,2000,2000,2000,2000,5.263157844543457,5,10.526315689086914,10.526315689086914,19.047618865966797,11.111111640930176,10,15.000000953674316,9.523809432983398,38.095237731933594,5.263157844543457,63.15789031982422,5,10,4.761904716491699,14.285715103149414,0,145190.81079101563,69000.09075927734,3640.9083251953125,33050337280,8589930496,4647301120,0
199,1771541835502,4186,3186,3714,3718,3748,3718,2500,2500,1985,1786,1888,1539,2000,2000,2000,2000,57.142860412597656,15.000000953674316,20,15.000000953674316,25,23.809524536132813,20,15.789472579956055,25,5.263157844543457,23.809524536132813,10.526315689086914,15.000000953674316,21.052631378173828,40,15.789472579956055,0,145193.09448242188,69001.35852050781,3640.97705078125,33050337280,8589930496,4787781632,0
