Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771541972102,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,33.333335876464844,30.000001907348633,33.333335876464844,15.000000953674316,28.571430206298828,5.263157844543457,9.523809432983398,10,25,25,20,35,20,26.3157901763916,20,15.000000953674316,0,145693.5899658203,69135.12078857422,3650.111083984375,33050337280,8589930496,5001039872,0
199,1771541972302,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,29.268291473388672,19.51219367980957,18.421052932739258,25.641027450561523,20.512821197509766,14.634145736694336,17.948719024658203,7.500000476837158,30.000001907348633,74.35897827148438,7.500000476837158,15.384615898132324,12.5,23.076923370361328,2.6315789222717285,12.5,0,145696.89874267578,69137.55267333984,3650.2416381835938,33050337280,8589930496,5029998592,0
199,1771541972502,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,9.523809432983398,5.263157844543457,9.523809432983398,4.761904716491699,5.263157844543457,5,5,5,0,100,5.263157844543457,5.263157844543457,5,15.000000953674316,5,0,0,145700.34454345703,69140.19903564453,3650.3623046875,33050337280,8589930496,5047005184,0
199,1771541972702,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,5.263157844543457,5,16.666667938232422,0,9.523809432983398,5,9.523809432983398,10,4.761904716491699,100,0,5,0,5,0,0,0,145703.8321533203,69142.91516113281,3650.4539184570313,33050337280,8589930496,5090623488,0
199,1771541972902,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,5,5.263157844543457,9.090909004211426,5,0,5,0,5.263157844543457,5,100,5,5,5,4.761904716491699,0,5,0,145707.1563720703,69145.4605102539,3650.552001953125,33050337280,8589930496,5054701568,0
199,1771541973102,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,15.000000953674316,23.809524536132813,10.526315689086914,25,31.57894515991211,15.789472579956055,20,5.263157844543457,5,89.47368621826172,5,15.000000953674316,10.526315689086914,10.526315689086914,15.000000953674316,10,0,145710.20361328125,69147.63671875,3650.6460571289063,33050337280,8589930496,5081202688,0
199,1771541973303,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,19.047618865966797,23.52941131591797,28.571430206298828,20,15.000000953674316,30.000001907348633,25,20,15.000000953674316,30.000001907348633,9.523809432983398,70,20,25,23.809524536132813,20,0,145712.88159179688,69149.33905029297,3650.77099609375,33050337280,8589930496,5098127360,0
199,1771541973503,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,15.789472579956055,52.173912048339844,5.263157844543457,5.263157844543457,15.000000953674316,19.047618865966797,20,19.047618865966797,15.000000953674316,19.047618865966797,20,15.000000953674316,21.052631378173828,15.789472579956055,10.526315689086914,10,0,145714.70080566406,69150.12524414063,3650.9166259765625,33050337280,8589930496,5089259520,0
199,1771541973703,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,0,5.263157844543457,10,5,5.263157844543457,5.263157844543457,0,0,0,25,26.3157901763916,5,10.526315689086914,5.263157844543457,0,5.263157844543457,0,145716.17016601563,69150.7817993164,3650.99658203125,33050337280,8589930496,5092646912,0
199,1771541973903,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,0,40,15.000000953674316,0,9.523809432983398,10.526315689086914,4.761904716491699,0,5,5.263157844543457,9.523809432983398,10.526315689086914,19.047618865966797,4.761904716491699,5,0,0,145717.24542236328,69151.12048339844,3651.012939453125,33050337280,8589930496,5062365184,0
199,1771541974103,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,0,60.000003814697266,10,5,10.526315689086914,10,5.263157844543457,5,14.285715103149414,5,0,5,5.263157844543457,5,5.263157844543457,14.285715103149414,0,145718.94647216797,69152.10803222656,3651.017578125,33050337280,8589930496,5067804672,0
199,1771541974303,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,5,10.526315689086914,0,0,9.523809432983398,0,5,0,0,9.523809432983398,15.000000953674316,4.761904716491699,28.571430206298828,0,5,0,0,145719.95153808594,69152.3950805664,3651.0191040039063,33050337280,8589930496,5079027712,0
200,1771541974503,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,5,0,0,4.761904716491699,0,0,0,0,0,0,10,5,52.6315803527832,19.047618865966797,4.761904716491699,0,0,145720.87371826172,69152.59191894531,3651.0191040039063,33050337280,8589930496,5079285760,0
200,1771541974704,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,0,0,5,0,0,9.523809432983398,0,0,0,0,5,0,42.105262756347656,10.526315689086914,0,0,0,145721.77630615234,69152.79138183594,3651.0347900390625,33050337280,8589930496,5087027200,0
199,1771541974904,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,0,0,0,0,0,5,4.761904716491699,9.523809432983398,5,0,0,0,23.809524536132813,10,5,5,0,145722.6298828125,69152.95513916016,3651.0347900390625,33050337280,8589930496,5080981504,0
199,1771541975104,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,35,0,0,0,145723.5043334961,69153.10583496094,3651.0512084960938,33050337280,8589930496,5082341376,0
199,1771541975304,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,0,0,9.523809432983398,10,0,5,0,5,0,4.761904716491699,5,0,15.000000953674316,47.36842346191406,5,0,0,145724.41998291016,69153.29772949219,3651.0512084960938,33050337280,8589930496,5083615232,0
199,1771541975504,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,0,5,30.000001907348633,0,20,30.000001907348633,10.526315689086914,20,0,0,0,0,9.523809432983398,13.636363983154297,5,25,0,145725.42138671875,69153.51574707031,3651.0714721679688,33050337280,8589930496,5101944832,0
199,1771541975704,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,28.571430206298828,5,15.789472579956055,9.523809432983398,9.523809432983398,5,9.523809432983398,10.526315689086914,9.523809432983398,5,9.523809432983398,5,10.526315689086914,5.555555820465088,0,4.761904716491699,0,145726.46215820313,69153.75952148438,3651.1094360351563,33050337280,8589930496,5155450880,0
200,1771541975905,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,15.000000953674316,5,4.761904716491699,4.761904716491699,0,0,5,4.761904716491699,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,145727.35064697266,69153.89111328125,3651.1499633789063,33050337280,8589930496,5150343168,0
200,1771541976105,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,0,5.263157844543457,0,0,0,0,0,5,0,10,4.761904716491699,0,0,4.761904716491699,0,0,0,145728.25805664063,69154.04467773438,3651.1928100585938,33050337280,8589930496,5122269184,0
199,1771541976305,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,5,9.090909004211426,0,0,0,0,5,0,0,10.526315689086914,5.263157844543457,9.090909004211426,4.761904716491699,0,0,0,0,145729.1895751953,69154.22192382813,3651.241943359375,33050337280,8589930496,5122514944,0
199,1771541976506,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,0,0,10.526315689086914,5,4.761904716491699,5,5,5,4.761904716491699,4.761904716491699,10.526315689086914,15.000000953674316,0,4.761904716491699,9.523809432983398,23.809524536132813,0,145730.134765625,69154.40686035156,3651.2852172851563,33050337280,8589930496,5128863744,0
199,1771541976706,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,0,0,15.789472579956055,25,5.555555820465088,5.263157844543457,4.761904716491699,5,0,0,5,15.000000953674316,14.285715103149414,35,25,5.263157844543457,0,145731.19665527344,69154.65563964844,3651.35986328125,33050337280,8589930496,5192114176,0
199,1771541976906,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,9.523809432983398,5,0,0,5,5,0,5.263157844543457,0,0,0,5,0,21.052631378173828,0,5,0,145732.28509521484,69154.80310058594,3651.5593872070313,33050337280,8589930496,5176057856,0
199,1771541977106,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,5,5,0,4.761904716491699,0,0,0,4.761904716491699,13.636363983154297,5,5,0,4.761904716491699,25,0,0,0,145733.37774658203,69154.95489501953,3651.7672729492188,33050337280,8589930496,5174992896,0
199,1771541977306,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,0,0,0,0,0,4.761904716491699,5,0,0,5,5,0,0,21.052631378173828,0,0,0,145734.50177001953,69155.13342285156,3651.9755249023438,33050337280,8589930496,5174996992,0
199,1771541977506,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,0,0,14.285715103149414,0,0,0,0,0,5,5,0,5.263157844543457,5,9.523809432983398,0,4.761904716491699,0,145735.59271240234,69155.30645751953,3652.1679077148438,33050337280,8589930496,5175500800,0
199,1771541977706,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,0,0,20,0,0,0,0,0,5.263157844543457,10,0,0,0,0,0,0,0,145736.71936035156,69155.49102783203,3652.3861694335938,33050337280,8589930496,5175443456,0
200,1771541977906,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,20,23.809524536132813,21.052631378173828,50,52.38095474243164,10.526315689086914,60.000003814697266,20,45,25,15.000000953674316,36.842105865478516,50,47.36842346191406,47.619049072265625,70,0,145738.90020751953,69156.46240234375,3652.5804443359375,33050337280,8589930496,5192413184,0
199,1771541978107,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,5.263157844543457,15.000000953674316,10,14.285715103149414,5,10,16.666667938232422,14.285715103149414,5,10.526315689086914,4.761904716491699,4.761904716491699,5,14.285715103149414,5.263157844543457,5.263157844543457,0,145740.1502685547,69156.73315429688,3652.748291015625,33050337280,8589930496,5183709184,0
199,1771541978307,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,0,10.526315689086914,10,0,10,9.523809432983398,14.285715103149414,0,5,10,0,0,0,0,0,0,0,145741.24542236328,69156.9228515625,3652.9183959960938,33050337280,8589930496,5184217088,0
199,1771541978507,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,0,4.761904716491699,10,9.523809432983398,5,0,5,0,0,20,0,4.761904716491699,0,5,9.523809432983398,5,0,145742.33673095703,69157.1117553711,3653.0895385742188,33050337280,8589930496,5184471040,0
199,1771541978707,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,0,10,5.263157844543457,0,0,0,10,9.523809432983398,5.263157844543457,26.3157901763916,5,5,9.523809432983398,0,15.000000953674316,5,0,145743.45819091797,69157.34661865234,3653.2433471679688,33050337280,8589930496,5188816896,0
199,1771541978907,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,10,15.000000953674316,0,5,4.761904716491699,13.636363983154297,5.263157844543457,5,5,5,5,9.523809432983398,0,9.523809432983398,0,0,0,145744.49755859375,69157.51397705078,3653.374755859375,33050337280,8589930496,5140750336,0
199,1771541979107,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,5,15.000000953674316,10,10,5.263157844543457,0,5,5.263157844543457,9.523809432983398,35,5.263157844543457,0,20,0,10,0,0,145745.65161132813,69157.80535888672,3653.4959106445313,33050337280,8589930496,5125783552,0
200,1771541979307,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,0,0,0,0,0,0,0,0,0,15.789472579956055,4.761904716491699,5,0,5,0,9.090909004211426,0,145746.49871826172,69157.92315673828,3653.5177612304688,33050337280,8589930496,5123665920,0
199,1771541979508,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,0,0,0,0,4.761904716491699,0,0,0,0,15.000000953674316,0,0,0,0,0,0,0,145747.32720947266,69158.06274414063,3653.5177612304688,33050337280,8589930496,5123637248,0
199,1771541979708,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,0,0,4.761904716491699,5,5,0,0,0,0,35,0,5,0,0,0,0,0,145748.61169433594,69158.22973632813,3653.5177612304688,33050337280,8589930496,5123547136,0
199,1771541979908,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,4.761904716491699,0,5,5,5,5,0,5,0,25,4.761904716491699,0,0,0,5,14.285715103149414,0,145749.48956298828,69158.41613769531,3653.5177612304688,33050337280,8589930496,5120831488,0
199,1771541980108,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,0,5,0,0,0,4.761904716491699,0,4.761904716491699,0,35,0,5,0,0,0,0,0,145750.32287597656,69158.58654785156,3653.5177612304688,33050337280,8589930496,5120831488,0
199,1771541980308,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,5,20,15.789472579956055,5,5.263157844543457,5.263157844543457,9.523809432983398,10,28.571430206298828,40,5,9.523809432983398,0,14.285715103149414,5,4.761904716491699,0,145751.50659179688,69159.0180053711,3653.5460815429688,33050337280,8589930496,5139607552,0
199,1771541980508,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,0,0,0,0,0,0,0,0,0,15.000000953674316,0,0,5,0,0,0,0,145752.33807373047,69159.14147949219,3653.5538940429688,33050337280,8589930496,5140439040,0
199,1771541980709,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,0,0,0,0,0,9.523809432983398,0,0,0,20,0,0,0,0,0,0,0,145753.13775634766,69159.27319335938,3653.5538940429688,33050337280,8589930496,5140066304,0
199,1771541980909,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,0,0,0,0,0,9.523809432983398,0,0,0,20,0,0,0,0,0,0,0,145754.3565673828,69159.75830078125,3653.5570068359375,33050337280,8589930496,5139009536,0
199,1771541981109,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,0,0,5,42.105262756347656,15.000000953674316,14.285715103149414,5,0,25,4.761904716491699,5,20,0,0,20,0,0,145755.78826904297,69160.51080322266,3653.5570068359375,33050337280,8589930496,5208227840,0
199,1771541981309,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,4.761904716491699,9.523809432983398,0,0,0,5.263157844543457,0,4.761904716491699,20,0,5,25,0,0,0,4.761904716491699,0,145756.99700927734,69161.04418945313,3653.5570068359375,33050337280,8589930496,5191143424,0
199,1771541981509,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,5,0,15.000000953674316,9.523809432983398,14.285715103149414,14.285715103149414,5,0,5,4.761904716491699,0,40,10,5,4.761904716491699,5,0,145757.9324951172,69161.26489257813,3653.5776977539063,33050337280,8589930496,5204901888,0
199,1771541981709,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,0,0,0,0,0,0,0,0,0,0,0,15.000000953674316,0,0,5,0,0,145758.6788330078,69161.326171875,3653.5776977539063,33050337280,8589930496,5204901888,0
199,1771541981909,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,10,5,5.263157844543457,0,5,5.263157844543457,5,0,9.523809432983398,5,0,15.000000953674316,4.761904716491699,5,0,5,0,145759.59899902344,69161.52667236328,3653.5776977539063,33050337280,8589930496,5199536128,0
199,1771541982109,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,0,5,9.090909004211426,9.523809432983398,0,10,10,5,0,0,4.761904716491699,20,0,0,0,10,0,145760.4688720703,69161.7158203125,3653.5776977539063,33050337280,8589930496,5199097856,0
199,1771541982309,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,0,5,0,0,0,0,0,0,9.523809432983398,5,5,4.761904716491699,15.000000953674316,0,9.090909004211426,0,0,145761.15368652344,69161.8471069336,3653.5776977539063,33050337280,8589930496,5199659008,0
199,1771541982509,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,4.761904716491699,5,0,0,0,0,0,0,5,5,0,0,20,4.761904716491699,0,0,0,145761.82873535156,69161.97540283203,3653.5776977539063,33050337280,8589930496,5200240640,0
199,1771541982709,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,4.761904716491699,5,0,0,0,0,0,0,5,5,0,0,20,4.761904716491699,0,0,0,145762.5863647461,69162.1591796875,3653.5958251953125,33050337280,8589930496,5202350080,0
199,1771541982910,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,2.5641026496887207,5.128205299377441,5.263157844543457,2.5641026496887207,5,0,0,10,2.5641026496887207,2.6315789222717285,2.5641026496887207,0,10,32.5,5,5.128205299377441,0,145763.38452148438,69162.37579345703,3653.6114501953125,33050337280,8589930496,5199704064,0
199,1771541983110,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,10.526315689086914,9.523809432983398,15.000000953674316,5,0,10,10,0,5,0,4.761904716491699,0,20,0,30.000001907348633,5,0,145764.20147705078,69162.59155273438,3653.6277465820313,33050337280,8589930496,5197418496,0
199,1771541983310,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,0,0,0,0,0,0,0,0,5.263157844543457,9.523809432983398,0,0,5.263157844543457,5,23.809524536132813,5,0,145764.87939453125,69162.7192993164,3653.6277465820313,33050337280,8589930496,5197852672,0
199,1771541983510,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,5,0,5,0,0,0,0,5,5.263157844543457,0,0,0,28.571430206298828,0,0,0,0,145765.55114746094,69162.84094238281,3653.6277465820313,33050337280,8589930496,5198602240,0
199,1771541983710,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,0,0,0,0,4.761904716491699,0,4.761904716491699,0,5,0,0,0,21.052631378173828,5,0,0,0,145766.22924804688,69162.96105957031,3653.6282348632813,33050337280,8589930496,5198831616,0
199,1771541983910,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,0,5.263157844543457,5,10,10.526315689086914,14.285715103149414,5,10,0,5,5,0,5,5.263157844543457,15.000000953674316,40,0,145767.01794433594,69163.16778564453,3653.6504516601563,33050337280,8589930496,5201641472,0
199,1771541984110,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,5,15.000000953674316,0,0,5,0,5,0,9.523809432983398,0,0,0,0,0,0,42.105262756347656,0,145767.76293945313,69163.36041259766,3653.6504516601563,33050337280,8589930496,5196144640,0
199,1771541984310,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,14.285715103149414,0,5,0,0,0,25,0,145768.54418945313,69163.50891113281,3653.6504516601563,33050337280,8589930496,5198733312,0
199,1771541984510,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,14.285715103149414,10,0,4.761904716491699,0,0,5,9.090909004211426,10.526315689086914,10.526315689086914,9.523809432983398,4.761904716491699,0,4.761904716491699,0,36.3636360168457,0,145769.36236572266,69163.72961425781,3653.6504516601563,33050337280,8589930496,5201268736,0
200,1771541984710,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,0,5,5,0,5,0,0,0,9.523809432983398,10,0,0,0,0,0,26.3157901763916,0,145770.11041259766,69163.88946533203,3653.6504516601563,33050337280,8589930496,5202649088,0
199,1771541984911,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,10,0,0,0,0,0,4.761904716491699,0,0,5,0,0,0,0,0,25,0,145770.86981201172,69164.0576171875,3653.6504516601563,33050337280,8589930496,5197348864,0
199,1771541985111,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,5.263157844543457,10.526315689086914,10,30.000001907348633,20,10,31.57894515991211,10,15.000000953674316,10.526315689086914,10,10,0,5.263157844543457,14.285715103149414,40,0,145771.9608154297,69164.48321533203,3653.6709594726563,33050337280,8589930496,5198934016,0
199,1771541985311,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,25,10,0,5,5,15.000000953674316,10,10,5,0,0,4.761904716491699,4.761904716491699,0,0,0,0,145772.775390625,69164.70867919922,3653.6709594726563,33050337280,8589930496,5201858560,0
199,1771541985511,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,9.523809432983398,15.789472579956055,20,0,0,4.761904716491699,4.761904716491699,0,0,5,4.761904716491699,0,5.263157844543457,5,5,5,0,145773.98236083984,69164.91381835938,3653.6709594726563,33050337280,8589930496,5206274048,0
199,1771541985711,4513,4599,3826,3827,3885,3826,2500,2500,2499,2403,2121,4400,3801,3801,3801,3801,0,28.571430206298828,0,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,145774.68420410156,69165.03234863281,3653.6709594726563,33050337280,8589930496,5206274048,0
