Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771537453172,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,20,100,5,5,0,5,35,0,30.000001907348633,9.523809432983398,0,0,0,15.000000953674316,9.523809432983398,0,0,125906.95324707031,62604.559631347656,3018.3487548828125,33050337280,8589930496,4977713152,0
199,1771537453372,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,0,100,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,5,0,125909.92639160156,62606.88299560547,3018.3646240234375,33050337280,8589930496,4978466816,0
199,1771537453572,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,0,100,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,125910.98541259766,62607.25762939453,3018.3646240234375,33050337280,8589930496,4978466816,0
199,1771537453772,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125912.06762695313,62607.6416015625,3018.3646240234375,33050337280,8589930496,4978573312,0
199,1771537453972,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,0,100,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,125913.15673828125,62608.02227783203,3018.36572265625,33050337280,8589930496,4979318784,0
199,1771537454173,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,0,100,0,0,0,10,10,0,0,5,0,4.761904716491699,0,0,0,0,0,125914.2905883789,62608.440979003906,3018.3680419921875,33050337280,8589930496,4982624256,0
199,1771537454373,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,0,100,0,9.090909004211426,0,0,9.523809432983398,0,5,0,5,5.263157844543457,5,0,4.761904716491699,0,0,125915.46685791016,62608.845275878906,3018.4214477539063,33050337280,8589930496,4991954944,0
199,1771537454573,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,42.85714340209961,47.36842346191406,19.047618865966797,38.88888931274414,45,15.789472579956055,26.3157901763916,9.523809432983398,30.000001907348633,25,25,15.000000953674316,23.809524536132813,15.789472579956055,21.052631378173828,40,0,125916.97900390625,62609.507385253906,3018.5032958984375,33050337280,8589930496,5050163200,0
200,1771537454773,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,45,25,5.263157844543457,25,42.85714340209961,10,10,15.000000953674316,21.052631378173828,15.000000953674316,33.333335876464844,25,15.000000953674316,15.000000953674316,10,5.263157844543457,0,125918.56756591797,62610.295166015625,3018.5296630859375,33050337280,8589930496,5077495808,0
199,1771537454973,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,5,0,4.761904716491699,5,0,9.523809432983398,5,0,4.761904716491699,0,21.052631378173828,5.263157844543457,4.761904716491699,5,5,0,0,125919.91888427734,62610.47247314453,3018.5296630859375,33050337280,8589930496,5077200896,0
200,1771537455174,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,5.263157844543457,5,0,0,9.523809432983398,5.555555820465088,31.57894515991211,0,0,5,45,23.809524536132813,10,10,5,5,0,125921.24963378906,62611.003479003906,3018.547607421875,33050337280,8589930496,5104205824,0
199,1771537455374,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,5,0,0,0,0,4.761904716491699,0,0,0,0,35,5,5,0,0,0,0,125922.1400756836,62611.199645996094,3018.547607421875,33050337280,8589930496,5104635904,0
199,1771537455574,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,0,9.090909004211426,0,5,0,0,0,0,0,0,30.000001907348633,0,0,0,0,0,0,125922.96478271484,62611.356201171875,3018.547607421875,33050337280,8589930496,5104885760,0
199,1771537455774,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,0,0,5,0,0,5,0,5,0,0,52.6315803527832,0,4.761904716491699,10.526315689086914,0,10,0,125923.90240478516,62611.58135986328,3018.547607421875,33050337280,8589930496,5103927296,0
199,1771537455974,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,4.761904716491699,0,0,0,0,5,0,0,4.761904716491699,0,23.809524536132813,0,0,4.761904716491699,0,0,0,125924.72723388672,62611.72296142578,3018.547607421875,33050337280,8589930496,5102518272,0
199,1771537456175,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,0,0,0,0,0,0,0,4.761904716491699,0,0,26.3157901763916,0,0,0,0,0,0,125925.54858398438,62611.86853027344,3018.547607421875,33050337280,8589930496,5102776320,0
199,1771537456375,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,0,0,0,0,0,0,0,4.761904716491699,0,0,26.3157901763916,0,0,0,0,0,0,125926.58728027344,62612.151611328125,3018.572509765625,33050337280,8589930496,5113131008,0
199,1771537456575,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,9.523809432983398,5,5,0,20,25,15.000000953674316,15.000000953674316,9.523809432983398,0,4.761904716491699,10.526315689086914,5,5,5,0,0,125927.58654785156,62612.346435546875,3018.6405639648438,33050337280,8589930496,5155086336,0
199,1771537456775,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,0,5,0,0,0,0,0,5,5.263157844543457,10,4.761904716491699,0,0,0,0,4.761904716491699,0,125928.50012207031,62612.470947265625,3018.713623046875,33050337280,8589930496,5155319808,0
199,1771537456975,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,0,5,0,0,0,0,0,0,4.761904716491699,15.000000953674316,0,0,0,0,0,5,0,125929.42932128906,62612.627197265625,3018.7811889648438,33050337280,8589930496,5152509952,0
199,1771537457175,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,5.263157844543457,4.761904716491699,0,0,4.761904716491699,5,4.761904716491699,0,0,5,14.285715103149414,0,0,0,0,0,0,125930.3681640625,62612.78594970703,3018.8507080078125,33050337280,8589930496,5154729984,0
199,1771537457375,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,0,5,4.761904716491699,4.761904716491699,0,0,5.263157844543457,5,9.523809432983398,15.000000953674316,10.526315689086914,0,0,0,0,5,0,125931.30401611328,62612.95202636719,3018.9136962890625,33050337280,8589930496,5153271808,0
199,1771537457576,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,9.523809432983398,5,15.789472579956055,10.526315689086914,5,10,10,10,10,5,30.000001907348633,4.761904716491699,33.333335876464844,14.285715103149414,10,21.052631378173828,0,125932.576171875,62613.326110839844,3019.0439453125,33050337280,8589930496,5186236416,0
199,1771537457776,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,5,5,4.761904716491699,9.523809432983398,0,0,0,0,0,0,15.789472579956055,0,0,0,9.523809432983398,5,0,125933.63018798828,62613.489013671875,3019.2056884765625,33050337280,8589930496,5166993408,0
199,1771537457976,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,5.263157844543457,0,0,0,4.761904716491699,5,5,4.761904716491699,0,5,20,0,0,4.761904716491699,0,5,0,125934.75146484375,62613.67810058594,3019.4247436523438,33050337280,8589930496,5154635776,0
199,1771537458176,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,0,0,4.761904716491699,0,0,5,10,0,0,5,19.047618865966797,0,5,5,0,5,0,125935.84228515625,62613.823974609375,3019.63720703125,33050337280,8589930496,5159686144,0
199,1771537458376,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,0,5,0,9.523809432983398,5,5,15.000000953674316,0,0,0,15.000000953674316,0,0,0,4.761904716491699,0,0,125936.90356445313,62613.98352050781,3019.8192138671875,33050337280,8589930496,5159866368,0
199,1771537458576,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,9.523809432983398,5,0,0,10,5.263157844543457,15.000000953674316,5,0,0,0,0,15.000000953674316,0,0,0,0,125937.98602294922,62614.14807128906,3020.0169067382813,33050337280,8589930496,5160173568,0
199,1771537458776,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,15.789472579956055,10,0,0,0,9.523809432983398,5,5,19.047618865966797,10,5,20,20,0,0,5,0,125939.2241821289,62614.432067871094,3020.2174682617188,33050337280,8589930496,5183709184,0
199,1771537458976,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,5.263157844543457,21.052631378173828,5.263157844543457,9.523809432983398,10,25,30.000001907348633,5,5.263157844543457,9.523809432983398,10,19.047618865966797,11.111111640930176,21.052631378173828,19.047618865966797,0,0,125940.67553710938,62614.92468261719,3020.3519897460938,33050337280,8589930496,5196271616,0
199,1771537459177,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,9.523809432983398,10.526315689086914,5,5,0,0,0,5,5,14.285715103149414,0,5.263157844543457,5,25,0,10,0,125941.78332519531,62615.12194824219,3020.5169677734375,33050337280,8589930496,5189070848,0
199,1771537459377,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,0,9.523809432983398,4.761904716491699,0,9.090909004211426,0,0,0,10,0,0,5,0,15.789472579956055,0,0,0,125942.83868408203,62615.27197265625,3020.6873779296875,33050337280,8589930496,5189324800,0
199,1771537459577,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,5,9.523809432983398,0,9.090909004211426,0,5,4.761904716491699,0,10,5,0,0,19.047618865966797,14.285715103149414,0,0,0,125943.89337158203,62615.441345214844,3020.8447875976563,33050337280,8589930496,5191188480,0
199,1771537459777,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,5,0,0,0,0,5,5,0,5,5,10,13.636363983154297,31.57894515991211,5,13.636363983154297,0,0,125944.95874023438,62615.63739013672,3020.9812622070313,33050337280,8589930496,5173080064,0
199,1771537459977,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,5,10,5.263157844543457,15.000000953674316,5.263157844543457,0,0,5,5,10.526315689086914,9.523809432983398,5.263157844543457,61.904762268066406,5,16.666667938232422,10,0,125946.09063720703,62615.901123046875,3021.108154296875,33050337280,8589930496,5156069376,0
199,1771537460177,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,5.263157844543457,0,0,0,0,4.761904716491699,5,5.263157844543457,5.263157844543457,9.523809432983398,0,0,10.526315689086914,15.000000953674316,5,4.761904716491699,0,125947.1459350586,62616.09210205078,3021.2476806640625,33050337280,8589930496,5155692544,0
199,1771537460377,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,0,0,0,5,0,0,0,0,0,5,4.761904716491699,0,0,25,0,0,0,125948.00970458984,62616.24774169922,3021.2741088867188,33050337280,8589930496,5155950592,0
199,1771537460577,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,5,5,0,0,0,0,0,0,5,5,5,4.761904716491699,0,36.842105865478516,4.761904716491699,0,0,125948.84246826172,62616.400634765625,3021.2824096679688,33050337280,8589930496,5156098048,0
199,1771537460777,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,9.523809432983398,10.526315689086914,4.761904716491699,5,4.761904716491699,0,10,9.090909004211426,0,5,0,5,0,50,0,0,0,125949.77209472656,62616.627990722656,3021.283447265625,33050337280,8589930496,5153009664,0
199,1771537460978,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,10.526315689086914,5,5.263157844543457,0,10,5,10,0,10,10.526315689086914,5,0,10,31.57894515991211,31.57894515991211,15.789472579956055,0,125950.73931884766,62616.89758300781,3021.2838745117188,33050337280,8589930496,5148614656,0
199,1771537461178,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,0,10,5,5,5,10.526315689086914,5,10,5,0,5.263157844543457,4.761904716491699,4.761904716491699,14.285715103149414,50,5,0,125951.66619873047,62617.11096191406,3021.29833984375,33050337280,8589930496,5140492288,0
199,1771537461378,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,15.000000953674316,0,15.000000953674316,5,5,4.761904716491699,5,15.789472579956055,5,5,4.761904716491699,0,21.052631378173828,5.555555820465088,60.000003814697266,9.523809432983398,0,125952.68395996094,62617.37530517578,3021.3281860351563,33050337280,8589930496,5143793664,0
199,1771537461578,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,55,4.761904716491699,0,5.263157844543457,0,20,10,15.000000953674316,5,0,0,0,0,25,10,5.263157844543457,0,125954.5873413086,62618.54217529297,3021.3281860351563,33050337280,8589930496,5227429888,0
199,1771537461778,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,10.526315689086914,0,0,4.761904716491699,0,0,0,5,0,9.090909004211426,0,4.761904716491699,4.761904716491699,27.272727966308594,5,4.761904716491699,0,125955.65447998047,62618.924255371094,3021.3281860351563,33050337280,8589930496,5229907968,0
199,1771537461978,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,0,0,0,0,0,0,0,5,0,5,5,0,0,31.57894515991211,0,0,0,125956.45751953125,62619.06982421875,3021.3281860351563,33050337280,8589930496,5228257280,0
199,1771537462178,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,5,5,0,0,0,0,10,0,4.761904716491699,5,0,0,0,35,0,0,0,125957.28857421875,62619.216735839844,3021.3281860351563,33050337280,8589930496,5228257280,0
199,1771537462378,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,5,5,0,4.761904716491699,9.523809432983398,0,15.000000953674316,5,0,5.263157844543457,5,15.000000953674316,0,35,25,9.523809432983398,0,125958.22100830078,62619.436767578125,3021.34375,33050337280,8589930496,5196836864,0
199,1771537462579,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,15.789472579956055,0,0,125959.46649169922,62619.54504394531,3021.34375,33050337280,8589930496,5196759040,0
199,1771537462779,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,5,5,5,0,0,5,0,4.761904716491699,9.523809432983398,9.523809432983398,15.000000953674316,0,5,0,28.571430206298828,0,0,125960.39068603516,62619.75866699219,3021.34375,33050337280,8589930496,5196677120,0
199,1771537462979,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,5.263157844543457,5.263157844543457,9.523809432983398,15.000000953674316,9.523809432983398,5,20,10,10.526315689086914,9.523809432983398,5,9.523809432983398,10,25,10.526315689086914,5,0,125961.36529541016,62620.01354980469,3021.34375,33050337280,8589930496,5202874368,0
199,1771537463179,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,4.761904716491699,5.263157844543457,10,0,0,0,61.904762268066406,0,0,11.111111640930176,5,0,0,0,0,0,0,125962.18426513672,62620.203552246094,3021.34375,33050337280,8589930496,5201924096,0
199,1771537463379,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,15.789472579956055,10,10,19.047618865966797,0,5,60.000003814697266,5.263157844543457,5,9.523809432983398,0,5,5.263157844543457,5,9.523809432983398,0,0,125963.01513671875,62620.42462158203,3021.34375,33050337280,8589930496,5205868544,0
199,1771537463579,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,26.3157901763916,33.333335876464844,0,10,20,20,0,5,15.000000953674316,5.263157844543457,5,10,10,10,10,10.526315689086914,0,125964.09686279297,62620.88391113281,3021.3623046875,33050337280,8589930496,5216546816,0
199,1771537463779,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,10,26.3157901763916,9.523809432983398,0,0,20,5,5.263157844543457,5.555555820465088,9.523809432983398,10,9.523809432983398,9.523809432983398,5,0,5,0,125965.04455566406,62621.189880371094,3021.3623046875,33050337280,8589930496,5212536832,0
199,1771537463979,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,0,20,5,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5,0,0,125965.7426147461,62621.323486328125,3021.3809814453125,33050337280,8589930496,5212508160,0
199,1771537464180,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,0,25,0,0,4.761904716491699,0,0,0,0,0,0,0,0,5,15.000000953674316,0,0,125966.4634399414,62621.476318359375,3021.3809814453125,33050337280,8589930496,5212508160,0
199,1771537464380,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,30.000001907348633,35,9.523809432983398,38.095237731933594,10,35,35,14.285715103149414,0,35,0,31.57894515991211,26.3157901763916,0,5,35,0,125967.83905029297,62622.11865234375,3021.3809814453125,33050337280,8589930496,5202071552,0
199,1771537464580,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,30.000001907348633,5,0,0,0,0,0,0,0,5,0,0,0,0,0,4.761904716491699,0,125968.59753417969,62622.269775390625,3021.3809814453125,33050337280,8589930496,5202300928,0
199,1771537464780,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,40,5.263157844543457,0,0,13.636363983154297,20,9.523809432983398,5.263157844543457,5,5.263157844543457,23.809524536132813,4.761904716491699,10,5,9.523809432983398,10.526315689086914,0,125969.5375366211,62622.55535888672,3021.4031372070313,33050337280,8589930496,5208752128,0
199,1771537464980,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,0,0,5,9.090909004211426,0,0,0,0,0,0,21.052631378173828,0,0,0,0,0,0,125970.23114013672,62622.67413330078,3021.4031372070313,33050337280,8589930496,5206327296,0
200,1771537465180,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,0,0,5,0,0,0,0,0,0,0,33.333335876464844,0,4.761904716491699,0,9.090909004211426,0,0,125970.95764160156,62622.793395996094,3021.4031372070313,33050337280,8589930496,5204119552,0
199,1771537465381,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,5,31.57894515991211,0,0,0,0,0,0,125971.74279785156,62622.91766357422,3021.4031372070313,33050337280,8589930496,5204119552,0
199,1771537465581,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,0,0,4.761904716491699,0,0,0,0,0,0,0,31.57894515991211,0,0,0,0,0,0,125972.57598876953,62623.035705566406,3021.4031372070313,33050337280,8589930496,5204373504,0
199,1771537465781,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,0,0,5,0,0,4.761904716491699,4.761904716491699,0,0,0,35,0,0,0,0,0,0,125973.30419921875,62623.15832519531,3021.4031372070313,33050337280,8589930496,5202526208,0
200,1771537465981,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,10,10,5.263157844543457,5,4.761904716491699,0,0,9.523809432983398,4.761904716491699,5,28.571430206298828,5,5.263157844543457,25,9.523809432983398,5,0,125974.26190185547,62623.37921142578,3021.4247436523438,33050337280,8589930496,5196353536,0
199,1771537466182,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,0,0,0,4.761904716491699,0,0,0,0,0,5,0,0,0,20,0,0,0,125974.91497802734,62623.48077392578,3021.4247436523438,33050337280,8589930496,5195776000,0
199,1771537466382,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,0,0,5,0,5,0,0,0,0,0,0,0,0,35,0,0,0,125975.6513671875,62623.611755371094,3021.4247436523438,33050337280,8589930496,5191843840,0
199,1771537466582,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,125976.4486694336,62623.72741699219,3021.4247436523438,33050337280,8589930496,5191843840,0
199,1771537466782,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,0,0,0,0,0,0,0,0,5,4.761904716491699,0,0,0,35,4.761904716491699,5,0,125977.18231201172,62623.83526611328,3021.4255981445313,33050337280,8589930496,5158838272,0
199,1771537466982,2900,2790,2500,2500,2500,2500,2469,2481,3624,1377,2299,1513,1859,1862,1861,1894,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,4.761904716491699,36.842105865478516,0,4.761904716491699,0,125977.95086669922,62623.939392089844,3021.4255981445313,33050337280,8589930496,5157478400,0
