Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771536558275,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,23.809524536132813,10,20,30.000001907348633,0,15.000000953674316,5.263157844543457,10.526315689086914,9.523809432983398,11.111111640930176,10,10.526315689086914,5,5.263157844543457,15.789472579956055,25,0,121813.18505859375,61192.215270996094,2882.05908203125,33050337280,8589930496,4671909888,0
199,1771536558475,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,10,10,26.3157901763916,38.095237731933594,5,4.761904716491699,10,9.523809432983398,10,9.523809432983398,21.052631378173828,0,5.263157844543457,5.263157844543457,23.809524536132813,5,0,121814.72106933594,61192.817138671875,2882.2361450195313,33050337280,8589930496,4702957568,0
199,1771536558675,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,5,5.263157844543457,5,0,5,5.263157844543457,5,0,15.000000953674316,10,10.526315689086914,10,5,18.18181800842285,10,10,0,121815.86322021484,61193.068359375,2882.3826904296875,33050337280,8589930496,4715368448,0
199,1771536558875,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,15.000000953674316,5.263157844543457,10,5,5,10,20,25,11.111111640930176,10.526315689086914,19.047618865966797,5.263157844543457,10,10,5.263157844543457,5.263157844543457,0,121817.15319824219,61193.42236328125,2882.5006103515625,33050337280,8589930496,4739833856,0
199,1771536559075,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,5.263157844543457,9.523809432983398,4.761904716491699,23.809524536132813,26.3157901763916,0,10,25,9.523809432983398,25,20,4.761904716491699,10.526315689086914,10,9.523809432983398,5,0,121818.49005126953,61193.855041503906,2882.59521484375,33050337280,8589930496,4762636288,0
199,1771536559275,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,35,5.263157844543457,0,0,25,0,5,0,20,20,40,15.789472579956055,14.285715103149414,0,0,4.761904716491699,0,121820.625,61195.195068359375,2882.6738891601563,33050337280,8589930496,4760780800,0
199,1771536559475,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,73.68421173095703,23.809524536132813,15.000000953674316,14.285715103149414,15.000000953674316,10.526315689086914,15.000000953674316,5,35,15.789472579956055,15.000000953674316,10,15.789472579956055,20,5.263157844543457,16.666667938232422,0,121823.29595947266,61196.988342285156,2882.7955932617188,33050337280,8589930496,4771926016,0
199,1771536559675,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,20,5.263157844543457,15.789472579956055,15.789472579956055,21.052631378173828,20,15.789472579956055,5.263157844543457,60.000003814697266,42.85714340209961,10,20,21.052631378173828,25,22.72727394104004,25,0,121826.0224609375,61198.82440185547,2882.8829956054688,33050337280,8589930496,4848746496,0
199,1771536559875,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,5,5.263157844543457,15.000000953674316,25,25,15.000000953674316,15.789472579956055,9.523809432983398,0,90,10.526315689086914,5,14.285715103149414,5,5.263157844543457,14.285715103149414,0,121828.96936035156,61200.97235107422,2882.9738159179688,33050337280,8589930496,4862877696,0
199,1771536560076,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,50,15.000000953674316,19.047618865966797,10,20,10,15.000000953674316,10.526315689086914,25,65,14.285715103149414,15.789472579956055,11.111111640930176,10.526315689086914,15.000000953674316,15.000000953674316,0,121831.69091796875,61202.851623535156,2883.0653076171875,33050337280,8589930496,4871421952,0
199,1771536560276,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,85,30.000001907348633,15.789472579956055,15.000000953674316,15.789472579956055,20,20,10,15.789472579956055,25,40,15.000000953674316,15.789472579956055,10,5.555555820465088,10,0,121834.7152709961,61204.961975097656,2883.1519165039063,33050337280,8589930496,4922695680,0
199,1771536560476,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,55,21.052631378173828,31.57894515991211,21.052631378173828,15.789472579956055,20,31.57894515991211,15.000000953674316,20,55,26.3157901763916,25,28.571430206298828,15.789472579956055,20,26.3157901763916,0,121837.82568359375,61207.03674316406,2883.24560546875,33050337280,8589930496,4940218368,0
199,1771536560676,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,5.263157844543457,28.571430206298828,36.842105865478516,23.809524536132813,15.000000953674316,26.3157901763916,30.000001907348633,10.526315689086914,9.523809432983398,52.6315803527832,35,15.000000953674316,10.526315689086914,26.3157901763916,20,10,0,121840.04565429688,61208.41326904297,2883.3158569335938,33050337280,8589930496,4965236736,0
199,1771536560876,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,15.789472579956055,15.789472579956055,25,15.789472579956055,20,25,10.526315689086914,20,5.263157844543457,5.263157844543457,10,5.263157844543457,15.000000953674316,15.000000953674316,45,57.142860412597656,0,121841.74310302734,61209.20721435547,2883.3858642578125,33050337280,8589930496,4986568704,0
199,1771536561076,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,5,14.285715103149414,10.526315689086914,19.047618865966797,9.523809432983398,5,5,25,35,14.285715103149414,20,15.000000953674316,9.523809432983398,14.285715103149414,42.85714340209961,15.000000953674316,0,121843.34436035156,61209.91961669922,2883.4541625976563,33050337280,8589930496,4994510848,0
199,1771536561276,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,10,5.263157844543457,19.047618865966797,10.526315689086914,10.526315689086914,10,10.526315689086914,10,15.789472579956055,15.789472579956055,57.894737243652344,36.842105865478516,15.789472579956055,16.666667938232422,26.3157901763916,21.052631378173828,0,121845.85906982422,61211.598388671875,2883.5371704101563,33050337280,8589930496,5017358336,0
199,1771536561476,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,11.111111640930176,15.000000953674316,5.555555820465088,28.571430206298828,15.000000953674316,21.052631378173828,15.000000953674316,10.526315689086914,14.285715103149414,20,10,100,20,61.904762268066406,5.263157844543457,20,0,121849.56573486328,61214.41027832031,2883.6162109375,33050337280,8589930496,5085601792,0
199,1771536561676,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,72.7272720336914,10.526315689086914,23.809524536132813,42.105262756347656,15.000000953674316,14.285715103149414,10.526315689086914,14.285715103149414,15.789472579956055,21.052631378173828,10.526315689086914,42.105262756347656,21.052631378173828,25,20,20,0,121852.82550048828,61216.79278564453,2883.6993408203125,33050337280,8589930496,5102440448,0
199,1771536561877,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,50,25,30.000001907348633,42.105262756347656,20,15.000000953674316,15.789472579956055,10.526315689086914,19.047618865966797,73.68421173095703,18.18181800842285,5.263157844543457,30.000001907348633,50,15.789472579956055,23.809524536132813,0,121856.66271972656,61219.776123046875,2883.77587890625,33050337280,8589930496,5128073216,0
199,1771536562077,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,10.526315689086914,73.68421173095703,15.000000953674316,15.000000953674316,10,15.789472579956055,5,10.526315689086914,10.526315689086914,28.571430206298828,10.526315689086914,15.000000953674316,21.052631378173828,16.666667938232422,21.052631378173828,15.789472579956055,0,121859.60162353516,61221.794860839844,2883.9002075195313,33050337280,8589930496,5178638336,0
199,1771536562277,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,15.789472579956055,68.42105102539063,14.285715103149414,10,20,25,25,19.047618865966797,20,5,15.000000953674316,14.285715103149414,28.571430206298828,35,15.000000953674316,5.263157844543457,0,121861.95513916016,61223.21252441406,2883.9902954101563,33050337280,8589930496,5211267072,0
199,1771536562477,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,28.571430206298828,80,21.052631378173828,26.3157901763916,36.842105865478516,36.842105865478516,25,26.3157901763916,35,30.000001907348633,31.57894515991211,22.22222328186035,15.789472579956055,40,52.38095474243164,33.333335876464844,0,121865.60076904297,61225.77722167969,2884.1054077148438,33050337280,8589930496,5297221632,0
199,1771536562677,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,15.000000953674316,45,21.052631378173828,15.000000953674316,10.526315689086914,15.000000953674316,42.105262756347656,20,20,15.789472579956055,20,28.571430206298828,15.000000953674316,10.526315689086914,15.000000953674316,15.789472579956055,0,121867.49395751953,61226.62713623047,2884.203857421875,33050337280,8589930496,5334138880,0
199,1771536562877,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,5,65,28.571430206298828,28.571430206298828,25,15.000000953674316,30.000001907348633,10.526315689086914,21.052631378173828,20,10.526315689086914,45,11.111111640930176,30.000001907348633,20,20,0,121870.73907470703,61228.91174316406,2884.328125,33050337280,8589930496,5370318848,0
199,1771536563077,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,20,21.052631378173828,21.052631378173828,42.105262756347656,20,21.052631378173828,26.3157901763916,20,15.789472579956055,21.052631378173828,10,95,10,20,45,20,0,121874.1953125,61231.36633300781,2884.4927368164063,33050337280,8589930496,5383544832,0
199,1771536563277,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,10.526315689086914,20,25,23.809524536132813,19.047618865966797,28.571430206298828,30.000001907348633,5.555555820465088,31.57894515991211,31.57894515991211,23.809524536132813,100,15.789472579956055,60.000003814697266,15.789472579956055,5.263157844543457,0,121878.43865966797,61234.51818847656,2884.692138671875,33050337280,8589930496,5486231552,0
199,1771536563477,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,10,10.526315689086914,10,10,21.052631378173828,15.000000953674316,15.789472579956055,15.000000953674316,14.285715103149414,45,10.526315689086914,55,28.571430206298828,21.052631378173828,10.526315689086914,25,0,121881.23712158203,61236.34014892578,2884.88427734375,33050337280,8589930496,5504425984,0
199,1771536563677,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,25,25,26.3157901763916,16.666667938232422,22.22222328186035,27.77777862548828,30.000001907348633,15.000000953674316,15.789472579956055,50,20,57.142860412597656,36.842105865478516,21.052631378173828,25,26.3157901763916,0,121884.3637084961,61238.475830078125,2885.03955078125,33050337280,8589930496,5551566848,0
199,1771536563877,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,35,100,20,33.333335876464844,30.000001907348633,15.789472579956055,35,40,19.047618865966797,11.111111640930176,22.22222328186035,15.000000953674316,20,23.809524536132813,40,25,0,121888.2348022461,61241.15838623047,2885.2189331054688,33050337280,8589930496,5562408960,0
199,1771536564078,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,27.77777862548828,23.809524536132813,21.052631378173828,20,20,20,35,21.052631378173828,45,52.38095474243164,19.047618865966797,50,16.666667938232422,16.666667938232422,36.842105865478516,25,0,121891.68872070313,61243.46862792969,2885.3976440429688,33050337280,8589930496,5598683136,0
199,1771536564278,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,45,21.052631378173828,26.3157901763916,20,15.000000953674316,23.809524536132813,30.000001907348633,15.000000953674316,20,20,10.526315689086914,80.95238494873047,28.571430206298828,35,35,40,0,121895.53009033203,61246.254333496094,2885.5084228515625,33050337280,8589930496,5612138496,0
199,1771536564478,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,15.789472579956055,10,10.526315689086914,31.57894515991211,15.789472579956055,47.36842346191406,15.000000953674316,30.000001907348633,15.789472579956055,5.263157844543457,10,66.66667175292969,10.526315689086914,15.789472579956055,5.263157844543457,15.789472579956055,0,121897.99133300781,61247.67254638672,2885.6539306640625,33050337280,8589930496,5645942784,0
199,1771536564678,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,31.81818199157715,26.3157901763916,70,50,25,26.3157901763916,42.105262756347656,26.3157901763916,20,30.000001907348633,26.3157901763916,55,26.3157901763916,52.6315803527832,52.6315803527832,50,0,121900.86444091797,61249.35363769531,2885.7630615234375,33050337280,8589930496,5715087360,0
199,1771536564878,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,42.85714340209961,60.000003814697266,40,23.809524536132813,25,50,40,25,15.789472579956055,25,30.000001907348633,30.000001907348633,40,28.571430206298828,40,40,0,121904.62622070313,61251.93719482422,2885.9005126953125,33050337280,8589930496,5776535552,0
199,1771536565078,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,40,35,25,16.666667938232422,26.3157901763916,23.809524536132813,26.3157901763916,25,15.000000953674316,23.809524536132813,10.526315689086914,35,22.22222328186035,15.789472579956055,25,25,0,121906.7660522461,61252.98712158203,2886.0646362304688,33050337280,8589930496,5799157760,0
199,1771536565278,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,11.111111640930176,40,25,28.571430206298828,15.789472579956055,21.052631378173828,30.000001907348633,25,25,28.571430206298828,20,65,35,26.3157901763916,31.57894515991211,21.052631378173828,0,121909.33129882813,61254.458557128906,2886.2080688476563,33050337280,8589930496,5821575168,0
199,1771536565478,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,35,20,16.666667938232422,31.57894515991211,26.3157901763916,30.000001907348633,33.333335876464844,21.052631378173828,33.333335876464844,21.052631378173828,15.000000953674316,20,30.000001907348633,33.333335876464844,21.052631378173828,15.789472579956055,0,121911.5737915039,61255.59356689453,2886.3601684570313,33050337280,8589930496,5829103616,0
199,1771536565678,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,20,10.526315689086914,10.526315689086914,38.095237731933594,35,19.047618865966797,20,15.000000953674316,10,10.526315689086914,10,10.526315689086914,15.789472579956055,16.666667938232422,15.000000953674316,25,0,121913.08856201172,61256.066833496094,2886.510009765625,33050337280,8589930496,5837197312,0
199,1771536565878,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,26.3157901763916,60.000003814697266,28.571430206298828,33.333335876464844,45,21.052631378173828,40,25,30.000001907348633,20,26.3157901763916,35,35,42.85714340209961,40,25,0,121916.45880126953,61258.211853027344,2886.6669311523438,33050337280,8589930496,5794480128,0
199,1771536566078,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,35,35,50,52.6315803527832,42.105262756347656,27.77777862548828,36.842105865478516,45,42.105262756347656,45,45,26.3157901763916,47.36842346191406,33.333335876464844,47.619049072265625,33.333335876464844,0,121919.71826171875,61260.15710449219,2886.7893676757813,33050337280,8589930496,5852930048,0
199,1771536566279,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,52.6315803527832,15.789472579956055,21.052631378173828,42.105262756347656,66.66667175292969,30.000001907348633,31.57894515991211,20,21.052631378173828,16.666667938232422,15.789472579956055,10,19.047618865966797,28.571430206298828,27.77777862548828,30.000001907348633,0,121921.77960205078,61261.25030517578,2886.9220581054688,33050337280,8589930496,5936832512,0
199,1771536566479,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,35,25,35,35,35,35,20,21.052631378173828,26.3157901763916,23.809524536132813,15.000000953674316,31.57894515991211,26.3157901763916,31.57894515991211,31.57894515991211,28.571430206298828,0,121923.66589355469,61262.03601074219,2887.0541381835938,33050337280,8589930496,5958434816,0
199,1771536566679,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,10.526315689086914,33.333335876464844,26.3157901763916,30.000001907348633,20,21.052631378173828,15.000000953674316,15.789472579956055,45,15.789472579956055,28.571430206298828,45,30.000001907348633,20,28.571430206298828,28.571430206298828,0,121925.94128417969,61263.309631347656,2887.1495971679688,33050337280,8589930496,5975756800,0
199,1771536566879,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,15.000000953674316,20,21.052631378173828,21.052631378173828,20,15.000000953674316,10.526315689086914,30.000001907348633,30.000001907348633,45,15.000000953674316,35,36.842105865478516,21.052631378173828,35,22.22222328186035,0,121928.08508300781,61264.514892578125,2887.24365234375,33050337280,8589930496,5991084032,0
199,1771536567079,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,10,10,14.285715103149414,15.789472579956055,10,5.263157844543457,10,15.000000953674316,40,10.526315689086914,10.526315689086914,5.263157844543457,23.809524536132813,15.000000953674316,36.842105865478516,30.000001907348633,0,121929.69458007813,61265.281494140625,2887.3314819335938,33050337280,8589930496,6004039680,0
199,1771536567279,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,10,10,14.285715103149414,15.789472579956055,10,5.263157844543457,10,15.000000953674316,40,10.526315689086914,10.526315689086914,5.263157844543457,23.809524536132813,15.000000953674316,36.842105865478516,30.000001907348633,0,121930.9828491211,61265.72283935547,2887.4136352539063,33050337280,8589930496,6006374400,0
199,1771536567479,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,5.128205299377441,12.820513725280762,10,15.000000953674316,12.5,5.263157844543457,7.692307949066162,5,15.384615898132324,24.390243530273438,7.692307949066162,25.641027450561523,12.820513725280762,20,12.820513725280762,7.692307949066162,0,121932.24542236328,61266.16973876953,2887.5025024414063,33050337280,8589930496,6002204672,0
199,1771536567679,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,5.263157844543457,10,15.789472579956055,5.555555820465088,15.000000953674316,5.263157844543457,15.789472579956055,10.526315689086914,10,0,15.000000953674316,5.263157844543457,15.000000953674316,25,55,15.000000953674316,0,121933.72827148438,61266.71569824219,2887.6519165039063,33050337280,8589930496,6010748928,0
199,1771536567879,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,15.000000953674316,9.523809432983398,10.526315689086914,55,20,14.285715103149414,23.809524536132813,10,10,10,5,5,11.111111640930176,35,21.052631378173828,15.000000953674316,0,121935.22192382813,61267.229919433594,2887.8292846679688,33050337280,8589930496,6010687488,0
199,1771536568079,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,15.789472579956055,11.111111640930176,10,15.000000953674316,5.263157844543457,25,5.555555820465088,0,5.555555820465088,10,5,5,9.090909004211426,14.285715103149414,14.285715103149414,5.263157844543457,0,121936.41198730469,61267.53057861328,2887.9669799804688,33050337280,8589930496,5995520000,0
199,1771536568279,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,42.85714340209961,15.789472579956055,10,9.523809432983398,14.285715103149414,0,25,14.285715103149414,9.523809432983398,5.263157844543457,10,15.000000953674316,0,5.263157844543457,5.263157844543457,5,0,121937.7041015625,61267.89288330078,2888.1006469726563,33050337280,8589930496,5994561536,0
199,1771536568480,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,15.789472579956055,30.000001907348633,5.263157844543457,10.526315689086914,5.263157844543457,9.523809432983398,19.047618865966797,10,10.526315689086914,15.000000953674316,10,5.263157844543457,9.523809432983398,27.272727966308594,10,30.000001907348633,0,121939.09411621094,61268.534912109375,2888.2384033203125,33050337280,8589930496,5991071744,0
199,1771536568680,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,0,33.333335876464844,10,5,9.523809432983398,5.263157844543457,15.000000953674316,5.263157844543457,9.523809432983398,14.285715103149414,0,5,0,16.666667938232422,0,19.047618865966797,0,121940.11450195313,61268.809509277344,2888.3862915039063,33050337280,8589930496,5986332672,0
199,1771536568880,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,0,33.333335876464844,10,5,9.523809432983398,5.263157844543457,15.000000953674316,5.263157844543457,9.523809432983398,14.285715103149414,0,5,0,16.666667938232422,0,19.047618865966797,0,121942.44158935547,61270.33905029297,2888.5167846679688,33050337280,8589930496,5991112704,0
199,1771536569080,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,30.76923179626465,64.10256958007813,10.256410598754883,17.948719024658203,20.512821197509766,10.256410598754883,17.5,12.820513725280762,12.5,15.789472579956055,15.384615898132324,17.073171615600586,14.634145736694336,15.000000953674316,23.076923370361328,10.256410598754883,0,121944.35711669922,61271.41729736328,2888.672119140625,33050337280,8589930496,6000377856,0
199,1771536569280,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,5,10.526315689086914,5,5,5,0,0,5.263157844543457,15.789472579956055,15.000000953674316,0,10,0,52.6315803527832,23.809524536132813,10,0,121945.4423828125,61271.81817626953,2888.7744140625,33050337280,8589930496,6002741248,0
199,1771536569480,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,5.263157844543457,9.523809432983398,5,5,10,14.285715103149414,47.36842346191406,19.047618865966797,5,4.761904716491699,10,5.263157844543457,5,42.85714340209961,10,0,0,121946.60668945313,61272.15734863281,2888.8479614257813,33050337280,8589930496,6002073600,0
199,1771536569680,1499,1271,1100,1100,1100,1100,2472,2477,1314,1499,1195,1293,2801,2753,2752,2568,14.285715103149414,0,0,0,5,0,38.095237731933594,0,5,5.263157844543457,5,5,5,0,35,10,0,121947.55871582031,61272.384216308594,2888.9298095703125,33050337280,8589930496,6003429376,0
