Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771536421952,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,25,18.421052932739258,25,17.073171615600586,28.205129623413086,22.5,17.5,17.948719024658203,27.5,32.5,22.5,25,43.90243911743164,32.5,7.692307949066162,17.5,0,121310.05725097656,61062.342224121094,2870.5557861328125,33050337280,8589930496,4900720640,0
199,1771536422153,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,21.052631378173828,57.894737243652344,10.526315689086914,15.789472579956055,5.263157844543457,20,15.000000953674316,10.526315689086914,15.000000953674316,26.3157901763916,5.555555820465088,10.526315689086914,10.526315689086914,35,10,9.523809432983398,0,121312.61944580078,61064.030822753906,2870.671630859375,33050337280,8589930496,4922953728,0
199,1771536422353,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,13.636363983154297,95.45454406738281,10,15.000000953674316,14.285715103149414,10,5.263157844543457,19.047618865966797,10,4.761904716491699,9.523809432983398,15.000000953674316,0,10,14.285715103149414,15.000000953674316,0,121315.74737548828,61066.16961669922,2870.8252563476563,33050337280,8589930496,4930985984,0
199,1771536422553,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,0,89.47368621826172,15.000000953674316,10.526315689086914,31.57894515991211,15.000000953674316,10,31.57894515991211,10,5.263157844543457,5.263157844543457,0,10,0,0,10,0,121318.76171875,61068.322509765625,2870.9121704101563,33050337280,8589930496,4943806464,0
199,1771536422753,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,9.523809432983398,100,5,5,4.761904716491699,10.526315689086914,10,0,5,4.761904716491699,5,0,0,4.761904716491699,0,0,0,121321.98413085938,61070.75701904297,2871.0043334960938,33050337280,8589930496,4965122048,0
199,1771536422953,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,5,100,0,4.761904716491699,21.052631378173828,15.789472579956055,19.047618865966797,4.761904716491699,0,0,5,4.761904716491699,5,0,0,5,0,121325.59765625,61073.52130126953,2871.0972900390625,33050337280,8589930496,5023903744,0
199,1771536423153,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,9.523809432983398,100,0,0,4.761904716491699,0,0,0,5,0,0,5,0,4.761904716491699,4.761904716491699,0,0,121329.02508544922,61076.15673828125,2871.21142578125,33050337280,8589930496,5008838656,0
199,1771536423353,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,0,63.15789031982422,5.263157844543457,5.263157844543457,0,19.047618865966797,31.57894515991211,5.263157844543457,5.263157844543457,40,5.263157844543457,5,9.523809432983398,20,5,4.761904716491699,0,121332.18725585938,61078.400146484375,2871.3184814453125,33050337280,8589930496,4983054336,0
199,1771536423553,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,5,9.523809432983398,5,10,15.000000953674316,10,0,9.523809432983398,5,90,19.047618865966797,15.000000953674316,5.555555820465088,5.263157844543457,10,5.263157844543457,0,121335.10455322266,61080.47009277344,2871.4210815429688,33050337280,8589930496,5020876800,0
199,1771536423753,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,20,25,5.263157844543457,30.000001907348633,5.263157844543457,10,14.285715103149414,15.000000953674316,10,5,40,5,10,10,10.526315689086914,14.285715103149414,0,121336.6254272461,61081.176818847656,2871.500732421875,33050337280,8589930496,5016748032,0
199,1771536423954,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,0,10.526315689086914,10,0,5,5.263157844543457,10,0,0,14.285715103149414,0,5.263157844543457,20,9.523809432983398,5,5.263157844543457,0,121337.7026977539,61081.42150878906,2871.5946655273438,33050337280,8589930496,5010137088,0
199,1771536424154,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,9.523809432983398,0,15.000000953674316,0,9.523809432983398,4.761904716491699,0,0,9.523809432983398,0,4.761904716491699,10,10,0,28.571430206298828,0,0,121338.65661621094,61081.614318847656,2871.642822265625,33050337280,8589930496,5010628608,0
199,1771536424354,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,14.285715103149414,4.761904716491699,4.761904716491699,35,5.263157844543457,5.263157844543457,0,0,0,0,0,0,68.42105102539063,5,21.052631378173828,15.000000953674316,0,121340.09521484375,61081.870544433594,2871.642822265625,33050337280,8589930496,5050982400,0
199,1771536424554,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,5.263157844543457,0,5,10.526315689086914,15.000000953674316,25,20,9.523809432983398,5.263157844543457,9.090909004211426,0,0,40,45,5,4.761904716491699,0,121341.3150024414,61082.354736328125,2871.64501953125,33050337280,8589930496,5067272192,0
199,1771536424754,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,35,0,0,10,0,9.523809432983398,5,0,0,0,0,4.761904716491699,0,5.263157844543457,0,0,0,121342.27819824219,61082.62707519531,2871.6463623046875,33050337280,8589930496,5068181504,0
200,1771536424954,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,15.789472579956055,60.000003814697266,5,5,5,5,10,5.263157844543457,25,9.523809432983398,10,10,10,35,10,5,0,121343.6587524414,61083.299377441406,2871.6472778320313,33050337280,8589930496,5062778880,0
199,1771536425155,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,40,0,0,9.523809432983398,0,0,5,0,0,0,0,0,0,4.761904716491699,0,0,0,121344.54779052734,61083.47821044922,2871.6604614257813,33050337280,8589930496,5064294400,0
199,1771536425355,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,40,0,0,9.523809432983398,0,0,5,0,0,0,0,0,0,4.761904716491699,0,0,0,121345.73150634766,61083.91424560547,2871.68212890625,33050337280,8589930496,5064372224,0
199,1771536425555,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,34.14634323120117,7.500000476837158,12.195121765136719,7.692307949066162,15.384615898132324,7.500000476837158,7.500000476837158,2.5641026496887207,14.634145736694336,0,12.195121765136719,5,5.128205299377441,10,2.5,24.390243530273438,0,121346.93127441406,61084.330322265625,2871.7379150390625,33050337280,8589930496,5107752960,0
199,1771536425755,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,42.105262756347656,36.842105865478516,36.842105865478516,5,45,0,35,38.095237731933594,15.000000953674316,9.523809432983398,35,0,0,35,0,0,0,121348.47375488281,61084.981384277344,2871.7806396484375,33050337280,8589930496,5108764672,0
199,1771536425955,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,15.000000953674316,0,5,0,4.761904716491699,5,0,0,0,0,0,0,0,0,5,14.285715103149414,0,121349.34851074219,61085.09539794922,2871.8284912109375,33050337280,8589930496,5100969984,0
199,1771536426155,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,10.526315689086914,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,5,4.761904716491699,4.761904716491699,0,0,121350.24151611328,61085.21405029297,2871.8731079101563,33050337280,8589930496,5099315200,0
199,1771536426355,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,22.72727394104004,0,5,4.761904716491699,9.523809432983398,0,0,0,0,0,0,0,5,0,0,5,0,121351.11614990234,61085.33898925781,2871.912109375,33050337280,8589930496,5100806144,0
199,1771536426556,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,11.111111640930176,20,10,22.22222328186035,15.000000953674316,15.000000953674316,15.000000953674316,10,23.809524536132813,13.636363983154297,0,5,10,5.555555820465088,10.526315689086914,0,0,121352.30126953125,61085.727966308594,2871.9767456054688,33050337280,8589930496,5150318592,0
199,1771536426756,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,5,5.263157844543457,0,0,0,0,9.523809432983398,5,21.052631378173828,5,9.523809432983398,5,0,4.761904716491699,5,9.523809432983398,0,121353.49688720703,61085.9697265625,2872.1664428710938,33050337280,8589930496,5132550144,0
199,1771536426956,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,0,9.523809432983398,0,4.761904716491699,5,0,0,5,20,10.526315689086914,0,0,0,4.761904716491699,0,0,0,121354.64141845703,61086.17901611328,2872.3849487304688,33050337280,8589930496,5128728576,0
199,1771536427156,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,9.523809432983398,0,0,4.761904716491699,5,0,5,0,0,4.761904716491699,9.523809432983398,0,25,0,0,0,0,121355.7333984375,61086.336364746094,2872.5885620117188,33050337280,8589930496,5128658944,0
199,1771536427356,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,0,5,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,4.761904716491699,21.052631378173828,0,9.090909004211426,0,0,121356.83489990234,61086.47790527344,2872.8189697265625,33050337280,8589930496,5128658944,0
199,1771536427556,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,0,0,5.263157844543457,0,10,10,5,0,0,0,0,0,28.571430206298828,0,0,0,0,121357.9169921875,61086.595703125,2873.0228271484375,33050337280,8589930496,5128884224,0
199,1771536427756,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,0,0,5.263157844543457,0,10,10,5,0,0,0,0,0,28.571430206298828,0,0,0,0,121359.09692382813,61086.84356689453,2873.2058715820313,33050337280,8589930496,5165244416,0
199,1771536427957,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,7.692307949066162,5.128205299377441,19.51219367980957,12.820513725280762,20.512821197509766,10.256410598754883,12.820513725280762,7.500000476837158,5.128205299377441,10,7.317072868347168,12.5,30.76923179626465,17.948719024658203,17.073171615600586,7.500000476837158,0,121360.41204833984,61087.23651123047,2873.3524169921875,33050337280,8589930496,5155426304,0
199,1771536428157,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,5,4.761904716491699,9.523809432983398,9.523809432983398,9.523809432983398,0,5,10,5,0,0,0,5,28.571430206298828,0,0,0,121361.4917602539,61087.44061279297,2873.4931030273438,33050337280,8589930496,5155762176,0
199,1771536428357,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,5.263157844543457,0,0,0,0,0,0,0,9.523809432983398,5,9.523809432983398,5,15.789472579956055,0,0,0,0,121362.5888671875,61087.64001464844,2873.660400390625,33050337280,8589930496,5155762176,0
199,1771536428557,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,5,5,0,0,0,4.761904716491699,0,0,15.000000953674316,5,5.263157844543457,5.263157844543457,25,0,0,0,0,121363.6879272461,61087.838439941406,2873.8281860351563,33050337280,8589930496,5156016128,0
199,1771536428757,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,5,0,0,0,0,0,0,0,5.263157844543457,9.523809432983398,14.285715103149414,9.523809432983398,25,0,4.761904716491699,0,0,121364.80352783203,61088.051818847656,2874,33050337280,8589930496,5153452032,0
199,1771536428957,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,10.526315689086914,0,5,0,5,20,9.523809432983398,9.523809432983398,10,0,0,0,52.38095474243164,9.523809432983398,0,9.523809432983398,0,121365.90802001953,61088.310485839844,2874.1182250976563,33050337280,8589930496,5170241536,0
199,1771536429157,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,5,9.090909004211426,0,5,5,5,5.263157844543457,0,5,5,5,0,10.526315689086914,21.052631378173828,5,5.263157844543457,0,121366.95349121094,61088.51135253906,2874.2355346679688,33050337280,8589930496,5147295744,0
200,1771536429357,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,5,0,5,0,0,0,0,5,0,10,0,4.761904716491699,5,9.090909004211426,28.571430206298828,0,0,121367.91485595703,61088.69201660156,2874.3067626953125,33050337280,8589930496,5110173696,0
199,1771536429558,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,0,0,4.761904716491699,0,4.761904716491699,5,4.761904716491699,4.761904716491699,5,5,5,0,4.761904716491699,31.57894515991211,5.263157844543457,4.761904716491699,0,121368.80505371094,61088.87292480469,2874.3255004882813,33050337280,8589930496,5097619456,0
199,1771536429758,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,0,0,0,0,0,4.761904716491699,0,0,0,9.090909004211426,0,0,0,30.000001907348633,0,0,0,121369.63690185547,61089.024475097656,2874.3255004882813,33050337280,8589930496,5097615360,0
199,1771536429958,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,0,0,0,0,0,4.761904716491699,0,0,0,9.090909004211426,0,0,0,30.000001907348633,0,0,0,121370.50994873047,61089.210510253906,2874.3255004882813,33050337280,8589930496,5096333312,0
199,1771536430158,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,5,10,0,14.285715103149414,0,10.526315689086914,5.263157844543457,5,5,5,4.761904716491699,5,0,35,20,10,0,121371.44732666016,61089.44128417969,2874.340576171875,33050337280,8589930496,5103046656,0
200,1771536430358,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,5,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,25,0,0,121372.25775146484,61089.549377441406,2874.340576171875,33050337280,8589930496,5101096960,0
200,1771536430559,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,5.263157844543457,5,0,0,0,0,4.761904716491699,5,0,0,0,0,5,23.809524536132813,47.36842346191406,0,0,121373.16912841797,61089.73828125,2874.357421875,33050337280,8589930496,5103042560,0
200,1771536430759,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,0,5,0,0,4.761904716491699,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,36.842105865478516,0,0,121373.97314453125,61089.87023925781,2874.357421875,33050337280,8589930496,5103558656,0
199,1771536430959,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,5,4.761904716491699,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,35,0,0,121374.79699707031,61090.02233886719,2874.3587036132813,33050337280,8589930496,5100167168,0
199,1771536431159,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,19.047618865966797,5.263157844543457,10.526315689086914,21.052631378173828,20,15.000000953674316,9.523809432983398,0,23.809524536132813,5,5,5,0,0,50,4.761904716491699,0,121375.8564453125,61090.36749267578,2874.3587036132813,33050337280,8589930496,5122674688,0
199,1771536431360,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,5.263157844543457,71.42857360839844,5,5,36.842105865478516,19.047618865966797,0,5,0,5,35,5,5.263157844543457,10,5,10,0,121378.10260009766,61091.91046142578,2874.3746948242188,33050337280,8589930496,5188313088,0
199,1771536431560,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,9.523809432983398,0,0,0,0,0,5,0,0,0,15.000000953674316,0,9.523809432983398,0,0,0,0,121378.92431640625,61092.04235839844,2874.3746948242188,33050337280,8589930496,5188608000,0
199,1771536431760,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,5.263157844543457,0,9.523809432983398,10,9.523809432983398,4.761904716491699,0,9.523809432983398,5,5,15.000000953674316,5,5,5,9.523809432983398,0,0,121379.8451538086,61092.25518798828,2874.3746948242188,33050337280,8589930496,5183733760,0
199,1771536431960,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,0,5,10,9.523809432983398,0,0,5.263157844543457,0,0,0,5.263157844543457,15.789472579956055,5,5,9.523809432983398,5,0,121380.75122070313,61092.45275878906,2874.3746948242188,33050337280,8589930496,5184733184,0
199,1771536432160,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,4.761904716491699,0,0,0,0,0,13.636363983154297,0,0,9.523809432983398,4.761904716491699,19.047618865966797,0,0,0,5,0,121381.42352294922,61092.573669433594,2874.3746948242188,33050337280,8589930496,5171748864,0
200,1771536432360,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,0,0,0,0,0,0,5.263157844543457,0,0,0,5.263157844543457,5.263157844543457,5,0,0,0,0,121382.5625,61092.710021972656,2874.3746948242188,33050337280,8589930496,5173989376,0
199,1771536432561,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,4.761904716491699,5,14.285715103149414,0,5,9.523809432983398,5,0,5,9.523809432983398,20,25,5,5.263157844543457,0,5.263157844543457,0,121383.40856933594,61092.97100830078,2874.3907470703125,33050337280,8589930496,5184061440,0
199,1771536432761,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,0,5,11.111111640930176,20,4.761904716491699,0,0,0,0,10,0,4.761904716491699,5,10,0,4.761904716491699,0,121384.15740966797,61093.150939941406,2874.3961791992188,33050337280,8589930496,5197762560,0
199,1771536432961,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,0,4.761904716491699,0,10,20,0,0,0,0,5,0,0,4.761904716491699,5,0,5,0,121384.84106445313,61093.309020996094,2874.3961791992188,33050337280,8589930496,5194330112,0
199,1771536433161,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,15.000000953674316,15.789472579956055,14.285715103149414,10.526315689086914,21.052631378173828,47.36842346191406,20,5,20,21.052631378173828,15.000000953674316,9.523809432983398,21.052631378173828,20,15.000000953674316,5.263157844543457,0,121385.8539428711,61093.688049316406,2874.4189453125,33050337280,8589930496,5193879552,0
199,1771536433361,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,0,0,5,4.761904716491699,0,25,0,0,4.761904716491699,0,0,0,0,0,0,0,0,121386.52014160156,61093.78918457031,2874.43115234375,33050337280,8589930496,5195214848,0
199,1771536433561,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,0,0,5,0,0,23.809524536132813,0,0,0,0,0,0,4.761904716491699,0,9.523809432983398,5,0,121387.16522216797,61093.8837890625,2874.43115234375,33050337280,8589930496,5195100160,0
199,1771536433761,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,5,14.285715103149414,5.263157844543457,5.263157844543457,14.285715103149414,15.000000953674316,5,60.000003814697266,0,5,5,0,10,5,5.263157844543457,5.263157844543457,0,121387.9921875,61094.07891845703,2874.4782104492188,33050337280,8589930496,5197991936,0
199,1771536433961,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,0,5.263157844543457,0,4.761904716491699,0,5,0,4.761904716491699,0,0,21.052631378173828,4.761904716491699,0,10.526315689086914,10,9.523809432983398,0,121388.73583984375,61094.251037597656,2874.4882202148438,33050337280,8589930496,5172867072,0
199,1771536434162,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,0,0,5,5,5,5,0,0,5,0,5,15.000000953674316,25,13.636363983154297,5,0,0,121389.43566894531,61094.39715576172,2874.4898681640625,33050337280,8589930496,5171576832,0
199,1771536434362,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,0,0,0,0,5,0,0,0,0,4.761904716491699,5,10,4.761904716491699,5.263157844543457,0,0,0,121390.0947265625,61094.50476074219,2874.4898681640625,33050337280,8589930496,5174468608,0
199,1771536434562,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,5,0,0,4.761904716491699,0,5,9.090909004211426,0,4.761904716491699,0,20,5,0,10,0,0,0,121390.7660522461,61094.62548828125,2874.4898681640625,33050337280,8589930496,5174329344,0
199,1771536434762,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,0,0,0,5,0,0,0,0,0,5,15.000000953674316,0,5,10,0,9.090909004211426,0,121391.46008300781,61094.76641845703,2874.4898681640625,33050337280,8589930496,5177155584,0
199,1771536434962,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,5,0,20,31.57894515991211,15.789472579956055,10,0,4.761904716491699,5.263157844543457,5.263157844543457,25,10,31.57894515991211,21.052631378173828,28.571430206298828,10.526315689086914,0,121392.43145751953,61095.10711669922,2874.5137329101563,33050337280,8589930496,5181304832,0
199,1771536435162,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,10,0,5,35,9.090909004211426,5.263157844543457,9.523809432983398,5,0,5,5,5.263157844543457,5,19.047618865966797,9.523809432983398,25,0,121393.27502441406,61095.35968017578,2874.5137329101563,33050337280,8589930496,5167902720,0
199,1771536435363,1234,1301,3719,3629,3629,3629,2499,2500,1264,1400,1600,1400,1544,1604,1459,1554,5,0,0,0,0,0,5,0,0,0,0,25,0,0,0,0,0,121394.01916503906,61095.489196777344,2874.5137329101563,33050337280,8589930496,5155377152,0
