Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771539515482,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,50,21.052631378173828,10.526315689086914,10.526315689086914,15.000000953674316,40,25,19.047618865966797,10.526315689086914,36.842105865478516,19.047618865966797,57.894737243652344,28.571430206298828,45,5.263157844543457,10,0,135014.6508178711,65609.41473388672,3333.764892578125,33050337280,8589930496,4915769344,0
199,1771539515682,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,30.000001907348633,15.000000953674316,15.000000953674316,23.809524536132813,20,15.000000953674316,15.789472579956055,5.263157844543457,75,19.047618865966797,5.263157844543457,5.263157844543457,26.3157901763916,15.789472579956055,11.111111640930176,15.789472579956055,0,135017.6494140625,65611.52850341797,3333.883056640625,33050337280,8589930496,4961992704,0
199,1771539515882,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,20,5,5.263157844543457,5.263157844543457,5.263157844543457,0,9.523809432983398,10,95,20,10.526315689086914,14.285715103149414,15.000000953674316,9.523809432983398,9.523809432983398,13.636363983154297,0,135020.75860595703,65613.80004882813,3333.987548828125,33050337280,8589930496,4945432576,0
199,1771539516082,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,0,0,0,9.523809432983398,9.523809432983398,5,0,5,100,21.052631378173828,4.761904716491699,5.263157844543457,5,5,0,0,0,135023.9825439453,65616.2368774414,3334.0809326171875,33050337280,8589930496,5012271104,0
199,1771539516282,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,5,5,5,0,0,0,4.761904716491699,0,100,4.761904716491699,5,4.761904716491699,5,0,9.523809432983398,0,0,135027.2650756836,65618.74029541016,3334.178466796875,33050337280,8589930496,5012271104,0
199,1771539516482,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,4.761904716491699,5,0,0,4.761904716491699,0,5,0,100,0,0,0,0,0,0,0,0,135030.0966796875,65620.78515625,3334.276611328125,33050337280,8589930496,5012271104,0
199,1771539516682,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,0,5,9.523809432983398,15.000000953674316,0,5,10.526315689086914,5,100,0,0,0,10,9.523809432983398,5,5,0,135031.4379272461,65621.27270507813,3334.3818969726563,33050337280,8589930496,4936339456,0
200,1771539516882,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,0,5,9.523809432983398,15.000000953674316,0,5,10.526315689086914,5,100,0,0,0,10,9.523809432983398,5,5,0,135033.99493408203,65622.8890991211,3334.4797973632813,33050337280,8589930496,4958982144,0
199,1771539517082,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,10,17.948719024658203,5.263157844543457,2.6315789222717285,12.195121765136719,2.5641026496887207,20.512821197509766,7.692307949066162,87.17948913574219,17.948719024658203,10.256410598754883,5.128205299377441,12.5,7.500000476837158,2.6315789222717285,9.756096839904785,0,135036.82592773438,65624.86389160156,3334.5960693359375,33050337280,8589930496,4995092480,0
199,1771539517283,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,15.789472579956055,5,33.333335876464844,19.047618865966797,15.000000953674316,36.842105865478516,30.000001907348633,13.636363983154297,10,0,15.000000953674316,0,5.555555820465088,42.105262756347656,9.523809432983398,10,0,135038.3539428711,65625.53515625,3334.6705322265625,33050337280,8589930496,5032722432,0
199,1771539517483,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,28.571430206298828,10,0,0,10,10,14.285715103149414,10.526315689086914,9.523809432983398,5.263157844543457,0,0,9.523809432983398,10,0,0,0,135039.552734375,65625.8392944336,3334.7769775390625,33050337280,8589930496,5031026688,0
199,1771539517683,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,0,10,4.761904716491699,9.090909004211426,15.000000953674316,0,0,0,5,0,5,9.523809432983398,4.761904716491699,0,0,0,0,135040.58209228516,65625.99682617188,3334.8203735351563,33050337280,8589930496,5030985728,0
199,1771539517883,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,5,0,36.842105865478516,5.263157844543457,15.789472579956055,57.142860412597656,20,19.047618865966797,5,9.523809432983398,0,0,15.789472579956055,4.761904716491699,30.000001907348633,4.761904716491699,0,135041.56854248047,65626.25799560547,3334.8203735351563,33050337280,8589930496,5045678080,0
199,1771539518083,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,23.809524536132813,9.523809432983398,0,5,0,47.36842346191406,10.526315689086914,10.526315689086914,15.789472579956055,0,10,0,5,0,9.090909004211426,0,0,135042.64532470703,65626.583984375,3334.8416748046875,33050337280,8589930496,5049925632,0
199,1771539518283,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,5.263157844543457,25,0,0,0,0,4.761904716491699,0,31.57894515991211,0,5,0,0,5,5,0,0,135044.33966064453,65627.10626220703,3334.8549194335938,33050337280,8589930496,5062012928,0
199,1771539518483,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,5,15.789472579956055,0,0,0,0,0,28.571430206298828,57.142860412597656,4.761904716491699,9.523809432983398,4.761904716491699,0,5.263157844543457,5,0,0,135045.41278076172,65627.47741699219,3334.8549194335938,33050337280,8589930496,5070528512,0
199,1771539518684,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,0,0,0,0,0,0,0,0,25,0,0,0,5,0,5,5,0,135046.2509765625,65627.62042236328,3334.8549194335938,33050337280,8589930496,5071302656,0
199,1771539518884,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,0,0,0,0,0,0,0,0,25,0,0,0,5,0,5,5,0,135047.38677978516,65628.00695800781,3334.873779296875,33050337280,8589930496,5096046592,0
199,1771539519084,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,12.820513725280762,12.195121765136719,17.5,15.000000953674316,14.634145736694336,12.5,10,10.526315689086914,20.512821197509766,19.51219367980957,25.641027450561523,10.256410598754883,5.128205299377441,15.000000953674316,12.820513725280762,17.5,0,135048.76904296875,65628.58508300781,3334.926025390625,33050337280,8589930496,5133299712,0
199,1771539519284,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,0,0,5,5,5,4.761904716491699,0,0,4.761904716491699,0,5,14.285715103149414,0,0,0,0,0,135049.6782836914,65628.7232055664,3334.9729614257813,33050337280,8589930496,5133549568,0
199,1771539519484,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,14.285715103149414,0,0,5,0,5,5,4.761904716491699,0,0,0,15.000000953674316,4.761904716491699,4.761904716491699,0,0,0,135050.57385253906,65628.87432861328,3335.0135498046875,33050337280,8589930496,5133807616,0
199,1771539519684,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,0,0,0,0,5,5,0,0,0,0,5,5.263157844543457,4.761904716491699,0,0,0,0,135051.48858642578,65629.0166015625,3335.0580444335938,33050337280,8589930496,5134233600,0
199,1771539519884,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,0,0,9.523809432983398,0,0,0,5,9.523809432983398,0,0,15.000000953674316,0,0,0,9.523809432983398,9.523809432983398,0,135052.3992919922,65629.1771850586,3335.1029052734375,33050337280,8589930496,5133348864,0
199,1771539520084,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,5.263157844543457,4.761904716491699,20,14.285715103149414,21.052631378173828,9.523809432983398,19.047618865966797,0,0,5,30.000001907348633,5.263157844543457,23.809524536132813,15.000000953674316,5.263157844543457,20,0,135053.46630859375,65629.46362304688,3335.1534423828125,33050337280,8589930496,5162201088,0
199,1771539520284,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,15.000000953674316,5,0,0,0,0,0,0,5,5.263157844543457,25,5,0,0,0,0,0,135054.6483154297,65629.6958618164,3335.3711547851563,33050337280,8589930496,5182402560,0
199,1771539520485,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,0,5.263157844543457,0,0,0,0,0,0,9.523809432983398,5.263157844543457,30.000001907348633,14.285715103149414,0,0,0,0,0,135055.79034423828,65629.92449951172,3335.5626220703125,33050337280,8589930496,5182619648,0
199,1771539520685,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,5,0,9.523809432983398,0,4.761904716491699,5,0,0,0,9.523809432983398,15.789472579956055,0,0,0,0,0,0,135056.8623046875,65630.11297607422,3335.7322387695313,33050337280,8589930496,5183127552,0
199,1771539520885,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,5.263157844543457,5,0,4.761904716491699,0,0,0,0,9.523809432983398,0,21.052631378173828,0,5,0,0,0,0,135057.95904541016,65630.31311035156,3335.917236328125,33050337280,8589930496,5172457472,0
199,1771539521085,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,0,0,0,4.761904716491699,0,0,5,0,0,5,9.523809432983398,20,5,5,4.761904716491699,4.761904716491699,0,135059.09674072266,65630.51483154297,3336.109619140625,33050337280,8589930496,5171924992,0
199,1771539521285,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,0,0,0,4.761904716491699,0,0,5,0,0,5,9.523809432983398,20,5,5,4.761904716491699,4.761904716491699,0,135060.40228271484,65630.86157226563,3336.3057250976563,33050337280,8589930496,5192957952,0
199,1771539521485,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,15.000000953674316,7.692307949066162,21.95121955871582,7.500000476837158,17.5,7.692307949066162,10.256410598754883,9.756096839904785,12.820513725280762,7.692307949066162,10,12.820513725280762,12.820513725280762,10,7.692307949066162,20,0,135061.78247070313,65631.1937866211,3336.5157470703125,33050337280,8589930496,5205524480,0
199,1771539521685,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,10,4.761904716491699,5,0,5,0,4.761904716491699,0,9.523809432983398,0,5,9.090909004211426,0,9.523809432983398,9.523809432983398,20,0,135062.900390625,65631.36053466797,3336.7235717773438,33050337280,8589930496,5206487040,0
199,1771539521885,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,0,5.263157844543457,0,0,0,0,0,0,5.263157844543457,9.523809432983398,0,0,0,0,0,20,0,135063.98638916016,65631.5326538086,3336.9107666015625,33050337280,8589930496,5201817600,0
199,1771539522086,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,5,4.761904716491699,0,0,0,0,0,0,10,5,9.523809432983398,0,0,0,0,15.789472579956055,0,135065.0982055664,65631.70428466797,3337.117919921875,33050337280,8589930496,5194792960,0
199,1771539522286,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,0,5,10,0,0,0,0,0,10,9.523809432983398,0,0,0,0,4.761904716491699,14.285715103149414,0,135066.1942138672,65631.87579345703,3337.3173828125,33050337280,8589930496,5195051008,0
199,1771539522486,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,14.285715103149414,0,38.095237731933594,10.526315689086914,5.263157844543457,10,5,0,5.263157844543457,0,10,4.761904716491699,15.000000953674316,10.526315689086914,0,5.263157844543457,0,135067.31884765625,65632.14044189453,3337.4478759765625,33050337280,8589930496,5182050304,0
199,1771539522686,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,0,0,0,33.333335876464844,5,5,5.263157844543457,5,4.761904716491699,9.523809432983398,0,5.263157844543457,9.523809432983398,4.761904716491699,5,0,0,135068.33563232422,65632.3349609375,3337.53515625,33050337280,8589930496,5175205888,0
199,1771539522886,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,0,9.523809432983398,5.263157844543457,20,4.761904716491699,0,9.523809432983398,0,5,5.263157844543457,9.523809432983398,5,5,5,0,0,0,135069.34594726563,65632.51434326172,3337.6455078125,33050337280,8589930496,5148827648,0
199,1771539523086,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,5,0,5,30.000001907348633,0,0,5.263157844543457,4.761904716491699,5,10,0,0,0,0,4.761904716491699,9.523809432983398,0,135070.22387695313,65632.671875,3337.66357421875,33050337280,8589930496,5130756096,0
199,1771539523286,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,0,0,5,30.000001907348633,0,0,9.523809432983398,0,0,0,4.761904716491699,0,5,4.761904716491699,0,0,0,135071.06787109375,65632.82391357422,3337.66357421875,33050337280,8589930496,5126610944,0
199,1771539523486,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,4.761904716491699,5,30.000001907348633,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,135071.85638427734,65632.9506225586,3337.66357421875,33050337280,8589930496,5126610944,0
199,1771539523687,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,0,0,31.57894515991211,5.263157844543457,0,5,10.526315689086914,5,5,0,10.526315689086914,0,5.263157844543457,5,10,5,0,135072.75061035156,65633.14611816406,3337.6795043945313,33050337280,8589930496,5139943424,0
199,1771539523887,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,0,0,5,0,4.761904716491699,0,9.523809432983398,4.761904716491699,0,0,28.571430206298828,4.761904716491699,9.523809432983398,0,5,4.761904716491699,0,135073.56146240234,65633.26202392578,3337.6795043945313,33050337280,8589930496,5133266944,0
199,1771539524087,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,0,4.761904716491699,4.761904716491699,0,22.22222328186035,0,0,5.263157844543457,0,0,36.842105865478516,4.761904716491699,0,0,0,0,0,135074.46844482422,65633.44970703125,3337.6962280273438,33050337280,8589930496,5129125888,0
199,1771539524287,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,0,0,0,0,4.761904716491699,5,0,5,5,0,23.809524536132813,0,0,0,0,0,0,135075.3099975586,65633.60662841797,3337.69873046875,33050337280,8589930496,5130080256,0
199,1771539524487,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,0,0,0,0,5,0,0,0,0,0,36.842105865478516,0,0,4.761904716491699,0,0,0,135076.13940429688,65633.76477050781,3337.69873046875,33050337280,8589930496,5130170368,0
199,1771539524687,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,20,14.285715103149414,25,25,10.526315689086914,20,40,10,15.000000953674316,14.285715103149414,35,35,35,10.526315689086914,20,15.789472579956055,0,135077.56103515625,65634.32336425781,3337.69873046875,33050337280,8589930496,5195976704,0
199,1771539524887,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,65,5,10,5.263157844543457,5.263157844543457,10,15.000000953674316,5,0,9.523809432983398,5,25,23.809524536132813,15.000000953674316,10,10,0,135079.58489990234,65635.61651611328,3337.7162475585938,33050337280,8589930496,5229633536,0
199,1771539525087,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,0,0,5,0,0,5,0,0,0,0,0,0,15.000000953674316,26.3157901763916,10,4.761904716491699,0,135080.40313720703,65635.76141357422,3337.7162475585938,33050337280,8589930496,5229625344,0
199,1771539525288,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,0,0,5,9.523809432983398,5,5,10,0,0,0,0,4.761904716491699,5,33.333335876464844,0,5,0,135081.25762939453,65635.93273925781,3337.7181396484375,33050337280,8589930496,5229637632,0
199,1771539525488,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,10,0,5.555555820465088,5.263157844543457,5,5,10.526315689086914,5.263157844543457,5,0,5,0,0,15.789472579956055,10,5,0,135082.16821289063,65636.13409423828,3337.7181396484375,33050337280,8589930496,5232316416,0
199,1771539525688,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,0,5,4.761904716491699,5,0,0,0,0,10,0,0,0,0,0,0,0,0,135082.83239746094,65636.24920654297,3337.7181396484375,33050337280,8589930496,5234720768,0
199,1771539525888,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,0,0,0,4.761904716491699,0,0,0,4.761904716491699,19.047618865966797,4.761904716491699,0,0,0,0,4.761904716491699,0,0,135083.92742919922,65636.34887695313,3337.7193603515625,33050337280,8589930496,5226766336,0
199,1771539526088,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,10,5,9.523809432983398,5.263157844543457,14.285715103149414,9.523809432983398,5.263157844543457,5.263157844543457,21.052631378173828,0,4.761904716491699,0,10,5,14.285715103149414,5,0,135084.7230834961,65636.55261230469,3337.7377319335938,33050337280,8589930496,5219356672,0
199,1771539526288,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,0,5,10.526315689086914,10.526315689086914,5,10,4.761904716491699,0,15.789472579956055,4.761904716491699,5,19.047618865966797,9.523809432983398,0,0,5,0,135085.52728271484,65636.77545166016,3337.7377319335938,33050337280,8589930496,5206081536,0
199,1771539526488,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,0,0,9.090909004211426,5,0,0,0,5,14.285715103149414,0,0,0,0,0,5,0,0,135086.1704711914,65636.86938476563,3337.7377319335938,33050337280,8589930496,5207822336,0
199,1771539526688,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,0,4.761904716491699,0,5,4.761904716491699,0,0,0,20,0,4.761904716491699,0,5,5,5,4.761904716491699,0,135086.8256225586,65636.96838378906,3337.7403564453125,33050337280,8589930496,5209772032,0
199,1771539526888,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,0,0,0,5,5,0,0,5,15.789472579956055,0,0,0,0,0,0,0,0,135087.53497314453,65637.11041259766,3337.7546997070313,33050337280,8589930496,5207351296,0
199,1771539527088,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,0,0,9.090909004211426,0,5.263157844543457,9.523809432983398,5.263157844543457,0,15.000000953674316,0,0,0,0,0,0,0,0,135088.22290039063,65637.25622558594,3337.7546997070313,33050337280,8589930496,5205168128,0
199,1771539527289,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,14.285715103149414,10,10.526315689086914,10.526315689086914,10,10.526315689086914,20,10,35,5.263157844543457,5,15.000000953674316,10,19.047618865966797,0,5.263157844543457,0,135089.1954345703,65637.56719970703,3337.7862548828125,33050337280,8589930496,5199765504,0
199,1771539527489,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,5,0,5,19.047618865966797,5,10,10,0,0,4.545454502105713,0,33.333335876464844,0,0,5,0,0,135089.98052978516,65637.76696777344,3337.802490234375,33050337280,8589930496,5198401536,0
199,1771539527689,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,0,0,0,0,0,5,5,0,0,0,0,15.000000953674316,9.523809432983398,0,4.761904716491699,5,0,135090.63739013672,65637.87799072266,3337.802490234375,33050337280,8589930496,5192400896,0
199,1771539527889,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,0,0,0,4.761904716491699,5,10,0,0,0,0,0,15.000000953674316,4.761904716491699,5,0,0,0,135091.2944946289,65637.98413085938,3337.802490234375,33050337280,8589930496,5193379840,0
199,1771539528089,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,0,0,5,0,0,5.263157844543457,5,0,5,0,0,15.000000953674316,0,5,0,4.761904716491699,0,135091.9442138672,65638.08892822266,3337.802490234375,33050337280,8589930496,5191667712,0
199,1771539528289,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,0,0,0,5,5,5,0,0,0,0,0,15.000000953674316,0,4.761904716491699,0,0,0,135092.5972290039,65638.1841430664,3337.8025512695313,33050337280,8589930496,5192101888,0
199,1771539528489,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,10.526315689086914,10,19.047618865966797,10,0,21.052631378173828,5,10,0,5,0,21.052631378173828,0,5.263157844543457,5.263157844543457,9.523809432983398,0,135093.41723632813,65638.41479492188,3337.8226318359375,33050337280,8589930496,5196877824,0
199,1771539528689,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,14.285715103149414,15.000000953674316,10,10.526315689086914,15.000000953674316,15.789472579956055,5.263157844543457,5,19.047618865966797,10,5,10,23.809524536132813,10.526315689086914,23.809524536132813,5.263157844543457,0,135094.4588623047,65638.82165527344,3337.8226318359375,33050337280,8589930496,5217599488,0
199,1771539528889,3599,2200,2700,2700,2700,2700,1100,1099,1566,1499,1377,1200,1461,1334,1333,1328,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,5,0,0,0,30.000001907348633,0,0,135095.16094970703,65638.9194946289,3337.8226318359375,33050337280,8589930496,5216333824,0
