Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771536082716,1400,1472,1807,1840,1806,1842,2500,2500,1487,1504,1299,1448,978,989,983,998,0,0,0,0,0,0,0,0,5,0,0,14.285715103149414,5,0,0,0,0,119801.84033203125,60551.69470214844,2827.7413330078125,33050337280,8589930496,5509021696,0
200,1771536082917,1400,1472,1807,1840,1806,1842,2500,2500,1487,1504,1299,1448,978,989,983,998,5.263157844543457,10,5,5,15.000000953674316,0,13.636363983154297,20,15.000000953674316,20,15.000000953674316,52.6315803527832,5,19.047618865966797,5,23.809524536132813,0,119803.52154541016,60552.27587890625,2827.7413330078125,33050337280,8589930496,5506777088,0
199,1771536083117,1400,1472,1807,1840,1806,1842,2500,2500,1487,1504,1299,1448,978,989,983,998,10,0,4.761904716491699,4.761904716491699,5,10,0,0,0,5,10,40,0,10,0,0,0,119805.04077148438,60553.23291015625,2827.7581787109375,33050337280,8589930496,5476397056,0
199,1771536083317,1400,1472,1807,1840,1806,1842,2500,2500,1487,1504,1299,1448,978,989,983,998,10.526315689086914,9.523809432983398,0,0,0,10,0,10,5.263157844543457,5,9.523809432983398,40,4.761904716491699,0,4.761904716491699,0,0,119806.19329833984,60553.80615234375,2827.7581787109375,33050337280,8589930496,5494235136,0
200,1771536083517,1400,1472,1807,1840,1806,1842,2500,2500,1487,1504,1299,1448,978,989,983,998,14.285715103149414,5.263157844543457,40,30.000001907348633,15.000000953674316,45,28.571430206298828,5.263157844543457,9.523809432983398,0,11.111111640930176,19.047618865966797,21.052631378173828,25,11.111111640930176,21.052631378173828,0,119807.69384765625,60554.690368652344,2827.7894287109375,33050337280,8589930496,5494599680,0
199,1771536083718,1400,1472,1807,1840,1806,1842,2500,2500,1487,1504,1299,1448,978,989,983,998,4.761904716491699,5,5,0,0,10,5.263157844543457,9.523809432983398,0,0,4.761904716491699,0,5,5,5,4.761904716491699,0,119808.5180053711,60554.948181152344,2827.7894287109375,33050337280,8589930496,5490380800,0
199,1771536083918,1400,1472,1807,1840,1806,1842,2500,2500,1487,1504,1299,1448,978,989,983,998,4.761904716491699,5,5,0,0,10,5.263157844543457,9.523809432983398,0,0,4.761904716491699,0,5,5,5,4.761904716491699,0,119809.13134765625,60555.07189941406,2827.7894287109375,33050337280,8589930496,5490364416,0
199,1771536084118,1400,1472,1807,1840,1806,1842,2500,2500,1487,1504,1299,1448,978,989,983,998,0,47.5,0,0,2.5,0,2.5,0,2.5641026496887207,7.317072868347168,4.878048419952393,2.5,0,5,2.4390242099761963,2.5641026496887207,0,119810.61193847656,60556.00280761719,2827.7902221679688,33050337280,8589930496,5473665024,0
199,1771536084318,1400,1472,1807,1840,1806,1842,2500,2500,1487,1504,1299,1448,978,989,983,998,0,47.5,0,0,2.5,0,2.5,0,2.5641026496887207,7.317072868347168,4.878048419952393,2.5,0,5,2.4390242099761963,2.5641026496887207,0,119811.53942871094,60556.33752441406,2827.8050537109375,33050337280,8589930496,5460488192,0
199,1771536084518,1400,1472,1807,1840,1806,1842,2500,2500,1487,1504,1299,1448,978,989,983,998,5.128205299377441,7.500000476837158,7.500000476837158,7.500000476837158,12.195121765136719,10.256410598754883,17.948719024658203,7.500000476837158,10,7.692307949066162,7.692307949066162,5,12.5,7.692307949066162,5.263157844543457,10,0,119812.46008300781,60556.59240722656,2827.8050537109375,33050337280,8589930496,5471514624,0
