Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771535132964,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,38.095237731933594,45,0,30.000001907348633,5,10,15.789472579956055,26.3157901763916,30.000001907348633,26.3157901763916,50,25,25,25,15.000000953674316,10,0,115563.27374267578,59124.46533203125,2716.970947265625,33050337280,8589930496,4770193408,0
199,1771535133164,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,40,25,15.000000953674316,5.263157844543457,10,20,30.000001907348633,20,5,20,5.263157844543457,52.38095474243164,30.000001907348633,36.842105865478516,14.285715103149414,0,0,115566.49969482422,59126.6572265625,2717.0899658203125,33050337280,8589930496,4877250560,0
199,1771535133364,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,10.526315689086914,100,5,5,55,14.285715103149414,20,5,15.000000953674316,9.523809432983398,10,11.111111640930176,5,14.285715103149414,10,10,0,115569.71502685547,59128.96936035156,2717.2061157226563,33050337280,8589930496,4965797888,0
199,1771535133564,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,0,0,0,5,0,0,5,0,95.23809814453125,0,0,9.090909004211426,4.761904716491699,0,0,5,0,115572.48626708984,59130.95489501953,2717.3072509765625,33050337280,8589930496,4990107648,0
199,1771535133765,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,0,0,5,4.761904716491699,0,0,4.761904716491699,4.761904716491699,100,0,9.523809432983398,0,0,0,5,5,0,115575.63330078125,59133.31262207031,2717.4063110351563,33050337280,8589930496,4990492672,0
199,1771535133965,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,13.636363983154297,0,5.263157844543457,0,0,0,5,5,100,0,0,0,4.761904716491699,0,0,0,0,115577.33917236328,59134.20684814453,2717.4960327148438,33050337280,8589930496,4978511872,0
199,1771535134165,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,0,5,9.523809432983398,5,5,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,115578.61297607422,59134.643005371094,2717.5919189453125,33050337280,8589930496,4978720768,0
199,1771535134365,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,0,0,0,0,5,0,10,0,100,0,0,0,0,4.761904716491699,9.090909004211426,0,0,115579.88958740234,59135.08459472656,2717.7140502929688,33050337280,8589930496,4978720768,0
199,1771535134565,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,5,0,0,5,0,5,0,0,100,0,0,4.761904716491699,0,0,0,5,0,115581.13049316406,59135.524963378906,2717.7926025390625,33050337280,8589930496,4979122176,0
199,1771535134765,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,35,15.000000953674316,14.285715103149414,5,10,5.263157844543457,38.095237731933594,10,73.68421173095703,10,10,5,10.526315689086914,5.263157844543457,11.111111640930176,16.666667938232422,0,115582.56353759766,59136.074951171875,2717.8870849609375,33050337280,8589930496,4941365248,0
199,1771535134966,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,90.47618865966797,0,11.764705657958984,10.526315689086914,21.052631378173828,20,25,9.523809432983398,0,10,10,10,14.285715103149414,10.526315689086914,20,14.285715103149414,0,115585.39013671875,59138.03381347656,2717.9754028320313,33050337280,8589930496,4995076096,0
199,1771535135166,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,90.47618865966797,0,11.764705657958984,10.526315689086914,21.052631378173828,20,25,9.523809432983398,0,10,10,10,14.285715103149414,10.526315689086914,20,14.285715103149414,0,115588.11907958984,59139.84899902344,2718.0655517578125,33050337280,8589930496,5017894912,0
199,1771535135366,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,58.974361419677734,10,11.904762268066406,10,20,15.384615898132324,12.820513725280762,12.820513725280762,10,7.500000476837158,7.317072868347168,5,7.500000476837158,12.5,12.195121765136719,5,0,115589.58264160156,59140.35137939453,2718.161865234375,33050337280,8589930496,5022851072,0
199,1771535135566,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,0,5.263157844543457,0,0,5,5,5,0,0,10.526315689086914,5.263157844543457,5,0,0,10,9.523809432983398,0,115590.61346435547,59140.550354003906,2718.2266845703125,33050337280,8589930496,5014618112,0
199,1771535135766,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,0,5,14.285715103149414,5,5,14.285715103149414,0,0,5,5,40,0,5,4.761904716491699,10.526315689086914,0,0,115591.56707763672,59140.799072265625,2718.2266845703125,33050337280,8589930496,5014523904,0
199,1771535135966,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,45,9.523809432983398,5.263157844543457,4.761904716491699,5,10.526315689086914,0,5.263157844543457,0,14.285715103149414,19.047618865966797,5,10.526315689086914,5,19.047618865966797,5,0,115592.80950927734,59141.31085205078,2718.2308349609375,33050337280,8589930496,5029134336,0
199,1771535136167,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,28.571430206298828,25,9.523809432983398,5.263157844543457,0,0,4.761904716491699,4.761904716491699,0,5.263157844543457,0,5,9.523809432983398,5,0,0,0,115593.84014892578,59141.61798095703,2718.2484741210938,33050337280,8589930496,5030592512,0
199,1771535136367,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,28.571430206298828,25,9.523809432983398,5.263157844543457,0,0,4.761904716491699,4.761904716491699,0,5.263157844543457,0,5,9.523809432983398,5,0,0,0,115595.42016601563,59142.473205566406,2718.2548217773438,33050337280,8589930496,5035323392,0
199,1771535136567,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,5.128205299377441,47.36842346191406,5.128205299377441,17.073171615600586,7.500000476837158,12.5,7.692307949066162,5.263157844543457,5,12.195121765136719,14.634145736694336,13.1578950881958,12.820513725280762,25,10.256410598754883,5.128205299377441,0,115596.60467529297,59142.82452392578,2718.298095703125,33050337280,8589930496,5081751552,0
200,1771535136767,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,21.052631378173828,0,0,0,0,4.761904716491699,0,0,9.523809432983398,0,5,0,0,0,0,4.761904716491699,0,115597.55529785156,59143.01623535156,2718.3474731445313,33050337280,8589930496,5082009600,0
199,1771535136967,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,30.000001907348633,4.761904716491699,5,0,0,5,9.523809432983398,0,0,5,4.761904716491699,4.761904716491699,0,5,0,0,0,115598.5111694336,59143.23205566406,2718.3944702148438,33050337280,8589930496,5077958656,0
199,1771535137167,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,30.000001907348633,4.761904716491699,5,0,0,5,9.523809432983398,0,0,5,4.761904716491699,4.761904716491699,0,5,0,0,0,115599.45916748047,59143.43811035156,2718.4397583007813,33050337280,8589930496,5076619264,0
199,1771535137368,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,20.512821197509766,0,4.878048419952393,4.878048419952393,2.4390242099761963,2.5,2.5,4.878048419952393,2.5641026496887207,0,2.5641026496887207,2.5,2.5,7.500000476837158,2.5,7.317072868347168,0,115600.42303466797,59143.639221191406,2718.4892578125,33050337280,8589930496,5077164032,0
199,1771535137568,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,25,25,5.555555820465088,10,15.789472579956055,9.523809432983398,5.263157844543457,5.555555820465088,10,9.523809432983398,25,0,5,0,10,15.789472579956055,0,115601.7271118164,59144.105224609375,2718.5596923828125,33050337280,8589930496,5127045120,0
199,1771535137768,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,5,15.000000953674316,9.523809432983398,0,4.761904716491699,0,9.523809432983398,4.761904716491699,0,10.526315689086914,0,9.090909004211426,0,5,0,0,0,115602.85461425781,59144.30126953125,2718.7513427734375,33050337280,8589930496,5128368128,0
199,1771535137968,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,5.263157844543457,0,0,4.761904716491699,0,0,0,0,10,20,0,0,0,5,0,9.523809432983398,0,115603.96380615234,59144.49670410156,2718.9229736328125,33050337280,8589930496,5094436864,0
199,1771535138168,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,5,5,0,0,0,0,0,0,0,15.000000953674316,5,4.761904716491699,5.263157844543457,9.523809432983398,0,0,0,115605.07287597656,59144.67706298828,2719.1123046875,33050337280,8589930496,5094068224,0
199,1771535138368,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,0,5,0,5,5,0,0,5,5.263157844543457,21.052631378173828,0,0,0,0,4.761904716491699,0,0,115606.21020507813,59144.86444091797,2719.3041381835938,33050337280,8589930496,5097095168,0
199,1771535138568,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,0,5,5,5,0,0,0,0,9.523809432983398,20,9.523809432983398,5,0,0,0,0,0,115607.32165527344,59145.055725097656,2719.4868774414063,33050337280,8589930496,5088899072,0
199,1771535138768,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,9.523809432983398,15.000000953674316,4.761904716491699,0,10.526315689086914,0,5,5,5,30.000001907348633,0,5.263157844543457,20,0,0,5,0,115608.58758544922,59145.34167480469,2719.7022705078125,33050337280,8589930496,5097967616,0
199,1771535138969,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,5,11.111111640930176,5,10,9.523809432983398,10,10,5,5,15.000000953674316,0,0,0,0,0,0,0,115609.73413085938,59145.54949951172,2719.89990234375,33050337280,8589930496,5097881600,0
199,1771535139169,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,0,13.636363983154297,0,0,0,0,0,0,0,15.000000953674316,4.761904716491699,5,0,0,0,0,0,115610.84649658203,59145.70770263672,2720.1036376953125,33050337280,8589930496,5098127360,0
199,1771535139369,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,5.263157844543457,10,0,5,5,5.263157844543457,5,0,5,0,0,4.761904716491699,5,9.090909004211426,5,0,0,115611.91778564453,59145.85339355469,2720.2932739257813,33050337280,8589930496,5098127360,0
199,1771535139569,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,5,0,9.523809432983398,0,5,5,0,5,10.526315689086914,5,4.761904716491699,0,0,0,0,4.761904716491699,0,115613.00073242188,59146.02209472656,2720.4874877929688,33050337280,8589930496,5098369024,0
199,1771535139769,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,5,0,0,0,0,15.000000953674316,14.285715103149414,0,5,20,5,0,0,5.555555820465088,18.18181800842285,5.263157844543457,0,115614.17358398438,59146.26037597656,2720.68359375,33050337280,8589930496,5098856448,0
199,1771535139969,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,19.047618865966797,14.285715103149414,25,10,9.523809432983398,19.047618865966797,21.052631378173828,10,30.000001907348633,15.789472579956055,10,15.000000953674316,9.523809432983398,14.285715103149414,21.052631378173828,28.571430206298828,0,115615.58142089844,59146.68701171875,2720.8226928710938,33050337280,8589930496,5115404288,0
199,1771535140169,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,0,5,13.636363983154297,5,5,0,5,5,21.052631378173828,9.090909004211426,0,5,5,5,0,0,0,115616.61694335938,59146.895263671875,2720.9171752929688,33050337280,8589930496,5116039168,0
199,1771535140370,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,10,0,0,10.526315689086914,10,5,5.263157844543457,10,47.619049072265625,5.263157844543457,10,0,5.263157844543457,5,0,5,0,115617.59490966797,59147.177734375,2720.9171752929688,33050337280,8589930496,5111656448,0
199,1771535140570,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,10,0,0,10.526315689086914,10,5,5.263157844543457,10,47.619049072265625,5.263157844543457,10,0,5.263157844543457,5,0,5,0,115618.52062988281,59147.39715576172,2720.9171752929688,33050337280,8589930496,5118296064,0
199,1771535140770,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,2.5641026496887207,7.692307949066162,5,7.317072868347168,5.263157844543457,0,9.756096839904785,2.5641026496887207,25,5.128205299377441,15.000000953674316,7.317072868347168,7.692307949066162,2.5,7.500000476837158,0,0,115620.05261230469,59147.65167236328,2721.0087280273438,33050337280,8589930496,5114032128,0
199,1771535140970,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,2.5641026496887207,7.692307949066162,5,7.317072868347168,5.263157844543457,0,9.756096839904785,2.5641026496887207,25,5.128205299377441,15.000000953674316,7.317072868347168,7.692307949066162,2.5,7.500000476837158,0,0,115621.05828857422,59147.862854003906,2721.0880737304688,33050337280,8589930496,5103054848,0
199,1771535141170,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,2.5,2.5,7.500000476837158,10,7.317072868347168,7.500000476837158,0,5,15.000000953674316,5,22.5,0,2.5,7.500000476837158,7.317072868347168,7.500000476837158,0,115622.01867675781,59148.11804199219,2721.1015625,33050337280,8589930496,5092507648,0
199,1771535141370,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,0,0,0,15.000000953674316,0,0,4.761904716491699,0,25,5,0,0,0,0,0,9.523809432983398,0,115622.88818359375,59148.27453613281,2721.1165161132813,33050337280,8589930496,5091790848,0
199,1771535141571,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,0,5,0,0,0,0,0,0,36.842105865478516,0,4.761904716491699,0,0,0,0,0,0,115623.75482177734,59148.450622558594,2721.1177368164063,33050337280,8589930496,5091471360,0
199,1771535141771,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,0,0,0,0,0,0,0,0,20,0,0,15.000000953674316,0,0,0,0,0,115624.59014892578,59148.6181640625,2721.1177368164063,33050337280,8589930496,5091471360,0
199,1771535141971,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,0,5,5,30.000001907348633,0,5,4.761904716491699,0,0,0,35,28.571430206298828,10,10,5.263157844543457,5.263157844543457,0,115625.54071044922,59148.87481689453,2721.1192016601563,33050337280,8589930496,5084119040,0
199,1771535142171,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,9.523809432983398,9.523809432983398,5,0,38.095237731933594,15.000000953674316,31.57894515991211,9.523809432983398,14.285715103149414,10.526315689086914,10,15.789472579956055,10.526315689086914,5.263157844543457,4.761904716491699,0,0,115626.7269897461,59149.26776123047,2721.1192016601563,33050337280,8589930496,5140865024,0
199,1771535142371,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,5,4.761904716491699,23.809524536132813,5,31.57894515991211,10,14.285715103149414,0,10,47.619049072265625,23.809524536132813,20,5,5,5,0,0,115628.59674072266,59150.42346191406,2721.136474609375,33050337280,8589930496,5202432000,0
199,1771535142571,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,0,0,0,0,0,0,0,0,0,0,14.285715103149414,10.526315689086914,0,0,0,0,0,115629.42333984375,59150.56964111328,2721.136474609375,33050337280,8589930496,5203456000,0
199,1771535142771,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,4.761904716491699,9.523809432983398,0,0,0,0,0,4.761904716491699,0,0,21.052631378173828,4.761904716491699,0,0,5,4.761904716491699,0,115630.26977539063,59150.72619628906,2721.136474609375,33050337280,8589930496,5203439616,0
199,1771535142971,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,0,0,4.761904716491699,14.285715103149414,5,0,10,5,5,4.761904716491699,15.000000953674316,0,25,5,0,5,0,115631.14135742188,59150.916931152344,2721.136474609375,33050337280,8589930496,5197557760,0
199,1771535143172,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,19.047618865966797,14.285715103149414,10.526315689086914,5.555555820465088,10,20,15.789472579956055,5.263157844543457,10,0,0,5,35,5,10.526315689086914,0,0,115632.03302001953,59151.226013183594,2721.136474609375,33050337280,8589930496,5195919360,0
199,1771535143372,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,0,0,5,15.000000953674316,5,0,4.761904716491699,0,0,10,0,4.761904716491699,0,0,25,0,0,115632.75128173828,59151.37274169922,2721.136474609375,33050337280,8589930496,5203841024,0
199,1771535143572,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,5,23.809524536132813,30.000001907348633,20,15.789472579956055,15.000000953674316,10.526315689086914,5.263157844543457,4.761904716491699,9.523809432983398,10,0,23.809524536132813,5,30.000001907348633,10,0,115633.74475097656,59151.752990722656,2721.1633911132813,33050337280,8589930496,5214531584,0
199,1771535143772,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,0,0,5,5,4.761904716491699,15.789472579956055,10,9.523809432983398,5.263157844543457,0,4.761904716491699,9.523809432983398,15.789472579956055,0,15.789472579956055,5,0,115634.50048828125,59151.949645996094,2721.1633911132813,33050337280,8589930496,5215178752,0
199,1771535143972,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,0,0,5,5,4.761904716491699,15.789472579956055,10,9.523809432983398,5.263157844543457,0,4.761904716491699,9.523809432983398,15.789472579956055,0,15.789472579956055,5,0,115635.53411865234,59152.302673339844,2721.1633911132813,33050337280,8589930496,5219926016,0
199,1771535144172,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,0,15.000000953674316,0,0,0,0,0,0,5,0,0,4.761904716491699,0,0,5,5,0,115636.18212890625,59152.40197753906,2721.1633911132813,33050337280,8589930496,5216444416,0
199,1771535144372,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,0,5,0,0,0,0,0,0,19.047618865966797,0,0,0,0,5,0,0,0,115636.86102294922,59152.494079589844,2721.1633911132813,33050337280,8589930496,5216444416,0
199,1771535144572,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,0,0,0,0,0,0,0,4.761904716491699,31.57894515991211,0,0,0,0,5,5,0,0,115637.65246582031,59152.63317871094,2721.1792602539063,33050337280,8589930496,5214236672,0
199,1771535144773,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,0,23.809524536132813,5.263157844543457,5,15.000000953674316,5,10,0,35,0,5,0,5,15.000000953674316,5,0,0,115638.51440429688,59152.86962890625,2721.211669921875,33050337280,8589930496,5210271744,0
199,1771535144973,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,5,0,4.761904716491699,0,0,0,0,0,26.3157901763916,0,0,0,0,0,0,0,0,115639.22161865234,59153.013122558594,2721.211669921875,33050337280,8589930496,5206708224,0
199,1771535145173,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,0,0,4.761904716491699,0,0,0,0,0,25,5,0,0,0,0,5,4.761904716491699,0,115639.94720458984,59153.1787109375,2721.232421875,33050337280,8589930496,5203509248,0
199,1771535145373,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,0,0,0,0,5,5,4.761904716491699,0,45,0,0,5,0,0,0,0,0,115640.70190429688,59153.32049560547,2721.232421875,33050337280,8589930496,5203509248,0
200,1771535145573,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,4.761904716491699,0,0,0,0,5,0,4.761904716491699,35,0,4.761904716491699,0,4.761904716491699,0,0,0,0,115641.47174072266,59153.45001220703,2721.232421875,33050337280,8589930496,5203013632,0
199,1771535145773,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,0,4.761904716491699,0,0,0,5,0,0,36.842105865478516,0,0,0,0,0,0,0,0,115642.1967163086,59153.58435058594,2721.232421875,33050337280,8589930496,5199880192,0
199,1771535145973,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,0,0,0,9.523809432983398,10,5.263157844543457,5,14.285715103149414,33.333335876464844,9.523809432983398,26.3157901763916,10.526315689086914,5,5,0,0,0,115643.03820800781,59153.854248046875,2721.2518310546875,33050337280,8589930496,5202264064,0
199,1771535146173,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,0,0,5,0,0,0,4.761904716491699,0,0,0,20,0,0,0,0,0,0,115643.75701904297,59154.00994873047,2721.2518310546875,33050337280,8589930496,5199347712,0
200,1771535146374,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,0,0,0,4.761904716491699,0,0,0,0,0,0,35,4.761904716491699,0,0,0,0,0,115644.48937988281,59154.144104003906,2721.2518310546875,33050337280,8589930496,5197508608,0
199,1771535146574,1431,1700,2700,2700,2700,2700,2007,2405,1528,1400,1500,1600,3063,2898,2866,2852,0,0,0,0,0,0,0,0,0,0,35,0,4.761904716491699,0,0,0,0,115645.29217529297,59154.27331542969,2721.2518310546875,33050337280,8589930496,5197508608,0
