Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771538361051,4700,1652,1749,1795,1797,1797,1099,1099,1567,1458,1500,1600,1100,1100,1100,1100,23.68421173095703,15.789472579956055,17.948719024658203,17.5,12.5,14.634145736694336,15.000000953674316,13.1578950881958,21.052631378173828,30.000001907348633,17.948719024658203,23.68421173095703,15.384615898132324,20.512821197509766,15.384615898132324,17.5,0,129807.54461669922,63840.47296142578,3149.0335693359375,33050337280,8589930496,4850270208,0
199,1771538361051,4700,1652,1749,1795,1797,1797,1099,1099,1567,1458,1500,1600,1100,1100,1100,1100,23.68421173095703,15.789472579956055,17.948719024658203,17.5,12.5,14.634145736694336,15.000000953674316,13.1578950881958,21.052631378173828,30.000001907348633,17.948719024658203,23.68421173095703,15.384615898132324,20.512821197509766,15.384615898132324,17.5,0,129807.54461669922,63840.47296142578,3149.0335693359375,33050337280,8589930496,4850270208,0
199,1771538361251,4700,1652,1749,1795,1797,1797,1099,1099,1567,1458,1500,1600,1100,1100,1100,1100,13.043478012084961,10,10,0,0,20,0,5,0,55,0,23.809524536132813,0,0,0,31.57894515991211,0,129809.64739990234,63841.490295410156,3149.0364990234375,33050337280,8589930496,4865835008,0
199,1771538361451,4700,1652,1749,1795,1797,1797,1099,1099,1567,1458,1500,1600,1100,1100,1100,1100,0,0,0,0,0,0,0,5,0,80,20,0,0,5,0,0,0,129811.74017333984,63842.46911621094,3149.0364990234375,33050337280,8589930496,4858982400,0
199,1771538361651,4700,1652,1749,1795,1797,1797,1099,1099,1567,1458,1500,1600,1100,1100,1100,1100,0,0,0,0,0,0,0,5,4.761904716491699,0,100,0,0,0,0,0,0,129813.32232666016,63842.864990234375,3149.0364990234375,33050337280,8589930496,4858982400,0
199,1771538361852,4700,1652,1749,1795,1797,1797,1099,1099,1567,1458,1500,1600,1100,1100,1100,1100,5.263157844543457,5,5.263157844543457,10,9.523809432983398,0,0,40,0,9.523809432983398,100,5,4.761904716491699,15.000000953674316,10,5,0,129815.26416015625,63843.17449951172,3149.0377197265625,33050337280,8589930496,4862447616,0
199,1771538362052,4700,1652,1749,1795,1797,1797,1099,1099,1567,1458,1500,1600,1100,1100,1100,1100,0,5,38.095237731933594,5,0,5,23.809524536132813,0,15.000000953674316,52.6315803527832,42.105262756347656,5,15.789472579956055,10,5.263157844543457,5,0,129816.7007446289,63843.59362792969,3149.0377197265625,33050337280,8589930496,4880809984,0
199,1771538362252,4700,1652,1749,1795,1797,1797,1099,1099,1567,1458,1500,1600,1100,1100,1100,1100,40,52.6315803527832,33.333335876464844,15.000000953674316,15.789472579956055,20,0,38.095237731933594,5.263157844543457,10.526315689086914,5,0,10,5,15.000000953674316,15.000000953674316,0,129819.34075927734,63844.97882080078,3149.0377197265625,33050337280,8589930496,4795133952,0
199,1771538362452,4700,1652,1749,1795,1797,1797,1099,1099,1567,1458,1500,1600,1100,1100,1100,1100,63.6363639831543,0,0,21.052631378173828,5,5,28.571430206298828,0,40,5,0,5,5,0,5,5.555555820465088,0,129821.42065429688,63846.28674316406,3149.0377197265625,33050337280,8589930496,4591759360,0
199,1771538362652,4700,1652,1749,1795,1797,1797,1099,1099,1567,1458,1500,1600,1100,1100,1100,1100,63.6363639831543,0,0,21.052631378173828,5,5,28.571430206298828,0,40,5,0,5,5,0,5,5.555555820465088,0,129823.38458251953,63847.435974121094,3149.073974609375,33050337280,8589930496,4698828800,0
199,1771538362852,4700,1652,1749,1795,1797,1797,1099,1099,1567,1458,1500,1600,1100,1100,1100,1100,35.897438049316406,10,12.820513725280762,7.500000476837158,27.5,15.384615898132324,20,12.5,25,21.95121955871582,12.195121765136719,15.000000953674316,5.128205299377441,10.526315689086914,10.526315689086914,7.317072868347168,0,129825.24938964844,63848.16198730469,3149.3301391601563,33050337280,8589930496,4731428864,0
199,1771538363052,4700,1652,1749,1795,1797,1797,1099,1099,1567,1458,1500,1600,1100,1100,1100,1100,0,15.000000953674316,5,10,20,5,10,0,10,5.263157844543457,5.263157844543457,10.526315689086914,5,13.636363983154297,5,0,0,129826.51574707031,63848.499938964844,3149.482177734375,33050337280,8589930496,4740640768,0
199,1771538363252,4700,1652,1749,1795,1797,1797,1099,1099,1567,1458,1500,1600,1100,1100,1100,1100,0,5,10.526315689086914,5,15.789472579956055,5,0,5.263157844543457,10,10,0,14.285715103149414,15.000000953674316,20,28.571430206298828,5,0,129827.72033691406,63848.811279296875,3149.6183471679688,33050337280,8589930496,4755894272,0
199,1771538363452,4700,1652,1749,1795,1797,1797,1099,1099,1567,1458,1500,1600,1100,1100,1100,1100,14.285715103149414,0,9.523809432983398,10,9.523809432983398,5,10,9.523809432983398,10,5,9.523809432983398,5,10,40,5.263157844543457,5,0,129828.96905517578,63849.1875,3149.7418823242188,33050337280,8589930496,4777021440,0
199,1771538363652,4700,1652,1749,1795,1797,1797,1099,1099,1567,1458,1500,1600,1100,1100,1100,1100,15.000000953674316,9.523809432983398,15.789472579956055,57.894737243652344,5.555555820465088,10,5.555555820465088,5.263157844543457,10.526315689086914,15.789472579956055,5,5,21.052631378173828,42.105262756347656,5.263157844543457,31.57894515991211,0,129830.75384521484,63850.11706542969,3149.8465576171875,33050337280,8589930496,4815499264,0
199,1771538363852,4700,1652,1749,1795,1797,1797,1099,1099,1567,1458,1500,1600,1100,1100,1100,1100,68.42105102539063,5.263157844543457,10.526315689086914,21.052631378173828,5,5,9.523809432983398,9.523809432983398,10,10,15.000000953674316,5.263157844543457,4.761904716491699,20,14.285715103149414,5,0,129833.20642089844,63851.66229248047,3149.9690551757813,33050337280,8589930496,4814278656,0
199,1771538364053,4700,1652,1749,1795,1797,1797,1099,1099,1567,1458,1500,1600,1100,1100,1100,1100,14.285715103149414,20,15.000000953674316,14.285715103149414,15.000000953674316,15.789472579956055,10.526315689086914,10.526315689086914,15.000000953674316,90,10.526315689086914,14.285715103149414,10.526315689086914,5,10.526315689086914,10,0,129836.01818847656,63853.62243652344,3150.064453125,33050337280,8589930496,4830322688,0
199,1771538364253,4700,1652,1749,1795,1797,1797,1099,1099,1567,1458,1500,1600,1100,1100,1100,1100,5.263157844543457,15.000000953674316,0,5.263157844543457,9.523809432983398,5,15.000000953674316,10,10,30.000001907348633,75,5.263157844543457,0,5.263157844543457,0,0,0,129838.57550048828,63855.35107421875,3150.1609497070313,33050337280,8589930496,4840833024,0
199,1771538364453,4700,1652,1749,1795,1797,1797,1099,1099,1567,1458,1500,1600,1100,1100,1100,1100,94.73684692382813,10,10,10,10.526315689086914,25,5.555555820465088,25,5.555555820465088,25,21.052631378173828,20,22.22222328186035,14.285715103149414,10.526315689086914,19.047618865966797,0,129841.35723876953,63857.18225097656,3150.2576904296875,33050337280,8589930496,4842913792,0
199,1771538364653,4700,1652,1749,1795,1797,1797,1099,1099,1567,1458,1500,1600,1100,1100,1100,1100,85.71428680419922,35,25,35,15.789472579956055,23.809524536132813,20,15.789472579956055,28.571430206298828,26.3157901763916,28.571430206298828,35,38.095237731933594,31.57894515991211,21.052631378173828,20,0,129844.7084350586,63859.52215576172,3150.3474731445313,33050337280,8589930496,4885012480,0
199,1771538364853,4700,1652,1749,1795,1797,1797,1099,1099,1567,1458,1500,1600,1100,1100,1100,1100,52.6315803527832,10,5.263157844543457,5.263157844543457,15.000000953674316,10.526315689086914,25,21.052631378173828,42.105262756347656,15.000000953674316,10.526315689086914,35,10,15.000000953674316,15.000000953674316,5.263157844543457,0,129847.46649169922,63861.3203125,3150.4545288085938,33050337280,8589930496,4902649856,0
199,1771538365053,4700,1652,1749,1795,1797,1797,1099,1099,1567,1458,1500,1600,1100,1100,1100,1100,45,10.526315689086914,15.000000953674316,14.285715103149414,5,5.263157844543457,10,28.571430206298828,15.789472579956055,10,5.263157844543457,10.526315689086914,21.052631378173828,21.052631378173828,19.047618865966797,10.526315689086914,0,129849.25970458984,63862.19079589844,3150.5325927734375,33050337280,8589930496,4899635200,0
199,1771538365253,4700,1652,1749,1795,1797,1797,1099,1099,1567,1458,1500,1600,1100,1100,1100,1100,40,15.000000953674316,5.263157844543457,0,10,9.523809432983398,10,0,15.000000953674316,15.000000953674316,9.523809432983398,5,10,18.18181800842285,26.3157901763916,14.285715103149414,0,129850.6987915039,63862.793518066406,3150.60888671875,33050337280,8589930496,4907057152,0
199,1771538365453,4700,1652,1749,1795,1797,1797,1099,1099,1567,1458,1500,1600,1100,1100,1100,1100,10,10,10.526315689086914,20,23.809524536132813,10.526315689086914,10.526315689086914,10.526315689086914,21.052631378173828,14.285715103149414,15.000000953674316,20,30.000001907348633,11.111111640930176,5.263157844543457,5.555555820465088,0,129852.12915039063,63863.41259765625,3150.67724609375,33050337280,8589930496,4926353408,0
199,1771538365653,4700,1652,1749,1795,1797,1797,1099,1099,1567,1458,1500,1600,1100,1100,1100,1100,15.000000953674316,20,28.571430206298828,23.809524536132813,11.111111640930176,15.000000953674316,23.809524536132813,10,22.72727394104004,16.666667938232422,10,5.263157844543457,15.789472579956055,60.000003814697266,10,15.000000953674316,0,129853.66247558594,63864.12976074219,3150.7462158203125,33050337280,8589930496,4958220288,0
199,1771538365853,4700,1652,1749,1795,1797,1797,1099,1099,1567,1458,1500,1600,1100,1100,1100,1100,11.111111640930176,14.285715103149414,0,10,14.285715103149414,0,10.526315689086914,5,15.000000953674316,10.526315689086914,50,5.263157844543457,5,47.619049072265625,10.526315689086914,20,0,129855.84167480469,63865.49621582031,3150.8283081054688,33050337280,8589930496,4968210432,0
199,1771538366053,4700,1652,1749,1795,1797,1797,1099,1099,1567,1458,1500,1600,1100,1100,1100,1100,11.111111640930176,14.285715103149414,0,10,14.285715103149414,0,10.526315689086914,5,15.000000953674316,10.526315689086914,50,5.263157844543457,5,47.619049072265625,10.526315689086914,20,0,129858.9613647461,63867.78387451172,3150.9163818359375,33050337280,8589930496,4979843072,0
199,1771538366253,4700,1652,1749,1795,1797,1797,1099,1099,1567,1458,1500,1600,1100,1100,1100,1100,10.526315689086914,18.421052932739258,23.809524536132813,17.948719024658203,23.076923370361328,17.948719024658203,17.5,23.076923370361328,25,20,79.4871826171875,17.073171615600586,25,17.948719024658203,38.095237731933594,32.5,0,129862.1748046875,63869.994873046875,3151.0007934570313,33050337280,8589930496,5050908672,0
199,1771538366454,4700,1652,1749,1795,1797,1797,1099,1099,1567,1458,1500,1600,1100,1100,1100,1100,23.809524536132813,15.000000953674316,26.3157901763916,25,30.000001907348633,15.789472579956055,20,15.000000953674316,78.94737243652344,26.3157901763916,19.047618865966797,30.000001907348633,25,44.4444465637207,20,23.809524536132813,0,129865.55847167969,63872.360290527344,3151.089111328125,33050337280,8589930496,5138948096,0
199,1771538366654,4700,1652,1749,1795,1797,1797,1099,1099,1567,1458,1500,1600,1100,1100,1100,1100,15.000000953674316,15.000000953674316,21.052631378173828,75,20,10.526315689086914,20,33.333335876464844,25,35,15.789472579956055,47.36842346191406,21.052631378173828,19.047618865966797,20,31.57894515991211,0,129868.66607666016,63874.4111328125,3151.2034912109375,33050337280,8589930496,5229821952,0
199,1771538366854,4700,1652,1749,1795,1797,1797,1099,1099,1567,1458,1500,1600,1100,1100,1100,1100,31.57894515991211,5.263157844543457,30.000001907348633,30.000001907348633,25,52.6315803527832,20,14.285715103149414,5.263157844543457,35,35,23.809524536132813,15.000000953674316,16.666667938232422,21.052631378173828,47.36842346191406,0,129871.48028564453,63876.325439453125,3151.2811279296875,33050337280,8589930496,5280129024,0
199,1771538367054,4700,1652,1749,1795,1797,1797,1099,1099,1567,1458,1500,1600,1100,1100,1100,1100,19.047618865966797,71.42857360839844,15.000000953674316,52.6315803527832,21.052631378173828,22.72727394104004,16.666667938232422,21.052631378173828,25,15.000000953674316,20,10,15.789472579956055,30.000001907348633,10.526315689086914,20,0,129874.29779052734,63878.234313964844,3151.3662109375,33050337280,8589930496,5300142080,0
